"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS","iterations","fault"
8,25000,1000,75,10,kmeans++,hdf5,0.635968666017029,82880387.3536306,27,NA,10,100
9,25000,1000,75,10,kmeans++,hdf5,0.692650029907063,83174446.8947898,17,NA,10,100
10,25000,1000,75,10,kmeans++,hdf5,0.622746981335573,77117876.7320364,21,NA,10,100
1,25000,1000,75,11,kmeans++,hdf5,0.722674668287711,65148544.5760212,21,NA,10,100
2,25000,1000,75,11,kmeans++,hdf5,0.645117822823597,83378214.017229,17,NA,10,100
3,25000,1000,75,11,kmeans++,hdf5,0.727960136833737,67558746.1657781,25,NA,10,100
4,25000,1000,75,11,kmeans++,hdf5,0.731684048251338,70136868.3722496,37,NA,10,100
5,25000,1000,75,11,kmeans++,hdf5,0.681864178044974,78284348.6209831,14,NA,10,100
6,25000,1000,75,11,kmeans++,hdf5,0.715812664113751,67659344.1334175,34,NA,10,100
7,25000,1000,75,11,kmeans++,hdf5,0.73884048210921,65555771.9299859,20,NA,10,100
8,25000,1000,75,11,kmeans++,hdf5,0.660783581549154,72225907.2399348,17,NA,10,100
9,25000,1000,75,11,kmeans++,hdf5,0.667298703914141,79582429.686836,20,NA,10,100
10,25000,1000,75,11,kmeans++,hdf5,0.742191341568564,70549979.6513991,12,NA,10,100
1,25000,1000,75,12,kmeans++,hdf5,0.760663780854886,62186119.0031204,23,NA,10,100
2,25000,1000,75,12,kmeans++,hdf5,0.7422466920517,64801817.2384331,16,NA,10,100
3,25000,1000,75,12,kmeans++,hdf5,0.762852301088279,64968761.2857156,30,NA,10,100
4,25000,1000,75,12,kmeans++,hdf5,0.68803353990165,71175390.6881506,23,NA,10,100
5,25000,1000,75,12,kmeans++,hdf5,0.658383080533279,67294379.1456387,27,NA,10,100
6,25000,1000,75,12,kmeans++,hdf5,0.653893685468894,76974052.018865,29,NA,10,100
7,25000,1000,75,12,kmeans++,hdf5,0.725886369407602,63975450.2263671,26,NA,10,100
8,25000,1000,75,12,kmeans++,hdf5,0.668548001240185,73201787.0185207,29,NA,10,100
9,25000,1000,75,12,kmeans++,hdf5,0.770934928334884,63118430.6447289,15,NA,10,100
10,25000,1000,75,12,kmeans++,hdf5,0.738999326067844,63385971.2572521,23,NA,10,100
1,25000,1000,75,13,kmeans++,hdf5,0.796255227807811,56525430.074058,30,NA,10,100
2,25000,1000,75,13,kmeans++,hdf5,0.676740617127029,66730144.7442089,47,NA,10,100
3,25000,1000,75,13,kmeans++,hdf5,0.66374502763964,72236434.3379648,20,NA,10,100
4,25000,1000,75,13,kmeans++,hdf5,0.758415751140169,63445541.1956908,20,NA,10,100
5,25000,1000,75,13,kmeans++,hdf5,0.739036728846888,66324067.3930625,37,NA,10,100
6,25000,1000,75,13,kmeans++,hdf5,0.740424288834437,63413296.6418174,34,NA,10,100
7,25000,1000,75,13,kmeans++,hdf5,0.69111625083342,72358670.3987211,17,NA,10,100
8,25000,1000,75,13,kmeans++,hdf5,0.759530512491337,67722242.5625645,12,NA,10,100
9,25000,1000,75,13,kmeans++,hdf5,0.755399706857472,65801222.6148664,35,NA,10,100
10,25000,1000,75,13,kmeans++,hdf5,0.797928472309373,60529563.5230006,34,NA,10,100
1,25000,1000,75,14,kmeans++,hdf5,0.838148303311626,57778065.5066463,24,NA,10,100
2,25000,1000,75,14,kmeans++,hdf5,0.774874562262333,63410518.6376261,25,NA,10,100
3,25000,1000,75,14,kmeans++,hdf5,0.767305124283712,58170803.8478563,37,NA,10,100
4,25000,1000,75,14,kmeans++,hdf5,0.746273869877641,62019424.4790102,24,NA,10,100
5,25000,1000,75,14,kmeans++,hdf5,0.73071057325253,64304757.9797113,14,NA,10,100
6,25000,1000,75,14,kmeans++,hdf5,0.817579924637845,60147301.3199791,15,NA,10,100
7,25000,1000,75,14,kmeans++,hdf5,0.78443523125132,55224926.0902251,24,NA,10,100
8,25000,1000,75,14,kmeans++,hdf5,0.756269836435549,59275065.1159645,16,NA,10,100
9,25000,1000,75,14,kmeans++,hdf5,0.699060584905541,65745886.1758537,23,NA,10,100
10,25000,1000,75,14,kmeans++,hdf5,0.732032288794284,60001640.9765534,25,NA,10,100
1,25000,1000,75,15,kmeans++,hdf5,0.66464645142604,70830281.1082817,26,NA,10,100
2,25000,1000,75,15,kmeans++,hdf5,0.788764261169587,55059809.8385999,11,NA,10,100
3,25000,1000,75,15,kmeans++,hdf5,0.73687817864572,62620471.7375063,16,NA,10,100
4,25000,1000,75,15,kmeans++,hdf5,0.779090445205299,61944358.3834073,30,NA,10,100
5,25000,1000,75,15,kmeans++,hdf5,0.728788973162333,60683256.1043297,14,NA,10,100
6,25000,1000,75,15,kmeans++,hdf5,0.792491738105615,53984958.0052943,34,NA,10,100
7,25000,1000,75,15,kmeans++,hdf5,0.797068079890258,59870243.9886905,31,NA,10,100
8,25000,1000,75,15,kmeans++,hdf5,0.799623811454937,54296467.23306,31,NA,10,100
9,25000,1000,75,15,kmeans++,hdf5,0.8118207589745,57709569.6005792,16,NA,10,100
10,25000,1000,75,15,kmeans++,hdf5,0.657469025385507,72475827.7398635,34,NA,10,100
1,25000,1000,75,16,kmeans++,hdf5,0.783242867481716,53855636.0951105,36,NA,10,100
2,25000,1000,75,16,kmeans++,hdf5,0.817888286969499,54736474.4693475,26,NA,10,100
3,25000,1000,75,16,kmeans++,hdf5,0.778151702585105,57001732.2947406,23,NA,10,100
4,25000,1000,75,16,kmeans++,hdf5,0.789857245312874,56453498.7719834,15,NA,10,100
5,25000,1000,75,16,kmeans++,hdf5,0.814438520943174,52908263.9985674,34,NA,10,100
6,25000,1000,75,16,kmeans++,hdf5,0.712973812998172,65657418.5665994,14,NA,10,100
7,25000,1000,75,16,kmeans++,hdf5,0.773484581325783,59244924.9201128,25,NA,10,100
8,25000,1000,75,16,kmeans++,hdf5,0.78286274669178,56710782.9258749,24,NA,10,100
9,25000,1000,75,16,kmeans++,hdf5,0.827870962628648,57025146.5906962,23,NA,10,100
10,25000,1000,75,16,kmeans++,hdf5,0.682532784448522,64758906.2679537,46,NA,10,100
1,25000,1000,75,17,kmeans++,hdf5,0.817600846655284,53067197.6153088,18,NA,10,100
2,25000,1000,75,17,kmeans++,hdf5,0.814805359527495,53050468.4909387,33,NA,10,100
3,25000,1000,75,17,kmeans++,hdf5,0.798183983469618,56417201.045662,23,NA,10,100
4,25000,1000,75,17,kmeans++,hdf5,0.821570827985623,54095074.293654,14,NA,10,100
5,25000,1000,75,17,kmeans++,hdf5,0.81275635302917,57485757.0143163,29,NA,10,100
6,25000,1000,75,17,kmeans++,hdf5,0.813009788765304,53100432.7444488,30,NA,10,100
7,25000,1000,75,17,kmeans++,hdf5,0.762141136016812,57822740.48237,17,NA,10,100
8,25000,1000,75,17,kmeans++,hdf5,0.750576346666462,62067456.6644277,26,NA,10,100
9,25000,1000,75,17,kmeans++,hdf5,0.811834172402443,52050542.0225202,23,NA,10,100
10,25000,1000,75,17,kmeans++,hdf5,0.754955807787234,56989948.8786986,18,NA,10,100
1,25000,1000,75,18,kmeans++,hdf5,0.800734220062274,53776910.7857457,46,NA,10,100
2,25000,1000,75,18,kmeans++,hdf5,0.809729954634614,52757179.046383,14,NA,10,100
3,25000,1000,75,18,kmeans++,hdf5,0.769414758877679,53841213.2105859,23,NA,10,100
4,25000,1000,75,18,kmeans++,hdf5,0.783915189510598,53619998.863469,12,NA,10,100
5,25000,1000,75,18,kmeans++,hdf5,0.812650178869129,53947498.239711,33,NA,10,100
6,25000,1000,75,18,kmeans++,hdf5,0.760855213328146,55423721.4009144,14,NA,10,100
