"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS","iterations","fault"
5,1e+05,1000,0.01,17,random,kmeans,0.793837437152145,175899305.03542,4,0
6,1e+05,1000,0.01,17,random,kmeans,0.793837437152145,175899305.03542,4,0
7,1e+05,1000,0.01,17,random,kmeans,0.793837437152145,175899305.03542,4,0
8,1e+05,1000,0.01,17,random,kmeans,0.793837437152145,175899305.03542,4,0
9,1e+05,1000,0.01,17,random,kmeans,0.793837437152145,175899305.03542,4,0
10,1e+05,1000,0.01,17,random,kmeans,0.793837437152145,175899305.03542,4,0
1,1e+05,1000,0.01,18,kmeans++,kmeans,0.786310927245185,172167115.07253,4,0
2,1e+05,1000,0.01,18,kmeans++,kmeans,0.786310927245185,172167115.07253,4,0
3,1e+05,1000,0.01,18,kmeans++,kmeans,0.786310927245185,172167115.07253,4,0
4,1e+05,1000,0.01,18,kmeans++,kmeans,0.786310927245185,172167115.07253,4,0
5,1e+05,1000,0.01,18,kmeans++,kmeans,0.786310927245185,172167115.07253,4,0
6,1e+05,1000,0.01,18,kmeans++,kmeans,0.786310927245185,172167115.07253,4,0
7,1e+05,1000,0.01,18,kmeans++,kmeans,0.786310927245185,172167115.07253,4,0
8,1e+05,1000,0.01,18,kmeans++,kmeans,0.786310927245185,172167115.07253,4,0
9,1e+05,1000,0.01,18,kmeans++,kmeans,0.786310927245185,172167115.07253,4,0
10,1e+05,1000,0.01,18,kmeans++,kmeans,0.786310927245185,172167115.07253,4,0
1,1e+05,1000,0.01,18,random,kmeans,0.786310927245185,172167115.07253,4,0
2,1e+05,1000,0.01,18,random,kmeans,0.786310927245185,172167115.07253,4,0
3,1e+05,1000,0.01,18,random,kmeans,0.786310927245185,172167115.07253,4,0
4,1e+05,1000,0.01,18,random,kmeans,0.786310927245185,172167115.07253,4,0
5,1e+05,1000,0.01,18,random,kmeans,0.786310927245185,172167115.07253,4,0
6,1e+05,1000,0.01,18,random,kmeans,0.786310927245185,172167115.07253,4,0
7,1e+05,1000,0.01,18,random,kmeans,0.786310927245185,172167115.07253,4,0
8,1e+05,1000,0.01,18,random,kmeans,0.786310927245185,172167115.07253,4,0
9,1e+05,1000,0.01,18,random,kmeans,0.786310927245185,172167115.07253,4,0
10,1e+05,1000,0.01,18,random,kmeans,0.786310927245185,172167115.07253,4,0
1,1e+05,1000,0.01,19,kmeans++,kmeans,0.725186430518308,174532646.789976,4,0
2,1e+05,1000,0.01,19,kmeans++,kmeans,0.725186430518308,174532646.789976,4,0
3,1e+05,1000,0.01,19,kmeans++,kmeans,0.725186430518308,174532646.789976,4,0
4,1e+05,1000,0.01,19,kmeans++,kmeans,0.725186430518308,174532646.789976,4,0
5,1e+05,1000,0.01,19,kmeans++,kmeans,0.725186430518308,174532646.789976,4,0
6,1e+05,1000,0.01,19,kmeans++,kmeans,0.725186430518308,174532646.789976,4,0
7,1e+05,1000,0.01,19,kmeans++,kmeans,0.725186430518308,174532646.789976,4,0
8,1e+05,1000,0.01,19,kmeans++,kmeans,0.725186430518308,174532646.789976,4,0
9,1e+05,1000,0.01,19,kmeans++,kmeans,0.725186430518308,174532646.789976,4,0
10,1e+05,1000,0.01,19,kmeans++,kmeans,0.725186430518308,174532646.789976,4,0
1,1e+05,1000,0.01,19,random,kmeans,0.725186430518308,174532646.789976,4,0
2,1e+05,1000,0.01,19,random,kmeans,0.725186430518308,174532646.789976,4,0
3,1e+05,1000,0.01,19,random,kmeans,0.725186430518308,174532646.789976,4,0
4,1e+05,1000,0.01,19,random,kmeans,0.725186430518308,174532646.789976,4,0
5,1e+05,1000,0.01,19,random,kmeans,0.725186430518308,174532646.789976,4,0
6,1e+05,1000,0.01,19,random,kmeans,0.725186430518308,174532646.789976,4,0
7,1e+05,1000,0.01,19,random,kmeans,0.725186430518308,174532646.789976,4,0
8,1e+05,1000,0.01,19,random,kmeans,0.725186430518308,174532646.789976,4,0
9,1e+05,1000,0.01,19,random,kmeans,0.725186430518308,174532646.789976,4,0
10,1e+05,1000,0.01,19,random,kmeans,0.725186430518308,174532646.789976,4,0
1,1e+05,1000,0.01,20,kmeans++,kmeans,0.745788761132459,163661003.161324,4,0
2,1e+05,1000,0.01,20,kmeans++,kmeans,0.745788761132459,163661003.161324,4,0
3,1e+05,1000,0.01,20,kmeans++,kmeans,0.745788761132459,163661003.161324,4,0
4,1e+05,1000,0.01,20,kmeans++,kmeans,0.745788761132459,163661003.161324,4,0
5,1e+05,1000,0.01,20,kmeans++,kmeans,0.745788761132459,163661003.161324,4,0
6,1e+05,1000,0.01,20,kmeans++,kmeans,0.745788761132459,163661003.161324,4,0
7,1e+05,1000,0.01,20,kmeans++,kmeans,0.745788761132459,163661003.161324,4,0
8,1e+05,1000,0.01,20,kmeans++,kmeans,0.745788761132459,163661003.161324,4,0
9,1e+05,1000,0.01,20,kmeans++,kmeans,0.745788761132459,163661003.161324,4,0
10,1e+05,1000,0.01,20,kmeans++,kmeans,0.745788761132459,163661003.161324,4,0
1,1e+05,1000,0.01,20,random,kmeans,0.745788761132459,163661003.161324,4,0
2,1e+05,1000,0.01,20,random,kmeans,0.745788761132459,163661003.161324,4,0
3,1e+05,1000,0.01,20,random,kmeans,0.745788761132459,163661003.161324,4,0
4,1e+05,1000,0.01,20,random,kmeans,0.745788761132459,163661003.161324,4,0
5,1e+05,1000,0.01,20,random,kmeans,0.745788761132459,163661003.161324,4,0
6,1e+05,1000,0.01,20,random,kmeans,0.745788761132459,163661003.161324,4,0
7,1e+05,1000,0.01,20,random,kmeans,0.745788761132459,163661003.161324,4,0
8,1e+05,1000,0.01,20,random,kmeans,0.745788761132459,163661003.161324,4,0
9,1e+05,1000,0.01,20,random,kmeans,0.745788761132459,163661003.161324,4,0
10,1e+05,1000,0.01,20,random,kmeans,0.745788761132459,163661003.161324,4,0
1,1e+05,1000,0.1,2,kmeans++,kmeans,0.0876309457815091,3471511222.85514,1,0
2,1e+05,1000,0.1,2,kmeans++,kmeans,0.0876309457815091,3471511222.85514,1,0
3,1e+05,1000,0.1,2,kmeans++,kmeans,0.0876309457815091,3471511222.85514,1,0
4,1e+05,1000,0.1,2,kmeans++,kmeans,0.0876309457815091,3471511222.85514,1,0
5,1e+05,1000,0.1,2,kmeans++,kmeans,0.0876309457815091,3471511222.85514,1,0
6,1e+05,1000,0.1,2,kmeans++,kmeans,0.0876309457815091,3471511222.85514,1,0
7,1e+05,1000,0.1,2,kmeans++,kmeans,0.0876309457815091,3471511222.85514,1,0
8,1e+05,1000,0.1,2,kmeans++,kmeans,0.0876309457815091,3471511222.85514,1,0
9,1e+05,1000,0.1,2,kmeans++,kmeans,0.0876309457815091,3471511222.85514,1,0
10,1e+05,1000,0.1,2,kmeans++,kmeans,0.0876309457815091,3471511222.85514,1,0
1,1e+05,1000,0.1,2,random,kmeans,0.0876309457815091,3471511222.85514,1,0
2,1e+05,1000,0.1,2,random,kmeans,0.0876309457815091,3471511222.85514,1,0
3,1e+05,1000,0.1,2,random,kmeans,0.0876309457815091,3471511222.85514,1,0
4,1e+05,1000,0.1,2,random,kmeans,0.0876309457815091,3471511222.85514,1,0
5,1e+05,1000,0.1,2,random,kmeans,0.0876309457815091,3471511222.85514,1,0
6,1e+05,1000,0.1,2,random,kmeans,0.0876309457815091,3471511222.85514,1,0
7,1e+05,1000,0.1,2,random,kmeans,0.0876309457815091,3471511222.85514,1,0
8,1e+05,1000,0.1,2,random,kmeans,0.0876309457815091,3471511222.85514,1,0
9,1e+05,1000,0.1,2,random,kmeans,0.0876309457815091,3471511222.85514,1,0
10,1e+05,1000,0.1,2,random,kmeans,0.0876309457815091,3471511222.85514,1,0
1,1e+05,1000,0.1,3,kmeans++,kmeans,0.225059999612014,1585407691.51117,2,0
2,1e+05,1000,0.1,3,kmeans++,kmeans,0.225059999612014,1585407691.51117,2,0
3,1e+05,1000,0.1,3,kmeans++,kmeans,0.225059999612014,1585407691.51117,2,0
4,1e+05,1000,0.1,3,kmeans++,kmeans,0.225059999612014,1585407691.51117,2,0
5,1e+05,1000,0.1,3,kmeans++,kmeans,0.225059999612014,1585407691.51117,2,0
6,1e+05,1000,0.1,3,kmeans++,kmeans,0.225059999612014,1585407691.51117,2,0
7,1e+05,1000,0.1,3,kmeans++,kmeans,0.225059999612014,1585407691.51117,2,0
8,1e+05,1000,0.1,3,kmeans++,kmeans,0.225059999612014,1585407691.51117,2,0
9,1e+05,1000,0.1,3,kmeans++,kmeans,0.225059999612014,1585407691.51117,2,0
10,1e+05,1000,0.1,3,kmeans++,kmeans,0.225059999612014,1585407691.51117,2,0
1,1e+05,1000,0.1,3,random,kmeans,0.225059999612014,1585407691.51117,2,0
2,1e+05,1000,0.1,3,random,kmeans,0.225059999612014,1585407691.51117,2,0
3,1e+05,1000,0.1,3,random,kmeans,0.225059999612014,1585407691.51117,2,0
4,1e+05,1000,0.1,3,random,kmeans,0.225059999612014,1585407691.51117,2,0
5,1e+05,1000,0.1,3,random,kmeans,0.225059999612014,1585407691.51117,2,0
6,1e+05,1000,0.1,3,random,kmeans,0.225059999612014,1585407691.51117,2,0
7,1e+05,1000,0.1,3,random,kmeans,0.225059999612014,1585407691.51117,2,0
8,1e+05,1000,0.1,3,random,kmeans,0.225059999612014,1585407691.51117,2,0
9,1e+05,1000,0.1,3,random,kmeans,0.225059999612014,1585407691.51117,2,0
10,1e+05,1000,0.1,3,random,kmeans,0.225059999612014,1585407691.51117,2,0
1,1e+05,1000,0.1,4,kmeans++,kmeans,0.346862047929721,1116542332.74577,3,0
2,1e+05,1000,0.1,4,kmeans++,kmeans,0.346862047929721,1116542332.74577,3,0
3,1e+05,1000,0.1,4,kmeans++,kmeans,0.346862047929721,1116542332.74577,3,0
4,1e+05,1000,0.1,4,kmeans++,kmeans,0.346862047929721,1116542332.74577,3,0
5,1e+05,1000,0.1,4,kmeans++,kmeans,0.346862047929721,1116542332.74577,3,0
6,1e+05,1000,0.1,4,kmeans++,kmeans,0.346862047929721,1116542332.74577,3,0
7,1e+05,1000,0.1,4,kmeans++,kmeans,0.346862047929721,1116542332.74577,3,0
8,1e+05,1000,0.1,4,kmeans++,kmeans,0.346862047929721,1116542332.74577,3,0
9,1e+05,1000,0.1,4,kmeans++,kmeans,0.346862047929721,1116542332.74577,3,0
10,1e+05,1000,0.1,4,kmeans++,kmeans,0.346862047929721,1116542332.74577,3,0
1,1e+05,1000,0.1,4,random,kmeans,0.346862047929721,1116542332.74577,3,0
2,1e+05,1000,0.1,4,random,kmeans,0.346862047929721,1116542332.74577,3,0
3,1e+05,1000,0.1,4,random,kmeans,0.346862047929721,1116542332.74577,3,0
4,1e+05,1000,0.1,4,random,kmeans,0.346862047929721,1116542332.74577,3,0
5,1e+05,1000,0.1,4,random,kmeans,0.346862047929721,1116542332.74577,3,0
6,1e+05,1000,0.1,4,random,kmeans,0.346862047929721,1116542332.74577,3,0
7,1e+05,1000,0.1,4,random,kmeans,0.346862047929721,1116542332.74577,3,0
8,1e+05,1000,0.1,4,random,kmeans,0.346862047929721,1116542332.74577,3,0
9,1e+05,1000,0.1,4,random,kmeans,0.346862047929721,1116542332.74577,3,0
10,1e+05,1000,0.1,4,random,kmeans,0.346862047929721,1116542332.74577,3,0
1,1e+05,1000,0.1,5,kmeans++,kmeans,0.416560302889116,747281436.982955,4,0
2,1e+05,1000,0.1,5,kmeans++,kmeans,0.416560302889116,747281436.982955,4,0
3,1e+05,1000,0.1,5,kmeans++,kmeans,0.416560302889116,747281436.982955,4,0
4,1e+05,1000,0.1,5,kmeans++,kmeans,0.416560302889116,747281436.982955,4,0
5,1e+05,1000,0.1,5,kmeans++,kmeans,0.416560302889116,747281436.982955,4,0
6,1e+05,1000,0.1,5,kmeans++,kmeans,0.416560302889116,747281436.982955,4,0
7,1e+05,1000,0.1,5,kmeans++,kmeans,0.416560302889116,747281436.982955,4,0
8,1e+05,1000,0.1,5,kmeans++,kmeans,0.416560302889116,747281436.982955,4,0
9,1e+05,1000,0.1,5,kmeans++,kmeans,0.416560302889116,747281436.982955,4,0
10,1e+05,1000,0.1,5,kmeans++,kmeans,0.416560302889116,747281436.982955,4,0
1,1e+05,1000,0.1,5,random,kmeans,0.416560302889116,747281436.982955,4,0
2,1e+05,1000,0.1,5,random,kmeans,0.416560302889116,747281436.982955,4,0
3,1e+05,1000,0.1,5,random,kmeans,0.416560302889116,747281436.982955,4,0
4,1e+05,1000,0.1,5,random,kmeans,0.416560302889116,747281436.982955,4,0
5,1e+05,1000,0.1,5,random,kmeans,0.416560302889116,747281436.982955,4,0
6,1e+05,1000,0.1,5,random,kmeans,0.416560302889116,747281436.982955,4,0
7,1e+05,1000,0.1,5,random,kmeans,0.416560302889116,747281436.982955,4,0
8,1e+05,1000,0.1,5,random,kmeans,0.416560302889116,747281436.982955,4,0
9,1e+05,1000,0.1,5,random,kmeans,0.416560302889116,747281436.982955,4,0
10,1e+05,1000,0.1,5,random,kmeans,0.416560302889116,747281436.982955,4,0
1,1e+05,1000,0.1,6,kmeans++,kmeans,0.463345066063055,554140691.364034,3,0
2,1e+05,1000,0.1,6,kmeans++,kmeans,0.463345066063055,554140691.364034,3,0
3,1e+05,1000,0.1,6,kmeans++,kmeans,0.463345066063055,554140691.364034,3,0
4,1e+05,1000,0.1,6,kmeans++,kmeans,0.463345066063055,554140691.364034,3,0
5,1e+05,1000,0.1,6,kmeans++,kmeans,0.463345066063055,554140691.364034,3,0
6,1e+05,1000,0.1,6,kmeans++,kmeans,0.463345066063055,554140691.364034,3,0
7,1e+05,1000,0.1,6,kmeans++,kmeans,0.463345066063055,554140691.364034,3,0
8,1e+05,1000,0.1,6,kmeans++,kmeans,0.463345066063055,554140691.364034,3,0
9,1e+05,1000,0.1,6,kmeans++,kmeans,0.463345066063055,554140691.364034,3,0
10,1e+05,1000,0.1,6,kmeans++,kmeans,0.463345066063055,554140691.364034,3,0
1,1e+05,1000,0.1,6,random,kmeans,0.463345066063055,554140691.364034,3,0
2,1e+05,1000,0.1,6,random,kmeans,0.463345066063055,554140691.364034,3,0
3,1e+05,1000,0.1,6,random,kmeans,0.463345066063055,554140691.364034,3,0
4,1e+05,1000,0.1,6,random,kmeans,0.463345066063055,554140691.364034,3,0
5,1e+05,1000,0.1,6,random,kmeans,0.463345066063055,554140691.364034,3,0
6,1e+05,1000,0.1,6,random,kmeans,0.463345066063055,554140691.364034,3,0
7,1e+05,1000,0.1,6,random,kmeans,0.463345066063055,554140691.364034,3,0
8,1e+05,1000,0.1,6,random,kmeans,0.463345066063055,554140691.364034,3,0
9,1e+05,1000,0.1,6,random,kmeans,0.463345066063055,554140691.364034,3,0
10,1e+05,1000,0.1,6,random,kmeans,0.463345066063055,554140691.364034,3,0
1,1e+05,1000,0.1,7,kmeans++,kmeans,0.557369841691817,399361962.90854,3,0
2,1e+05,1000,0.1,7,kmeans++,kmeans,0.557369841691817,399361962.90854,3,0
3,1e+05,1000,0.1,7,kmeans++,kmeans,0.557369841691817,399361962.90854,3,0
4,1e+05,1000,0.1,7,kmeans++,kmeans,0.557369841691817,399361962.90854,3,0
5,1e+05,1000,0.1,7,kmeans++,kmeans,0.557369841691817,399361962.90854,3,0
6,1e+05,1000,0.1,7,kmeans++,kmeans,0.557369841691817,399361962.90854,3,0
7,1e+05,1000,0.1,7,kmeans++,kmeans,0.557369841691817,399361962.90854,3,0
8,1e+05,1000,0.1,7,kmeans++,kmeans,0.557369841691817,399361962.90854,3,0
9,1e+05,1000,0.1,7,kmeans++,kmeans,0.557369841691817,399361962.90854,3,0
10,1e+05,1000,0.1,7,kmeans++,kmeans,0.557369841691817,399361962.90854,3,0
1,1e+05,1000,0.1,7,random,kmeans,0.557369841691817,399361962.90854,3,0
2,1e+05,1000,0.1,7,random,kmeans,0.557369841691817,399361962.90854,3,0
3,1e+05,1000,0.1,7,random,kmeans,0.557369841691817,399361962.90854,3,0
4,1e+05,1000,0.1,7,random,kmeans,0.557369841691817,399361962.90854,3,0
5,1e+05,1000,0.1,7,random,kmeans,0.557369841691817,399361962.90854,3,0
6,1e+05,1000,0.1,7,random,kmeans,0.557369841691817,399361962.90854,3,0
7,1e+05,1000,0.1,7,random,kmeans,0.557369841691817,399361962.90854,3,0
8,1e+05,1000,0.1,7,random,kmeans,0.557369841691817,399361962.90854,3,0
9,1e+05,1000,0.1,7,random,kmeans,0.557369841691817,399361962.90854,3,0
10,1e+05,1000,0.1,7,random,kmeans,0.557369841691817,399361962.90854,3,0
1,1e+05,1000,0.1,8,kmeans++,kmeans,0.584211666016778,334723876.863033,3,0
2,1e+05,1000,0.1,8,kmeans++,kmeans,0.584211666016778,334723876.863033,3,0
3,1e+05,1000,0.1,8,kmeans++,kmeans,0.584211666016778,334723876.863033,3,0
4,1e+05,1000,0.1,8,kmeans++,kmeans,0.584211666016778,334723876.863033,3,0
5,1e+05,1000,0.1,8,kmeans++,kmeans,0.584211666016778,334723876.863033,3,0
6,1e+05,1000,0.1,8,kmeans++,kmeans,0.584211666016778,334723876.863033,3,0
7,1e+05,1000,0.1,8,kmeans++,kmeans,0.584211666016778,334723876.863033,3,0
8,1e+05,1000,0.1,8,kmeans++,kmeans,0.584211666016778,334723876.863033,3,0
9,1e+05,1000,0.1,8,kmeans++,kmeans,0.584211666016778,334723876.863033,3,0
10,1e+05,1000,0.1,8,kmeans++,kmeans,0.584211666016778,334723876.863033,3,0
1,1e+05,1000,0.1,8,random,kmeans,0.584211666016778,334723876.863033,3,0
2,1e+05,1000,0.1,8,random,kmeans,0.584211666016778,334723876.863033,3,0
3,1e+05,1000,0.1,8,random,kmeans,0.584211666016778,334723876.863033,3,0
4,1e+05,1000,0.1,8,random,kmeans,0.584211666016778,334723876.863033,3,0
5,1e+05,1000,0.1,8,random,kmeans,0.584211666016778,334723876.863033,3,0
6,1e+05,1000,0.1,8,random,kmeans,0.584211666016778,334723876.863033,3,0
7,1e+05,1000,0.1,8,random,kmeans,0.584211666016778,334723876.863033,3,0
8,1e+05,1000,0.1,8,random,kmeans,0.584211666016778,334723876.863033,3,0
9,1e+05,1000,0.1,8,random,kmeans,0.584211666016778,334723876.863033,3,0
10,1e+05,1000,0.1,8,random,kmeans,0.584211666016778,334723876.863033,3,0
1,1e+05,1000,0.1,9,kmeans++,kmeans,0.643926455561798,300517417.178581,3,0
2,1e+05,1000,0.1,9,kmeans++,kmeans,0.643926455561798,300517417.178581,3,0
3,1e+05,1000,0.1,9,kmeans++,kmeans,0.643926455561798,300517417.178581,3,0
4,1e+05,1000,0.1,9,kmeans++,kmeans,0.643926455561798,300517417.178581,3,0
5,1e+05,1000,0.1,9,kmeans++,kmeans,0.643926455561798,300517417.178581,3,0
6,1e+05,1000,0.1,9,kmeans++,kmeans,0.643926455561798,300517417.178581,3,0
7,1e+05,1000,0.1,9,kmeans++,kmeans,0.643926455561798,300517417.178581,3,0
8,1e+05,1000,0.1,9,kmeans++,kmeans,0.643926455561798,300517417.178581,3,0
9,1e+05,1000,0.1,9,kmeans++,kmeans,0.643926455561798,300517417.178581,3,0
10,1e+05,1000,0.1,9,kmeans++,kmeans,0.643926455561798,300517417.178581,3,0
1,1e+05,1000,0.1,9,random,kmeans,0.643926455561798,300517417.178581,3,0
2,1e+05,1000,0.1,9,random,kmeans,0.643926455561798,300517417.178581,3,0
3,1e+05,1000,0.1,9,random,kmeans,0.643926455561798,300517417.178581,3,0
4,1e+05,1000,0.1,9,random,kmeans,0.643926455561798,300517417.178581,3,0
5,1e+05,1000,0.1,9,random,kmeans,0.643926455561798,300517417.178581,3,0
6,1e+05,1000,0.1,9,random,kmeans,0.643926455561798,300517417.178581,3,0
7,1e+05,1000,0.1,9,random,kmeans,0.643926455561798,300517417.178581,3,0
8,1e+05,1000,0.1,9,random,kmeans,0.643926455561798,300517417.178581,3,0
9,1e+05,1000,0.1,9,random,kmeans,0.643926455561798,300517417.178581,3,0
10,1e+05,1000,0.1,9,random,kmeans,0.643926455561798,300517417.178581,3,0
1,1e+05,1000,0.1,10,kmeans++,kmeans,0.677792131125685,268106044.09512,3,0
2,1e+05,1000,0.1,10,kmeans++,kmeans,0.677792131125685,268106044.09512,3,0
3,1e+05,1000,0.1,10,kmeans++,kmeans,0.677792131125685,268106044.09512,3,0
4,1e+05,1000,0.1,10,kmeans++,kmeans,0.677792131125685,268106044.09512,3,0
5,1e+05,1000,0.1,10,kmeans++,kmeans,0.677792131125685,268106044.09512,3,0
6,1e+05,1000,0.1,10,kmeans++,kmeans,0.677792131125685,268106044.09512,3,0
7,1e+05,1000,0.1,10,kmeans++,kmeans,0.677792131125685,268106044.09512,3,0
8,1e+05,1000,0.1,10,kmeans++,kmeans,0.677792131125685,268106044.09512,3,0
9,1e+05,1000,0.1,10,kmeans++,kmeans,0.677792131125685,268106044.09512,3,0
10,1e+05,1000,0.1,10,kmeans++,kmeans,0.677792131125685,268106044.09512,3,0
1,1e+05,1000,0.1,10,random,kmeans,0.677792131125685,268106044.09512,3,0
2,1e+05,1000,0.1,10,random,kmeans,0.677792131125685,268106044.09512,3,0
3,1e+05,1000,0.1,10,random,kmeans,0.677792131125685,268106044.09512,3,0
4,1e+05,1000,0.1,10,random,kmeans,0.677792131125685,268106044.09512,3,0
5,1e+05,1000,0.1,10,random,kmeans,0.677792131125685,268106044.09512,3,0
6,1e+05,1000,0.1,10,random,kmeans,0.677792131125685,268106044.09512,3,0
7,1e+05,1000,0.1,10,random,kmeans,0.677792131125685,268106044.09512,3,0
8,1e+05,1000,0.1,10,random,kmeans,0.677792131125685,268106044.09512,3,0
9,1e+05,1000,0.1,10,random,kmeans,0.677792131125685,268106044.09512,3,0
10,1e+05,1000,0.1,10,random,kmeans,0.677792131125685,268106044.09512,3,0
1,1e+05,1000,0.1,11,kmeans++,kmeans,0.741668692804874,236719456.370849,3,0
2,1e+05,1000,0.1,11,kmeans++,kmeans,0.741668692804874,236719456.370849,3,0
3,1e+05,1000,0.1,11,kmeans++,kmeans,0.741668692804874,236719456.370849,3,0
4,1e+05,1000,0.1,11,kmeans++,kmeans,0.741668692804874,236719456.370849,3,0
5,1e+05,1000,0.1,11,kmeans++,kmeans,0.741668692804874,236719456.370849,3,0
6,1e+05,1000,0.1,11,kmeans++,kmeans,0.741668692804874,236719456.370849,3,0
7,1e+05,1000,0.1,11,kmeans++,kmeans,0.741668692804874,236719456.370849,3,0
8,1e+05,1000,0.1,11,kmeans++,kmeans,0.741668692804874,236719456.370849,3,0
9,1e+05,1000,0.1,11,kmeans++,kmeans,0.741668692804874,236719456.370849,3,0
10,1e+05,1000,0.1,11,kmeans++,kmeans,0.741668692804874,236719456.370849,3,0
1,1e+05,1000,0.1,11,random,kmeans,0.741668692804874,236719456.370849,3,0
2,1e+05,1000,0.1,11,random,kmeans,0.741668692804874,236719456.370849,3,0
3,1e+05,1000,0.1,11,random,kmeans,0.741668692804874,236719456.370849,3,0
4,1e+05,1000,0.1,11,random,kmeans,0.741668692804874,236719456.370849,3,0
5,1e+05,1000,0.1,11,random,kmeans,0.741668692804874,236719456.370849,3,0
6,1e+05,1000,0.1,11,random,kmeans,0.741668692804874,236719456.370849,3,0
7,1e+05,1000,0.1,11,random,kmeans,0.741668692804874,236719456.370849,3,0
8,1e+05,1000,0.1,11,random,kmeans,0.741668692804874,236719456.370849,3,0
9,1e+05,1000,0.1,11,random,kmeans,0.741668692804874,236719456.370849,3,0
10,1e+05,1000,0.1,11,random,kmeans,0.741668692804874,236719456.370849,3,0
1,1e+05,1000,0.1,12,kmeans++,kmeans,0.766775763574461,216927683.273841,3,0
2,1e+05,1000,0.1,12,kmeans++,kmeans,0.766775763574461,216927683.273841,3,0
3,1e+05,1000,0.1,12,kmeans++,kmeans,0.766775763574461,216927683.273841,3,0
4,1e+05,1000,0.1,12,kmeans++,kmeans,0.766775763574461,216927683.273841,3,0
5,1e+05,1000,0.1,12,kmeans++,kmeans,0.766775763574461,216927683.273841,3,0
6,1e+05,1000,0.1,12,kmeans++,kmeans,0.766775763574461,216927683.273841,3,0
7,1e+05,1000,0.1,12,kmeans++,kmeans,0.766775763574461,216927683.273841,3,0
8,1e+05,1000,0.1,12,kmeans++,kmeans,0.766775763574461,216927683.273841,3,0
9,1e+05,1000,0.1,12,kmeans++,kmeans,0.766775763574461,216927683.273841,3,0
10,1e+05,1000,0.1,12,kmeans++,kmeans,0.766775763574461,216927683.273841,3,0
1,1e+05,1000,0.1,12,random,kmeans,0.766775763574461,216927683.273841,3,0
2,1e+05,1000,0.1,12,random,kmeans,0.766775763574461,216927683.273841,3,0
3,1e+05,1000,0.1,12,random,kmeans,0.766775763574461,216927683.273841,3,0
4,1e+05,1000,0.1,12,random,kmeans,0.766775763574461,216927683.273841,3,0
5,1e+05,1000,0.1,12,random,kmeans,0.766775763574461,216927683.273841,3,0
6,1e+05,1000,0.1,12,random,kmeans,0.766775763574461,216927683.273841,3,0
7,1e+05,1000,0.1,12,random,kmeans,0.766775763574461,216927683.273841,3,0
8,1e+05,1000,0.1,12,random,kmeans,0.766775763574461,216927683.273841,3,0
9,1e+05,1000,0.1,12,random,kmeans,0.766775763574461,216927683.273841,3,0
10,1e+05,1000,0.1,12,random,kmeans,0.766775763574461,216927683.273841,3,0
1,1e+05,1000,0.1,13,kmeans++,kmeans,0.748282139905134,215255782.46113,3,0
2,1e+05,1000,0.1,13,kmeans++,kmeans,0.748282139905134,215255782.46113,3,0
3,1e+05,1000,0.1,13,kmeans++,kmeans,0.748282139905134,215255782.46113,3,0
4,1e+05,1000,0.1,13,kmeans++,kmeans,0.748282139905134,215255782.46113,3,0
5,1e+05,1000,0.1,13,kmeans++,kmeans,0.748282139905134,215255782.46113,3,0
6,1e+05,1000,0.1,13,kmeans++,kmeans,0.748282139905134,215255782.46113,3,0
7,1e+05,1000,0.1,13,kmeans++,kmeans,0.748282139905134,215255782.46113,3,0
8,1e+05,1000,0.1,13,kmeans++,kmeans,0.748282139905134,215255782.46113,3,0
9,1e+05,1000,0.1,13,kmeans++,kmeans,0.748282139905134,215255782.46113,3,0
10,1e+05,1000,0.1,13,kmeans++,kmeans,0.748282139905134,215255782.46113,3,0
1,1e+05,1000,0.1,13,random,kmeans,0.748282139905134,215255782.46113,3,0
2,1e+05,1000,0.1,13,random,kmeans,0.748282139905134,215255782.46113,3,0
3,1e+05,1000,0.1,13,random,kmeans,0.748282139905134,215255782.46113,3,0
4,1e+05,1000,0.1,13,random,kmeans,0.748282139905134,215255782.46113,3,0
5,1e+05,1000,0.1,13,random,kmeans,0.748282139905134,215255782.46113,3,0
6,1e+05,1000,0.1,13,random,kmeans,0.748282139905134,215255782.46113,3,0
7,1e+05,1000,0.1,13,random,kmeans,0.748282139905134,215255782.46113,3,0
8,1e+05,1000,0.1,13,random,kmeans,0.748282139905134,215255782.46113,3,0
9,1e+05,1000,0.1,13,random,kmeans,0.748282139905134,215255782.46113,3,0
10,1e+05,1000,0.1,13,random,kmeans,0.748282139905134,215255782.46113,3,0
1,1e+05,1000,0.1,14,kmeans++,kmeans,0.790513764515411,204946348.635375,3,0
2,1e+05,1000,0.1,14,kmeans++,kmeans,0.790513764515411,204946348.635375,3,0
3,1e+05,1000,0.1,14,kmeans++,kmeans,0.790513764515411,204946348.635375,3,0
4,1e+05,1000,0.1,14,kmeans++,kmeans,0.790513764515411,204946348.635375,3,0
5,1e+05,1000,0.1,14,kmeans++,kmeans,0.790513764515411,204946348.635375,3,0
6,1e+05,1000,0.1,14,kmeans++,kmeans,0.790513764515411,204946348.635375,3,0
7,1e+05,1000,0.1,14,kmeans++,kmeans,0.790513764515411,204946348.635375,3,0
8,1e+05,1000,0.1,14,kmeans++,kmeans,0.790513764515411,204946348.635375,3,0
9,1e+05,1000,0.1,14,kmeans++,kmeans,0.790513764515411,204946348.635375,3,0
