"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS","iterations","fault"
8,1e+05,1000,0.1,13,random,mbkmeans,0.755048955783403,231063117.792541,25,NA
9,1e+05,1000,0.1,13,random,mbkmeans,0.755048955783403,231063117.792541,25,NA
10,1e+05,1000,0.1,13,random,mbkmeans,0.755048955783403,231063117.792541,25,NA
1,1e+05,1000,0.1,14,random,mbkmeans,0.777986910722907,204044357.56723,23,NA
2,1e+05,1000,0.1,14,random,mbkmeans,0.777986910722907,204044357.56723,23,NA
3,1e+05,1000,0.1,14,random,mbkmeans,0.777986910722907,204044357.56723,23,NA
4,1e+05,1000,0.1,14,random,mbkmeans,0.777986910722907,204044357.56723,23,NA
5,1e+05,1000,0.1,14,random,mbkmeans,0.777986910722907,204044357.56723,23,NA
6,1e+05,1000,0.1,14,random,mbkmeans,0.777986910722907,204044357.56723,23,NA
7,1e+05,1000,0.1,14,random,mbkmeans,0.777986910722907,204044357.56723,23,NA
8,1e+05,1000,0.1,14,random,mbkmeans,0.777986910722907,204044357.56723,23,NA
9,1e+05,1000,0.1,14,random,mbkmeans,0.777986910722907,204044357.56723,23,NA
10,1e+05,1000,0.1,14,random,mbkmeans,0.777986910722907,204044357.56723,23,NA
1,1e+05,1000,0.1,15,random,mbkmeans,0.784238081697092,195141624.32105,16,NA
2,1e+05,1000,0.1,15,random,mbkmeans,0.784238081697092,195141624.32105,16,NA
3,1e+05,1000,0.1,15,random,mbkmeans,0.784238081697092,195141624.32105,16,NA
4,1e+05,1000,0.1,15,random,mbkmeans,0.784238081697092,195141624.32105,16,NA
5,1e+05,1000,0.1,15,random,mbkmeans,0.784238081697092,195141624.32105,16,NA
6,1e+05,1000,0.1,15,random,mbkmeans,0.784238081697092,195141624.32105,16,NA
7,1e+05,1000,0.1,15,random,mbkmeans,0.784238081697092,195141624.32105,16,NA
8,1e+05,1000,0.1,15,random,mbkmeans,0.784238081697092,195141624.32105,16,NA
9,1e+05,1000,0.1,15,random,mbkmeans,0.784238081697092,195141624.32105,16,NA
10,1e+05,1000,0.1,15,random,mbkmeans,0.784238081697092,195141624.32105,16,NA
1,1e+05,1000,0.1,16,random,mbkmeans,0.829833897475396,176629095.148417,18,NA
2,1e+05,1000,0.1,16,random,mbkmeans,0.829833897475396,176629095.148417,18,NA
3,1e+05,1000,0.1,16,random,mbkmeans,0.829833897475396,176629095.148417,18,NA
4,1e+05,1000,0.1,16,random,mbkmeans,0.829833897475396,176629095.148417,18,NA
5,1e+05,1000,0.1,16,random,mbkmeans,0.829833897475396,176629095.148417,18,NA
6,1e+05,1000,0.1,16,random,mbkmeans,0.829833897475396,176629095.148417,18,NA
7,1e+05,1000,0.1,16,random,mbkmeans,0.829833897475396,176629095.148417,18,NA
8,1e+05,1000,0.1,16,random,mbkmeans,0.829833897475396,176629095.148417,18,NA
9,1e+05,1000,0.1,16,random,mbkmeans,0.829833897475396,176629095.148417,18,NA
10,1e+05,1000,0.1,16,random,mbkmeans,0.829833897475396,176629095.148417,18,NA
1,1e+05,1000,0.1,17,random,mbkmeans,0.808844109389503,172550883.66548,40,NA
2,1e+05,1000,0.1,17,random,mbkmeans,0.808844109389503,172550883.66548,40,NA
3,1e+05,1000,0.1,17,random,mbkmeans,0.808844109389503,172550883.66548,40,NA
4,1e+05,1000,0.1,17,random,mbkmeans,0.808844109389503,172550883.66548,40,NA
5,1e+05,1000,0.1,17,random,mbkmeans,0.808844109389503,172550883.66548,40,NA
6,1e+05,1000,0.1,17,random,mbkmeans,0.808844109389503,172550883.66548,40,NA
7,1e+05,1000,0.1,17,random,mbkmeans,0.808844109389503,172550883.66548,40,NA
8,1e+05,1000,0.1,17,random,mbkmeans,0.808844109389503,172550883.66548,40,NA
9,1e+05,1000,0.1,17,random,mbkmeans,0.808844109389503,172550883.66548,40,NA
10,1e+05,1000,0.1,17,random,mbkmeans,0.808844109389503,172550883.66548,40,NA
1,1e+05,1000,0.1,18,random,mbkmeans,0.788584507785997,171718137.451168,16,NA
2,1e+05,1000,0.1,18,random,mbkmeans,0.788584507785997,171718137.451168,16,NA
3,1e+05,1000,0.1,18,random,mbkmeans,0.788584507785997,171718137.451168,16,NA
4,1e+05,1000,0.1,18,random,mbkmeans,0.788584507785997,171718137.451168,16,NA
5,1e+05,1000,0.1,18,random,mbkmeans,0.788584507785997,171718137.451168,16,NA
6,1e+05,1000,0.1,18,random,mbkmeans,0.788584507785997,171718137.451168,16,NA
7,1e+05,1000,0.1,18,random,mbkmeans,0.788584507785997,171718137.451168,16,NA
8,1e+05,1000,0.1,18,random,mbkmeans,0.788584507785997,171718137.451168,16,NA
9,1e+05,1000,0.1,18,random,mbkmeans,0.788584507785997,171718137.451168,16,NA
10,1e+05,1000,0.1,18,random,mbkmeans,0.788584507785997,171718137.451168,16,NA
1,1e+05,1000,0.1,19,random,mbkmeans,0.771694242193709,170156093.180783,24,NA
2,1e+05,1000,0.1,19,random,mbkmeans,0.771694242193709,170156093.180783,24,NA
3,1e+05,1000,0.1,19,random,mbkmeans,0.771694242193709,170156093.180783,24,NA
4,1e+05,1000,0.1,19,random,mbkmeans,0.771694242193709,170156093.180783,24,NA
5,1e+05,1000,0.1,19,random,mbkmeans,0.771694242193709,170156093.180783,24,NA
6,1e+05,1000,0.1,19,random,mbkmeans,0.771694242193709,170156093.180783,24,NA
7,1e+05,1000,0.1,19,random,mbkmeans,0.771694242193709,170156093.180783,24,NA
8,1e+05,1000,0.1,19,random,mbkmeans,0.771694242193709,170156093.180783,24,NA
9,1e+05,1000,0.1,19,random,mbkmeans,0.771694242193709,170156093.180783,24,NA
10,1e+05,1000,0.1,19,random,mbkmeans,0.771694242193709,170156093.180783,24,NA
1,1e+05,1000,0.1,20,random,mbkmeans,0.770397056454986,167845523.229237,26,NA
2,1e+05,1000,0.1,20,random,mbkmeans,0.770397056454986,167845523.229237,26,NA
3,1e+05,1000,0.1,20,random,mbkmeans,0.770397056454986,167845523.229237,26,NA
4,1e+05,1000,0.1,20,random,mbkmeans,0.770397056454986,167845523.229237,26,NA
5,1e+05,1000,0.1,20,random,mbkmeans,0.770397056454986,167845523.229237,26,NA
6,1e+05,1000,0.1,20,random,mbkmeans,0.770397056454986,167845523.229237,26,NA
7,1e+05,1000,0.1,20,random,mbkmeans,0.770397056454986,167845523.229237,26,NA
8,1e+05,1000,0.1,20,random,mbkmeans,0.770397056454986,167845523.229237,26,NA
9,1e+05,1000,0.1,20,random,mbkmeans,0.770397056454986,167845523.229237,26,NA
10,1e+05,1000,0.1,20,random,mbkmeans,0.770397056454986,167845523.229237,26,NA
