"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS","iterations","fault"
5,25000,1000,75,20,random,mbkmeans,0.765597239928353,51923558.0505224,25,NA,10,100
6,25000,1000,75,20,random,mbkmeans,0.800365497089983,52997757.4197461,18,NA,10,100
7,25000,1000,75,20,random,mbkmeans,0.774604088288816,52702400.4300003,31,NA,10,100
8,25000,1000,75,20,random,mbkmeans,0.767838579934984,51443334.2405177,17,NA,10,100
9,25000,1000,75,20,random,mbkmeans,0.765050491293727,54870352.0009592,23,NA,10,100
10,25000,1000,75,20,random,mbkmeans,0.765025294686769,50018854.0755065,42,NA,10,100
1,25000,1000,500,2,random,mbkmeans,0.0864486866695217,896329847.041026,23,NA,10,100
2,25000,1000,500,2,random,mbkmeans,0.0875762559220743,872381989.265443,13,NA,10,100
3,25000,1000,500,2,random,mbkmeans,0.0875499045005554,865256976.896783,45,NA,10,100
4,25000,1000,500,2,random,mbkmeans,0.0870337661964,905135902.295354,19,NA,10,100
5,25000,1000,500,2,random,mbkmeans,0.0883558533012186,888945874.243995,15,NA,10,100
6,25000,1000,500,2,random,mbkmeans,0.0880332052279653,900637730.400421,14,NA,10,100
7,25000,1000,500,2,random,mbkmeans,0.0868610153308648,865356775.075984,30,NA,10,100
8,25000,1000,500,2,random,mbkmeans,0.0895742853606421,886775199.455193,19,NA,10,100
9,25000,1000,500,2,random,mbkmeans,0.0878577461378315,871253806.616065,34,NA,10,100
10,25000,1000,500,2,random,mbkmeans,0.0867079145294977,848021828.740812,17,NA,10,100
1,25000,1000,500,3,random,mbkmeans,0.22501787630139,402113513.081373,22,NA,10,100
2,25000,1000,500,3,random,mbkmeans,0.221992569237802,433408870.884718,23,NA,10,100
3,25000,1000,500,3,random,mbkmeans,0.215313185751385,406641056.855529,22,NA,10,100
4,25000,1000,500,3,random,mbkmeans,0.223269961101739,406126459.835565,30,NA,10,100
5,25000,1000,500,3,random,mbkmeans,0.223615180589373,412743482.978214,39,NA,10,100
6,25000,1000,500,3,random,mbkmeans,0.222775862180368,390397880.392761,20,NA,10,100
7,25000,1000,500,3,random,mbkmeans,0.225373252549486,394510657.86308,17,NA,10,100
8,25000,1000,500,3,random,mbkmeans,0.223482872626644,421219496.230439,30,NA,10,100
9,25000,1000,500,3,random,mbkmeans,0.22405482720444,415334321.851865,24,NA,10,100
10,25000,1000,500,3,random,mbkmeans,0.224362531410102,414131211.531724,27,NA,10,100
1,25000,1000,500,4,random,mbkmeans,0.346595548026342,275702419.259228,33,NA,10,100
2,25000,1000,500,4,random,mbkmeans,0.347910451294357,291080631.907833,22,NA,10,100
3,25000,1000,500,4,random,mbkmeans,0.346763695148739,295835741.909469,21,NA,10,100
4,25000,1000,500,4,random,mbkmeans,0.346373329751601,281713431.26038,22,NA,10,100
5,25000,1000,500,4,random,mbkmeans,0.346779271214058,286837283.865545,16,NA,10,100
6,25000,1000,500,4,random,mbkmeans,0.346457267712382,271902705.918465,23,NA,10,100
7,25000,1000,500,4,random,mbkmeans,0.333601998576497,301462774.005669,16,NA,10,100
8,25000,1000,500,4,random,mbkmeans,0.341197575267211,286082397.335955,19,NA,10,100
9,25000,1000,500,4,random,mbkmeans,0.335986623722196,288284762.801765,27,NA,10,100
10,25000,1000,500,4,random,mbkmeans,0.344636390341409,294325960.524253,25,NA,10,100
1,25000,1000,500,5,random,mbkmeans,0.411699193580155,186194715.551065,18,NA,10,100
