"B","observations","genes","abs_batch","k","initializer","method","ARI","WCSS","iterations","fault"
43,500,1000,1000,3,kmeans++,kmeans,0.977177567529234,990267.588989216,2,0
44,500,1000,1000,3,kmeans++,kmeans,0.974783542676318,1091846.30695689,2,0
45,500,1000,1000,3,kmeans++,kmeans,0.993041839486055,1008677.85098,2,0
46,500,1000,1000,3,kmeans++,kmeans,1,972493.091220245,1,0
47,500,1000,1000,3,kmeans++,kmeans,0.994238873074524,1003786.9810049,2,0
48,500,1000,1000,3,kmeans++,kmeans,0.987340151690445,1022031.26467721,2,0
49,500,1000,1000,3,kmeans++,kmeans,0.993268241900403,996148.787778526,2,0
50,500,1000,1000,3,kmeans++,kmeans,1,980544.067468419,2,0
1,2000,1000,10,3,kmeans++,kmeans,0.987877069710484,3998469.41193531,2,0
2,2000,1000,10,3,kmeans++,kmeans,0.990696710787145,4117458.01040194,2,0
3,2000,1000,10,3,kmeans++,kmeans,0.991956122223557,4217377.79010975,2,0
4,2000,1000,10,3,kmeans++,kmeans,0.991791533563656,3791921.45397103,2,0
5,2000,1000,10,3,kmeans++,kmeans,0.988448338087608,4098846.88685631,2,0
6,2000,1000,10,3,kmeans++,kmeans,0.988949825298199,3976451.7781589,2,0
7,2000,1000,10,3,kmeans++,kmeans,0.988583066094455,3940444.79730284,2,0
8,2000,1000,10,3,kmeans++,kmeans,0.984104907335666,3900147.86084158,3,0
9,2000,1000,10,3,kmeans++,kmeans,0.991780972090684,4160252.30749714,3,0
10,2000,1000,10,3,kmeans++,kmeans,0.985084152667769,4017876.42018005,2,0
11,2000,1000,10,3,kmeans++,kmeans,0.987890006234512,3969914.79331566,2,0
12,2000,1000,10,3,kmeans++,kmeans,0.985425136200716,3891705.94703145,2,0
13,2000,1000,10,3,kmeans++,kmeans,0.992373826283452,3997739.86782697,2,0
14,2000,1000,10,3,kmeans++,kmeans,0.987727635502941,4040638.55294039,3,0
15,2000,1000,10,3,kmeans++,kmeans,0.991718576555568,3861600.13139384,2,0
16,2000,1000,10,3,kmeans++,kmeans,0.991939106902008,4029083.955077,3,0
17,2000,1000,10,3,kmeans++,kmeans,0.989026785538049,3928064.85876388,2,0
18,2000,1000,10,3,kmeans++,kmeans,0.992370508483344,4099273.61822253,2,0
19,2000,1000,10,3,kmeans++,kmeans,0.997009358180487,4113578.74066674,3,0
20,2000,1000,10,3,kmeans++,kmeans,0.995118601952594,3742314.61515643,3,0
21,2000,1000,10,3,kmeans++,kmeans,0.989979040110531,3908954.74795514,2,0
22,2000,1000,10,3,kmeans++,kmeans,0.990260847597188,3914987.40053811,2,0
23,2000,1000,10,3,kmeans++,kmeans,0.988585331558334,3885997.3536518,2,0
24,2000,1000,10,3,kmeans++,kmeans,0.989386773857662,4000815.33675972,2,0
25,2000,1000,10,3,kmeans++,kmeans,0.988820847808462,4110815.16037792,2,0
26,2000,1000,10,3,kmeans++,kmeans,0.996603255290261,4111524.08488787,2,0
27,2000,1000,10,3,kmeans++,kmeans,0.98244997542975,4152743.51372967,2,0
28,2000,1000,10,3,kmeans++,kmeans,0.991476575921286,3808149.30237145,2,0
29,2000,1000,10,3,kmeans++,kmeans,0.995364195320704,3944146.83006287,3,0
30,2000,1000,10,3,kmeans++,kmeans,0.98597440086759,3871305.53604446,2,0
31,2000,1000,10,3,kmeans++,kmeans,0.98557939508503,3765438.89314681,2,0
32,2000,1000,10,3,kmeans++,kmeans,0.984986429565272,3845581.37479961,2,0
33,2000,1000,10,3,kmeans++,kmeans,0.988406799735037,3993288.06005235,2,0
34,2000,1000,10,3,kmeans++,kmeans,0.987460935055339,3970090.70373088,2,0
35,2000,1000,10,3,kmeans++,kmeans,0.993408654414596,3897807.18388767,2,0
36,2000,1000,10,3,kmeans++,kmeans,0.996978856212897,3824962.95717737,2,0
37,2000,1000,10,3,kmeans++,kmeans,0.985609452107693,3935870.89617787,2,0
38,2000,1000,10,3,kmeans++,kmeans,0.98410034387826,3928516.55296625,2,0
39,2000,1000,10,3,kmeans++,kmeans,0.992100222339332,3983359.12618254,2,0
40,2000,1000,10,3,kmeans++,kmeans,0.984050092794971,4041875.03014173,2,0
41,2000,1000,10,3,kmeans++,kmeans,0.993186180621739,3990968.2649686,2,0
42,2000,1000,10,3,kmeans++,kmeans,0.992172238391442,3989083.00992622,2,0
43,2000,1000,10,3,kmeans++,kmeans,0.994914544767292,3918865.76741507,2,0
44,2000,1000,10,3,kmeans++,kmeans,0.993424534656496,3815616.52689708,2,0
45,2000,1000,10,3,kmeans++,kmeans,0.988502005524359,3872708.04194339,2,0
46,2000,1000,10,3,kmeans++,kmeans,0.990283860530395,4063325.20888546,2,0
47,2000,1000,10,3,kmeans++,kmeans,0.993610630036183,4065273.9583906,2,0
48,2000,1000,10,3,kmeans++,kmeans,0.988788619167645,4133528.38645928,2,0
49,2000,1000,10,3,kmeans++,kmeans,0.998490232437395,3840242.47492604,2,0
50,2000,1000,10,3,kmeans++,kmeans,0.990248998800464,4164579.95239685,2,0
1,2000,1000,35,3,kmeans++,kmeans,0.984142754392192,3980955.75709643,2,0
2,2000,1000,35,3,kmeans++,kmeans,0.980917774102671,3794547.5693041,2,0
3,2000,1000,35,3,kmeans++,kmeans,0.990650448299997,4008522.22478344,3,0
4,2000,1000,35,3,kmeans++,kmeans,0.991566320660984,4069625.71630673,2,0
5,2000,1000,35,3,kmeans++,kmeans,0.986774064198294,4005772.51084741,2,0
6,2000,1000,35,3,kmeans++,kmeans,0.991952621317399,4143148.89463155,2,0
7,2000,1000,35,3,kmeans++,kmeans,0.985413380263195,3990945.26600024,2,0
8,2000,1000,35,3,kmeans++,kmeans,0.990078106556071,3971220.15083491,2,0
9,2000,1000,35,3,kmeans++,kmeans,0.985365630556168,4097243.84915959,2,0
10,2000,1000,35,3,kmeans++,kmeans,0.9931773218015,3941788.94632482,2,0
11,2000,1000,35,3,kmeans++,kmeans,0.992104754132106,3854338.45558393,2,0
12,2000,1000,35,3,kmeans++,kmeans,0.995123135706207,4017167.23766288,3,0
13,2000,1000,35,3,kmeans++,kmeans,0.982459302121796,4035177.50942122,2,0
14,2000,1000,35,3,kmeans++,kmeans,0.989181951556795,3947315.23280554,2,0
15,2000,1000,35,3,kmeans++,kmeans,0.988603377930171,4040605.31770461,2,0
16,2000,1000,35,3,kmeans++,kmeans,0.985021959440731,3905592.53499734,2,0
17,2000,1000,35,3,kmeans++,kmeans,0.987066348025797,3957095.42581832,2,0
18,2000,1000,35,3,kmeans++,kmeans,0.993419311788163,3878749.2018387,2,0
19,2000,1000,35,3,kmeans++,kmeans,0.982237516397957,3901088.92209485,2,0
20,2000,1000,35,3,kmeans++,kmeans,0.993154741469888,3838572.87805956,2,0
21,2000,1000,35,3,kmeans++,kmeans,0.990239629818976,3938920.46557178,2,0
22,2000,1000,35,3,kmeans++,kmeans,0.986783553954369,3890062.05465055,2,0
23,2000,1000,35,3,kmeans++,kmeans,0.978685802450545,3907478.3103677,2,0
24,2000,1000,35,3,kmeans++,kmeans,0.991961479373484,4224095.08513804,2,0
25,2000,1000,35,3,kmeans++,kmeans,0.990470151002229,4163921.90704651,2,0
26,2000,1000,35,3,kmeans++,kmeans,0.991922899317646,4024800.29472331,2,0
27,2000,1000,35,3,kmeans++,kmeans,0.990042093969922,3918808.73280622,2,0
28,2000,1000,35,3,kmeans++,kmeans,0.993852513602179,4065245.7165459,3,0
29,2000,1000,35,3,kmeans++,kmeans,0.993267022574356,3972796.42710797,2,0
30,2000,1000,35,3,kmeans++,kmeans,0.988585769011062,4017834.67855789,2,0
31,2000,1000,35,3,kmeans++,kmeans,0.991956613901473,4225352.60289937,3,0
32,2000,1000,35,3,kmeans++,kmeans,0.990693907260628,3951404.6694804,3,0
33,2000,1000,35,3,kmeans++,kmeans,0.994284691998105,3907432.56809032,2,0
34,2000,1000,35,3,kmeans++,kmeans,0.988777465228112,4038639.72789868,3,0
35,2000,1000,35,3,kmeans++,kmeans,0.990500481288929,4218136.00722442,2,0
36,2000,1000,35,3,kmeans++,kmeans,0.994907480528445,3873321.84489573,2,0
37,2000,1000,35,3,kmeans++,kmeans,0.991737789266793,4005408.65994364,2,0
38,2000,1000,35,3,kmeans++,kmeans,0.988779827281503,3943271.0614916,3,0
39,2000,1000,35,3,kmeans++,kmeans,0.988392392052668,4002491.08965307,2,0
40,2000,1000,35,3,kmeans++,kmeans,0.988993255099839,3975100.41343443,2,0
41,2000,1000,35,3,kmeans++,kmeans,0.990039937057911,3961292.67426299,2,0
42,2000,1000,35,3,kmeans++,kmeans,0.981975477455101,3842495.75731081,3,0
43,2000,1000,35,3,kmeans++,kmeans,0.985181047340426,4063398.10972219,2,0
44,2000,1000,35,3,kmeans++,kmeans,0.991936331374432,4052472.41235745,2,0
45,2000,1000,35,3,kmeans++,kmeans,0.993653395910894,4107398.3297228,2,0
46,2000,1000,35,3,kmeans++,kmeans,0.990857626635873,3888130.12095726,2,0
47,2000,1000,35,3,kmeans++,kmeans,0.995114280690069,4017263.93375753,2,0
48,2000,1000,35,3,kmeans++,kmeans,0.990022867474169,4051647.89829,3,0
49,2000,1000,35,3,kmeans++,kmeans,0.985735345809891,3901006.10438975,3,0
50,2000,1000,35,3,kmeans++,kmeans,0.988963980594876,4044711.33901183,2,0
1,2000,1000,75,3,kmeans++,kmeans,0.982573392393102,3981616.98925208,2,0
2,2000,1000,75,3,kmeans++,kmeans,0.988397623308147,4135806.25936919,3,0
3,2000,1000,75,3,kmeans++,kmeans,0.982014175075416,3887513.25352809,2,0
4,2000,1000,75,3,kmeans++,kmeans,0.989348470408142,3779883.95920474,2,0
5,2000,1000,75,3,kmeans++,kmeans,0.983661360989924,3982123.08795372,2,0
6,2000,1000,75,3,kmeans++,kmeans,0.993629417442692,3915109.49608561,3,0
7,2000,1000,75,3,kmeans++,kmeans,0.986158740589662,4125202.42394114,2,0
8,2000,1000,75,3,kmeans++,kmeans,0.983985219564331,4118016.39598504,2,0
9,2000,1000,75,3,kmeans++,kmeans,0.983890397325935,3851733.47958796,2,0
10,2000,1000,75,3,kmeans++,kmeans,0.990640833047394,3842516.11534624,2,0
11,2000,1000,75,3,kmeans++,kmeans,0.996614644794311,4012403.41221569,2,0
12,2000,1000,75,3,kmeans++,kmeans,0.991611528684488,4057812.78944428,2,0
13,2000,1000,75,3,kmeans++,kmeans,0.99023178030126,3876910.45201187,2,0
14,2000,1000,75,3,kmeans++,kmeans,0.99512227862322,4051842.69075541,2,0
15,2000,1000,75,3,kmeans++,kmeans,0.983617092930751,4178647.79800421,2,0
16,2000,1000,75,3,kmeans++,kmeans,0.980838102320425,3879324.1167436,3,0
17,2000,1000,75,3,kmeans++,kmeans,0.990230560391402,3944282.5014456,2,0
18,2000,1000,75,3,kmeans++,kmeans,0.991761576796951,3933743.2169026,2,0
19,2000,1000,75,3,kmeans++,kmeans,0.983361343170898,4139109.04817437,2,0
20,2000,1000,75,3,kmeans++,kmeans,0.992134779378125,3854482.23590377,2,0
21,2000,1000,75,3,kmeans++,kmeans,0.991782166627038,3937750.30838161,2,0
22,2000,1000,75,3,kmeans++,kmeans,0.987449277829364,4056867.68146093,2,0
23,2000,1000,75,3,kmeans++,kmeans,0.982237668438099,3924697.32813138,2,0
24,2000,1000,75,3,kmeans++,kmeans,0.987289796388995,4121719.45809177,2,0
25,2000,1000,75,3,kmeans++,kmeans,0.991297302562149,3849056.36391384,3,0
26,2000,1000,75,3,kmeans++,kmeans,0.992192649991117,3946121.37103556,2,0
27,2000,1000,75,3,kmeans++,kmeans,0.988748207613411,3980305.55728535,2,0
28,2000,1000,75,3,kmeans++,kmeans,0.993866757556567,3871874.10135181,2,0
29,2000,1000,75,3,kmeans++,kmeans,0.990440041327514,3961164.59363768,2,0
30,2000,1000,75,3,kmeans++,kmeans,0.998284908718505,3883121.45914867,2,0
31,2000,1000,75,3,kmeans++,kmeans,0.995108679414755,3928845.12618062,2,0
32,2000,1000,75,3,kmeans++,kmeans,0.986779562250092,3927032.97566602,3,0
33,2000,1000,75,3,kmeans++,kmeans,0.988407359616394,3871483.32222177,2,0
34,2000,1000,75,3,kmeans++,kmeans,0.988980300523257,4106505.89036552,2,0
35,2000,1000,75,3,kmeans++,kmeans,0.993640998045676,3960324.89068403,2,0
36,2000,1000,75,3,kmeans++,kmeans,0.988982810361264,4188242.50534877,2,0
37,2000,1000,75,3,kmeans++,kmeans,0.993630174872719,4007670.62101271,2,0
38,2000,1000,75,3,kmeans++,kmeans,0.986397802497075,3980723.82238126,2,0
39,2000,1000,75,3,kmeans++,kmeans,0.988952040544501,3917359.93469111,2,0
40,2000,1000,75,3,kmeans++,kmeans,0.993657260311503,4052210.23452075,2,0
41,2000,1000,75,3,kmeans++,kmeans,0.990534471733107,4028896.16162112,2,0
42,2000,1000,75,3,kmeans++,kmeans,0.995135951244432,4167075.19230679,2,0
43,2000,1000,75,3,kmeans++,kmeans,0.988760649369661,3919367.99470496,2,0
44,2000,1000,75,3,kmeans++,kmeans,0.991932807229176,3949646.62110991,2,0
45,2000,1000,75,3,kmeans++,kmeans,0.990765011564873,3938328.40143409,3,0
46,2000,1000,75,3,kmeans++,kmeans,0.98874974345901,4070090.16489225,2,0
47,2000,1000,75,3,kmeans++,kmeans,0.990234720317284,3937039.64975076,2,0
48,2000,1000,75,3,kmeans++,kmeans,0.995270656058906,3743973.70993939,2,0
49,2000,1000,75,3,kmeans++,kmeans,0.992149869510922,3818632.00302525,2,0
50,2000,1000,75,3,kmeans++,kmeans,0.995320915646945,3915912.69676673,2,0
1,2000,1000,150,3,kmeans++,kmeans,0.988357446270296,4005474.23947446,2,0
2,2000,1000,150,3,kmeans++,kmeans,0.986924197585787,3886079.37952007,2,0
3,2000,1000,150,3,kmeans++,kmeans,0.991694840931595,3917481.67115808,2,0
4,2000,1000,150,3,kmeans++,kmeans,0.991745214974138,3952091.35242717,2,0
5,2000,1000,150,3,kmeans++,kmeans,0.991582798504092,3860189.50582856,2,0
6,2000,1000,150,3,kmeans++,kmeans,0.998302793209807,3921475.54023087,3,0
7,2000,1000,150,3,kmeans++,kmeans,0.988757090825134,3970623.93807448,2,0
8,2000,1000,150,3,kmeans++,kmeans,0.994921748158809,3981038.73614492,2,0
9,2000,1000,150,3,kmeans++,kmeans,0.985592703647609,3949236.78318288,2,0
10,2000,1000,150,3,kmeans++,kmeans,0.986917959094075,4205439.89974157,2,0
11,2000,1000,150,3,kmeans++,kmeans,0.992153814460355,3984120.6837641,2,0
12,2000,1000,150,3,kmeans++,kmeans,0.989034682007962,4058936.66376226,2,0
13,2000,1000,150,3,kmeans++,kmeans,0.99150896391607,3834933.82524982,2,0
14,2000,1000,150,3,kmeans++,kmeans,0.991927302201899,3801841.68974723,2,0
15,2000,1000,150,3,kmeans++,kmeans,0.988245513047114,4162476.35520014,2,0
16,2000,1000,150,3,kmeans++,kmeans,0.986225534104806,3873958.6139198,2,0
17,2000,1000,150,3,kmeans++,kmeans,0.990631074397066,4003796.70610714,3,0
18,2000,1000,150,3,kmeans++,kmeans,0.993437821163235,3935858.96142019,2,0
19,2000,1000,150,3,kmeans++,kmeans,0.992143134664694,4033122.25912988,2,0
20,2000,1000,150,3,kmeans++,kmeans,0.995569030281519,3993515.2050469,2,0
21,2000,1000,150,3,kmeans++,kmeans,0.995117307022729,3877003.87573849,2,0
22,2000,1000,150,3,kmeans++,kmeans,0.993405600315839,3872717.32682011,2,0
23,2000,1000,150,3,kmeans++,kmeans,0.996813004115515,3933166.12919086,2,0
24,2000,1000,150,3,kmeans++,kmeans,0.989015019407349,4001325.94533659,2,0
25,2000,1000,150,3,kmeans++,kmeans,0.987056496483607,3843264.06077163,2,0
26,2000,1000,150,3,kmeans++,kmeans,0.993170458371972,4050429.33402258,2,0
27,2000,1000,150,3,kmeans++,kmeans,0.987286269142206,3999615.44565058,2,0
28,2000,1000,150,3,kmeans++,kmeans,0.995111794842577,3944104.6596383,2,0
29,2000,1000,150,3,kmeans++,kmeans,0.984188164732182,3956315.60303512,2,0
30,2000,1000,150,3,kmeans++,kmeans,0.98754838640201,4006551.78789491,2,0
31,2000,1000,150,3,kmeans++,kmeans,0.990120235416274,4108689.7224539,2,0
32,2000,1000,150,3,kmeans++,kmeans,0.99681147875934,4067881.12516679,2,0
33,2000,1000,150,3,kmeans++,kmeans,0.985589646602261,4117034.83328172,2,0
34,2000,1000,150,3,kmeans++,kmeans,0.991601928897772,3987665.29075512,2,0
35,2000,1000,150,3,kmeans++,kmeans,0.995138992666939,4107065.08709363,2,0
36,2000,1000,150,3,kmeans++,kmeans,0.983898290170442,3897493.81668082,2,0
37,2000,1000,150,3,kmeans++,kmeans,0.986730591577941,4137371.08904636,2,0
38,2000,1000,150,3,kmeans++,kmeans,0.983238111248588,4014032.80651689,2,0
39,2000,1000,150,3,kmeans++,kmeans,0.990235967396109,3994114.55742584,2,0
40,2000,1000,150,3,kmeans++,kmeans,0.991763960044643,3815559.46636064,2,0
41,2000,1000,150,3,kmeans++,kmeans,0.993442474529528,4099595.25847626,2,0
42,2000,1000,150,3,kmeans++,kmeans,0.984189733334051,4061840.00883102,2,0
43,2000,1000,150,3,kmeans++,kmeans,0.994849395168317,3783622.40762018,2,0
44,2000,1000,150,3,kmeans++,kmeans,0.988791586825882,3945201.24008776,3,0
45,2000,1000,150,3,kmeans++,kmeans,0.984306962982348,3901216.00004701,2,0
46,2000,1000,150,3,kmeans++,kmeans,0.978680295127604,3926705.13259832,3,0
47,2000,1000,150,3,kmeans++,kmeans,0.979220387880054,3970739.48034673,2,0
48,2000,1000,150,3,kmeans++,kmeans,0.987109786732436,3892265.89836539,2,0
49,2000,1000,150,3,kmeans++,kmeans,0.990768046430139,4143811.75280223,2,0
50,2000,1000,150,3,kmeans++,kmeans,0.993608996142482,3851566.81715964,2,0
1,2000,1000,500,3,kmeans++,kmeans,0.985736450991978,3973002.83385611,3,0
2,2000,1000,500,3,kmeans++,kmeans,0.98895431326828,3978883.99363876,2,0
3,2000,1000,500,3,kmeans++,kmeans,0.986694146494037,4046083.34486532,2,0
4,2000,1000,500,3,kmeans++,kmeans,0.979478941881556,4045764.18525942,2,0
5,2000,1000,500,3,kmeans++,kmeans,0.990883542541836,3973168.93874786,2,0
6,2000,1000,500,3,kmeans++,kmeans,0.98454050721332,4360520.82238237,3,0
7,2000,1000,500,3,kmeans++,kmeans,0.992183252815989,3964195.56716429,2,0
8,2000,1000,500,3,kmeans++,kmeans,0.993423464697973,4165389.58284808,2,0
9,2000,1000,500,3,kmeans++,kmeans,0.991957562300265,3941087.58899254,2,0
10,2000,1000,500,3,kmeans++,kmeans,0.985121463502094,4003516.59613681,2,0
11,2000,1000,500,3,kmeans++,kmeans,0.982614449123512,3986116.42888631,2,0
12,2000,1000,500,3,kmeans++,kmeans,0.993430199719475,4022551.68327387,2,0
13,2000,1000,500,3,kmeans++,kmeans,0.983043194523486,4093728.34703429,2,0
14,2000,1000,500,3,kmeans++,kmeans,0.98691080907927,4164070.92178446,2,0
15,2000,1000,500,3,kmeans++,kmeans,0.987054572638692,3925599.08282142,3,0
16,2000,1000,500,3,kmeans++,kmeans,0.986864601201753,3815089.31950568,2,0
17,2000,1000,500,3,kmeans++,kmeans,0.993205715998599,3944860.98663292,3,0
18,2000,1000,500,3,kmeans++,kmeans,0.987050001714632,3848461.64657399,2,0
19,2000,1000,500,3,kmeans++,kmeans,0.990243619006593,4007989.82577277,2,0
20,2000,1000,500,3,kmeans++,kmeans,0.991715966757153,4201230.17342228,2,0
21,2000,1000,500,3,kmeans++,kmeans,0.977590967163155,3949252.45844741,2,0
22,2000,1000,500,3,kmeans++,kmeans,0.987716624075659,4002807.63969495,3,0
23,2000,1000,500,3,kmeans++,kmeans,0.987500995320139,3984999.64622549,2,0
24,2000,1000,500,3,kmeans++,kmeans,0.990745147711327,3901569.23481701,2,0
25,2000,1000,500,3,kmeans++,kmeans,0.993189191956706,3975002.03171503,2,0
26,2000,1000,500,3,kmeans++,kmeans,0.989186744319545,4113811.43999117,3,0
27,2000,1000,500,3,kmeans++,kmeans,0.979807671213298,4005375.52033036,2,0
28,2000,1000,500,3,kmeans++,kmeans,0.985344198748384,3837875.75333623,2,0
29,2000,1000,500,3,kmeans++,kmeans,0.99024736348707,3847708.69904048,2,0
30,2000,1000,500,3,kmeans++,kmeans,0.993649113384906,4236931.75657754,2,0
31,2000,1000,500,3,kmeans++,kmeans,0.987054813113871,4067951.63398271,3,0
32,2000,1000,500,3,kmeans++,kmeans,0.993627724600188,4238434.73951851,2,0
33,2000,1000,500,3,kmeans++,kmeans,0.987074023008634,3989985.62462081,2,0
34,2000,1000,500,3,kmeans++,kmeans,0.982445109283222,3806176.78797565,2,0
35,2000,1000,500,3,kmeans++,kmeans,0.988778098430172,4206066.38995682,2,0
36,2000,1000,500,3,kmeans++,kmeans,0.985386269098172,3850158.94454248,2,0
37,2000,1000,500,3,kmeans++,kmeans,0.991739297423545,3946070.30822354,3,0
38,2000,1000,500,3,kmeans++,kmeans,0.996806067320187,3909262.4077133,2,0
39,2000,1000,500,3,kmeans++,kmeans,0.993259034871644,4076490.24714108,2,0
40,2000,1000,500,3,kmeans++,kmeans,0.996602208302084,4050742.13469362,2,0
41,2000,1000,500,3,kmeans++,kmeans,0.988829984913621,4261796.16706123,2,0
42,2000,1000,500,3,kmeans++,kmeans,0.988744634128595,3852051.6387927,2,0
43,2000,1000,500,3,kmeans++,kmeans,0.989204054255886,3935478.02858958,2,0
44,2000,1000,500,3,kmeans++,kmeans,0.989029832402322,4007837.38478838,2,0
45,2000,1000,500,3,kmeans++,kmeans,0.988786305698867,4202206.4410111,2,0
46,2000,1000,500,3,kmeans++,kmeans,0.988335862580556,4125411.30897916,2,0
47,2000,1000,500,3,kmeans++,kmeans,0.983683897670029,4074639.80007273,2,0
48,2000,1000,500,3,kmeans++,kmeans,0.998308286068611,4023110.35134308,2,0
49,2000,1000,500,3,kmeans++,kmeans,0.985420345871759,4024573.0705494,2,0
50,2000,1000,500,3,kmeans++,kmeans,0.990235385651093,4005465.53349484,2,0
1,2000,1000,750,3,kmeans++,kmeans,0.985373564269391,4015782.83450368,2,0
2,2000,1000,750,3,kmeans++,kmeans,0.99385356264426,4090697.01174039,2,0
3,2000,1000,750,3,kmeans++,kmeans,0.995118164759,3812351.68131575,2,0
4,2000,1000,750,3,kmeans++,kmeans,0.983928981560892,4009284.16133844,2,0
5,2000,1000,750,3,kmeans++,kmeans,0.985383761669835,4195872.64624531,2,0
6,2000,1000,750,3,kmeans++,kmeans,0.993937958855093,4171711.50617433,2,0
7,2000,1000,750,3,kmeans++,kmeans,0.990261605095549,3972729.59615285,2,0
8,2000,1000,750,3,kmeans++,kmeans,0.987055456103701,4046943.12831765,2,0
9,2000,1000,750,3,kmeans++,kmeans,0.986473400865356,3909519.90194446,2,0
10,2000,1000,750,3,kmeans++,kmeans,0.992101898804547,3816260.32796856,3,0
11,2000,1000,750,3,kmeans++,kmeans,0.992174373568688,4069181.28770237,3,0
12,2000,1000,750,3,kmeans++,kmeans,0.983140150377554,4083833.0878816,2,0
13,2000,1000,750,3,kmeans++,kmeans,0.990044975378014,3953427.88640533,2,0
14,2000,1000,750,3,kmeans++,kmeans,0.986149372924674,4120896.45918763,2,0
15,2000,1000,750,3,kmeans++,kmeans,0.990086068219292,4010271.35853803,2,0
16,2000,1000,750,3,kmeans++,kmeans,0.995116812499112,4016591.58374424,2,0
17,2000,1000,750,3,kmeans++,kmeans,0.988276553829725,4026126.92864545,3,0
18,2000,1000,750,3,kmeans++,kmeans,0.991475246358502,3962376.87933707,2,0
19,2000,1000,750,3,kmeans++,kmeans,0.995349254271436,3900488.41051276,2,0
20,2000,1000,750,3,kmeans++,kmeans,0.993441216824871,4054371.05135515,2,0
21,2000,1000,750,3,kmeans++,kmeans,0.983201187311031,4201336.55638538,2,0
22,2000,1000,750,3,kmeans++,kmeans,0.991487860006861,4095975.21153222,2,0
23,2000,1000,750,3,kmeans++,kmeans,0.98205474821777,4025453.62935181,2,0
24,2000,1000,750,3,kmeans++,kmeans,0.98276304958351,4010686.0210493,2,0
25,2000,1000,750,3,kmeans++,kmeans,0.990198155138025,3786702.72719912,2,0
26,2000,1000,750,3,kmeans++,kmeans,0.988329093896846,4145946.11903375,2,0
27,2000,1000,750,3,kmeans++,kmeans,0.988427803027732,4062423.30991566,2,0
28,2000,1000,750,3,kmeans++,kmeans,0.988755812087909,3924807.55125969,3,0
29,2000,1000,750,3,kmeans++,kmeans,0.98453781821181,4141554.89092677,3,0
30,2000,1000,750,3,kmeans++,kmeans,0.99023389292935,3896334.71067001,2,0
31,2000,1000,750,3,kmeans++,kmeans,0.985616054292859,4078634.66199947,2,0
32,2000,1000,750,3,kmeans++,kmeans,0.987053011004933,4059348.79892263,3,0
33,2000,1000,750,3,kmeans++,kmeans,0.990117689714666,4004672.1158332,2,0
34,2000,1000,750,3,kmeans++,kmeans,0.988999295948439,4031208.99270637,2,0
