"B","observations","genes","abs_batch","k","initializer","method","ARI","WCSS","iterations","fault"
33,6000,1000,35,3,kmeans++,hdf5,0.98954759800195,12837662.2399345,14,NA
34,6000,1000,35,3,kmeans++,hdf5,0.98349100191867,12415606.3799127,29,NA
35,6000,1000,35,3,kmeans++,hdf5,0.991090998975254,13000229.7885303,14,NA
36,6000,1000,35,3,kmeans++,hdf5,0.98711368229309,12616658.8699947,32,NA
37,6000,1000,35,3,kmeans++,hdf5,0.985054770872227,12906679.6569226,26,NA
38,6000,1000,35,3,kmeans++,hdf5,0.98496921397724,12640252.2113307,27,NA
39,6000,1000,35,3,kmeans++,hdf5,0.990673438659999,12892855.1151472,17,NA
40,6000,1000,35,3,kmeans++,hdf5,0.989116723530351,12959090.2069573,30,NA
41,6000,1000,35,3,kmeans++,hdf5,0.992001850568117,12702636.5955537,22,NA
42,6000,1000,35,3,kmeans++,hdf5,0.993219339460214,13215737.5271807,16,NA
43,6000,1000,35,3,kmeans++,hdf5,0.988270815901638,13017936.9717855,27,NA
44,6000,1000,35,3,kmeans++,hdf5,0.984296501649316,13126202.3779262,16,NA
45,6000,1000,35,3,kmeans++,hdf5,0.980591594299747,15164313.3533448,17,NA
46,6000,1000,35,3,kmeans++,hdf5,0.9875730461565,13735516.2198012,16,NA
47,6000,1000,35,3,kmeans++,hdf5,0.982844280139391,12364923.1276075,17,NA
48,6000,1000,35,3,kmeans++,hdf5,0.987729194265075,13261623.6525235,12,NA
49,6000,1000,35,3,kmeans++,hdf5,0.988059309460883,12803135.894575,19,NA
50,6000,1000,35,3,kmeans++,hdf5,0.993274901655495,14933693.5936416,32,NA
1,6000,1000,75,3,kmeans++,hdf5,0.989558036182055,12796280.0610329,18,NA
2,6000,1000,75,3,kmeans++,hdf5,0.994145937443266,13189613.4303202,16,NA
3,6000,1000,75,3,kmeans++,hdf5,0.995130842573004,12862033.6824707,26,NA
4,6000,1000,75,3,kmeans++,hdf5,0.992578518476491,12203502.3292545,24,NA
5,6000,1000,75,3,kmeans++,hdf5,0.989523220224905,12144396.5072693,12,NA
6,6000,1000,75,3,kmeans++,hdf5,0.988139450077015,12203964.5423788,18,NA
7,6000,1000,75,3,kmeans++,hdf5,0.990178016146673,12189558.2003132,13,NA
8,6000,1000,75,3,kmeans++,hdf5,0.988207980973039,12602200.8825376,14,NA
9,6000,1000,75,3,kmeans++,hdf5,0.989252987156051,11974353.0650607,16,NA
10,6000,1000,75,3,kmeans++,hdf5,0.98782149166025,12953010.7218123,13,NA
11,6000,1000,75,3,kmeans++,hdf5,0.989885981164284,12664163.7909336,19,NA
12,6000,1000,75,3,kmeans++,hdf5,0.985657254742028,12370792.7101757,31,NA
13,6000,1000,75,3,kmeans++,hdf5,0.991857508881421,12730181.8741931,15,NA
14,6000,1000,75,3,kmeans++,hdf5,0.991946519754043,12121164.9614848,13,NA
15,6000,1000,75,3,kmeans++,hdf5,0.994194284397157,11920206.1495733,20,NA
16,6000,1000,75,3,kmeans++,hdf5,0.991662867011363,12403214.1350889,17,NA
17,6000,1000,75,3,kmeans++,hdf5,0.982999284477576,12890674.4746989,16,NA
18,6000,1000,75,3,kmeans++,hdf5,0.990243983051796,12571512.1375654,12,NA
19,6000,1000,75,3,kmeans++,hdf5,0.990403537652227,12703140.0284504,18,NA
20,6000,1000,75,3,kmeans++,hdf5,0.988502569117912,12555736.3020243,27,NA
21,6000,1000,75,3,kmeans++,hdf5,0.986648209531531,12167560.2725017,20,NA
22,6000,1000,75,3,kmeans++,hdf5,0.995758154900178,12771842.5800912,16,NA
23,6000,1000,75,3,kmeans++,hdf5,0.990933283762993,12138304.3043097,27,NA
24,6000,1000,75,3,kmeans++,hdf5,0.994131168750876,12485545.5534691,21,NA
25,6000,1000,75,3,kmeans++,hdf5,0.989247168683034,12666200.9535031,20,NA
26,6000,1000,75,3,kmeans++,hdf5,0.988648177555988,12301833.9321191,28,NA
27,6000,1000,75,3,kmeans++,hdf5,0.988966583399465,12671588.3764536,24,NA
28,6000,1000,75,3,kmeans++,hdf5,0.988980265347479,12340040.8132013,18,NA
29,6000,1000,75,3,kmeans++,hdf5,0.990617035055639,12133729.956446,17,NA
30,6000,1000,75,3,kmeans++,hdf5,0.984843381271379,12983081.4791475,21,NA
31,6000,1000,75,3,kmeans++,hdf5,0.975598329932059,13870492.1499679,12,NA
32,6000,1000,75,3,kmeans++,hdf5,0.995693518062809,12904944.0056316,23,NA
33,6000,1000,75,3,kmeans++,hdf5,0.99109708975012,12066036.5689382,16,NA
34,6000,1000,75,3,kmeans++,hdf5,0.980071813304827,12385938.6730715,12,NA
35,6000,1000,75,3,kmeans++,hdf5,0.98418849667514,12591663.5273704,17,NA
36,6000,1000,75,3,kmeans++,hdf5,0.991639402628125,12659768.5706887,17,NA
37,6000,1000,75,3,kmeans++,hdf5,0.984831595738844,12694599.8088074,20,NA
38,6000,1000,75,3,kmeans++,hdf5,0.987949973336788,12880466.0556096,22,NA
39,6000,1000,75,3,kmeans++,hdf5,0.994083345095592,12609643.7746919,14,NA
40,6000,1000,75,3,kmeans++,hdf5,0.992075517930836,12251799.3233466,33,NA
41,6000,1000,75,3,kmeans++,hdf5,0.991671945694377,12720193.5815749,18,NA
42,6000,1000,75,3,kmeans++,hdf5,0.989969998250205,12488901.0556187,14,NA
43,6000,1000,75,3,kmeans++,hdf5,0.992084945686784,12475312.6897095,16,NA
44,6000,1000,75,3,kmeans++,hdf5,0.985532411108093,12030041.2894,23,NA
45,6000,1000,75,3,kmeans++,hdf5,0.989749763260551,12393629.77924,21,NA
46,6000,1000,75,3,kmeans++,hdf5,0.989604663602086,12745240.6175689,21,NA
47,6000,1000,75,3,kmeans++,hdf5,0.989340366434209,12232914.5784757,13,NA
48,6000,1000,75,3,kmeans++,hdf5,0.991335392731477,12803688.6365915,24,NA
49,6000,1000,75,3,kmeans++,hdf5,0.986567175926918,13035458.9608298,26,NA
50,6000,1000,75,3,kmeans++,hdf5,0.981526133517703,13027132.1424969,11,NA
1,6000,1000,150,3,kmeans++,hdf5,0.990752108695723,12481044.8849384,17,NA
2,6000,1000,150,3,kmeans++,hdf5,0.989450891870112,12413551.3586197,20,NA
3,6000,1000,150,3,kmeans++,hdf5,0.987828160710935,12399260.6372729,17,NA
4,6000,1000,150,3,kmeans++,hdf5,0.985975505727155,12362688.7270795,19,NA
5,6000,1000,150,3,kmeans++,hdf5,0.983744894337017,12142576.629505,12,NA
6,6000,1000,150,3,kmeans++,hdf5,0.991462934941167,12397495.7590289,21,NA
7,6000,1000,150,3,kmeans++,hdf5,0.988846968382886,11838265.9659232,29,NA
8,6000,1000,150,3,kmeans++,hdf5,0.987152876661559,12393996.371545,29,NA
9,6000,1000,150,3,kmeans++,hdf5,0.99426741138215,12602047.6849056,17,NA
10,6000,1000,150,3,kmeans++,hdf5,0.992452439734121,12417684.4908608,15,NA
11,6000,1000,150,3,kmeans++,hdf5,0.988053643280585,11844758.7493126,20,NA
12,6000,1000,150,3,kmeans++,hdf5,0.992228874887667,12547852.5656427,13,NA
13,6000,1000,150,3,kmeans++,hdf5,0.991105561218744,11990773.4629914,13,NA
14,6000,1000,150,3,kmeans++,hdf5,0.993346224867416,11958735.0762175,25,NA
15,6000,1000,150,3,kmeans++,hdf5,0.989101432345202,12141622.1467724,25,NA
16,6000,1000,150,3,kmeans++,hdf5,0.992848779134195,11823074.134391,19,NA
17,6000,1000,150,3,kmeans++,hdf5,0.994703896892566,12394867.7049268,12,NA
18,6000,1000,150,3,kmeans++,hdf5,0.993707458211983,12322142.0077554,14,NA
19,6000,1000,150,3,kmeans++,hdf5,0.986087869585948,12569408.2062761,11,NA
20,6000,1000,150,3,kmeans++,hdf5,0.990305931455296,11987101.1553269,23,NA
21,6000,1000,150,3,kmeans++,hdf5,0.991383298897807,12332966.6173149,16,NA
22,6000,1000,150,3,kmeans++,hdf5,0.989335751528638,12349191.3276364,15,NA
23,6000,1000,150,3,kmeans++,hdf5,0.989849718595805,12373395.7620337,18,NA
24,6000,1000,150,3,kmeans++,hdf5,0.988754838512869,12096015.2254446,13,NA
25,6000,1000,150,3,kmeans++,hdf5,0.986319725102051,12367163.52591,25,NA
26,6000,1000,150,3,kmeans++,hdf5,0.987792862871873,12504330.4218363,16,NA
27,6000,1000,150,3,kmeans++,hdf5,0.992205112338085,11850913.7053088,14,NA
28,6000,1000,150,3,kmeans++,hdf5,0.989911881087369,12560454.9126218,13,NA
29,6000,1000,150,3,kmeans++,hdf5,0.986899074021513,12328339.027749,22,NA
30,6000,1000,150,3,kmeans++,hdf5,0.987077745548894,11759438.1991114,23,NA
31,6000,1000,150,3,kmeans++,hdf5,0.991897623611655,12312218.3130594,24,NA
32,6000,1000,150,3,kmeans++,hdf5,0.986179319547355,12595470.526441,12,NA
33,6000,1000,150,3,kmeans++,hdf5,0.989428040068568,12807763.4755869,13,NA
34,6000,1000,150,3,kmeans++,hdf5,0.991805936185353,12038844.9520852,12,NA
35,6000,1000,150,3,kmeans++,hdf5,0.99168969693615,12571037.9737344,16,NA
36,6000,1000,150,3,kmeans++,hdf5,0.986319640780699,12909575.8733612,23,NA
37,6000,1000,150,3,kmeans++,hdf5,0.987866345870642,12122693.0845836,17,NA
38,6000,1000,150,3,kmeans++,hdf5,0.992430489056378,12249946.711183,22,NA
39,6000,1000,150,3,kmeans++,hdf5,0.989965627413138,12192784.2009431,13,NA
40,6000,1000,150,3,kmeans++,hdf5,0.989055822671765,12279154.1999398,28,NA
41,6000,1000,150,3,kmeans++,hdf5,0.989126861729661,12517292.6012588,23,NA
42,6000,1000,150,3,kmeans++,hdf5,0.986144282847712,12259753.5353656,19,NA
43,6000,1000,150,3,kmeans++,hdf5,0.985053016557006,12429823.6250276,26,NA
44,6000,1000,150,3,kmeans++,hdf5,0.989994561527078,12507127.0147143,24,NA
45,6000,1000,150,3,kmeans++,hdf5,0.989354902995817,12262042.1639427,12,NA
46,6000,1000,150,3,kmeans++,hdf5,0.985677435372911,12290586.4618047,18,NA
47,6000,1000,150,3,kmeans++,hdf5,0.993629636404352,11628196.0825381,22,NA
48,6000,1000,150,3,kmeans++,hdf5,0.990119250239266,12442291.7726561,13,NA
49,6000,1000,150,3,kmeans++,hdf5,0.988202295138948,12394718.3286126,18,NA
50,6000,1000,150,3,kmeans++,hdf5,0.990464533360643,11783838.8319815,22,NA
1,6000,1000,500,3,kmeans++,hdf5,0.990404740373524,11998654.5220563,16,NA
2,6000,1000,500,3,kmeans++,hdf5,0.98736410188693,12263575.7859571,20,NA
3,6000,1000,500,3,kmeans++,hdf5,0.989067794495581,12013179.918389,32,NA
4,6000,1000,500,3,kmeans++,hdf5,0.993782089577405,11898687.1171538,12,NA
5,6000,1000,500,3,kmeans++,hdf5,0.990953221106658,12113834.2537272,24,NA
6,6000,1000,500,3,kmeans++,hdf5,0.992855019177438,11945760.7012762,29,NA
7,6000,1000,500,3,kmeans++,hdf5,0.987762905141743,11825574.5873383,15,NA
8,6000,1000,500,3,kmeans++,hdf5,0.99076037601185,11828084.1034816,15,NA
9,6000,1000,500,3,kmeans++,hdf5,0.990047770676527,12354155.9325348,29,NA
10,6000,1000,500,3,kmeans++,hdf5,0.98424570934196,11985356.5528106,21,NA
11,6000,1000,500,3,kmeans++,hdf5,0.991522448797347,11948963.4556231,27,NA
12,6000,1000,500,3,kmeans++,hdf5,0.988397393860607,12619339.3813735,16,NA
13,6000,1000,500,3,kmeans++,hdf5,0.993623180387437,12088392.9566726,26,NA
14,6000,1000,500,3,kmeans++,hdf5,0.990887879279119,12028993.3615898,13,NA
15,6000,1000,500,3,kmeans++,hdf5,0.990824722064615,12039163.5291759,13,NA
16,6000,1000,500,3,kmeans++,hdf5,0.995682768342284,12157214.3161884,20,NA
17,6000,1000,500,3,kmeans++,hdf5,0.990588751101798,12054902.2306348,24,NA
18,6000,1000,500,3,kmeans++,hdf5,0.987640004936286,11741733.0469245,18,NA
19,6000,1000,500,3,kmeans++,hdf5,0.990347324486663,12226089.1925717,19,NA
20,6000,1000,500,3,kmeans++,hdf5,0.98945962046796,11994714.0337237,17,NA
21,6000,1000,500,3,kmeans++,hdf5,0.992584093762774,11817409.5504859,14,NA
22,6000,1000,500,3,kmeans++,hdf5,0.991622493224931,11950717.9955279,28,NA
23,6000,1000,500,3,kmeans++,hdf5,0.990678732988334,12421979.6743899,19,NA
24,6000,1000,500,3,kmeans++,hdf5,0.988071374626835,12179712.2483441,21,NA
25,6000,1000,500,3,kmeans++,hdf5,0.989824559501964,11779752.3787847,23,NA
26,6000,1000,500,3,kmeans++,hdf5,0.986407379428858,12210489.1823784,22,NA
27,6000,1000,500,3,kmeans++,hdf5,0.985090476042059,11701924.6815564,27,NA
28,6000,1000,500,3,kmeans++,hdf5,0.990119461004907,12205386.5001648,26,NA
29,6000,1000,500,3,kmeans++,hdf5,0.989409571399739,11702860.9552092,12,NA
30,6000,1000,500,3,kmeans++,hdf5,0.986673050249437,12167304.970627,27,NA
31,6000,1000,500,3,kmeans++,hdf5,0.991297348160621,12225742.9397087,11,NA
32,6000,1000,500,3,kmeans++,hdf5,0.991317339882032,12035015.3113795,15,NA
33,6000,1000,500,3,kmeans++,hdf5,0.98822177917789,12262670.0882862,30,NA
34,6000,1000,500,3,kmeans++,hdf5,0.987140731494682,12203523.075778,29,NA
35,6000,1000,500,3,kmeans++,hdf5,0.992196579370598,11883515.6567465,16,NA
36,6000,1000,500,3,kmeans++,hdf5,0.991192007485438,11814243.4776308,16,NA
37,6000,1000,500,3,kmeans++,hdf5,0.990958243613854,11930334.7129808,32,NA
38,6000,1000,500,3,kmeans++,hdf5,0.992377931889207,12037471.6033192,13,NA
39,6000,1000,500,3,kmeans++,hdf5,0.987924623496925,11982041.2466484,12,NA
40,6000,1000,500,3,kmeans++,hdf5,0.988829224681065,12122651.1812748,21,NA
41,6000,1000,500,3,kmeans++,hdf5,0.989008798126698,12039780.3576002,16,NA
42,6000,1000,500,3,kmeans++,hdf5,0.985477449305114,12025252.8662374,36,NA
43,6000,1000,500,3,kmeans++,hdf5,0.986161061089134,12038345.1857562,15,NA
44,6000,1000,500,3,kmeans++,hdf5,0.987800524784696,12365939.614508,15,NA
45,6000,1000,500,3,kmeans++,hdf5,0.993068219379687,12051326.5926008,25,NA
46,6000,1000,500,3,kmeans++,hdf5,0.987222969563852,11877731.1218364,26,NA
47,6000,1000,500,3,kmeans++,hdf5,0.99088347572742,12009099.3765245,12,NA
48,6000,1000,500,3,kmeans++,hdf5,0.988365828957052,12173638.8453312,15,NA
49,6000,1000,500,3,kmeans++,hdf5,0.991699922502914,11972663.3657493,13,NA
50,6000,1000,500,3,kmeans++,hdf5,0.990262414387558,11934892.6457161,20,NA
1,6000,1000,750,3,kmeans++,hdf5,0.99002610836828,12040681.9254103,13,NA
2,6000,1000,750,3,kmeans++,hdf5,0.988931090494502,11786177.6355135,19,NA
3,6000,1000,750,3,kmeans++,hdf5,0.987158825618165,11928386.624547,16,NA
4,6000,1000,750,3,kmeans++,hdf5,0.989049277798968,11923119.013099,38,NA
5,6000,1000,750,3,kmeans++,hdf5,0.992098520002291,11980364.9343625,24,NA
6,6000,1000,750,3,kmeans++,hdf5,0.994245061991485,11901022.0462539,19,NA
7,6000,1000,750,3,kmeans++,hdf5,0.986434820046759,11547869.3877453,21,NA
8,6000,1000,750,3,kmeans++,hdf5,0.987952998114558,12432518.6353935,23,NA
9,6000,1000,750,3,kmeans++,hdf5,0.989665756112839,12440169.3430684,28,NA
10,6000,1000,750,3,kmeans++,hdf5,0.992024712207224,12376616.9787361,23,NA
11,6000,1000,750,3,kmeans++,hdf5,0.990040014814213,11827740.5607932,24,NA
12,6000,1000,750,3,kmeans++,hdf5,0.990479297330536,11909796.3392083,12,NA
13,6000,1000,750,3,kmeans++,hdf5,0.991899533905005,12033429.4072617,26,NA
14,6000,1000,750,3,kmeans++,hdf5,0.992914990080705,11943894.2751315,11,NA
15,6000,1000,750,3,kmeans++,hdf5,0.992566122786195,11950210.3378572,24,NA
16,6000,1000,750,3,kmeans++,hdf5,0.987654805477948,12133230.9204067,12,NA
17,6000,1000,750,3,kmeans++,hdf5,0.991859260610904,12154177.9208772,16,NA
18,6000,1000,750,3,kmeans++,hdf5,0.987842128989904,12265645.9095402,15,NA
19,6000,1000,750,3,kmeans++,hdf5,0.989982226532654,11874503.9885379,19,NA
20,6000,1000,750,3,kmeans++,hdf5,0.991386549799882,12311329.5420503,13,NA
21,6000,1000,750,3,kmeans++,hdf5,0.991607815985985,12278952.9058015,18,NA
22,6000,1000,750,3,kmeans++,hdf5,0.989406555022791,12062096.9222036,18,NA
23,6000,1000,750,3,kmeans++,hdf5,0.992001805272531,11996680.3234766,12,NA
24,6000,1000,750,3,kmeans++,hdf5,0.986369129410549,12254541.9496677,27,NA
25,6000,1000,750,3,kmeans++,hdf5,0.98688393557869,11845444.3654478,21,NA
26,6000,1000,750,3,kmeans++,hdf5,0.985829746899976,12229633.379823,12,NA
27,6000,1000,750,3,kmeans++,hdf5,0.986717397672546,11758766.2801256,16,NA
28,6000,1000,750,3,kmeans++,hdf5,0.991704377861979,11991776.6360104,23,NA
29,6000,1000,750,3,kmeans++,hdf5,0.99425659891578,11545505.9414251,15,NA
30,6000,1000,750,3,kmeans++,hdf5,0.983900509141557,12159430.9973528,26,NA
31,6000,1000,750,3,kmeans++,hdf5,0.991288091152983,11922957.6761189,22,NA
32,6000,1000,750,3,kmeans++,hdf5,0.988731739683622,11991140.6610103,18,NA
33,6000,1000,750,3,kmeans++,hdf5,0.993711040123427,11952481.5910761,26,NA
34,6000,1000,750,3,kmeans++,hdf5,0.986605288264245,11695965.5105403,12,NA
35,6000,1000,750,3,kmeans++,hdf5,0.994001843591042,11943685.3464177,15,NA
36,6000,1000,750,3,kmeans++,hdf5,0.992128186464167,11996283.4888442,24,NA
37,6000,1000,750,3,kmeans++,hdf5,0.98788026844012,11596272.9264791,12,NA
38,6000,1000,750,3,kmeans++,hdf5,0.98891279978011,11759791.3819001,19,NA
39,6000,1000,750,3,kmeans++,hdf5,0.988436476369168,11849785.6913348,12,NA
40,6000,1000,750,3,kmeans++,hdf5,0.991869418733357,11765151.211399,17,NA
41,6000,1000,750,3,kmeans++,hdf5,0.987392803613404,12237698.6236807,12,NA
42,6000,1000,750,3,kmeans++,hdf5,0.990144871622208,12040352.8469892,29,NA
43,6000,1000,750,3,kmeans++,hdf5,0.988264000345578,11903272.5573203,18,NA
44,6000,1000,750,3,kmeans++,hdf5,0.989592508019836,11946719.6061033,12,NA
45,6000,1000,750,3,kmeans++,hdf5,0.990386054323522,12159435.4528837,17,NA
46,6000,1000,750,3,kmeans++,hdf5,0.986016972474097,12555842.3333904,14,NA
47,6000,1000,750,3,kmeans++,hdf5,0.993627036949202,12334005.7912264,22,NA
48,6000,1000,750,3,kmeans++,hdf5,0.984545317179902,11840252.6768809,19,NA
49,6000,1000,750,3,kmeans++,hdf5,0.992435337325618,11922241.2197744,29,NA
50,6000,1000,750,3,kmeans++,hdf5,0.990808296485051,11601019.379843,17,NA
1,6000,1000,1000,3,kmeans++,hdf5,0.991126558944444,11860713.6380338,23,NA
2,6000,1000,1000,3,kmeans++,hdf5,0.986864175602126,11523163.2944118,34,NA
3,6000,1000,1000,3,kmeans++,hdf5,0.992509451798082,11797568.4724907,22,NA
4,6000,1000,1000,3,kmeans++,hdf5,0.990590284926663,12186401.0480694,16,NA
5,6000,1000,1000,3,kmeans++,hdf5,0.991662213296061,12101371.1158084,32,NA
6,6000,1000,1000,3,kmeans++,hdf5,0.989536743865558,12091339.4741369,17,NA
7,6000,1000,1000,3,kmeans++,hdf5,0.990256546499275,11806828.0088839,12,NA
8,6000,1000,1000,3,kmeans++,hdf5,0.987655964663488,11948268.3514701,24,NA
9,6000,1000,1000,3,kmeans++,hdf5,0.990140435806951,11866098.161469,13,NA
10,6000,1000,1000,3,kmeans++,hdf5,0.987108333181104,11934237.2005239,15,NA
11,6000,1000,1000,3,kmeans++,hdf5,0.992505032748495,12033636.808766,16,NA
12,6000,1000,1000,3,kmeans++,hdf5,0.989398475285361,12008427.7108019,21,NA
13,6000,1000,1000,3,kmeans++,hdf5,0.981265218709369,11736567.2065248,18,NA
14,6000,1000,1000,3,kmeans++,hdf5,0.987364537766078,11944044.6577087,20,NA
15,6000,1000,1000,3,kmeans++,hdf5,0.993156011701706,11952067.2207024,23,NA
16,6000,1000,1000,3,kmeans++,hdf5,0.988939281940594,12144796.2649512,24,NA
17,6000,1000,1000,3,kmeans++,hdf5,0.989750727264727,11804689.8284564,23,NA
18,6000,1000,1000,3,kmeans++,hdf5,0.989479554989258,12473325.5802165,18,NA
19,6000,1000,1000,3,kmeans++,hdf5,0.988157553335409,12336108.4644721,24,NA
20,6000,1000,1000,3,kmeans++,hdf5,0.988166384283291,12016503.0415185,13,NA
21,6000,1000,1000,3,kmeans++,hdf5,0.990162738372335,12019153.4084408,28,NA
22,6000,1000,1000,3,kmeans++,hdf5,0.988696699379298,11856098.8898625,32,NA
23,6000,1000,1000,3,kmeans++,hdf5,0.990836742526086,11894934.0835768,20,NA
24,6000,1000,1000,3,kmeans++,hdf5,0.985522923539115,12046865.9662589,27,NA
25,6000,1000,1000,3,kmeans++,hdf5,0.989006941534138,12409941.2342206,23,NA
26,6000,1000,1000,3,kmeans++,hdf5,0.989894810782634,12149813.666459,27,NA
27,6000,1000,1000,3,kmeans++,hdf5,0.991206912118291,11849432.5038378,14,NA
28,6000,1000,1000,3,kmeans++,hdf5,0.992227891407216,12243859.889054,19,NA
29,6000,1000,1000,3,kmeans++,hdf5,0.989041137503418,11598291.4321076,20,NA
30,6000,1000,1000,3,kmeans++,hdf5,0.988834827775281,12139498.750601,11,NA
31,6000,1000,1000,3,kmeans++,hdf5,0.993352258708501,11774875.9212143,31,NA
32,6000,1000,1000,3,kmeans++,hdf5,0.990792043936869,11594881.2813723,24,NA
33,6000,1000,1000,3,kmeans++,hdf5,0.990334388684321,12142245.9479332,23,NA
34,6000,1000,1000,3,kmeans++,hdf5,0.98638117406897,11982128.9371249,21,NA
35,6000,1000,1000,3,kmeans++,hdf5,0.994598786642796,12311878.3568794,16,NA
36,6000,1000,1000,3,kmeans++,hdf5,0.984657326111656,12424667.8750601,11,NA
37,6000,1000,1000,3,kmeans++,hdf5,0.99060410347519,12200539.9810882,18,NA
38,6000,1000,1000,3,kmeans++,hdf5,0.987417528937018,12159123.0950725,12,NA
39,6000,1000,1000,3,kmeans++,hdf5,0.98864043621522,11846227.3648278,13,NA
40,6000,1000,1000,3,kmeans++,hdf5,0.990449014407634,12298009.35202,11,NA
41,6000,1000,1000,3,kmeans++,hdf5,0.986721896306827,12020941.7243811,17,NA
42,6000,1000,1000,3,kmeans++,hdf5,0.990409205445037,11685755.8077561,22,NA
43,6000,1000,1000,3,kmeans++,hdf5,0.992572813735554,11495688.5922476,17,NA
44,6000,1000,1000,3,kmeans++,hdf5,0.990318792613397,11779791.1112463,14,NA
45,6000,1000,1000,3,kmeans++,hdf5,0.992004359447551,12229248.4699823,25,NA
46,6000,1000,1000,3,kmeans++,hdf5,0.992088476887865,11989200.4357595,13,NA
47,6000,1000,1000,3,kmeans++,hdf5,0.992231076566753,12372428.4596184,23,NA
48,6000,1000,1000,3,kmeans++,hdf5,0.989482891961977,11966899.2211417,14,NA
49,6000,1000,1000,3,kmeans++,hdf5,0.993424764425469,11922381.5318495,21,NA
50,6000,1000,1000,3,kmeans++,hdf5,0.988999719631057,12428829.8188571,16,NA
1,8000,1000,10,3,kmeans++,hdf5,0.990947564899735,21275565.0130038,24,NA
2,8000,1000,10,3,kmeans++,hdf5,0.97940726188136,20070760.8243366,28,NA
3,8000,1000,10,3,kmeans++,hdf5,0.990791442516423,20760177.8983503,16,NA
4,8000,1000,10,3,kmeans++,hdf5,0.992185797306203,21756036.1400905,26,NA
5,8000,1000,10,3,kmeans++,hdf5,0.965183160748482,24855538.4833686,21,NA
6,8000,1000,10,3,kmeans++,hdf5,0.994588699139628,19130807.0084719,21,NA
7,8000,1000,10,3,kmeans++,hdf5,0.987536655216725,19846623.5529848,23,NA
8,8000,1000,10,3,kmeans++,hdf5,0.922495484308676,28536591.5417992,14,NA
9,8000,1000,10,3,kmeans++,hdf5,0.990602842626212,23898748.1841522,38,NA
10,8000,1000,10,3,kmeans++,hdf5,0.990722245037961,19785929.6257096,13,NA
11,8000,1000,10,3,kmeans++,hdf5,0.956334529703642,23171060.0199488,24,NA
12,8000,1000,10,3,kmeans++,hdf5,0.992271924259002,23526987.1267405,20,NA
13,8000,1000,10,3,kmeans++,hdf5,0.994436382186759,19514074.6384572,15,NA
14,8000,1000,10,3,kmeans++,hdf5,0.994593420546425,20703076.7204389,14,NA
15,8000,1000,10,3,kmeans++,hdf5,0.990457717365143,23961149.1803795,16,NA
16,8000,1000,10,3,kmeans++,hdf5,0.983560300006244,23172377.1866991,26,NA
17,8000,1000,10,3,kmeans++,hdf5,0.977173207088227,22405063.0187907,26,NA
18,8000,1000,10,3,kmeans++,hdf5,0.976829999299395,20451352.9281381,15,NA
19,8000,1000,10,3,kmeans++,hdf5,0.968307456031187,22169596.1633494,15,NA
20,8000,1000,10,3,kmeans++,hdf5,0.98906172665052,22161201.5073816,17,NA
21,8000,1000,10,3,kmeans++,hdf5,0.994330442324701,18564499.5461993,14,NA
22,8000,1000,10,3,kmeans++,hdf5,0.989096287368868,19183189.2097408,16,NA
23,8000,1000,10,3,kmeans++,hdf5,0.990078610544973,22067314.4388842,17,NA
24,8000,1000,10,3,kmeans++,hdf5,0.987472770571294,19295715.3533765,17,NA
25,8000,1000,10,3,kmeans++,hdf5,0.992566579069661,19042147.0502603,33,NA
26,8000,1000,10,3,kmeans++,hdf5,0.9847372777928,20136627.9567632,13,NA
27,8000,1000,10,3,kmeans++,hdf5,0.989298579579223,20659775.0129039,19,NA
28,8000,1000,10,3,kmeans++,hdf5,0.991733040533619,20684888.8577735,28,NA
29,8000,1000,10,3,kmeans++,hdf5,0.965147579126002,22021103.3766955,15,NA
30,8000,1000,10,3,kmeans++,hdf5,0.929579558674973,29676628.9332752,23,NA
31,8000,1000,10,3,kmeans++,hdf5,0.986902701423352,21849425.7587613,28,NA
32,8000,1000,10,3,kmeans++,hdf5,0.981367164974549,21978599.9079009,29,NA
33,8000,1000,10,3,kmeans++,hdf5,0.98231182578263,21013675.0239309,12,NA
34,8000,1000,10,3,kmeans++,hdf5,0.978914699788778,20726289.2966055,17,NA
35,8000,1000,10,3,kmeans++,hdf5,0.97574893748731,20996725.9435482,20,NA
36,8000,1000,10,3,kmeans++,hdf5,0.98843305701394,19927851.2072374,29,NA
37,8000,1000,10,3,kmeans++,hdf5,0.962130672355804,22054557.6274568,31,NA
38,8000,1000,10,3,kmeans++,hdf5,0.987347371771116,19878468.0726715,11,NA
39,8000,1000,10,3,kmeans++,hdf5,0.967364420431432,22762160.5520709,14,NA
40,8000,1000,10,3,kmeans++,hdf5,0.997044236922187,21594395.479444,12,NA
41,8000,1000,10,3,kmeans++,hdf5,0.983240935540985,19609756.7651966,13,NA
42,8000,1000,10,3,kmeans++,hdf5,0.980197800792533,20841452.595185,22,NA
43,8000,1000,10,3,kmeans++,hdf5,0.959708979513537,28036521.5979818,12,NA
44,8000,1000,10,3,kmeans++,hdf5,0.984655268199663,22814860.5006308,21,NA
45,8000,1000,10,3,kmeans++,hdf5,0.985657270416271,19256023.6880511,21,NA
46,8000,1000,10,3,kmeans++,hdf5,0.976869811946162,21309207.5140183,19,NA
47,8000,1000,10,3,kmeans++,hdf5,0.961116441065931,27510746.3125359,42,NA
48,8000,1000,10,3,kmeans++,hdf5,0.963609682515924,24180525.9831588,19,NA
