B,observations,genes,abs_batch,k,initializer,method,ARI,WCSS,iterations,fault
38,6000,1000,10,3,kmeans++,kmeans,0.991948574,11992120.21,2,0
39,6000,1000,10,3,kmeans++,kmeans,0.98885429,12320623.44,2,0
40,6000,1000,10,3,kmeans++,kmeans,0.991385155,12468501.45,2,0
41,6000,1000,10,3,kmeans++,kmeans,0.991100444,12110944.86,3,0
42,6000,1000,10,3,kmeans++,kmeans,0.989419065,12182901.71,2,0
43,6000,1000,10,3,kmeans++,kmeans,0.988546567,12181284.51,2,0
44,6000,1000,10,3,kmeans++,kmeans,0.991564053,11733303.17,2,0
45,6000,1000,10,3,kmeans++,kmeans,0.992504101,11847049.79,2,0
46,6000,1000,10,3,kmeans++,kmeans,0.984062573,11979899.42,3,0
47,6000,1000,10,3,kmeans++,kmeans,0.987637371,11760280.59,2,0
48,6000,1000,10,3,kmeans++,kmeans,0.989672286,11987227.06,2,0
49,6000,1000,10,3,kmeans++,kmeans,0.984695014,11715972.39,3,0
50,6000,1000,10,3,kmeans++,kmeans,0.989820876,12299238.93,2,0
1,6000,1000,35,3,kmeans++,kmeans,0.988638951,12259778.08,3,0
2,6000,1000,35,3,kmeans++,kmeans,0.987979026,11970206.13,3,0
3,6000,1000,35,3,kmeans++,kmeans,0.986057884,12144662,3,0
4,6000,1000,35,3,kmeans++,kmeans,0.992579519,11760219.5,2,0
5,6000,1000,35,3,kmeans++,kmeans,0.987623403,11960947.69,2,0
6,6000,1000,35,3,kmeans++,kmeans,0.989897318,12091591.58,3,0
7,6000,1000,35,3,kmeans++,kmeans,0.989183089,11725925.21,2,0
8,6000,1000,35,3,kmeans++,kmeans,0.989064399,12085414.93,2,0
9,6000,1000,35,3,kmeans++,kmeans,0.986415813,11747578.2,3,0
10,6000,1000,35,3,kmeans++,kmeans,0.9867235,12299956.74,2,0
11,6000,1000,35,3,kmeans++,kmeans,0.992268418,11941598.07,3,0
12,6000,1000,35,3,kmeans++,kmeans,0.993009866,12186688.6,2,0
13,6000,1000,35,3,kmeans++,kmeans,0.989900518,11735217.8,3,0
14,6000,1000,35,3,kmeans++,kmeans,0.992070316,12177617.01,2,0
15,6000,1000,35,3,kmeans++,kmeans,0.987071806,11789459.39,2,0
16,6000,1000,35,3,kmeans++,kmeans,0.989416822,11903546.93,2,0
17,6000,1000,35,3,kmeans++,kmeans,0.988109345,11979994.72,2,0
18,6000,1000,35,3,kmeans++,kmeans,0.991445867,11841835.17,3,0
19,6000,1000,35,3,kmeans++,kmeans,0.98769389,12185934.38,2,0
20,6000,1000,35,3,kmeans++,kmeans,0.995192093,11773190.44,2,0
21,6000,1000,35,3,kmeans++,kmeans,0.988604507,11682034.96,2,0
22,6000,1000,35,3,kmeans++,kmeans,0.989349073,11725620.47,2,0
23,6000,1000,35,3,kmeans++,kmeans,0.990255299,12313573.88,3,0
24,6000,1000,35,3,kmeans++,kmeans,0.991022317,12050717.85,2,0
25,6000,1000,35,3,kmeans++,kmeans,0.990338083,11998221.14,2,0
26,6000,1000,35,3,kmeans++,kmeans,0.985180539,11855163.29,2,0
27,6000,1000,35,3,kmeans++,kmeans,0.985700723,12256337.19,3,0
28,6000,1000,35,3,kmeans++,kmeans,0.988780631,11783745.65,3,0
29,6000,1000,35,3,kmeans++,kmeans,0.990256947,11947241.24,2,0
30,6000,1000,35,3,kmeans++,kmeans,0.988821772,11790713.17,3,0
31,6000,1000,35,3,kmeans++,kmeans,0.988689422,11792421.77,2,0
32,6000,1000,35,3,kmeans++,kmeans,0.990969146,12044048.14,2,0
33,6000,1000,35,3,kmeans++,kmeans,0.988498814,11920833.35,2,0
34,6000,1000,35,3,kmeans++,kmeans,0.987156156,11993181.75,3,0
35,6000,1000,35,3,kmeans++,kmeans,0.988890717,11968628.26,3,0
36,6000,1000,35,3,kmeans++,kmeans,0.988507067,12224520.41,3,0
37,6000,1000,35,3,kmeans++,kmeans,0.988628858,11708683.92,2,0
38,6000,1000,35,3,kmeans++,kmeans,0.986999339,12059832.73,2,0
39,6000,1000,35,3,kmeans++,kmeans,0.988572993,11737925.84,2,0
40,6000,1000,35,3,kmeans++,kmeans,0.991449072,11837558.27,2,0
41,6000,1000,35,3,kmeans++,kmeans,0.987790344,11675696.1,2,0
42,6000,1000,35,3,kmeans++,kmeans,0.991802516,12078173.91,3,0
43,6000,1000,35,3,kmeans++,kmeans,0.99137089,11731661.75,2,0
44,6000,1000,35,3,kmeans++,kmeans,0.988766212,12050409.77,3,0
45,6000,1000,35,3,kmeans++,kmeans,0.986941998,11972921.9,3,0
46,6000,1000,35,3,kmeans++,kmeans,0.991877228,12048639.27,3,0
47,6000,1000,35,3,kmeans++,kmeans,0.992362219,11809663.67,3,0
48,6000,1000,35,3,kmeans++,kmeans,0.989755374,12082024.21,2,0
49,6000,1000,35,3,kmeans++,kmeans,0.987370044,12260486.65,2,0
50,6000,1000,35,3,kmeans++,kmeans,0.989750342,12215791.95,2,0
1,6000,1000,75,3,kmeans++,kmeans,0.991520123,11635740.35,2,0
2,6000,1000,75,3,kmeans++,kmeans,0.99244352,12189789.63,3,0
3,6000,1000,75,3,kmeans++,kmeans,0.985825694,11912325.75,2,0
4,6000,1000,75,3,kmeans++,kmeans,0.990037915,12138298.81,3,0
5,6000,1000,75,3,kmeans++,kmeans,0.990465653,11994609.64,3,0
6,6000,1000,75,3,kmeans++,kmeans,0.987226005,12272262.7,3,0
7,6000,1000,75,3,kmeans++,kmeans,0.990273213,12201684.8,3,0
8,6000,1000,75,3,kmeans++,kmeans,0.989970036,11815841.4,2,0
9,6000,1000,75,3,kmeans++,kmeans,0.988351716,11785897.98,2,0
10,6000,1000,75,3,kmeans++,kmeans,0.992008368,11846139.53,3,0
11,6000,1000,75,3,kmeans++,kmeans,0.989200348,12016056.55,3,0
12,6000,1000,75,3,kmeans++,kmeans,0.987148572,11815101.81,3,0
13,6000,1000,75,3,kmeans++,kmeans,0.990757745,11821344.4,2,0
14,6000,1000,75,3,kmeans++,kmeans,0.98756643,11966447.33,2,0
15,6000,1000,75,3,kmeans++,kmeans,0.992269744,11624845.41,3,0
16,6000,1000,75,3,kmeans++,kmeans,0.990405659,12042999.59,3,0
17,6000,1000,75,3,kmeans++,kmeans,0.987525365,11859257.21,3,0
18,6000,1000,75,3,kmeans++,kmeans,0.989680772,12001781.8,3,0
19,6000,1000,75,3,kmeans++,kmeans,0.987281573,12623532.01,3,0
20,6000,1000,75,3,kmeans++,kmeans,0.984238255,11895630.85,2,0
21,6000,1000,75,3,kmeans++,kmeans,0.99194938,12015283.37,2,0
22,6000,1000,75,3,kmeans++,kmeans,0.989179854,11895169.91,2,0
23,6000,1000,75,3,kmeans++,kmeans,0.988013132,12157149.07,3,0
24,6000,1000,75,3,kmeans++,kmeans,0.989423707,12045434.15,2,0
25,6000,1000,75,3,kmeans++,kmeans,0.990389814,12281237.72,2,0
26,6000,1000,75,3,kmeans++,kmeans,0.991939196,11580323.47,2,0
27,6000,1000,75,3,kmeans++,kmeans,0.988114158,12014707.28,2,0
28,6000,1000,75,3,kmeans++,kmeans,0.987243617,12001859.3,2,0
29,6000,1000,75,3,kmeans++,kmeans,0.988376273,12357111.86,2,0
30,6000,1000,75,3,kmeans++,kmeans,0.991669502,11882435.83,2,0
31,6000,1000,75,3,kmeans++,kmeans,0.993216488,11993899.1,2,0
32,6000,1000,75,3,kmeans++,kmeans,0.987289295,12089960.68,3,0
33,6000,1000,75,3,kmeans++,kmeans,0.990183381,12195413.24,3,0
34,6000,1000,75,3,kmeans++,kmeans,0.989894472,11861452.59,3,0
35,6000,1000,75,3,kmeans++,kmeans,0.989832721,12004611.75,2,0
36,6000,1000,75,3,kmeans++,kmeans,0.989266433,11802238.47,3,0
37,6000,1000,75,3,kmeans++,kmeans,0.983910274,11930629.23,2,0
38,6000,1000,75,3,kmeans++,kmeans,0.99404978,12168710.05,2,0
39,6000,1000,75,3,kmeans++,kmeans,0.992722494,12361959.66,2,0
40,6000,1000,75,3,kmeans++,kmeans,0.992432827,11862761.95,3,0
41,6000,1000,75,3,kmeans++,kmeans,0.987446932,12053935.42,2,0
42,6000,1000,75,3,kmeans++,kmeans,0.993155531,11987232.96,3,0
43,6000,1000,75,3,kmeans++,kmeans,0.99151052,11646027.46,2,0
44,6000,1000,75,3,kmeans++,kmeans,0.990242316,11865400.68,3,0
45,6000,1000,75,3,kmeans++,kmeans,0.989501284,11576456.52,2,0
46,6000,1000,75,3,kmeans++,kmeans,0.990332847,12205008.72,3,0
47,6000,1000,75,3,kmeans++,kmeans,0.989109929,11999023.79,2,0
48,6000,1000,75,3,kmeans++,kmeans,0.988620965,11659415.81,2,0
49,6000,1000,75,3,kmeans++,kmeans,0.984568666,12193421.62,2,0
50,6000,1000,75,3,kmeans++,kmeans,0.990450035,11645890.07,2,0
1,6000,1000,150,3,kmeans++,kmeans,0.986170463,12580794.5,2,0
2,6000,1000,150,3,kmeans++,kmeans,0.990087711,11921566.6,2,0
3,6000,1000,150,3,kmeans++,kmeans,0.993624203,11567106.98,3,0
4,6000,1000,150,3,kmeans++,kmeans,0.992306991,12047873,2,0
5,6000,1000,150,3,kmeans++,kmeans,0.98891162,11579455.28,2,0
6,6000,1000,150,3,kmeans++,kmeans,0.992740519,11848059.61,2,0
7,6000,1000,150,3,kmeans++,kmeans,0.98473779,12087824.26,3,0
8,6000,1000,150,3,kmeans++,kmeans,0.983517695,11854650.2,2,0
9,6000,1000,150,3,kmeans++,kmeans,0.989344477,11922021.51,2,0
10,6000,1000,150,3,kmeans++,kmeans,0.987214114,11946152.38,3,0
11,6000,1000,150,3,kmeans++,kmeans,0.99046381,12181786.35,3,0
12,6000,1000,150,3,kmeans++,kmeans,0.992650796,11544257.45,2,0
13,6000,1000,150,3,kmeans++,kmeans,0.988647551,12175629.23,2,0
14,6000,1000,150,3,kmeans++,kmeans,0.992129592,11587007.02,2,0
15,6000,1000,150,3,kmeans++,kmeans,0.995118337,11888187.39,2,0
16,6000,1000,150,3,kmeans++,kmeans,0.99030968,11932330,3,0
17,6000,1000,150,3,kmeans++,kmeans,0.985890282,12450018.58,3,0
18,6000,1000,150,3,kmeans++,kmeans,0.98868488,11611214.26,2,0
19,6000,1000,150,3,kmeans++,kmeans,0.986923796,11567680.97,2,0
20,6000,1000,150,3,kmeans++,kmeans,0.989594951,11661715.76,2,0
21,6000,1000,150,3,kmeans++,kmeans,0.992523828,11970534.95,2,0
22,6000,1000,150,3,kmeans++,kmeans,0.987862236,11705326.69,2,0
23,6000,1000,150,3,kmeans++,kmeans,0.991734685,11680696.46,2,0
24,6000,1000,150,3,kmeans++,kmeans,0.98924651,12071475.67,2,0
25,6000,1000,150,3,kmeans++,kmeans,0.986361886,11756295.09,2,0
26,6000,1000,150,3,kmeans++,kmeans,0.988129863,12130134.26,3,0
27,6000,1000,150,3,kmeans++,kmeans,0.988563173,11640939.48,2,0
28,6000,1000,150,3,kmeans++,kmeans,0.986152816,11935615.74,2,0
29,6000,1000,150,3,kmeans++,kmeans,0.986029303,11818362.65,2,0
30,6000,1000,150,3,kmeans++,kmeans,0.987091737,11813944.57,3,0
31,6000,1000,150,3,kmeans++,kmeans,0.989895921,12101213.49,2,0
32,6000,1000,150,3,kmeans++,kmeans,0.983361925,11551550.66,2,0
33,6000,1000,150,3,kmeans++,kmeans,0.991936735,11560787.06,3,0
34,6000,1000,150,3,kmeans++,kmeans,0.989835101,11835633.11,2,0
35,6000,1000,150,3,kmeans++,kmeans,0.992610366,11379505.93,2,0
36,6000,1000,150,3,kmeans++,kmeans,0.986588166,12681674.11,3,0
37,6000,1000,150,3,kmeans++,kmeans,0.991245363,12306417.55,2,0
38,6000,1000,150,3,kmeans++,kmeans,0.989351894,11727585.15,2,0
39,6000,1000,150,3,kmeans++,kmeans,0.993636159,11827162.73,2,0
40,6000,1000,150,3,kmeans++,kmeans,0.992908625,11945053.07,2,0
41,6000,1000,150,3,kmeans++,kmeans,0.991297699,11612273.22,3,0
42,6000,1000,150,3,kmeans++,kmeans,0.993653995,12128492.79,2,0
43,6000,1000,150,3,kmeans++,kmeans,0.985379294,12268043.82,2,0
44,6000,1000,150,3,kmeans++,kmeans,0.987920338,12115381.08,2,0
45,6000,1000,150,3,kmeans++,kmeans,0.988773506,11657027.31,2,0
46,6000,1000,150,3,kmeans++,kmeans,0.991394057,12485433.06,3,0
47,6000,1000,150,3,kmeans++,kmeans,0.989964687,12226467.23,2,0
48,6000,1000,150,3,kmeans++,kmeans,0.988163883,11990440.56,2,0
49,6000,1000,150,3,kmeans++,kmeans,0.990974534,11913300.76,3,0
50,6000,1000,150,3,kmeans++,kmeans,0.988486319,12619788.06,3,0
1,6000,1000,500,3,kmeans++,kmeans,0.98978428,11928103.76,2,0
2,6000,1000,500,3,kmeans++,kmeans,0.988843592,12246703.47,2,0
3,6000,1000,500,3,kmeans++,kmeans,0.991453954,11785426.74,3,0
4,6000,1000,500,3,kmeans++,kmeans,0.989839522,12416211.12,2,0
5,6000,1000,500,3,kmeans++,kmeans,0.989203403,12190907.96,2,0
6,6000,1000,500,3,kmeans++,kmeans,0.992719155,11883397.78,2,0
7,6000,1000,500,3,kmeans++,kmeans,0.988275496,12247418.92,3,0
8,6000,1000,500,3,kmeans++,kmeans,0.98891358,11981782.5,2,0
9,6000,1000,500,3,kmeans++,kmeans,0.99167166,12153557.4,3,0
10,6000,1000,500,3,kmeans++,kmeans,0.984073425,11931083.02,3,0
11,6000,1000,500,3,kmeans++,kmeans,0.987384685,11945729.73,3,0
12,6000,1000,500,3,kmeans++,kmeans,0.991715486,11473642.17,2,0
13,6000,1000,500,3,kmeans++,kmeans,0.993637593,12071423.91,2,0
14,6000,1000,500,3,kmeans++,kmeans,0.988489915,11921113.01,2,0
15,6000,1000,500,3,kmeans++,kmeans,0.987088103,12014911.3,3,0
16,6000,1000,500,3,kmeans++,kmeans,0.992168043,12043367.23,2,0
17,6000,1000,500,3,kmeans++,kmeans,0.991870057,12381278.5,3,0
18,6000,1000,500,3,kmeans++,kmeans,0.987634531,12007506.97,2,0
19,6000,1000,500,3,kmeans++,kmeans,0.988224097,12011670.64,2,0
20,6000,1000,500,3,kmeans++,kmeans,0.987654018,11550893.29,3,0
21,6000,1000,500,3,kmeans++,kmeans,0.988698748,12192435.8,2,0
22,6000,1000,500,3,kmeans++,kmeans,0.991377105,11847517.1,3,0
23,6000,1000,500,3,kmeans++,kmeans,0.985192754,11819470.35,3,0
24,6000,1000,500,3,kmeans++,kmeans,0.986790529,12205396.34,3,0
25,6000,1000,500,3,kmeans++,kmeans,0.987738704,12081709.86,3,0
26,6000,1000,500,3,kmeans++,kmeans,0.989691843,12121654.22,2,0
27,6000,1000,500,3,kmeans++,kmeans,0.989751934,11912744.38,2,0
28,6000,1000,500,3,kmeans++,kmeans,0.991463591,12011201.7,2,0
29,6000,1000,500,3,kmeans++,kmeans,0.986378138,11720374.13,2,0
30,6000,1000,500,3,kmeans++,kmeans,0.992625997,11848338.17,3,0
31,6000,1000,500,3,kmeans++,kmeans,0.985028797,12040926.57,2,0
32,6000,1000,500,3,kmeans++,kmeans,0.991444382,11962392.09,3,0
33,6000,1000,500,3,kmeans++,kmeans,0.989403,12006212.87,3,0
34,6000,1000,500,3,kmeans++,kmeans,0.987167348,11729469.65,2,0
35,6000,1000,500,3,kmeans++,kmeans,0.992159665,12403882.29,3,0
36,6000,1000,500,3,kmeans++,kmeans,0.987995571,12094152.44,3,0
37,6000,1000,500,3,kmeans++,kmeans,0.99199576,11822436.22,2,0
38,6000,1000,500,3,kmeans++,kmeans,0.991527603,12016540.52,2,0
39,6000,1000,500,3,kmeans++,kmeans,0.989554945,12017686.33,2,0
40,6000,1000,500,3,kmeans++,kmeans,0.992518535,12159799.04,2,0
41,6000,1000,500,3,kmeans++,kmeans,0.99293024,11541519.85,2,0
42,6000,1000,500,3,kmeans++,kmeans,0.9889773,11720722.27,2,0
43,6000,1000,500,3,kmeans++,kmeans,0.988067743,11950770.34,3,0
44,6000,1000,500,3,kmeans++,kmeans,0.992386799,11753625.64,3,0
45,6000,1000,500,3,kmeans++,kmeans,0.991236895,12176471.5,3,0
46,6000,1000,500,3,kmeans++,kmeans,0.99097002,11787777.14,2,0
47,6000,1000,500,3,kmeans++,kmeans,0.995625165,11857186.27,3,0
48,6000,1000,500,3,kmeans++,kmeans,0.987922592,11691634.94,3,0
49,6000,1000,500,3,kmeans++,kmeans,0.990835598,12122715.49,2,0
50,6000,1000,500,3,kmeans++,kmeans,0.988183155,12156816.18,2,0
1,6000,1000,750,3,kmeans++,kmeans,0.991527661,11782062.01,2,0
2,6000,1000,750,3,kmeans++,kmeans,0.988208273,12309245.2,2,0
3,6000,1000,750,3,kmeans++,kmeans,0.988913394,12068783.05,3,0
4,6000,1000,750,3,kmeans++,kmeans,0.988299283,12122941.22,3,0
5,6000,1000,750,3,kmeans++,kmeans,0.988450009,12247864.06,2,0
6,6000,1000,750,3,kmeans++,kmeans,0.988460927,12491361.42,2,0
7,6000,1000,750,3,kmeans++,kmeans,0.988766704,11896577.79,2,0
8,6000,1000,750,3,kmeans++,kmeans,0.992185885,11974876.23,3,0
9,6000,1000,750,3,kmeans++,kmeans,0.987230009,12104483.35,3,0
10,6000,1000,750,3,kmeans++,kmeans,0.994792129,12030627.69,2,0
11,6000,1000,750,3,kmeans++,kmeans,0.991450237,11872067.18,3,0
12,6000,1000,750,3,kmeans++,kmeans,0.990668999,12065411.63,3,0
13,6000,1000,750,3,kmeans++,kmeans,0.992175123,12147541.25,2,0
14,6000,1000,750,3,kmeans++,kmeans,0.992527381,12077655.05,3,0
15,6000,1000,750,3,kmeans++,kmeans,0.992135091,12077611.51,2,0
16,6000,1000,750,3,kmeans++,kmeans,0.990674326,12263740.71,3,0
17,6000,1000,750,3,kmeans++,kmeans,0.988564766,12266084.14,2,0
18,6000,1000,750,3,kmeans++,kmeans,0.988421653,12329409.71,2,0
19,6000,1000,750,3,kmeans++,kmeans,0.987928702,12083796.66,2,0
20,6000,1000,750,3,kmeans++,kmeans,0.98750846,12040206.13,2,0
21,6000,1000,750,3,kmeans++,kmeans,0.990894184,12084490.08,3,0
22,6000,1000,750,3,kmeans++,kmeans,0.993235943,11590386.1,2,0
23,6000,1000,750,3,kmeans++,kmeans,0.989458076,11623944.62,2,0
24,6000,1000,750,3,kmeans++,kmeans,0.98898154,11842614.44,2,0
25,6000,1000,750,3,kmeans++,kmeans,0.990823158,11761694.8,3,0
26,6000,1000,750,3,kmeans++,kmeans,0.990371332,12055901.98,2,0
27,6000,1000,750,3,kmeans++,kmeans,0.985686197,11820478.92,3,0
28,6000,1000,750,3,kmeans++,kmeans,0.988665053,12331655.3,2,0
29,6000,1000,750,3,kmeans++,kmeans,0.991162342,11827939.77,2,0
30,6000,1000,750,3,kmeans++,kmeans,0.98840997,12418826.43,2,0
31,6000,1000,750,3,kmeans++,kmeans,0.985174286,11878476.85,2,0
32,6000,1000,750,3,kmeans++,kmeans,0.989345235,12070669.92,2,0
33,6000,1000,750,3,kmeans++,kmeans,0.989764994,12127746.35,2,0
34,6000,1000,750,3,kmeans++,kmeans,0.990407739,11742889.24,3,0
35,6000,1000,750,3,kmeans++,kmeans,0.986543981,12021830.1,2,0
36,6000,1000,750,3,kmeans++,kmeans,0.99063633,12275741.78,2,0
37,6000,1000,750,3,kmeans++,kmeans,0.987287669,11697045.8,2,0
38,6000,1000,750,3,kmeans++,kmeans,0.991098191,12074359.68,2,0
39,6000,1000,750,3,kmeans++,kmeans,0.989531042,11738642.24,3,0
40,6000,1000,750,3,kmeans++,kmeans,0.987462988,11830457.41,2,0
41,6000,1000,750,3,kmeans++,kmeans,0.985330667,11965582.63,3,0
42,6000,1000,750,3,kmeans++,kmeans,0.992089556,12394911.95,2,0
43,6000,1000,750,3,kmeans++,kmeans,0.990313711,11844043.16,2,0
44,6000,1000,750,3,kmeans++,kmeans,0.984907176,11947170.51,2,0
45,6000,1000,750,3,kmeans++,kmeans,0.987442123,11965699.59,3,0
46,6000,1000,750,3,kmeans++,kmeans,0.988650384,12279308.92,2,0
47,6000,1000,750,3,kmeans++,kmeans,0.988059886,11491391.34,2,0
48,6000,1000,750,3,kmeans++,kmeans,0.990516093,11937327.59,2,0
49,6000,1000,750,3,kmeans++,kmeans,0.996175702,12097743.25,2,0
50,6000,1000,750,3,kmeans++,kmeans,0.989269643,11810261.12,2,0
1,6000,1000,1000,3,kmeans++,kmeans,0.992511364,12078958.65,2,0
2,6000,1000,1000,3,kmeans++,kmeans,0.989076724,12012667.3,3,0
3,6000,1000,1000,3,kmeans++,kmeans,0.990620471,11418003.72,3,0
4,6000,1000,1000,3,kmeans++,kmeans,0.990470145,11704292.35,3,0
5,6000,1000,1000,3,kmeans++,kmeans,0.991378764,12082071.43,2,0
6,6000,1000,1000,3,kmeans++,kmeans,0.993807844,12149659.9,2,0
7,6000,1000,1000,3,kmeans++,kmeans,0.988259877,11566824.05,2,0
8,6000,1000,1000,3,kmeans++,kmeans,0.988354482,11899630.8,3,0
9,6000,1000,1000,3,kmeans++,kmeans,0.987645139,12246282.7,2,0
10,6000,1000,1000,3,kmeans++,kmeans,0.987359695,12226286.52,2,0
11,6000,1000,1000,3,kmeans++,kmeans,0.988383708,12021208.33,2,0
12,6000,1000,1000,3,kmeans++,kmeans,0.98338487,12017023.13,2,0
13,6000,1000,1000,3,kmeans++,kmeans,0.989897754,12039553.02,2,0
14,6000,1000,1000,3,kmeans++,kmeans,0.991953595,12143864.93,2,0
15,6000,1000,1000,3,kmeans++,kmeans,0.990959907,12189335.18,2,0
16,6000,1000,1000,3,kmeans++,kmeans,0.984339205,12210457.1,3,0
17,6000,1000,1000,3,kmeans++,kmeans,0.987088942,11947097.55,2,0
18,6000,1000,1000,3,kmeans++,kmeans,0.988224468,12030404.91,3,0
19,6000,1000,1000,3,kmeans++,kmeans,0.986487973,12099346.88,3,0
20,6000,1000,1000,3,kmeans++,kmeans,0.993430057,12059046.5,2,0
21,6000,1000,1000,3,kmeans++,kmeans,0.988719746,11837568.7,2,0
22,6000,1000,1000,3,kmeans++,kmeans,0.990813468,11977257.92,2,0
23,6000,1000,1000,3,kmeans++,kmeans,0.991515752,12180377.77,2,0
24,6000,1000,1000,3,kmeans++,kmeans,0.989118402,12246547.98,3,0
25,6000,1000,1000,3,kmeans++,kmeans,0.988225846,12233191.33,2,0
26,6000,1000,1000,3,kmeans++,kmeans,0.988716759,11551482.43,2,0
27,6000,1000,1000,3,kmeans++,kmeans,0.992339393,11905781.8,2,0
28,6000,1000,1000,3,kmeans++,kmeans,0.983760724,12055380.86,2,0
29,6000,1000,1000,3,kmeans++,kmeans,0.989213776,11925198.16,3,0
30,6000,1000,1000,3,kmeans++,kmeans,0.989838771,11970356.45,2,0
31,6000,1000,1000,3,kmeans++,kmeans,0.991382658,12322269.6,2,0
32,6000,1000,1000,3,kmeans++,kmeans,0.98801032,12024514.46,2,0
33,6000,1000,1000,3,kmeans++,kmeans,0.987215166,12097404.46,2,0
34,6000,1000,1000,3,kmeans++,kmeans,0.9856994,11800170.14,2,0
35,6000,1000,1000,3,kmeans++,kmeans,0.987654626,11981127.64,2,0
36,6000,1000,1000,3,kmeans++,kmeans,0.987366882,12095289.06,2,0
37,6000,1000,1000,3,kmeans++,kmeans,0.986200771,11681303.14,3,0
38,6000,1000,1000,3,kmeans++,kmeans,0.991514704,12228747.09,2,0
39,6000,1000,1000,3,kmeans++,kmeans,0.987710439,12099096.25,3,0
40,6000,1000,1000,3,kmeans++,kmeans,0.989338467,11953879.15,2,0
41,6000,1000,1000,3,kmeans++,kmeans,0.99094625,11654696.01,2,0
42,6000,1000,1000,3,kmeans++,kmeans,0.987147278,12075531.58,3,0
43,6000,1000,1000,3,kmeans++,kmeans,0.988609151,11540043.4,3,0
44,6000,1000,1000,3,kmeans++,kmeans,0.989767584,12163135.04,3,0
45,6000,1000,1000,3,kmeans++,kmeans,0.987015337,11843707.2,3,0
46,6000,1000,1000,3,kmeans++,kmeans,0.988848752,11885816.54,2,0
47,6000,1000,1000,3,kmeans++,kmeans,0.988981903,11862983.8,2,0
48,6000,1000,1000,3,kmeans++,kmeans,0.989269895,11753636.96,2,0
49,6000,1000,1000,3,kmeans++,kmeans,0.991862947,11823647.59,2,0
50,6000,1000,1000,3,kmeans++,kmeans,0.989991221,12108965.66,2,0
1,8000,1000,10,3,kmeans++,kmeans,0.988528087,15724376.08,3,0
2,8000,1000,10,3,kmeans++,kmeans,0.988768016,16232861.83,3,0
3,8000,1000,10,3,kmeans++,kmeans,0.987892784,16309600.33,3,0
4,8000,1000,10,3,kmeans++,kmeans,0.985743598,16736983.2,3,0
5,8000,1000,10,3,kmeans++,kmeans,0.987554948,15897967.99,2,0
6,8000,1000,10,3,kmeans++,kmeans,0.992160421,16059561.78,3,0
7,8000,1000,10,3,kmeans++,kmeans,0.990110248,15958449.25,2,0
8,8000,1000,10,3,kmeans++,kmeans,0.991463055,15594638.94,3,0
9,8000,1000,10,3,kmeans++,kmeans,0.989935967,15588576.16,2,0
10,8000,1000,10,3,kmeans++,kmeans,0.987556113,15792480.52,2,0
11,8000,1000,10,3,kmeans++,kmeans,0.994005514,16111084.06,2,0
12,8000,1000,10,3,kmeans++,kmeans,0.99077985,15599779.23,2,0
13,8000,1000,10,3,kmeans++,kmeans,0.99070648,15834331.17,3,0
14,8000,1000,10,3,kmeans++,kmeans,0.99156075,15776176.29,2,0
15,8000,1000,10,3,kmeans++,kmeans,0.988390647,16348614.36,3,0
16,8000,1000,10,3,kmeans++,kmeans,0.993753439,15903869.88,3,0
17,8000,1000,10,3,kmeans++,kmeans,0.991254483,16553145.53,2,0
18,8000,1000,10,3,kmeans++,kmeans,0.991200043,15926558.37,2,0
19,8000,1000,10,3,kmeans++,kmeans,0.991311632,15683588.95,3,0
20,8000,1000,10,3,kmeans++,kmeans,0.992858134,16166071.05,2,0
21,8000,1000,10,3,kmeans++,kmeans,0.987280113,16248936.57,3,0
22,8000,1000,10,3,kmeans++,kmeans,0.988886118,15552784.96,3,0
23,8000,1000,10,3,kmeans++,kmeans,0.987998281,16247715.47,2,0
24,8000,1000,10,3,kmeans++,kmeans,0.985343482,16262599.55,3,0
25,8000,1000,10,3,kmeans++,kmeans,0.992047096,15597680.25,2,0
26,8000,1000,10,3,kmeans++,kmeans,0.987188826,16101909.17,3,0
27,8000,1000,10,3,kmeans++,kmeans,0.987448272,15822867.73,3,0
28,8000,1000,10,3,kmeans++,kmeans,0.993161826,15914366.1,2,0
29,8000,1000,10,3,kmeans++,kmeans,0.98819805,15786186.34,2,0
30,8000,1000,10,3,kmeans++,kmeans,0.989787685,15878220.7,3,0
31,8000,1000,10,3,kmeans++,kmeans,0.991201798,16443875.81,3,0
32,8000,1000,10,3,kmeans++,kmeans,0.989989779,16544022.74,2,0
33,8000,1000,10,3,kmeans++,kmeans,0.99263827,15817003.39,3,0
34,8000,1000,10,3,kmeans++,kmeans,0.99031956,15728882.79,3,0
35,8000,1000,10,3,kmeans++,kmeans,0.992741781,15934140.15,3,0
36,8000,1000,10,3,kmeans++,kmeans,0.987244666,15772051.46,3,0
37,8000,1000,10,3,kmeans++,kmeans,0.989867723,15481171.15,3,0
38,8000,1000,10,3,kmeans++,kmeans,0.988193787,16639758.16,3,0
39,8000,1000,10,3,kmeans++,kmeans,0.989265353,16247403.86,2,0
40,8000,1000,10,3,kmeans++,kmeans,0.990250026,15626553.34,2,0
41,8000,1000,10,3,kmeans++,kmeans,0.989785138,16088292.61,2,0
42,8000,1000,10,3,kmeans++,kmeans,0.992263998,16381370.93,2,0
43,8000,1000,10,3,kmeans++,kmeans,0.988388817,15651298.57,2,0
