"B","observations","genes","abs_batch","k","initializer","method","ARI","WCSS","iterations","fault"
27,4000,1000,35,3,random,mbkmeans,0.993013270822892,8306085.85603483,25,NA
28,4000,1000,35,3,random,mbkmeans,0.978676868482373,8818373.12498447,29,NA
29,4000,1000,35,3,random,mbkmeans,0.990065298335457,8602874.12973569,11,NA
30,4000,1000,35,3,random,mbkmeans,0.992138153462365,9004327.50329672,21,NA
31,4000,1000,35,3,random,mbkmeans,0.987065826343674,8730548.68526905,26,NA
32,4000,1000,35,3,random,mbkmeans,0.99040482660163,9572052.58991783,22,NA
33,4000,1000,35,3,random,mbkmeans,0.990875839249845,8992531.62733238,13,NA
34,4000,1000,35,3,random,mbkmeans,0.985817407798209,8449728.285504,16,NA
35,4000,1000,35,3,random,mbkmeans,0.992181228032561,9045174.42018369,17,NA
36,4000,1000,35,3,random,mbkmeans,0.990306828057819,8847182.29751357,17,NA
37,4000,1000,35,3,random,mbkmeans,0.979324674610917,9347843.99767831,19,NA
38,4000,1000,35,3,random,mbkmeans,0.985726805120832,8687673.54628927,14,NA
39,4000,1000,35,3,random,mbkmeans,0.989400449934548,8515045.53262953,16,NA
40,4000,1000,35,3,random,mbkmeans,0.985487392790069,9418628.26910918,16,NA
41,4000,1000,35,3,random,mbkmeans,0.986916520558475,8730551.09505309,11,NA
42,4000,1000,35,3,random,mbkmeans,0.991321475486873,8487837.83453751,20,NA
43,4000,1000,35,3,random,mbkmeans,0.983289036439836,8716609.47336433,28,NA
44,4000,1000,35,3,random,mbkmeans,0.980226082597283,8961227.18544389,13,NA
45,4000,1000,35,3,random,mbkmeans,0.990341117908915,9818626.07911775,20,NA
46,4000,1000,35,3,random,mbkmeans,0.980404734027959,8416993.05136662,19,NA
47,4000,1000,35,3,random,mbkmeans,0.99119231460873,9415702.80662259,15,NA
48,4000,1000,35,3,random,mbkmeans,0.991095879787531,8642300.09758077,28,NA
49,4000,1000,35,3,random,mbkmeans,0.992472261096315,8716778.6100544,20,NA
50,4000,1000,35,3,random,mbkmeans,0.989706434713608,8252966.59212375,12,NA
1,4000,1000,75,3,random,mbkmeans,0.992550918634095,8310612.73723454,29,NA
2,4000,1000,75,3,random,mbkmeans,0.990997705773002,7915997.57598664,15,NA
3,4000,1000,75,3,random,mbkmeans,0.988771295423398,7870658.76355292,13,NA
4,4000,1000,75,3,random,mbkmeans,0.993529373673236,8276929.23372115,13,NA
5,4000,1000,75,3,random,mbkmeans,0.991949665470597,8322889.18463684,21,NA
6,4000,1000,75,3,random,mbkmeans,0.991850053430385,8196877.23305026,15,NA
7,4000,1000,75,3,random,mbkmeans,0.991951200076861,8186546.78221997,14,NA
8,4000,1000,75,3,random,mbkmeans,0.993624280006787,8638899.22150277,16,NA
9,4000,1000,75,3,random,mbkmeans,0.989404676741991,8339506.12841788,14,NA
10,4000,1000,75,3,random,mbkmeans,0.983215002437524,8489097.29195331,25,NA
11,4000,1000,75,3,random,mbkmeans,0.984880991949864,8631597.5793605,34,NA
12,4000,1000,75,3,random,mbkmeans,0.991122335757815,8355386.29172877,15,NA
13,4000,1000,75,3,random,mbkmeans,0.988579931848749,8511436.27666384,14,NA
14,4000,1000,75,3,random,mbkmeans,0.987205895910824,8348728.93531991,13,NA
15,4000,1000,75,3,random,mbkmeans,0.986968004429768,8248648.77036389,17,NA
16,4000,1000,75,3,random,mbkmeans,0.981346656834432,8202811.84627252,17,NA
17,4000,1000,75,3,random,mbkmeans,0.976643137091066,8481247.95746536,16,NA
18,4000,1000,75,3,random,mbkmeans,0.988662687913991,8590013.8861162,28,NA
19,4000,1000,75,3,random,mbkmeans,0.993415802287963,8568227.61773286,26,NA
20,4000,1000,75,3,random,mbkmeans,0.992888194233456,8433493.82967358,14,NA
21,4000,1000,75,3,random,mbkmeans,0.986115052635432,8483395.97689964,24,NA
22,4000,1000,75,3,random,mbkmeans,0.988346796575394,8431506.04675106,15,NA
23,4000,1000,75,3,random,mbkmeans,0.984158182569824,8550896.29136179,17,NA
24,4000,1000,75,3,random,mbkmeans,0.989714836661029,8218019.34178421,20,NA
25,4000,1000,75,3,random,mbkmeans,0.991555722874617,8614887.66166895,16,NA
26,4000,1000,75,3,random,mbkmeans,0.989345285844397,8272658.07883532,14,NA
27,4000,1000,75,3,random,mbkmeans,0.989878323066973,8362187.80843494,19,NA
28,4000,1000,75,3,random,mbkmeans,0.991315399194154,7985748.20266497,31,NA
29,4000,1000,75,3,random,mbkmeans,0.981403865028731,8089207.45101631,17,NA
30,4000,1000,75,3,random,mbkmeans,0.987282628415279,8275632.93915123,22,NA
31,4000,1000,75,3,random,mbkmeans,0.983183213864599,8641836.44859522,17,NA
32,4000,1000,75,3,random,mbkmeans,0.985487569476548,8227297.74286134,12,NA
33,4000,1000,75,3,random,mbkmeans,0.986476811774256,8297287.34168991,20,NA
34,4000,1000,75,3,random,mbkmeans,0.989674919839173,7939014.93209002,16,NA
35,4000,1000,75,3,random,mbkmeans,0.988893571938395,8395384.39065261,30,NA
36,4000,1000,75,3,random,mbkmeans,0.989651940322803,8039388.53026462,16,NA
37,4000,1000,75,3,random,mbkmeans,0.981797229050218,8449441.43881887,20,NA
38,4000,1000,75,3,random,mbkmeans,0.984221510824577,8609262.60099945,23,NA
39,4000,1000,75,3,random,mbkmeans,0.984647486508498,8307321.86124818,21,NA
40,4000,1000,75,3,random,mbkmeans,0.98952770516421,8252483.38690953,18,NA
41,4000,1000,75,3,random,mbkmeans,0.991232872742402,8172495.53223149,19,NA
42,4000,1000,75,3,random,mbkmeans,0.995022138712003,8322446.45548378,12,NA
43,4000,1000,75,3,random,mbkmeans,0.983597787299809,8789742.72462152,13,NA
44,4000,1000,75,3,random,mbkmeans,0.987643859971131,9184714.94024267,13,NA
45,4000,1000,75,3,random,mbkmeans,0.990139547481728,8151648.73456967,15,NA
46,4000,1000,75,3,random,mbkmeans,0.994366570042162,8361395.49581453,14,NA
47,4000,1000,75,3,random,mbkmeans,0.989210966953533,8167199.34460321,19,NA
48,4000,1000,75,3,random,mbkmeans,0.989724437803981,8032291.61958317,12,NA
49,4000,1000,75,3,random,mbkmeans,0.99017056223725,8179682.14749012,19,NA
50,4000,1000,75,3,random,mbkmeans,0.99029320373543,8557044.14100935,15,NA
1,4000,1000,150,3,random,mbkmeans,0.991320678522653,8384222.29927933,27,NA
2,4000,1000,150,3,random,mbkmeans,0.982378813005413,8439943.31441301,27,NA
3,4000,1000,150,3,random,mbkmeans,0.986841289290694,7858653.46827959,25,NA
4,4000,1000,150,3,random,mbkmeans,0.990017878213911,8102429.96206142,15,NA
5,4000,1000,150,3,random,mbkmeans,0.988674287070156,7992152.44684514,26,NA
6,4000,1000,150,3,random,mbkmeans,0.986973919160577,8017091.4002102,39,NA
7,4000,1000,150,3,random,mbkmeans,0.997793888328208,8237354.88439907,32,NA
8,4000,1000,150,3,random,mbkmeans,0.990998840506858,8225918.63437473,19,NA
9,4000,1000,150,3,random,mbkmeans,0.989337146826879,8171284.1405545,12,NA
10,4000,1000,150,3,random,mbkmeans,0.991089560565762,8028663.17338736,25,NA
11,4000,1000,150,3,random,mbkmeans,0.990457086625491,8154480.49733312,18,NA
12,4000,1000,150,3,random,mbkmeans,0.986907499648876,8051854.01782355,21,NA
13,4000,1000,150,3,random,mbkmeans,0.992790179688683,8304064.03172219,14,NA
14,4000,1000,150,3,random,mbkmeans,0.986878882835928,8148852.22249975,11,NA
15,4000,1000,150,3,random,mbkmeans,0.992264855744285,8271994.29713996,28,NA
16,4000,1000,150,3,random,mbkmeans,0.984448132297438,7975409.60538446,14,NA
17,4000,1000,150,3,random,mbkmeans,0.990461044596387,8237927.0862449,12,NA
18,4000,1000,150,3,random,mbkmeans,0.987082311226443,7851004.75718272,12,NA
19,4000,1000,150,3,random,mbkmeans,0.991414999122699,8152808.78931469,13,NA
20,4000,1000,150,3,random,mbkmeans,0.996071380873557,8260871.99128324,22,NA
21,4000,1000,150,3,random,mbkmeans,0.986257263043813,8218189.6693222,23,NA
22,4000,1000,150,3,random,mbkmeans,0.990993075573146,8092686.66584008,13,NA
23,4000,1000,150,3,random,mbkmeans,0.98610106407207,8742531.75914644,23,NA
24,4000,1000,150,3,random,mbkmeans,0.990268722474096,8411326.54207736,42,NA
25,4000,1000,150,3,random,mbkmeans,0.995105995108134,8307195.49981204,14,NA
26,4000,1000,150,3,random,mbkmeans,0.975921117118818,8148461.73072536,18,NA
27,4000,1000,150,3,random,mbkmeans,0.990776038632225,7940092.37155872,30,NA
28,4000,1000,150,3,random,mbkmeans,0.991213756013358,7993563.39311977,16,NA
29,4000,1000,150,3,random,mbkmeans,0.991968566111259,7994447.43464358,36,NA
30,4000,1000,150,3,random,mbkmeans,0.989503225200779,8486544.12417037,20,NA
31,4000,1000,150,3,random,mbkmeans,0.982756927777035,8333510.13909577,27,NA
32,4000,1000,150,3,random,mbkmeans,0.99226758764625,8153165.76544662,17,NA
33,4000,1000,150,3,random,mbkmeans,0.986555922220473,8327685.15185931,14,NA
34,4000,1000,150,3,random,mbkmeans,0.986364982406206,8269132.56086242,16,NA
35,4000,1000,150,3,random,mbkmeans,0.986350316474156,8099793.73051335,14,NA
36,4000,1000,150,3,random,mbkmeans,0.985052449708864,8158713.49933909,21,NA
37,4000,1000,150,3,random,mbkmeans,0.996071930519212,7904764.76913518,16,NA
38,4000,1000,150,3,random,mbkmeans,0.988268080221754,8245168.37037246,19,NA
39,4000,1000,150,3,random,mbkmeans,0.98548037901307,8202442.81737551,28,NA
40,4000,1000,150,3,random,mbkmeans,0.983999932030884,8207357.98841767,14,NA
41,4000,1000,150,3,random,mbkmeans,0.982563584280433,8207349.9222573,31,NA
42,4000,1000,150,3,random,mbkmeans,0.992558381922021,7997821.76774043,12,NA
43,4000,1000,150,3,random,mbkmeans,0.991397877972819,8100227.51017897,32,NA
44,4000,1000,150,3,random,mbkmeans,0.991202214393692,8035777.0550595,24,NA
45,4000,1000,150,3,random,mbkmeans,0.988072402960519,8535025.30047251,18,NA
46,4000,1000,150,3,random,mbkmeans,0.996409327197308,8516867.70727033,26,NA
47,4000,1000,150,3,random,mbkmeans,0.987325861988811,8310930.10367727,32,NA
48,4000,1000,150,3,random,mbkmeans,0.99067886835235,8219000.97450418,23,NA
49,4000,1000,150,3,random,mbkmeans,0.992415935204832,8143671.00661275,13,NA
50,4000,1000,150,3,random,mbkmeans,0.987182487396886,8197536.47141109,17,NA
1,4000,1000,500,3,random,mbkmeans,0.9941835350021,7917433.3895809,19,NA
2,4000,1000,500,3,random,mbkmeans,0.993005719388132,7615768.37250573,19,NA
3,4000,1000,500,3,random,mbkmeans,0.990460887767453,8088898.06274711,22,NA
4,4000,1000,500,3,random,mbkmeans,0.992045117468857,8173626.11440289,18,NA
5,4000,1000,500,3,random,mbkmeans,0.985820003935907,8311624.44533597,23,NA
6,4000,1000,500,3,random,mbkmeans,0.992589086082965,7984944.55817605,20,NA
7,4000,1000,500,3,random,mbkmeans,0.9871905391163,8275147.55144565,15,NA
8,4000,1000,500,3,random,mbkmeans,0.98759716259665,8215650.68911305,15,NA
9,4000,1000,500,3,random,mbkmeans,0.992582334617477,8020583.14425961,13,NA
10,4000,1000,500,3,random,mbkmeans,0.990890097542598,7869335.98145317,15,NA
11,4000,1000,500,3,random,mbkmeans,0.995965132212076,7894427.76353527,26,NA
12,4000,1000,500,3,random,mbkmeans,0.991070149428624,7817737.24654677,20,NA
13,4000,1000,500,3,random,mbkmeans,0.991302510630837,8094369.37796203,12,NA
14,4000,1000,500,3,random,mbkmeans,0.991963445346059,8234447.41828021,16,NA
15,4000,1000,500,3,random,mbkmeans,0.987909219972345,7936798.19782296,12,NA
16,4000,1000,500,3,random,mbkmeans,0.985780565306541,7858932.3104271,16,NA
17,4000,1000,500,3,random,mbkmeans,0.986247342157113,8010886.19859117,15,NA
18,4000,1000,500,3,random,mbkmeans,0.984458796687019,7929059.72828702,13,NA
19,4000,1000,500,3,random,mbkmeans,0.993530979639755,7898187.68493464,30,NA
20,4000,1000,500,3,random,mbkmeans,0.994196838474853,7844303.3939996,25,NA
21,4000,1000,500,3,random,mbkmeans,0.992787366540034,7938575.68769683,20,NA
22,4000,1000,500,3,random,mbkmeans,0.988210283602987,8154971.45250057,13,NA
23,4000,1000,500,3,random,mbkmeans,0.987903960544755,8086551.78655122,15,NA
24,4000,1000,500,3,random,mbkmeans,0.988896051301584,7901954.93951655,34,NA
25,4000,1000,500,3,random,mbkmeans,0.982547421789007,7997023.95219744,18,NA
26,4000,1000,500,3,random,mbkmeans,0.986351694157676,8009012.5765921,21,NA
27,4000,1000,500,3,random,mbkmeans,0.994581865951999,7984240.74859928,12,NA
28,4000,1000,500,3,random,mbkmeans,0.984468386345621,8107999.22860654,20,NA
29,4000,1000,500,3,random,mbkmeans,0.992035179584119,7988432.64712834,27,NA
30,4000,1000,500,3,random,mbkmeans,0.986549776813522,8152857.69427308,19,NA
31,4000,1000,500,3,random,mbkmeans,0.986131699346299,8176594.76447823,16,NA
32,4000,1000,500,3,random,mbkmeans,0.990345402648369,7916920.26364626,19,NA
33,4000,1000,500,3,random,mbkmeans,0.986742927713949,7964432.61276943,17,NA
34,4000,1000,500,3,random,mbkmeans,0.992684047154044,8134464.89448709,20,NA
35,4000,1000,500,3,random,mbkmeans,0.991117078447438,8203722.96058163,23,NA
36,4000,1000,500,3,random,mbkmeans,0.986906236458869,8224024.88913127,16,NA
37,4000,1000,500,3,random,mbkmeans,0.990200059021833,7996110.05299911,26,NA
38,4000,1000,500,3,random,mbkmeans,0.985711935320323,8262304.4311497,18,NA
39,4000,1000,500,3,random,mbkmeans,0.984443784131473,8049917.58130741,18,NA
40,4000,1000,500,3,random,mbkmeans,0.989831245776728,7839864.4046381,34,NA
41,4000,1000,500,3,random,mbkmeans,0.995226114186144,8175999.21642718,20,NA
42,4000,1000,500,3,random,mbkmeans,0.984476201886648,8113517.73271934,16,NA
43,4000,1000,500,3,random,mbkmeans,0.992796093107577,7893981.48402982,18,NA
44,4000,1000,500,3,random,mbkmeans,0.992796326976468,8167212.94396224,22,NA
45,4000,1000,500,3,random,mbkmeans,0.990438584083635,7760388.04928483,18,NA
46,4000,1000,500,3,random,mbkmeans,0.992299508815827,7926654.53948136,30,NA
47,4000,1000,500,3,random,mbkmeans,0.990234887318889,7869417.84716431,31,NA
48,4000,1000,500,3,random,mbkmeans,0.991936286356137,7966675.40076433,14,NA
49,4000,1000,500,3,random,mbkmeans,0.989414178230323,7987402.3374759,18,NA
50,4000,1000,500,3,random,mbkmeans,0.989294220805809,8330027.28566648,19,NA
1,4000,1000,750,3,random,mbkmeans,0.990995905214628,8069580.14482978,25,NA
2,4000,1000,750,3,random,mbkmeans,0.993235257795016,7963382.95422739,17,NA
3,4000,1000,750,3,random,mbkmeans,0.988025958193613,8142204.49836902,13,NA
4,4000,1000,750,3,random,mbkmeans,0.992152223458997,8496936.78132005,18,NA
5,4000,1000,750,3,random,mbkmeans,0.987717986891719,7875315.81481601,26,NA
6,4000,1000,750,3,random,mbkmeans,0.990262798072491,8071840.73270576,11,NA
7,4000,1000,750,3,random,mbkmeans,0.987714102606707,8061972.68460786,22,NA
8,4000,1000,750,3,random,mbkmeans,0.987652421452708,8181155.64866738,28,NA
9,4000,1000,750,3,random,mbkmeans,0.989502216037249,7959809.70268028,29,NA
10,4000,1000,750,3,random,mbkmeans,0.991105383056239,8021911.1360826,12,NA
11,4000,1000,750,3,random,mbkmeans,0.989305233181498,7843492.3564938,29,NA
12,4000,1000,750,3,random,mbkmeans,0.991194219516939,7645092.50326516,18,NA
13,4000,1000,750,3,random,mbkmeans,0.986982260067261,8272998.80705907,21,NA
14,4000,1000,750,3,random,mbkmeans,0.990255583582866,7639434.00609681,18,NA
15,4000,1000,750,3,random,mbkmeans,0.986640447796342,7966407.84050538,13,NA
16,4000,1000,750,3,random,mbkmeans,0.984300233540162,8453979.58427262,21,NA
17,4000,1000,750,3,random,mbkmeans,0.991088797315994,7952724.50929522,12,NA
18,4000,1000,750,3,random,mbkmeans,0.986364360222162,7816854.19128842,25,NA
19,4000,1000,750,3,random,mbkmeans,0.989301260192469,8084041.8925922,21,NA
20,4000,1000,750,3,random,mbkmeans,0.993525167180037,8170464.7737701,23,NA
21,4000,1000,750,3,random,mbkmeans,0.986571275370318,8090647.39457874,14,NA
22,4000,1000,750,3,random,mbkmeans,0.991316152143279,8139816.4321938,11,NA
23,4000,1000,750,3,random,mbkmeans,0.988002602531134,7836233.93914795,15,NA
24,4000,1000,750,3,random,mbkmeans,0.985938699025428,8129775.62757266,34,NA
25,4000,1000,750,3,random,mbkmeans,0.979069641935804,8054178.23091584,13,NA
26,4000,1000,750,3,random,mbkmeans,0.992238020545151,8138734.92531662,16,NA
27,4000,1000,750,3,random,mbkmeans,0.98886448965976,8048754.5448404,23,NA
28,4000,1000,750,3,random,mbkmeans,0.992786080953918,7990331.98271568,15,NA
29,4000,1000,750,3,random,mbkmeans,0.987496480904795,7884227.82150699,15,NA
30,4000,1000,750,3,random,mbkmeans,0.991300266885535,7820799.15335842,15,NA
31,4000,1000,750,3,random,mbkmeans,0.987004834830178,8144354.1227092,24,NA
32,4000,1000,750,3,random,mbkmeans,0.987696540369327,8149461.56014317,15,NA
33,4000,1000,750,3,random,mbkmeans,0.988893413858937,7994719.91411832,17,NA
34,4000,1000,750,3,random,mbkmeans,0.987722416502161,8069441.72473846,41,NA
35,4000,1000,750,3,random,mbkmeans,0.990988960502069,8030467.56081058,21,NA
36,4000,1000,750,3,random,mbkmeans,0.991085908787523,7814927.77570811,13,NA
37,4000,1000,750,3,random,mbkmeans,0.992170544672625,7989321.3052161,15,NA
38,4000,1000,750,3,random,mbkmeans,0.990752516581324,8212371.83915321,28,NA
39,4000,1000,750,3,random,mbkmeans,0.984435440977104,8184184.95316167,22,NA
40,4000,1000,750,3,random,mbkmeans,0.985933744995033,8084320.64492856,14,NA
41,4000,1000,750,3,random,mbkmeans,0.988758008665527,7840616.52407423,14,NA
42,4000,1000,750,3,random,mbkmeans,0.990708645053263,7980380.918102,15,NA
43,4000,1000,750,3,random,mbkmeans,0.987009338108771,8108371.27101459,16,NA
44,4000,1000,750,3,random,mbkmeans,0.986657136162651,8210321.6491881,17,NA
45,4000,1000,750,3,random,mbkmeans,0.986224919480828,8233003.86121736,13,NA
46,4000,1000,750,3,random,mbkmeans,0.985810821071207,7973815.77744222,19,NA
47,4000,1000,750,3,random,mbkmeans,0.994273115606759,7928609.05020012,15,NA
48,4000,1000,750,3,random,mbkmeans,0.992685861347801,8159295.70305445,12,NA
49,4000,1000,750,3,random,mbkmeans,0.990037240120904,8259705.22938974,20,NA
50,4000,1000,750,3,random,mbkmeans,0.990764657824795,7959328.13676343,25,NA
