"B","observations","genes","abs_batch","k","initializer","method","ARI","WCSS","iterations","fault"
48,4000,1000,10,3,kmeans++,hdf5,0.934600061736941,13778912.6198565,25,NA
49,4000,1000,10,3,kmeans++,hdf5,0.983976346294218,10540147.3710151,26,NA
50,4000,1000,10,3,kmeans++,hdf5,0.967468297567749,11550494.1214465,28,NA
1,4000,1000,35,3,kmeans++,hdf5,0.983362727856294,8418471.71041215,16,NA
2,4000,1000,35,3,kmeans++,hdf5,0.987404162286603,8646036.54784946,14,NA
3,4000,1000,35,3,kmeans++,hdf5,0.98977680613757,8426189.43999419,33,NA
4,4000,1000,35,3,kmeans++,hdf5,0.996181993809429,9129001.96569856,22,NA
5,4000,1000,35,3,kmeans++,hdf5,0.982263281026574,9087176.14063374,31,NA
6,4000,1000,35,3,kmeans++,hdf5,0.986868215124849,10611378.3979629,12,NA
7,4000,1000,35,3,kmeans++,hdf5,0.987086093927078,8876273.68537335,11,NA
8,4000,1000,35,3,kmeans++,hdf5,0.979797436396153,9041905.88037515,22,NA
9,4000,1000,35,3,kmeans++,hdf5,0.981335048966594,8430440.85585235,36,NA
10,4000,1000,35,3,kmeans++,hdf5,0.9933401423171,8599315.75263881,28,NA
11,4000,1000,35,3,kmeans++,hdf5,0.974582173122051,9636695.82854374,14,NA
12,4000,1000,35,3,kmeans++,hdf5,0.982471365228534,8666578.74588808,22,NA
13,4000,1000,35,3,kmeans++,hdf5,0.990010344815353,8731181.14181088,17,NA
14,4000,1000,35,3,kmeans++,hdf5,0.987276755267205,8924438.03055994,36,NA
15,4000,1000,35,3,kmeans++,hdf5,0.980415699266252,8560442.01559865,14,NA
16,4000,1000,35,3,kmeans++,hdf5,0.976511101159162,11456443.4812771,11,NA
17,4000,1000,35,3,kmeans++,hdf5,0.993090461798007,9613185.3408988,12,NA
18,4000,1000,35,3,kmeans++,hdf5,0.988945511910656,9298117.92823903,17,NA
19,4000,1000,35,3,kmeans++,hdf5,0.994206260013467,9003127.10449784,21,NA
20,4000,1000,35,3,kmeans++,hdf5,0.993654887736507,9126580.69817032,13,NA
21,4000,1000,35,3,kmeans++,hdf5,0.98728976623494,8571402.26022592,13,NA
22,4000,1000,35,3,kmeans++,hdf5,0.988364115111117,8541930.40769843,12,NA
23,4000,1000,35,3,kmeans++,hdf5,0.987087698686063,9450965.83147667,36,NA
24,4000,1000,35,3,kmeans++,hdf5,0.994272186641208,9425807.1881324,13,NA
25,4000,1000,35,3,kmeans++,hdf5,0.990025105811778,8494822.94557363,20,NA
26,4000,1000,35,3,kmeans++,hdf5,0.991282251664685,8968644.92005832,31,NA
27,4000,1000,35,3,kmeans++,hdf5,0.99605795089774,8598459.727348,16,NA
28,4000,1000,35,3,kmeans++,hdf5,0.992147893277835,9472214.92454044,18,NA
29,4000,1000,35,3,kmeans++,hdf5,0.97695443692207,9724630.88642865,23,NA
30,4000,1000,35,3,kmeans++,hdf5,0.98886083791763,8442703.50358827,21,NA
31,4000,1000,35,3,kmeans++,hdf5,0.979395655039157,8946974.86016768,16,NA
32,4000,1000,35,3,kmeans++,hdf5,0.990269347397877,8446402.16140468,11,NA
33,4000,1000,35,3,kmeans++,hdf5,0.979460355384618,8721489.74936786,17,NA
34,4000,1000,35,3,kmeans++,hdf5,0.987182194983978,8967099.20930451,24,NA
35,4000,1000,35,3,kmeans++,hdf5,0.989277020575179,8888242.55950391,17,NA
36,4000,1000,35,3,kmeans++,hdf5,0.988407303801353,8546640.35758173,22,NA
37,4000,1000,35,3,kmeans++,hdf5,0.975734302088314,9309580.50656023,13,NA
38,4000,1000,35,3,kmeans++,hdf5,0.987859582201212,8635405.04725493,15,NA
39,4000,1000,35,3,kmeans++,hdf5,0.985145588002906,9528301.54277484,16,NA
40,4000,1000,35,3,kmeans++,hdf5,0.987812995443535,8381429.06323046,38,NA
41,4000,1000,35,3,kmeans++,hdf5,0.976966363391198,9250967.57551371,42,NA
42,4000,1000,35,3,kmeans++,hdf5,0.988871912863819,8476315.3984971,40,NA
43,4000,1000,35,3,kmeans++,hdf5,0.991424790305834,9170500.33603399,15,NA
44,4000,1000,35,3,kmeans++,hdf5,0.986123764017691,8753057.10284702,15,NA
45,4000,1000,35,3,kmeans++,hdf5,0.976512166997879,9265337.65705364,23,NA
46,4000,1000,35,3,kmeans++,hdf5,0.989692243572739,8705160.69469892,13,NA
47,4000,1000,35,3,kmeans++,hdf5,0.992047154544814,9598303.54239226,24,NA
48,4000,1000,35,3,kmeans++,hdf5,0.990917464889215,8868610.96536674,13,NA
49,4000,1000,35,3,kmeans++,hdf5,0.981025075670018,8593205.14518627,20,NA
50,4000,1000,35,3,kmeans++,hdf5,0.99460006754544,8759381.432664,19,NA
1,4000,1000,75,3,kmeans++,hdf5,0.99125978576185,8708528.44698298,25,NA
2,4000,1000,75,3,kmeans++,hdf5,0.991305614373585,8255914.14487481,25,NA
3,4000,1000,75,3,kmeans++,hdf5,0.986146576915334,8296200.49450701,15,NA
4,4000,1000,75,3,kmeans++,hdf5,0.982696679669496,8361513.66271972,21,NA
5,4000,1000,75,3,kmeans++,hdf5,0.990044952036592,8219387.28177971,19,NA
6,4000,1000,75,3,kmeans++,hdf5,0.991002504981668,8379809.84408692,14,NA
7,4000,1000,75,3,kmeans++,hdf5,0.9821018111757,8425247.26471906,21,NA
8,4000,1000,75,3,kmeans++,hdf5,0.99123115291731,8778612.08476279,15,NA
9,4000,1000,75,3,kmeans++,hdf5,0.991302785968847,8784748.92564823,15,NA
10,4000,1000,75,3,kmeans++,hdf5,0.990725271673488,8200051.79325421,15,NA
11,4000,1000,75,3,kmeans++,hdf5,0.992157649363062,8647665.78018724,15,NA
12,4000,1000,75,3,kmeans++,hdf5,0.989966644431937,8696327.36474678,15,NA
13,4000,1000,75,3,kmeans++,hdf5,0.992124995797055,8106724.30650675,24,NA
14,4000,1000,75,3,kmeans++,hdf5,0.991312949763772,8196691.16771986,22,NA
15,4000,1000,75,3,kmeans++,hdf5,0.983314543404358,8626845.57495628,21,NA
16,4000,1000,75,3,kmeans++,hdf5,0.990148362821541,8176975.93639135,17,NA
17,4000,1000,75,3,kmeans++,hdf5,0.984979289694379,8519988.20511808,25,NA
18,4000,1000,75,3,kmeans++,hdf5,0.988803386045177,8461467.60394676,22,NA
19,4000,1000,75,3,kmeans++,hdf5,0.991222222411058,8245657.05816131,13,NA
20,4000,1000,75,3,kmeans++,hdf5,0.99173848663729,7988073.23645608,20,NA
21,4000,1000,75,3,kmeans++,hdf5,0.98972090607832,8709011.16801292,13,NA
22,4000,1000,75,3,kmeans++,hdf5,0.985479874281794,8339556.37301316,12,NA
23,4000,1000,75,3,kmeans++,hdf5,0.993733500911509,8484615.80566449,25,NA
24,4000,1000,75,3,kmeans++,hdf5,0.987401757425972,8464568.24819038,24,NA
25,4000,1000,75,3,kmeans++,hdf5,0.988319740896889,8494512.45953013,17,NA
26,4000,1000,75,3,kmeans++,hdf5,0.987072575717584,8419346.54077889,15,NA
27,4000,1000,75,3,kmeans++,hdf5,0.991769928867118,8273295.89995411,12,NA
28,4000,1000,75,3,kmeans++,hdf5,0.988378697024881,8308994.1048657,20,NA
29,4000,1000,75,3,kmeans++,hdf5,0.995129475920098,8231330.18661797,23,NA
30,4000,1000,75,3,kmeans++,hdf5,0.99212503405468,8072496.14440176,15,NA
31,4000,1000,75,3,kmeans++,hdf5,0.984469020504096,8257232.53871206,35,NA
32,4000,1000,75,3,kmeans++,hdf5,0.991317383237317,7988385.11231637,14,NA
33,4000,1000,75,3,kmeans++,hdf5,0.990676363767024,8224389.05762818,19,NA
34,4000,1000,75,3,kmeans++,hdf5,0.983416185065918,8710635.85876152,19,NA
35,4000,1000,75,3,kmeans++,hdf5,0.990228312869247,8140508.5320528,17,NA
36,4000,1000,75,3,kmeans++,hdf5,0.985951533181211,8193473.28276667,12,NA
37,4000,1000,75,3,kmeans++,hdf5,0.986357328550759,8497704.82569208,15,NA
38,4000,1000,75,3,kmeans++,hdf5,0.982429973631469,8656624.28864899,13,NA
39,4000,1000,75,3,kmeans++,hdf5,0.985064935504081,8125666.37636977,12,NA
40,4000,1000,75,3,kmeans++,hdf5,0.979600436108014,8345439.06851674,18,NA
41,4000,1000,75,3,kmeans++,hdf5,0.988888083754272,8416768.92140755,13,NA
42,4000,1000,75,3,kmeans++,hdf5,0.993749374757621,8234541.59776687,15,NA
43,4000,1000,75,3,kmeans++,hdf5,0.989096250663253,8333173.7837266,19,NA
44,4000,1000,75,3,kmeans++,hdf5,0.993847013309198,8285533.15977309,16,NA
45,4000,1000,75,3,kmeans++,hdf5,0.988560458547716,8328431.45912564,25,NA
46,4000,1000,75,3,kmeans++,hdf5,0.990355983131951,8613272.02710407,19,NA
47,4000,1000,75,3,kmeans++,hdf5,0.989708050601567,8386095.34382637,13,NA
48,4000,1000,75,3,kmeans++,hdf5,0.990563182671768,8131073.03433691,16,NA
49,4000,1000,75,3,kmeans++,hdf5,0.993179234646039,8101076.87984621,15,NA
50,4000,1000,75,3,kmeans++,hdf5,0.984511229264951,8610284.10000905,15,NA
1,4000,1000,150,3,kmeans++,hdf5,0.988236146447222,8262704.44784917,15,NA
2,4000,1000,150,3,kmeans++,hdf5,0.988783158707587,8020178.7257218,30,NA
3,4000,1000,150,3,kmeans++,hdf5,0.989083119018764,8073074.61808342,24,NA
4,4000,1000,150,3,kmeans++,hdf5,0.989165932775871,8117767.32342979,17,NA
5,4000,1000,150,3,kmeans++,hdf5,0.987852968315642,8282111.77321304,22,NA
6,4000,1000,150,3,kmeans++,hdf5,0.982657746480933,7953167.61304949,20,NA
7,4000,1000,150,3,kmeans++,hdf5,0.988959036970585,7971360.90239654,20,NA
8,4000,1000,150,3,kmeans++,hdf5,0.98884330509911,7996334.31234538,12,NA
9,4000,1000,150,3,kmeans++,hdf5,0.988382933801554,7925472.44054105,12,NA
10,4000,1000,150,3,kmeans++,hdf5,0.992672594843952,7790014.38379906,19,NA
11,4000,1000,150,3,kmeans++,hdf5,0.987069089587925,7865930.19570198,15,NA
12,4000,1000,150,3,kmeans++,hdf5,0.983939317496702,8476522.08083648,15,NA
13,4000,1000,150,3,kmeans++,hdf5,0.991424492232938,7977369.31431384,37,NA
14,4000,1000,150,3,kmeans++,hdf5,0.989264832546047,8213573.11634587,19,NA
15,4000,1000,150,3,kmeans++,hdf5,0.989606844436657,7953974.13131464,17,NA
16,4000,1000,150,3,kmeans++,hdf5,0.989326664733049,8095443.25325271,23,NA
17,4000,1000,150,3,kmeans++,hdf5,0.991829787541206,7836584.64809307,29,NA
18,4000,1000,150,3,kmeans++,hdf5,0.984937648866907,8319011.28292871,15,NA
19,4000,1000,150,3,kmeans++,hdf5,0.994374130356924,7999659.16000072,20,NA
20,4000,1000,150,3,kmeans++,hdf5,0.987620093668367,8000307.84199632,15,NA
21,4000,1000,150,3,kmeans++,hdf5,0.989536563502312,8538323.09621412,31,NA
22,4000,1000,150,3,kmeans++,hdf5,0.987288435978116,8314543.04186192,17,NA
23,4000,1000,150,3,kmeans++,hdf5,0.988035092161674,8284407.80217487,25,NA
24,4000,1000,150,3,kmeans++,hdf5,0.99110866116169,8313385.18844841,12,NA
25,4000,1000,150,3,kmeans++,hdf5,0.987927540273889,8141627.03271483,14,NA
26,4000,1000,150,3,kmeans++,hdf5,0.986553008562262,7868498.21066997,20,NA
27,4000,1000,150,3,kmeans++,hdf5,0.98950990633397,7934120.55166712,14,NA
28,4000,1000,150,3,kmeans++,hdf5,0.990554166667924,8128739.97832247,29,NA
29,4000,1000,150,3,kmeans++,hdf5,0.988339738891423,8497375.98617053,21,NA
30,4000,1000,150,3,kmeans++,hdf5,0.98939124721191,7855408.27697879,16,NA
31,4000,1000,150,3,kmeans++,hdf5,0.996819810549845,8417010.48408024,17,NA
32,4000,1000,150,3,kmeans++,hdf5,0.990667943152116,8603323.19774581,19,NA
33,4000,1000,150,3,kmeans++,hdf5,0.988888397455073,7921509.44825312,26,NA
34,4000,1000,150,3,kmeans++,hdf5,0.986671849609016,8127957.31035385,42,NA
35,4000,1000,150,3,kmeans++,hdf5,0.982348504611256,8174117.93632868,16,NA
36,4000,1000,150,3,kmeans++,hdf5,0.9952446126519,8124338.45114206,18,NA
37,4000,1000,150,3,kmeans++,hdf5,0.988550457835337,8410860.21974763,27,NA
38,4000,1000,150,3,kmeans++,hdf5,0.984838920872429,8518748.5438909,19,NA
39,4000,1000,150,3,kmeans++,hdf5,0.987844969497133,8145303.88452106,27,NA
40,4000,1000,150,3,kmeans++,hdf5,0.985670884271818,7739821.95711709,36,NA
41,4000,1000,150,3,kmeans++,hdf5,0.989220053587432,8186039.02523917,17,NA
42,4000,1000,150,3,kmeans++,hdf5,0.991843579244914,8073392.70177484,22,NA
43,4000,1000,150,3,kmeans++,hdf5,0.989508378179445,8038268.79268334,17,NA
44,4000,1000,150,3,kmeans++,hdf5,0.984047365823958,8483605.31627723,14,NA
45,4000,1000,150,3,kmeans++,hdf5,0.990493633835628,8413523.03302722,32,NA
46,4000,1000,150,3,kmeans++,hdf5,0.990580367721722,8121912.60297999,21,NA
47,4000,1000,150,3,kmeans++,hdf5,0.990724613320435,8085702.57277311,23,NA
48,4000,1000,150,3,kmeans++,hdf5,0.986029429357249,8160971.98776623,14,NA
49,4000,1000,150,3,kmeans++,hdf5,0.992685958578768,7837867.61206872,28,NA
50,4000,1000,150,3,kmeans++,hdf5,0.987450259212869,7839012.56818943,22,NA
1,4000,1000,500,3,kmeans++,hdf5,0.991827444583471,7979117.82214803,21,NA
2,4000,1000,500,3,kmeans++,hdf5,0.993098855752358,8027146.3861887,20,NA
3,4000,1000,500,3,kmeans++,hdf5,0.985170641768793,7864207.05786151,22,NA
4,4000,1000,500,3,kmeans++,hdf5,0.989506034314883,7961385.04226236,14,NA
5,4000,1000,500,3,kmeans++,hdf5,0.989195526813892,7918813.65529951,17,NA
6,4000,1000,500,3,kmeans++,hdf5,0.990986788352093,8373672.41954323,11,NA
7,4000,1000,500,3,kmeans++,hdf5,0.990164306049862,7629104.40793682,15,NA
8,4000,1000,500,3,kmeans++,hdf5,0.988270818550972,8129327.78883054,24,NA
9,4000,1000,500,3,kmeans++,hdf5,0.987026916643654,8101052.6560755,19,NA
10,4000,1000,500,3,kmeans++,hdf5,0.993528407425517,7840068.74212145,12,NA
11,4000,1000,500,3,kmeans++,hdf5,0.991330147512963,7799951.5889129,20,NA
12,4000,1000,500,3,kmeans++,hdf5,0.992453437896933,8059097.76352439,20,NA
13,4000,1000,500,3,kmeans++,hdf5,0.987586458764738,8212104.20863868,18,NA
14,4000,1000,500,3,kmeans++,hdf5,0.984771344511656,8119150.90327687,23,NA
15,4000,1000,500,3,kmeans++,hdf5,0.987929918523936,7877718.26504703,12,NA
16,4000,1000,500,3,kmeans++,hdf5,0.985870760705196,7950161.16529157,12,NA
17,4000,1000,500,3,kmeans++,hdf5,0.985325098035058,8168986.36525707,14,NA
18,4000,1000,500,3,kmeans++,hdf5,0.992784875749793,7906394.7693706,24,NA
19,4000,1000,500,3,kmeans++,hdf5,0.988489020493783,7795656.24584676,14,NA
20,4000,1000,500,3,kmeans++,hdf5,0.993796242324428,8101110.48456535,29,NA
21,4000,1000,500,3,kmeans++,hdf5,0.99120303632193,7771590.80026845,20,NA
22,4000,1000,500,3,kmeans++,hdf5,0.992273647127516,7779583.3598208,15,NA
23,4000,1000,500,3,kmeans++,hdf5,0.990457279156151,7901391.23066721,19,NA
24,4000,1000,500,3,kmeans++,hdf5,0.980855089406292,7930019.80460771,20,NA
25,4000,1000,500,3,kmeans++,hdf5,0.986852058167817,8195682.32776316,21,NA
26,4000,1000,500,3,kmeans++,hdf5,0.986775032924948,7801176.09646288,13,NA
27,4000,1000,500,3,kmeans++,hdf5,0.991263551359525,8335364.42460433,16,NA
28,4000,1000,500,3,kmeans++,hdf5,0.995008385528103,8133281.3808376,16,NA
29,4000,1000,500,3,kmeans++,hdf5,0.986519153788838,7881183.35901411,21,NA
30,4000,1000,500,3,kmeans++,hdf5,0.99050261544656,7972463.89601601,19,NA
31,4000,1000,500,3,kmeans++,hdf5,0.98679812001309,8229700.03071191,14,NA
32,4000,1000,500,3,kmeans++,hdf5,0.985623713371632,8341391.5227263,24,NA
33,4000,1000,500,3,kmeans++,hdf5,0.984013724757774,8117588.85050521,20,NA
34,4000,1000,500,3,kmeans++,hdf5,0.990978312138677,8234789.71145335,28,NA
35,4000,1000,500,3,kmeans++,hdf5,0.987834325546132,8105679.18830811,15,NA
36,4000,1000,500,3,kmeans++,hdf5,0.991420547697234,8006186.27991241,21,NA
37,4000,1000,500,3,kmeans++,hdf5,0.989529511691188,8219450.6022299,15,NA
38,4000,1000,500,3,kmeans++,hdf5,0.988025781919816,7923356.50685826,20,NA
39,4000,1000,500,3,kmeans++,hdf5,0.988554058250567,7951794.57020889,14,NA
40,4000,1000,500,3,kmeans++,hdf5,0.987169682409877,8065858.36670809,12,NA
41,4000,1000,500,3,kmeans++,hdf5,0.988008353582533,7898469.62632582,23,NA
42,4000,1000,500,3,kmeans++,hdf5,0.989451545550352,7969776.39479367,23,NA
43,4000,1000,500,3,kmeans++,hdf5,0.985277917614351,7842082.26235407,19,NA
44,4000,1000,500,3,kmeans++,hdf5,0.984544935139762,8194153.58478324,25,NA
45,4000,1000,500,3,kmeans++,hdf5,0.993538786993692,7990741.9213708,14,NA
46,4000,1000,500,3,kmeans++,hdf5,0.991074516401363,7882526.26719179,27,NA
47,4000,1000,500,3,kmeans++,hdf5,0.983766113952335,8315843.62706037,18,NA
48,4000,1000,500,3,kmeans++,hdf5,0.986227730136921,8185065.12716888,27,NA
49,4000,1000,500,3,kmeans++,hdf5,0.992793889378423,8143024.2599915,14,NA
50,4000,1000,500,3,kmeans++,hdf5,0.98359236598078,8108695.41732598,23,NA
1,4000,1000,750,3,kmeans++,hdf5,0.987852379147833,8137960.22084719,15,NA
2,4000,1000,750,3,kmeans++,hdf5,0.982426801607626,8044846.57755085,24,NA
3,4000,1000,750,3,kmeans++,hdf5,0.994628978130527,8062298.1094212,20,NA
4,4000,1000,750,3,kmeans++,hdf5,0.989443004372904,8060700.895877,20,NA
5,4000,1000,750,3,kmeans++,hdf5,0.992703202488073,7860262.85590552,16,NA
6,4000,1000,750,3,kmeans++,hdf5,0.988673178503296,8040318.45257242,19,NA
7,4000,1000,750,3,kmeans++,hdf5,0.989438868930579,8087971.09901777,23,NA
8,4000,1000,750,3,kmeans++,hdf5,0.985501694508456,7648894.07601771,36,NA
9,4000,1000,750,3,kmeans++,hdf5,0.991104482057769,7782875.74329578,18,NA
10,4000,1000,750,3,kmeans++,hdf5,0.982320505772067,8231368.69301503,25,NA
11,4000,1000,750,3,kmeans++,hdf5,0.990143265708108,8071520.27614647,19,NA
12,4000,1000,750,3,kmeans++,hdf5,0.988675275920757,8061067.285097,16,NA
13,4000,1000,750,3,kmeans++,hdf5,0.982909673833609,7890658.17071074,13,NA
14,4000,1000,750,3,kmeans++,hdf5,0.986805497212582,7929209.79890116,14,NA
15,4000,1000,750,3,kmeans++,hdf5,0.984570722520248,8096586.02279884,21,NA
16,4000,1000,750,3,kmeans++,hdf5,0.990359706202953,7613999.841525,18,NA
17,4000,1000,750,3,kmeans++,hdf5,0.98684519001502,8115449.56954282,18,NA
18,4000,1000,750,3,kmeans++,hdf5,0.983799813466767,7846394.9371143,23,NA
19,4000,1000,750,3,kmeans++,hdf5,0.993522203331725,7996250.11389468,22,NA
20,4000,1000,750,3,kmeans++,hdf5,0.990792269001766,7845095.27918272,13,NA
21,4000,1000,750,3,kmeans++,hdf5,0.988774250474807,8021027.19504137,17,NA
22,4000,1000,750,3,kmeans++,hdf5,0.986625780173777,8438799.34392729,22,NA
23,4000,1000,750,3,kmeans++,hdf5,0.988904911237844,7995521.81840055,16,NA
24,4000,1000,750,3,kmeans++,hdf5,0.987934357068581,8075983.21134723,23,NA
25,4000,1000,750,3,kmeans++,hdf5,0.990280871097339,7974292.42404877,17,NA
26,4000,1000,750,3,kmeans++,hdf5,0.992896216867518,8045851.23208495,19,NA
27,4000,1000,750,3,kmeans++,hdf5,0.989407553974715,8555811.44172645,20,NA
28,4000,1000,750,3,kmeans++,hdf5,0.987205965475672,7853883.4104642,20,NA
29,4000,1000,750,3,kmeans++,hdf5,0.985682101692329,8111584.24559397,12,NA
30,4000,1000,750,3,kmeans++,hdf5,0.991216883464647,7812846.14657804,21,NA
31,4000,1000,750,3,kmeans++,hdf5,0.989511728229322,7932852.44408574,13,NA
32,4000,1000,750,3,kmeans++,hdf5,0.989212736353062,8402157.40532921,16,NA
33,4000,1000,750,3,kmeans++,hdf5,0.988875755461056,7873730.71747933,20,NA
34,4000,1000,750,3,kmeans++,hdf5,0.99099832298566,7881013.43258052,12,NA
35,4000,1000,750,3,kmeans++,hdf5,0.991726012588889,7837260.41948771,25,NA
36,4000,1000,750,3,kmeans++,hdf5,0.983827282911762,8010064.08979199,15,NA
37,4000,1000,750,3,kmeans++,hdf5,0.989606515524729,8314092.2265423,16,NA
38,4000,1000,750,3,kmeans++,hdf5,0.986156824840944,8076078.46263701,18,NA
39,4000,1000,750,3,kmeans++,hdf5,0.987701626298748,8273868.21252578,13,NA
40,4000,1000,750,3,kmeans++,hdf5,0.98738817319038,8037869.02831968,20,NA
41,4000,1000,750,3,kmeans++,hdf5,0.986010451935855,8029050.22783585,18,NA
42,4000,1000,750,3,kmeans++,hdf5,0.984572282014673,8140760.45363819,11,NA
43,4000,1000,750,3,kmeans++,hdf5,0.98973312226031,8139927.64938796,13,NA
44,4000,1000,750,3,kmeans++,hdf5,0.989280873775719,7826437.95850904,26,NA
45,4000,1000,750,3,kmeans++,hdf5,0.992171944471042,7943622.25715628,33,NA
46,4000,1000,750,3,kmeans++,hdf5,0.991147784232573,8191175.96890607,22,NA
47,4000,1000,750,3,kmeans++,hdf5,0.98206301628273,8094881.79594749,13,NA
48,4000,1000,750,3,kmeans++,hdf5,0.989408847465571,8148806.70634371,14,NA
49,4000,1000,750,3,kmeans++,hdf5,0.986963936849755,7917559.46001921,14,NA
50,4000,1000,750,3,kmeans++,hdf5,0.984236516247761,7845076.76022645,16,NA
1,4000,1000,1000,3,kmeans++,hdf5,0.987292735239596,8081399.83731066,13,NA
2,4000,1000,1000,3,kmeans++,hdf5,0.987385193048815,7938313.75475696,30,NA
3,4000,1000,1000,3,kmeans++,hdf5,0.992582531388008,7929458.23420751,17,NA
4,4000,1000,1000,3,kmeans++,hdf5,0.990366881791119,8182055.84638285,25,NA
5,4000,1000,1000,3,kmeans++,hdf5,0.98857618709369,7818163.680643,18,NA
6,4000,1000,1000,3,kmeans++,hdf5,0.993706308520795,8046437.16042381,23,NA
7,4000,1000,1000,3,kmeans++,hdf5,0.993437984425393,8146305.3470315,27,NA
8,4000,1000,1000,3,kmeans++,hdf5,0.987177477970321,8063713.55858159,27,NA
9,4000,1000,1000,3,kmeans++,hdf5,0.985806616078313,7800953.87103229,16,NA
10,4000,1000,1000,3,kmeans++,hdf5,0.992036052422567,7869052.91286862,13,NA
11,4000,1000,1000,3,kmeans++,hdf5,0.988636118520035,8048602.74207436,12,NA
12,4000,1000,1000,3,kmeans++,hdf5,0.994483401797162,8080269.44944594,14,NA
13,4000,1000,1000,3,kmeans++,hdf5,0.992811586010176,8051815.48877119,35,NA
14,4000,1000,1000,3,kmeans++,hdf5,0.991209290556201,8073918.72206327,17,NA
15,4000,1000,1000,3,kmeans++,hdf5,0.992928559956375,7764481.2766281,37,NA
16,4000,1000,1000,3,kmeans++,hdf5,0.987914077669788,8155709.10905467,24,NA
17,4000,1000,1000,3,kmeans++,hdf5,0.990236297069669,8015008.69807128,21,NA
18,4000,1000,1000,3,kmeans++,hdf5,0.990363048169785,7819531.65599199,20,NA
19,4000,1000,1000,3,kmeans++,hdf5,0.99279007328819,8119553.14107433,12,NA
20,4000,1000,1000,3,kmeans++,hdf5,0.994281314017568,8053787.92749373,23,NA
21,4000,1000,1000,3,kmeans++,hdf5,0.988659620300295,8097481.87300115,17,NA
22,4000,1000,1000,3,kmeans++,hdf5,0.989414038476518,8143131.16184488,11,NA
23,4000,1000,1000,3,kmeans++,hdf5,0.988215656466092,7980182.56331835,22,NA
24,4000,1000,1000,3,kmeans++,hdf5,0.99469971187178,7976154.99435385,33,NA
25,4000,1000,1000,3,kmeans++,hdf5,0.988532234211929,8046834.37854508,23,NA
26,4000,1000,1000,3,kmeans++,hdf5,0.986452234254025,8246613.73801443,17,NA
27,4000,1000,1000,3,kmeans++,hdf5,0.992361517041222,7805935.25509087,29,NA
28,4000,1000,1000,3,kmeans++,hdf5,0.987909658005214,7800860.32705119,21,NA
29,4000,1000,1000,3,kmeans++,hdf5,0.990250501279748,8059132.56374152,12,NA
30,4000,1000,1000,3,kmeans++,hdf5,0.991424678553807,7793086.22579003,17,NA
31,4000,1000,1000,3,kmeans++,hdf5,0.992047200561596,7796131.57344618,24,NA
32,4000,1000,1000,3,kmeans++,hdf5,0.992137605680779,8134690.6801845,19,NA
33,4000,1000,1000,3,kmeans++,hdf5,0.98876194420852,7992566.69324935,20,NA
34,4000,1000,1000,3,kmeans++,hdf5,0.989739707873896,7901126.17075378,19,NA
35,4000,1000,1000,3,kmeans++,hdf5,0.98587924128637,7936821.34937262,17,NA
36,4000,1000,1000,3,kmeans++,hdf5,0.98898994879295,7508705.88387451,14,NA
37,4000,1000,1000,3,kmeans++,hdf5,0.992184664569073,8217493.08602066,21,NA
38,4000,1000,1000,3,kmeans++,hdf5,0.991101436173338,8397852.93395537,25,NA
39,4000,1000,1000,3,kmeans++,hdf5,0.98753585023538,7773183.47174432,17,NA
40,4000,1000,1000,3,kmeans++,hdf5,0.988540158034864,7946101.60134728,18,NA
41,4000,1000,1000,3,kmeans++,hdf5,0.992729093104371,8062422.98664962,21,NA
42,4000,1000,1000,3,kmeans++,hdf5,0.987931325559839,8216031.37456862,14,NA
43,4000,1000,1000,3,kmeans++,hdf5,0.98959523118484,8026310.29157059,23,NA
44,4000,1000,1000,3,kmeans++,hdf5,0.992190169489158,7773475.23469866,26,NA
45,4000,1000,1000,3,kmeans++,hdf5,0.988802044502636,7907939.98465336,15,NA
46,4000,1000,1000,3,kmeans++,hdf5,0.986056329634422,8094049.37576897,15,NA
47,4000,1000,1000,3,kmeans++,hdf5,0.992928828232318,8199212.80049369,21,NA
48,4000,1000,1000,3,kmeans++,hdf5,0.985496236052918,8021355.15434397,23,NA
49,4000,1000,1000,3,kmeans++,hdf5,0.987178907096874,7848334.66935179,19,NA
50,4000,1000,1000,3,kmeans++,hdf5,0.989803300420623,7953005.46259665,15,NA
1,5000,1000,10,3,kmeans++,hdf5,0.984970277408903,15065316.3683579,17,NA
2,5000,1000,10,3,kmeans++,hdf5,0.975505932074025,13007018.4731405,11,NA
3,5000,1000,10,3,kmeans++,hdf5,0.988921057093221,12111975.0195632,18,NA
4,5000,1000,10,3,kmeans++,hdf5,0.986507749366332,18569615.076515,14,NA
5,5000,1000,10,3,kmeans++,hdf5,0.992096619413679,12696491.7434908,14,NA
6,5000,1000,10,3,kmeans++,hdf5,0.987673286714241,14452023.1420658,12,NA
7,5000,1000,10,3,kmeans++,hdf5,0.99634683758182,14845483.9974213,14,NA
8,5000,1000,10,3,kmeans++,hdf5,0.986151640496016,13676280.1156613,16,NA
9,5000,1000,10,3,kmeans++,hdf5,0.990740157194318,11900026.8410585,13,NA
10,5000,1000,10,3,kmeans++,hdf5,0.98695245765537,16018544.4509517,12,NA
11,5000,1000,10,3,kmeans++,hdf5,0.987738570721689,12943077.9764964,16,NA
12,5000,1000,10,3,kmeans++,hdf5,0.987186709021329,11909811.519035,13,NA
13,5000,1000,10,3,kmeans++,hdf5,0.98897951459412,12021619.9613777,19,NA
