"B","observations","genes","abs_batch","k","initializer","method","ARI","WCSS","iterations","fault"
11,6000,1000,35,3,kmeans++,mbkmeans,0.982940770359895,14117116.4539489,11,NA
12,6000,1000,35,3,kmeans++,mbkmeans,0.992302481735913,13032219.2640299,17,NA
13,6000,1000,35,3,kmeans++,mbkmeans,0.988768717875032,13253296.6147458,24,NA
14,6000,1000,35,3,kmeans++,mbkmeans,0.988119101855331,13686013.3226093,14,NA
15,6000,1000,35,3,kmeans++,mbkmeans,0.98978542429419,14173031.2252537,29,NA
16,6000,1000,35,3,kmeans++,mbkmeans,0.977997790772947,13421188.4499749,26,NA
17,6000,1000,35,3,kmeans++,mbkmeans,0.987854762981755,14225144.7103913,17,NA
18,6000,1000,35,3,kmeans++,mbkmeans,0.98416665743761,13060332.6548545,15,NA
19,6000,1000,35,3,kmeans++,mbkmeans,0.98537401218194,13158424.1201395,13,NA
20,6000,1000,35,3,kmeans++,mbkmeans,0.981802019590834,12489730.5404702,21,NA
21,6000,1000,35,3,kmeans++,mbkmeans,0.993091582485652,13832372.5219081,14,NA
22,6000,1000,35,3,kmeans++,mbkmeans,0.981948603060513,13182273.2424747,26,NA
23,6000,1000,35,3,kmeans++,mbkmeans,0.990372721169333,13143216.7187247,19,NA
24,6000,1000,35,3,kmeans++,mbkmeans,0.988747863506874,13358111.2939785,17,NA
25,6000,1000,35,3,kmeans++,mbkmeans,0.980967029669396,13703135.6761713,29,NA
26,6000,1000,35,3,kmeans++,mbkmeans,0.986775003035435,13117405.723977,13,NA
27,6000,1000,35,3,kmeans++,mbkmeans,0.992927317688064,13750029.0661127,17,NA
28,6000,1000,35,3,kmeans++,mbkmeans,0.984721247977582,13316701.7614241,25,NA
29,6000,1000,35,3,kmeans++,mbkmeans,0.98947773771993,12638298.6207306,15,NA
30,6000,1000,35,3,kmeans++,mbkmeans,0.984983426350646,13117583.0869823,24,NA
31,6000,1000,35,3,kmeans++,mbkmeans,0.986508734209978,14213951.9068915,22,NA
32,6000,1000,35,3,kmeans++,mbkmeans,0.985387838377729,13267084.2153826,13,NA
33,6000,1000,35,3,kmeans++,mbkmeans,0.991448069244467,12899822.3985241,26,NA
34,6000,1000,35,3,kmeans++,mbkmeans,0.992509334235512,12609396.7022044,14,NA
35,6000,1000,35,3,kmeans++,mbkmeans,0.987784523712182,12977940.8286153,13,NA
36,6000,1000,35,3,kmeans++,mbkmeans,0.988924413888038,12392514.8899706,14,NA
37,6000,1000,35,3,kmeans++,mbkmeans,0.985533402779433,12929983.6724627,15,NA
38,6000,1000,35,3,kmeans++,mbkmeans,0.987601661564702,13103465.0456056,30,NA
39,6000,1000,35,3,kmeans++,mbkmeans,0.992383267909753,12801953.94282,14,NA
40,6000,1000,35,3,kmeans++,mbkmeans,0.981768350204381,13107944.6854165,35,NA
41,6000,1000,35,3,kmeans++,mbkmeans,0.977944899323104,13431647.9320992,23,NA
42,6000,1000,35,3,kmeans++,mbkmeans,0.992510570568322,12663655.3817519,15,NA
43,6000,1000,35,3,kmeans++,mbkmeans,0.983239098926155,12728484.6210952,17,NA
44,6000,1000,35,3,kmeans++,mbkmeans,0.993650422690562,15790241.2944964,15,NA
45,6000,1000,35,3,kmeans++,mbkmeans,0.988711119484932,13556395.363529,23,NA
46,6000,1000,35,3,kmeans++,mbkmeans,0.982232504389248,12951049.0835432,13,NA
47,6000,1000,35,3,kmeans++,mbkmeans,0.983183546434989,14401686.1538457,23,NA
48,6000,1000,35,3,kmeans++,mbkmeans,0.982486007332025,13270111.5538338,13,NA
49,6000,1000,35,3,kmeans++,mbkmeans,0.992229302848475,13038756.0570636,21,NA
50,6000,1000,35,3,kmeans++,mbkmeans,0.989789143674381,13083611.6119633,15,NA
1,6000,1000,75,3,kmeans++,mbkmeans,0.988461205928722,12595689.3739674,12,NA
2,6000,1000,75,3,kmeans++,mbkmeans,0.991868521887524,12257828.9713492,31,NA
3,6000,1000,75,3,kmeans++,mbkmeans,0.989593340188309,12586798.6474292,15,NA
4,6000,1000,75,3,kmeans++,mbkmeans,0.99524951410079,11984723.2998685,29,NA
5,6000,1000,75,3,kmeans++,mbkmeans,0.990109146018215,12169399.5689142,30,NA
6,6000,1000,75,3,kmeans++,mbkmeans,0.984158248262144,12047637.9822016,20,NA
7,6000,1000,75,3,kmeans++,mbkmeans,0.984094202360344,12911740.1297993,15,NA
8,6000,1000,75,3,kmeans++,mbkmeans,0.989408118896511,12653759.1301838,23,NA
9,6000,1000,75,3,kmeans++,mbkmeans,0.990937780651362,12471700.6497555,15,NA
10,6000,1000,75,3,kmeans++,mbkmeans,0.99406197529811,12205107.4076451,23,NA
11,6000,1000,75,3,kmeans++,mbkmeans,0.988413607166186,12375803.760293,20,NA
12,6000,1000,75,3,kmeans++,mbkmeans,0.991096501865851,13201818.366811,21,NA
13,6000,1000,75,3,kmeans++,mbkmeans,0.984248553855801,12739240.0938362,33,NA
14,6000,1000,75,3,kmeans++,mbkmeans,0.993666151045917,13277845.858283,17,NA
15,6000,1000,75,3,kmeans++,mbkmeans,0.985727891524756,12719313.3723459,13,NA
16,6000,1000,75,3,kmeans++,mbkmeans,0.991886050559457,12209721.814826,17,NA
17,6000,1000,75,3,kmeans++,mbkmeans,0.981168567786487,12320609.0950539,25,NA
18,6000,1000,75,3,kmeans++,mbkmeans,0.987853222084389,12609224.2463278,35,NA
19,6000,1000,75,3,kmeans++,mbkmeans,0.99194217788657,12222496.0444513,13,NA
20,6000,1000,75,3,kmeans++,mbkmeans,0.988910833973997,12717433.722787,17,NA
21,6000,1000,75,3,kmeans++,mbkmeans,0.989621409716454,12530093.4301784,27,NA
22,6000,1000,75,3,kmeans++,mbkmeans,0.990333632312578,12632841.3293215,13,NA
23,6000,1000,75,3,kmeans++,mbkmeans,0.991098425334217,12369641.8520651,25,NA
24,6000,1000,75,3,kmeans++,mbkmeans,0.994548865361584,12307854.7520036,24,NA
25,6000,1000,75,3,kmeans++,mbkmeans,0.981827494718951,13163702.8762304,14,NA
26,6000,1000,75,3,kmeans++,mbkmeans,0.985913809873478,12233860.0000375,26,NA
27,6000,1000,75,3,kmeans++,mbkmeans,0.987411681382156,12411422.7521365,29,NA
28,6000,1000,75,3,kmeans++,mbkmeans,0.991437623183178,13150185.0828886,22,NA
29,6000,1000,75,3,kmeans++,mbkmeans,0.987441590629478,12451930.2452968,20,NA
30,6000,1000,75,3,kmeans++,mbkmeans,0.988626627151881,12627468.5856714,25,NA
31,6000,1000,75,3,kmeans++,mbkmeans,0.990612999831694,12800759.2665823,23,NA
32,6000,1000,75,3,kmeans++,mbkmeans,0.992910501780001,13115494.890875,22,NA
33,6000,1000,75,3,kmeans++,mbkmeans,0.992931632789522,12301124.5367766,17,NA
34,6000,1000,75,3,kmeans++,mbkmeans,0.989213885350987,12743221.3459453,30,NA
35,6000,1000,75,3,kmeans++,mbkmeans,0.994765751733387,12211042.9875485,16,NA
36,6000,1000,75,3,kmeans++,mbkmeans,0.988484143092285,12569944.35925,16,NA
37,6000,1000,75,3,kmeans++,mbkmeans,0.989762670505432,13025204.5100054,18,NA
38,6000,1000,75,3,kmeans++,mbkmeans,0.988658890177541,12799377.9748525,24,NA
39,6000,1000,75,3,kmeans++,mbkmeans,0.992232259764061,12448185.4589507,15,NA
40,6000,1000,75,3,kmeans++,mbkmeans,0.992584167362009,12154870.6261224,14,NA
41,6000,1000,75,3,kmeans++,mbkmeans,0.991309677968006,12009082.6779822,18,NA
42,6000,1000,75,3,kmeans++,mbkmeans,0.993366990434693,12392132.729479,13,NA
43,6000,1000,75,3,kmeans++,mbkmeans,0.992508602946926,12588212.9721565,20,NA
44,6000,1000,75,3,kmeans++,mbkmeans,0.991522201110285,12409629.7261645,28,NA
45,6000,1000,75,3,kmeans++,mbkmeans,0.988914773686403,12937157.9477273,33,NA
46,6000,1000,75,3,kmeans++,mbkmeans,0.985817855148182,12696241.9223628,16,NA
47,6000,1000,75,3,kmeans++,mbkmeans,0.992585564175059,12839550.2235452,27,NA
48,6000,1000,75,3,kmeans++,mbkmeans,0.985740066161054,12680463.3348719,25,NA
49,6000,1000,75,3,kmeans++,mbkmeans,0.988233754548335,12505007.1024888,16,NA
50,6000,1000,75,3,kmeans++,mbkmeans,0.988325443090614,12289653.0538959,20,NA
1,6000,1000,150,3,kmeans++,mbkmeans,0.989200635985357,12072752.1543749,31,NA
2,6000,1000,150,3,kmeans++,mbkmeans,0.98815418468337,12412566.4232949,13,NA
3,6000,1000,150,3,kmeans++,mbkmeans,0.99046471023208,12097477.0687655,14,NA
4,6000,1000,150,3,kmeans++,mbkmeans,0.992705060971033,12654460.3236852,21,NA
5,6000,1000,150,3,kmeans++,mbkmeans,0.992521121178547,12572598.761368,11,NA
6,6000,1000,150,3,kmeans++,mbkmeans,0.990533072148006,12258445.1252994,14,NA
7,6000,1000,150,3,kmeans++,mbkmeans,0.989116026156403,12187152.0040184,18,NA
8,6000,1000,150,3,kmeans++,mbkmeans,0.98632517073027,12205098.6271126,14,NA
9,6000,1000,150,3,kmeans++,mbkmeans,0.990462335303747,12374319.9050598,16,NA
10,6000,1000,150,3,kmeans++,mbkmeans,0.989073756291594,12131166.1289982,17,NA
11,6000,1000,150,3,kmeans++,mbkmeans,0.991634398643513,12227410.5795652,34,NA
12,6000,1000,150,3,kmeans++,mbkmeans,0.984330953930535,12298278.9280468,13,NA
13,6000,1000,150,3,kmeans++,mbkmeans,0.991308432263929,12053527.4240051,11,NA
14,6000,1000,150,3,kmeans++,mbkmeans,0.987217503829726,12497340.5545187,15,NA
15,6000,1000,150,3,kmeans++,mbkmeans,0.987375290363153,12359344.0563994,20,NA
16,6000,1000,150,3,kmeans++,mbkmeans,0.988964931404412,11880312.2293042,20,NA
17,6000,1000,150,3,kmeans++,mbkmeans,0.989933249367441,12712696.0067282,15,NA
18,6000,1000,150,3,kmeans++,mbkmeans,0.984529527874372,12059403.0280848,13,NA
19,6000,1000,150,3,kmeans++,mbkmeans,0.992085006107582,12083435.5028111,17,NA
20,6000,1000,150,3,kmeans++,mbkmeans,0.986863346314636,12262177.6606075,14,NA
21,6000,1000,150,3,kmeans++,mbkmeans,0.99188225340782,12510473.0132662,19,NA
22,6000,1000,150,3,kmeans++,mbkmeans,0.992945754129626,12231779.6382685,28,NA
23,6000,1000,150,3,kmeans++,mbkmeans,0.989206722974587,12176892.9447729,12,NA
24,6000,1000,150,3,kmeans++,mbkmeans,0.984496525414339,12186681.3696706,16,NA
25,6000,1000,150,3,kmeans++,mbkmeans,0.989891522964845,12282602.9073735,15,NA
26,6000,1000,150,3,kmeans++,mbkmeans,0.985033035592431,12187595.7076163,23,NA
27,6000,1000,150,3,kmeans++,mbkmeans,0.987643065203591,12343968.8852232,20,NA
28,6000,1000,150,3,kmeans++,mbkmeans,0.99232146992685,11917584.172377,30,NA
29,6000,1000,150,3,kmeans++,mbkmeans,0.990036764324494,11864355.4999606,22,NA
30,6000,1000,150,3,kmeans++,mbkmeans,0.986117634456943,12406610.8427391,19,NA
31,6000,1000,150,3,kmeans++,mbkmeans,0.986597144465528,12510453.541852,13,NA
32,6000,1000,150,3,kmeans++,mbkmeans,0.989487641166616,12649702.0404738,12,NA
33,6000,1000,150,3,kmeans++,mbkmeans,0.994277872183349,12081765.2621679,16,NA
34,6000,1000,150,3,kmeans++,mbkmeans,0.986035017918929,12414877.4231153,12,NA
35,6000,1000,150,3,kmeans++,mbkmeans,0.992454313637047,12592979.7911715,13,NA
36,6000,1000,150,3,kmeans++,mbkmeans,0.988928895982069,11829782.1990566,14,NA
37,6000,1000,150,3,kmeans++,mbkmeans,0.993150483547736,12363638.0004735,15,NA
38,6000,1000,150,3,kmeans++,mbkmeans,0.990750343048752,12331675.8678642,19,NA
39,6000,1000,150,3,kmeans++,mbkmeans,0.992848819533017,12087092.8725356,20,NA
40,6000,1000,150,3,kmeans++,mbkmeans,0.989258784303318,12034473.6169619,22,NA
41,6000,1000,150,3,kmeans++,mbkmeans,0.989543217697117,12124598.0461467,26,NA
42,6000,1000,150,3,kmeans++,mbkmeans,0.988487208112891,12586518.6009464,12,NA
43,6000,1000,150,3,kmeans++,mbkmeans,0.989050424416438,12378154.3926683,22,NA
44,6000,1000,150,3,kmeans++,mbkmeans,0.988279525821409,12600945.0858325,27,NA
45,6000,1000,150,3,kmeans++,mbkmeans,0.986418271191839,12693363.2794354,15,NA
46,6000,1000,150,3,kmeans++,mbkmeans,0.988674274118008,12148788.1344862,18,NA
47,6000,1000,150,3,kmeans++,mbkmeans,0.985336372832898,12576554.6679667,16,NA
48,6000,1000,150,3,kmeans++,mbkmeans,0.99111953639416,12391389.7411198,17,NA
49,6000,1000,150,3,kmeans++,mbkmeans,0.98957128742517,12135302.8689834,14,NA
50,6000,1000,150,3,kmeans++,mbkmeans,0.989083968824452,12332691.7800441,21,NA
1,6000,1000,500,3,kmeans++,mbkmeans,0.985529363513544,12596263.525535,12,NA
2,6000,1000,500,3,kmeans++,mbkmeans,0.99117530073466,11686570.7870048,13,NA
3,6000,1000,500,3,kmeans++,mbkmeans,0.98995139042668,11763946.2325471,25,NA
4,6000,1000,500,3,kmeans++,mbkmeans,0.989762030323529,12059956.8586105,11,NA
5,6000,1000,500,3,kmeans++,mbkmeans,0.990045941542765,12291882.8276349,28,NA
6,6000,1000,500,3,kmeans++,mbkmeans,0.984345531278193,12298435.6746243,20,NA
7,6000,1000,500,3,kmeans++,mbkmeans,0.990955032104435,12101979.6075178,12,NA
8,6000,1000,500,3,kmeans++,mbkmeans,0.988917972775935,12037826.0075405,14,NA
9,6000,1000,500,3,kmeans++,mbkmeans,0.988158652906251,12324135.208006,21,NA
10,6000,1000,500,3,kmeans++,mbkmeans,0.993489737564772,11587274.7268219,21,NA
11,6000,1000,500,3,kmeans++,mbkmeans,0.986377050461749,12142154.3054191,19,NA
12,6000,1000,500,3,kmeans++,mbkmeans,0.993491884047266,12241918.8316979,11,NA
13,6000,1000,500,3,kmeans++,mbkmeans,0.990303690511074,11716592.7257427,25,NA
14,6000,1000,500,3,kmeans++,mbkmeans,0.987768863206902,12338178.0935291,16,NA
15,6000,1000,500,3,kmeans++,mbkmeans,0.986477301593259,12278090.3516002,21,NA
16,6000,1000,500,3,kmeans++,mbkmeans,0.991658490757084,12310103.0313556,18,NA
17,6000,1000,500,3,kmeans++,mbkmeans,0.989636208623445,12008799.6055059,12,NA
18,6000,1000,500,3,kmeans++,mbkmeans,0.990320753413227,12333270.4384573,21,NA
19,6000,1000,500,3,kmeans++,mbkmeans,0.990045905539634,12181889.0500866,24,NA
20,6000,1000,500,3,kmeans++,mbkmeans,0.990882183689047,12068966.7726463,24,NA
21,6000,1000,500,3,kmeans++,mbkmeans,0.991101555953898,11528651.7702155,22,NA
22,6000,1000,500,3,kmeans++,mbkmeans,0.987801117907449,11913979.6350946,16,NA
23,6000,1000,500,3,kmeans++,mbkmeans,0.988268942158329,12165868.2262909,24,NA
24,6000,1000,500,3,kmeans++,mbkmeans,0.991656962580973,12169636.002773,24,NA
25,6000,1000,500,3,kmeans++,mbkmeans,0.990097344358324,12107105.2032256,18,NA
26,6000,1000,500,3,kmeans++,mbkmeans,0.992812187079912,11756270.065007,39,NA
27,6000,1000,500,3,kmeans++,mbkmeans,0.986717692417097,12555873.4092784,19,NA
28,6000,1000,500,3,kmeans++,mbkmeans,0.993909409791543,11977778.3458558,32,NA
29,6000,1000,500,3,kmeans++,mbkmeans,0.98750311485447,12414509.9317022,20,NA
30,6000,1000,500,3,kmeans++,mbkmeans,0.99111780091439,11749032.3345203,11,NA
31,6000,1000,500,3,kmeans++,mbkmeans,0.986089361865334,12317038.9070689,22,NA
32,6000,1000,500,3,kmeans++,mbkmeans,0.989047228736213,12030082.5056024,22,NA
33,6000,1000,500,3,kmeans++,mbkmeans,0.992237366195878,11918397.4141459,20,NA
34,6000,1000,500,3,kmeans++,mbkmeans,0.992160292148192,12083707.7434448,15,NA
35,6000,1000,500,3,kmeans++,mbkmeans,0.988139712836151,12148897.3386408,24,NA
36,6000,1000,500,3,kmeans++,mbkmeans,0.987061665750744,12007518.0357472,20,NA
37,6000,1000,500,3,kmeans++,mbkmeans,0.989472749108242,12255124.3071031,14,NA
38,6000,1000,500,3,kmeans++,mbkmeans,0.990451987890507,12014065.4968964,21,NA
39,6000,1000,500,3,kmeans++,mbkmeans,0.986481975598764,12161590.4015012,14,NA
40,6000,1000,500,3,kmeans++,mbkmeans,0.986982396568149,11611353.4525507,20,NA
41,6000,1000,500,3,kmeans++,mbkmeans,0.988573562805939,11871425.37302,15,NA
42,6000,1000,500,3,kmeans++,mbkmeans,0.988213544767238,12216880.1789475,14,NA
43,6000,1000,500,3,kmeans++,mbkmeans,0.99259253360136,11813095.2199104,15,NA
44,6000,1000,500,3,kmeans++,mbkmeans,0.990653099614455,12346042.421778,18,NA
45,6000,1000,500,3,kmeans++,mbkmeans,0.990964425128441,11778225.450666,21,NA
46,6000,1000,500,3,kmeans++,mbkmeans,0.988843402902037,11777818.1641711,14,NA
47,6000,1000,500,3,kmeans++,mbkmeans,0.990963108416087,11629108.397889,14,NA
48,6000,1000,500,3,kmeans++,mbkmeans,0.985297313101031,11866778.4714258,16,NA
49,6000,1000,500,3,kmeans++,mbkmeans,0.993561724672297,11925032.4601686,23,NA
50,6000,1000,500,3,kmeans++,mbkmeans,0.990392806350909,11527037.8986,15,NA
1,6000,1000,750,3,kmeans++,mbkmeans,0.992436577976969,11550543.6828831,22,NA
2,6000,1000,750,3,kmeans++,mbkmeans,0.989536376578772,12125702.4234087,28,NA
3,6000,1000,750,3,kmeans++,mbkmeans,0.985754311935812,11702976.9682189,21,NA
4,6000,1000,750,3,kmeans++,mbkmeans,0.988769863025472,11948708.0150593,21,NA
5,6000,1000,750,3,kmeans++,mbkmeans,0.990671094173408,12100128.9475746,13,NA
6,6000,1000,750,3,kmeans++,mbkmeans,0.98729051332459,12045670.4561678,29,NA
7,6000,1000,750,3,kmeans++,mbkmeans,0.988874990815249,12266280.1102636,36,NA
8,6000,1000,750,3,kmeans++,mbkmeans,0.987498328932445,11904617.5791525,34,NA
9,6000,1000,750,3,kmeans++,mbkmeans,0.988851628982741,12121100.3367293,19,NA
10,6000,1000,750,3,kmeans++,mbkmeans,0.990940521305007,11894886.2897246,16,NA
11,6000,1000,750,3,kmeans++,mbkmeans,0.990945456439335,11954447.2119006,15,NA
12,6000,1000,750,3,kmeans++,mbkmeans,0.983635018712302,12399334.6274823,15,NA
13,6000,1000,750,3,kmeans++,mbkmeans,0.988678464398752,12012116.4301566,12,NA
14,6000,1000,750,3,kmeans++,mbkmeans,0.987378639475767,12512119.2220536,20,NA
15,6000,1000,750,3,kmeans++,mbkmeans,0.986316938767641,12097177.4030373,18,NA
16,6000,1000,750,3,kmeans++,mbkmeans,0.987864601476652,12089471.2248932,13,NA
17,6000,1000,750,3,kmeans++,mbkmeans,0.989040490176017,11852551.5017736,17,NA
18,6000,1000,750,3,kmeans++,mbkmeans,0.988721713101938,12625264.6329792,21,NA
19,6000,1000,750,3,kmeans++,mbkmeans,0.989201063273821,12303635.2662532,24,NA
20,6000,1000,750,3,kmeans++,mbkmeans,0.986611425903631,11940464.1864279,12,NA
21,6000,1000,750,3,kmeans++,mbkmeans,0.98988128128021,12023303.4587443,18,NA
22,6000,1000,750,3,kmeans++,mbkmeans,0.989768175125083,12091680.8532632,12,NA
23,6000,1000,750,3,kmeans++,mbkmeans,0.98774707834007,12009687.6239741,21,NA
24,6000,1000,750,3,kmeans++,mbkmeans,0.985741278994925,11877677.0777207,22,NA
25,6000,1000,750,3,kmeans++,mbkmeans,0.987226756888675,12112725.5529572,17,NA
26,6000,1000,750,3,kmeans++,mbkmeans,0.990665910439122,11744588.4538536,31,NA
27,6000,1000,750,3,kmeans++,mbkmeans,0.989075693773012,12198659.312129,33,NA
28,6000,1000,750,3,kmeans++,mbkmeans,0.992082443949981,12198329.7349248,25,NA
29,6000,1000,750,3,kmeans++,mbkmeans,0.990461721137723,11961360.4977455,12,NA
30,6000,1000,750,3,kmeans++,mbkmeans,0.99300654605715,11754283.1802576,22,NA
31,6000,1000,750,3,kmeans++,mbkmeans,0.990483222296389,12329012.0246774,13,NA
32,6000,1000,750,3,kmeans++,mbkmeans,0.993567651032676,11832289.8533598,25,NA
33,6000,1000,750,3,kmeans++,mbkmeans,0.989052811709511,11741841.9125264,16,NA
34,6000,1000,750,3,kmeans++,mbkmeans,0.988976917933875,11972751.3538914,18,NA
35,6000,1000,750,3,kmeans++,mbkmeans,0.987801002612319,12092100.2704141,31,NA
36,6000,1000,750,3,kmeans++,mbkmeans,0.993579547611655,11995078.8968268,30,NA
37,6000,1000,750,3,kmeans++,mbkmeans,0.99016021300435,12044940.3181775,19,NA
38,6000,1000,750,3,kmeans++,mbkmeans,0.985160154279821,11928619.3765115,19,NA
39,6000,1000,750,3,kmeans++,mbkmeans,0.990672205920582,11829930.9850905,24,NA
40,6000,1000,750,3,kmeans++,mbkmeans,0.992497736431417,11890071.2127183,23,NA
41,6000,1000,750,3,kmeans++,mbkmeans,0.99109651550494,12054455.0370328,14,NA
42,6000,1000,750,3,kmeans++,mbkmeans,0.988838515657108,11769095.7379884,32,NA
43,6000,1000,750,3,kmeans++,mbkmeans,0.986085633982291,12277558.4582488,19,NA
44,6000,1000,750,3,kmeans++,mbkmeans,0.99009388406679,11986472.5653513,21,NA
45,6000,1000,750,3,kmeans++,mbkmeans,0.984910668724183,12020516.0705805,17,NA
46,6000,1000,750,3,kmeans++,mbkmeans,0.99299985339097,12091715.1120086,15,NA
47,6000,1000,750,3,kmeans++,mbkmeans,0.990338736445838,12280457.2599194,13,NA
48,6000,1000,750,3,kmeans++,mbkmeans,0.990156494637542,12430547.7315776,19,NA
49,6000,1000,750,3,kmeans++,mbkmeans,0.986812662327429,12720097.2500648,27,NA
50,6000,1000,750,3,kmeans++,mbkmeans,0.984847817882929,11932639.2854436,14,NA
1,6000,1000,1000,3,kmeans++,mbkmeans,0.988291613291698,12174265.6228331,13,NA
2,6000,1000,1000,3,kmeans++,mbkmeans,0.991878154343833,11948830.8033054,21,NA
3,6000,1000,1000,3,kmeans++,mbkmeans,0.994840344795801,11461952.6371399,17,NA
4,6000,1000,1000,3,kmeans++,mbkmeans,0.989423295506588,12043568.1828484,15,NA
5,6000,1000,1000,3,kmeans++,mbkmeans,0.987167587609583,12120809.4190176,21,NA
6,6000,1000,1000,3,kmeans++,mbkmeans,0.991376733946052,11949037.1082822,11,NA
7,6000,1000,1000,3,kmeans++,mbkmeans,0.983886211362882,12108852.7583495,28,NA
8,6000,1000,1000,3,kmeans++,mbkmeans,0.989639885163291,12395743.2479815,11,NA
9,6000,1000,1000,3,kmeans++,mbkmeans,0.991664668268357,12388645.5318069,18,NA
10,6000,1000,1000,3,kmeans++,mbkmeans,0.988937680145599,11962816.8366999,15,NA
11,6000,1000,1000,3,kmeans++,mbkmeans,0.992995703837149,11880056.1825975,18,NA
12,6000,1000,1000,3,kmeans++,mbkmeans,0.996121055220666,12087014.1383938,19,NA
13,6000,1000,1000,3,kmeans++,mbkmeans,0.986930163670119,11901140.9427132,20,NA
14,6000,1000,1000,3,kmeans++,mbkmeans,0.995970114852736,11940352.03432,14,NA
15,6000,1000,1000,3,kmeans++,mbkmeans,0.993912055551334,12238192.5003208,28,NA
16,6000,1000,1000,3,kmeans++,mbkmeans,0.995274384015611,11829983.6151355,15,NA
17,6000,1000,1000,3,kmeans++,mbkmeans,0.988861889082858,12404068.4877948,32,NA
18,6000,1000,1000,3,kmeans++,mbkmeans,0.986831974815874,12300289.4039571,12,NA
19,6000,1000,1000,3,kmeans++,mbkmeans,0.992509328724563,12271766.8444558,31,NA
20,6000,1000,1000,3,kmeans++,mbkmeans,0.987877274297352,11718200.7306994,25,NA
21,6000,1000,1000,3,kmeans++,mbkmeans,0.994131734327865,12219743.4215908,15,NA
22,6000,1000,1000,3,kmeans++,mbkmeans,0.98764426935426,11763978.9451351,27,NA
23,6000,1000,1000,3,kmeans++,mbkmeans,0.990965743286796,12433401.1269493,13,NA
24,6000,1000,1000,3,kmeans++,mbkmeans,0.98378203575044,12131832.2338685,18,NA
25,6000,1000,1000,3,kmeans++,mbkmeans,0.988916694755258,12281157.284334,25,NA
26,6000,1000,1000,3,kmeans++,mbkmeans,0.993569506741624,12220776.8676955,16,NA
27,6000,1000,1000,3,kmeans++,mbkmeans,0.993711589323829,11422845.2968897,14,NA
28,6000,1000,1000,3,kmeans++,mbkmeans,0.988505032580269,11860428.9561435,23,NA
29,6000,1000,1000,3,kmeans++,mbkmeans,0.988452103767059,12322996.6220015,26,NA
30,6000,1000,1000,3,kmeans++,mbkmeans,0.993060156419672,12007819.3998111,14,NA
31,6000,1000,1000,3,kmeans++,mbkmeans,0.986677482790887,12063504.5439318,12,NA
32,6000,1000,1000,3,kmeans++,mbkmeans,0.991328495209208,12563639.2252412,23,NA
33,6000,1000,1000,3,kmeans++,mbkmeans,0.993523426417155,12412243.5558336,18,NA
34,6000,1000,1000,3,kmeans++,mbkmeans,0.986545898934585,11973507.220945,28,NA
35,6000,1000,1000,3,kmeans++,mbkmeans,0.98729303105511,12160495.5083736,13,NA
36,6000,1000,1000,3,kmeans++,mbkmeans,0.989196408322078,12021680.8785438,19,NA
37,6000,1000,1000,3,kmeans++,mbkmeans,0.989909111991846,11672634.0401584,17,NA
38,6000,1000,1000,3,kmeans++,mbkmeans,0.990398181380972,12151800.9402305,22,NA
39,6000,1000,1000,3,kmeans++,mbkmeans,0.989354816350577,11847694.8488923,20,NA
40,6000,1000,1000,3,kmeans++,mbkmeans,0.991376804314137,11618784.123901,28,NA
41,6000,1000,1000,3,kmeans++,mbkmeans,0.991953940514933,12098311.7874974,19,NA
42,6000,1000,1000,3,kmeans++,mbkmeans,0.987873196132028,12108518.0573529,14,NA
43,6000,1000,1000,3,kmeans++,mbkmeans,0.988392908480722,13063609.6357113,11,NA
44,6000,1000,1000,3,kmeans++,mbkmeans,0.990445534201969,12028198.7751874,16,NA
45,6000,1000,1000,3,kmeans++,mbkmeans,0.990339719153192,12152320.3976639,12,NA
46,6000,1000,1000,3,kmeans++,mbkmeans,0.986665467052221,12078809.5282392,19,NA
47,6000,1000,1000,3,kmeans++,mbkmeans,0.988704899705803,12149931.575567,12,NA
48,6000,1000,1000,3,kmeans++,mbkmeans,0.984410293604674,12491792.7372526,15,NA
49,6000,1000,1000,3,kmeans++,mbkmeans,0.991788933780344,11765517.8999623,13,NA
50,6000,1000,1000,3,kmeans++,mbkmeans,0.992018835303366,12011024.0336194,17,NA
1,8000,1000,10,3,kmeans++,mbkmeans,0.992312008659368,19355400.9611842,16,NA
2,8000,1000,10,3,kmeans++,mbkmeans,0.950534433685468,22960199.7616634,34,NA
3,8000,1000,10,3,kmeans++,mbkmeans,0.990887978042932,19530151.8829086,21,NA
4,8000,1000,10,3,kmeans++,mbkmeans,0.91648546284829,28745293.6165934,22,NA
5,8000,1000,10,3,kmeans++,mbkmeans,0.984818787154002,19723867.2723205,24,NA
6,8000,1000,10,3,kmeans++,mbkmeans,0.980022158033806,20133694.4398009,15,NA
7,8000,1000,10,3,kmeans++,mbkmeans,0.994856043020385,20670132.1382327,15,NA
8,8000,1000,10,3,kmeans++,mbkmeans,0.97284018607076,22622258.92817,13,NA
9,8000,1000,10,3,kmeans++,mbkmeans,0.993697390061316,21019579.8257437,14,NA
10,8000,1000,10,3,kmeans++,mbkmeans,0.947834240174009,24310428.6315074,18,NA
11,8000,1000,10,3,kmeans++,mbkmeans,0.972386325989835,23412463.8604579,17,NA
12,8000,1000,10,3,kmeans++,mbkmeans,0.983572609940229,20669994.1225784,11,NA
13,8000,1000,10,3,kmeans++,mbkmeans,0.984664960461203,20127983.6581562,16,NA
