B,observations,genes,abs_batch,k,initializer,method,ARI,WCSS,iterations,fault
7,5000,1000,150,3,random,mbkmeans,0.986880579,10555449.17,27,NA
8,5000,1000,150,3,random,mbkmeans,0.994236663,9826952.852,15,NA
9,5000,1000,150,3,random,mbkmeans,0.985951194,9663619.677,18,NA
10,5000,1000,150,3,random,mbkmeans,0.985545084,10211329.97,19,NA
11,5000,1000,150,3,random,mbkmeans,0.990417729,9831622.024,13,NA
12,5000,1000,150,3,random,mbkmeans,0.982841305,10404762.08,13,NA
13,5000,1000,150,3,random,mbkmeans,0.987383435,10359442.74,17,NA
14,5000,1000,150,3,random,mbkmeans,0.9901776,10159474.66,15,NA
15,5000,1000,150,3,random,mbkmeans,0.98880495,10534854.28,12,NA
16,5000,1000,150,3,random,mbkmeans,0.986536796,10070733.22,16,NA
17,5000,1000,150,3,random,mbkmeans,0.989399216,10252142.84,29,NA
18,5000,1000,150,3,random,mbkmeans,0.990681336,10148425.01,14,NA
19,5000,1000,150,3,random,mbkmeans,0.990184037,10798567.52,33,NA
20,5000,1000,150,3,random,mbkmeans,0.989659186,10027370.05,19,NA
21,5000,1000,150,3,random,mbkmeans,0.987712251,10169572.06,13,NA
22,5000,1000,150,3,random,mbkmeans,0.986877067,10066647.16,35,NA
23,5000,1000,150,3,random,mbkmeans,0.986295399,9916814.891,14,NA
24,5000,1000,150,3,random,mbkmeans,0.991088927,10146650.14,25,NA
25,5000,1000,150,3,random,mbkmeans,0.989996966,10037828.85,12,NA
26,5000,1000,150,3,random,mbkmeans,0.983490547,10499876.22,20,NA
27,5000,1000,150,3,random,mbkmeans,0.99086909,10212163.83,22,NA
28,5000,1000,150,3,random,mbkmeans,0.996093386,10203983.35,19,NA
29,5000,1000,150,3,random,mbkmeans,0.991012281,10094325.83,23,NA
30,5000,1000,150,3,random,mbkmeans,0.990417696,10054048.72,13,NA
31,5000,1000,150,3,random,mbkmeans,0.988721901,10017627.95,24,NA
32,5000,1000,150,3,random,mbkmeans,0.982814659,10067149.92,13,NA
33,5000,1000,150,3,random,mbkmeans,0.993723228,10525436.65,13,NA
34,5000,1000,150,3,random,mbkmeans,0.987886306,10016328.03,12,NA
35,5000,1000,150,3,random,mbkmeans,0.987721691,10425251.83,22,NA
36,5000,1000,150,3,random,mbkmeans,0.991212952,10030326.47,25,NA
37,5000,1000,150,3,random,mbkmeans,0.98711514,9752638.94,18,NA
38,5000,1000,150,3,random,mbkmeans,0.989153606,10128389.34,32,NA
39,5000,1000,150,3,random,mbkmeans,0.9942329,10123259.35,38,NA
40,5000,1000,150,3,random,mbkmeans,0.982063193,10572912.07,18,NA
41,5000,1000,150,3,random,mbkmeans,0.98652657,10058078.47,20,NA
42,5000,1000,150,3,random,mbkmeans,0.990851528,10361905.56,20,NA
43,5000,1000,150,3,random,mbkmeans,0.989132608,10311438.9,14,NA
44,5000,1000,150,3,random,mbkmeans,0.989746269,10134412.15,17,NA
45,5000,1000,150,3,random,mbkmeans,0.990738706,10212466.56,12,NA
46,5000,1000,150,3,random,mbkmeans,0.987722477,10219698.09,27,NA
47,5000,1000,150,3,random,mbkmeans,0.995601783,10146309.39,14,NA
48,5000,1000,150,3,random,mbkmeans,0.987038709,10509702.74,18,NA
49,5000,1000,150,3,random,mbkmeans,0.989823076,10280513.11,17,NA
50,5000,1000,150,3,random,mbkmeans,0.988551544,9995874.688,14,NA
1,5000,1000,500,3,random,mbkmeans,0.985929175,10284492.49,22,NA
2,5000,1000,500,3,random,mbkmeans,0.987381047,9993157.467,18,NA
3,5000,1000,500,3,random,mbkmeans,0.992912427,9986857.857,22,NA
4,5000,1000,500,3,random,mbkmeans,0.989587439,10033751.3,25,NA
5,5000,1000,500,3,random,mbkmeans,0.991012935,9935303.139,31,NA
6,5000,1000,500,3,random,mbkmeans,0.986616889,10139247.58,32,NA
7,5000,1000,500,3,random,mbkmeans,0.987524055,10485229.36,15,NA
8,5000,1000,500,3,random,mbkmeans,0.991751905,10079596.85,19,NA
9,5000,1000,500,3,random,mbkmeans,0.99051937,9917667.234,12,NA
10,5000,1000,500,3,random,mbkmeans,0.992781439,9912450.227,27,NA
11,5000,1000,500,3,random,mbkmeans,0.992383414,10202259.59,25,NA
12,5000,1000,500,3,random,mbkmeans,0.992860784,9670813.987,15,NA
13,5000,1000,500,3,random,mbkmeans,0.993630626,10064602.84,15,NA
14,5000,1000,500,3,random,mbkmeans,0.989074701,10049771.44,17,NA
15,5000,1000,500,3,random,mbkmeans,0.986434614,9879984.151,12,NA
16,5000,1000,500,3,random,mbkmeans,0.991293831,10445055.28,12,NA
17,5000,1000,500,3,random,mbkmeans,0.991531639,10229729.15,20,NA
18,5000,1000,500,3,random,mbkmeans,0.991291501,9796406.092,25,NA
19,5000,1000,500,3,random,mbkmeans,0.988925045,10070716.17,14,NA
20,5000,1000,500,3,random,mbkmeans,0.986896926,10013466.47,13,NA
21,5000,1000,500,3,random,mbkmeans,0.98765884,10273660.61,24,NA
22,5000,1000,500,3,random,mbkmeans,0.987714787,10320751.26,12,NA
23,5000,1000,500,3,random,mbkmeans,0.98976326,10654701.85,12,NA
24,5000,1000,500,3,random,mbkmeans,0.987317549,10040250.89,14,NA
25,5000,1000,500,3,random,mbkmeans,0.990419282,10200461.36,21,NA
26,5000,1000,500,3,random,mbkmeans,0.987706498,10198969.88,22,NA
27,5000,1000,500,3,random,mbkmeans,0.986057006,9886923.631,18,NA
28,5000,1000,500,3,random,mbkmeans,0.983045627,9904393.008,23,NA
29,5000,1000,500,3,random,mbkmeans,0.99236432,10058377.14,22,NA
30,5000,1000,500,3,random,mbkmeans,0.987044251,10327081.43,22,NA
31,5000,1000,500,3,random,mbkmeans,0.989758158,10017484.47,21,NA
32,5000,1000,500,3,random,mbkmeans,0.991960628,10221891.83,15,NA
33,5000,1000,500,3,random,mbkmeans,0.990176161,10065684.31,14,NA
34,5000,1000,500,3,random,mbkmeans,0.983579824,10132484.99,22,NA
35,5000,1000,500,3,random,mbkmeans,0.986721995,10017900.86,24,NA
36,5000,1000,500,3,random,mbkmeans,0.991696303,9896483.222,17,NA
37,5000,1000,500,3,random,mbkmeans,0.989234928,10266364.01,22,NA
38,5000,1000,500,3,random,mbkmeans,0.987896925,10513853.72,34,NA
39,5000,1000,500,3,random,mbkmeans,0.991305142,9832665.68,22,NA
40,5000,1000,500,3,random,mbkmeans,0.992886214,10120959.35,13,NA
41,5000,1000,500,3,random,mbkmeans,0.990319909,10047506.14,14,NA
42,5000,1000,500,3,random,mbkmeans,0.988581964,10448214.36,23,NA
43,5000,1000,500,3,random,mbkmeans,0.991699399,9941559.346,17,NA
44,5000,1000,500,3,random,mbkmeans,0.990240241,10117791.96,30,NA
45,5000,1000,500,3,random,mbkmeans,0.988889989,10299264.31,15,NA
46,5000,1000,500,3,random,mbkmeans,0.990006432,10191693.46,18,NA
47,5000,1000,500,3,random,mbkmeans,0.98980762,10036420.74,13,NA
48,5000,1000,500,3,random,mbkmeans,0.986945968,10014597.52,24,NA
49,5000,1000,500,3,random,mbkmeans,0.989391065,10235926.67,20,NA
50,5000,1000,500,3,random,mbkmeans,0.988998856,10096121.82,16,NA
1,5000,1000,750,3,random,mbkmeans,0.988918409,10070135.75,20,NA
2,5000,1000,750,3,random,mbkmeans,0.988967279,9959900.714,20,NA
3,5000,1000,750,3,random,mbkmeans,0.991012389,9950031.364,13,NA
4,5000,1000,750,3,random,mbkmeans,0.99491556,10026456.29,22,NA
5,5000,1000,750,3,random,mbkmeans,0.987867017,9769828.965,19,NA
6,5000,1000,750,3,random,mbkmeans,0.991075037,9900690.959,20,NA
7,5000,1000,750,3,random,mbkmeans,0.985934416,9773848.512,14,NA
8,5000,1000,750,3,random,mbkmeans,0.992137899,10067196.96,18,NA
9,5000,1000,750,3,random,mbkmeans,0.987380689,9879520.309,34,NA
10,5000,1000,750,3,random,mbkmeans,0.990413516,9903057.179,18,NA
11,5000,1000,750,3,random,mbkmeans,0.990620084,9934964.056,21,NA
12,5000,1000,750,3,random,mbkmeans,0.993858146,10120238.71,17,NA
13,5000,1000,750,3,random,mbkmeans,0.98905423,10033213.74,11,NA
14,5000,1000,750,3,random,mbkmeans,0.992629385,10140448.89,18,NA
15,5000,1000,750,3,random,mbkmeans,0.989670031,10362078.29,18,NA
16,5000,1000,750,3,random,mbkmeans,0.989230039,10192684.58,18,NA
17,5000,1000,750,3,random,mbkmeans,0.99170814,10271139.81,29,NA
18,5000,1000,750,3,random,mbkmeans,0.986707777,9981247.378,12,NA
19,5000,1000,750,3,random,mbkmeans,0.991101151,10006944.9,21,NA
20,5000,1000,750,3,random,mbkmeans,0.988838317,9847144.381,15,NA
21,5000,1000,750,3,random,mbkmeans,0.988726013,10011196.59,33,NA
22,5000,1000,750,3,random,mbkmeans,0.990327927,10129461.07,29,NA
23,5000,1000,750,3,random,mbkmeans,0.992946806,9915377.173,17,NA
24,5000,1000,750,3,random,mbkmeans,0.99009549,9993909.047,23,NA
25,5000,1000,750,3,random,mbkmeans,0.98670667,10115813.65,19,NA
26,5000,1000,750,3,random,mbkmeans,0.987978601,10042875.22,29,NA
27,5000,1000,750,3,random,mbkmeans,0.992369964,9942387.771,25,NA
28,5000,1000,750,3,random,mbkmeans,0.991605339,9838454.947,35,NA
29,5000,1000,750,3,random,mbkmeans,0.990171131,10231979.41,26,NA
30,5000,1000,750,3,random,mbkmeans,0.99194694,10113355.89,22,NA
31,5000,1000,750,3,random,mbkmeans,0.985209647,10018522.75,39,NA
32,5000,1000,750,3,random,mbkmeans,0.992961141,9757475.456,27,NA
33,5000,1000,750,3,random,mbkmeans,0.989552441,9991291.985,17,NA
34,5000,1000,750,3,random,mbkmeans,0.987171744,10001831.06,18,NA
35,5000,1000,750,3,random,mbkmeans,0.989309589,10044289.42,28,NA
36,5000,1000,750,3,random,mbkmeans,0.984922144,10045933.96,15,NA
37,5000,1000,750,3,random,mbkmeans,0.986104829,9800811.753,16,NA
38,5000,1000,750,3,random,mbkmeans,0.993464638,9987750.021,18,NA
39,5000,1000,750,3,random,mbkmeans,0.99245392,10017658.52,15,NA
40,5000,1000,750,3,random,mbkmeans,0.989273307,10184943.71,20,NA
41,5000,1000,750,3,random,mbkmeans,0.994053815,9769598.999,23,NA
42,5000,1000,750,3,random,mbkmeans,0.987890973,10380315.55,17,NA
43,5000,1000,750,3,random,mbkmeans,0.987421944,10280483.27,36,NA
44,5000,1000,750,3,random,mbkmeans,0.982344265,9760645.327,24,NA
45,5000,1000,750,3,random,mbkmeans,0.989077451,10199065.62,17,NA
46,5000,1000,750,3,random,mbkmeans,0.992123534,9770586.565,12,NA
47,5000,1000,750,3,random,mbkmeans,0.988494711,10343574.35,18,NA
48,5000,1000,750,3,random,mbkmeans,0.989171966,9952983.153,11,NA
49,5000,1000,750,3,random,mbkmeans,0.992277823,10056213.54,21,NA
50,5000,1000,750,3,random,mbkmeans,0.99500031,9870665.579,12,NA
1,5000,1000,1000,3,random,mbkmeans,0.992564934,9953600.998,13,NA
2,5000,1000,1000,3,random,mbkmeans,0.990338113,9895993.115,22,NA
3,5000,1000,1000,3,random,mbkmeans,0.996684406,10058834.86,14,NA
4,5000,1000,1000,3,random,mbkmeans,0.990238081,9831891.312,14,NA
5,5000,1000,1000,3,random,mbkmeans,0.985942296,9726263.592,21,NA
6,5000,1000,1000,3,random,mbkmeans,0.987278375,10270895.88,23,NA
7,5000,1000,1000,3,random,mbkmeans,0.98528659,10197888.44,24,NA
8,5000,1000,1000,3,random,mbkmeans,0.992963492,10097330.64,17,NA
9,5000,1000,1000,3,random,mbkmeans,0.994054733,9842747.969,18,NA
10,5000,1000,1000,3,random,mbkmeans,0.990285351,10264586.96,16,NA
11,5000,1000,1000,3,random,mbkmeans,0.989575183,9835834.454,21,NA
12,5000,1000,1000,3,random,mbkmeans,0.990148512,9978124.328,20,NA
13,5000,1000,1000,3,random,mbkmeans,0.986956221,10064914.19,22,NA
14,5000,1000,1000,3,random,mbkmeans,0.993341592,10092772.45,26,NA
15,5000,1000,1000,3,random,mbkmeans,0.988263062,10090336.64,14,NA
16,5000,1000,1000,3,random,mbkmeans,0.991459338,10095350.45,31,NA
17,5000,1000,1000,3,random,mbkmeans,0.989595958,9853831.556,31,NA
18,5000,1000,1000,3,random,mbkmeans,0.986423712,9665210.445,19,NA
19,5000,1000,1000,3,random,mbkmeans,0.989730126,9961846.469,16,NA
20,5000,1000,1000,3,random,mbkmeans,0.990415557,10059176.66,16,NA
21,5000,1000,1000,3,random,mbkmeans,0.990919739,9954588.238,13,NA
22,5000,1000,1000,3,random,mbkmeans,0.988373293,9904113.34,24,NA
23,5000,1000,1000,3,random,mbkmeans,0.991113084,9842148.127,11,NA
24,5000,1000,1000,3,random,mbkmeans,0.989552024,10073970.9,15,NA
25,5000,1000,1000,3,random,mbkmeans,0.993986012,9840543.809,12,NA
26,5000,1000,1000,3,random,mbkmeans,0.994144167,9978267.851,21,NA
27,5000,1000,1000,3,random,mbkmeans,0.989332519,9860507.601,14,NA
28,5000,1000,1000,3,random,mbkmeans,0.990950282,10003551.36,16,NA
29,5000,1000,1000,3,random,mbkmeans,0.992817164,9732472.748,11,NA
30,5000,1000,1000,3,random,mbkmeans,0.991850471,10327584.93,14,NA
31,5000,1000,1000,3,random,mbkmeans,0.991979044,10060619.72,14,NA
32,5000,1000,1000,3,random,mbkmeans,0.991430609,9988954.771,26,NA
33,5000,1000,1000,3,random,mbkmeans,0.987199543,10373175.7,16,NA
34,5000,1000,1000,3,random,mbkmeans,0.99380816,9826337.293,23,NA
35,5000,1000,1000,3,random,mbkmeans,0.99153113,10092435.22,17,NA
36,5000,1000,1000,3,random,mbkmeans,0.987594656,10018719.89,14,NA
37,5000,1000,1000,3,random,mbkmeans,0.985178783,9973517.23,14,NA
38,5000,1000,1000,3,random,mbkmeans,0.992775546,9879578.192,15,NA
39,5000,1000,1000,3,random,mbkmeans,0.985776241,10178873.88,29,NA
40,5000,1000,1000,3,random,mbkmeans,0.985435378,10178422.44,14,NA
41,5000,1000,1000,3,random,mbkmeans,0.988525631,10199364.37,21,NA
42,5000,1000,1000,3,random,mbkmeans,0.989660137,9868466.991,16,NA
43,5000,1000,1000,3,random,mbkmeans,0.991150173,10135827.02,27,NA
44,5000,1000,1000,3,random,mbkmeans,0.989739887,10014703.46,17,NA
45,5000,1000,1000,3,random,mbkmeans,0.989755117,10439988.3,16,NA
46,5000,1000,1000,3,random,mbkmeans,0.983579379,9572844.199,24,NA
47,5000,1000,1000,3,random,mbkmeans,0.992970386,9998704.821,18,NA
48,5000,1000,1000,3,random,mbkmeans,0.99101142,9980535.913,34,NA
49,5000,1000,1000,3,random,mbkmeans,0.989337238,9967151.277,19,NA
50,5000,1000,1000,3,random,mbkmeans,0.987964174,9767839.493,13,NA
1,6000,1000,10,3,random,mbkmeans,0.98370782,14346441.92,20,NA
2,6000,1000,10,3,random,mbkmeans,0.991107549,14869794.7,16,NA
3,6000,1000,10,3,random,mbkmeans,0.971020164,18386176.57,16,NA
4,6000,1000,10,3,random,mbkmeans,0.983960924,15861333.82,26,NA
5,6000,1000,10,3,random,mbkmeans,0.973628236,18013262.9,30,NA
6,6000,1000,10,3,random,mbkmeans,0.96113429,16821911.74,12,NA
7,6000,1000,10,3,random,mbkmeans,0.970430645,15577463.09,25,NA
8,6000,1000,10,3,random,mbkmeans,0.948935947,22678190.12,17,NA
9,6000,1000,10,3,random,mbkmeans,0.974513619,14862390.09,15,NA
10,6000,1000,10,3,random,mbkmeans,0.99702176,23923911.11,17,NA
11,6000,1000,10,3,random,mbkmeans,0.978691043,16462690.27,22,NA
12,6000,1000,10,3,random,mbkmeans,0.993849897,13846949.65,17,NA
13,6000,1000,10,3,random,mbkmeans,0.98966256,16744312.96,21,NA
14,6000,1000,10,3,random,mbkmeans,0.981773813,16871392.14,13,NA
15,6000,1000,10,3,random,mbkmeans,0.987061716,15965230.57,19,NA
16,6000,1000,10,3,random,mbkmeans,0.995918802,17167989.77,13,NA
17,6000,1000,10,3,random,mbkmeans,0.992749099,14334303.74,11,NA
18,6000,1000,10,3,random,mbkmeans,0.996329632,23620201.71,21,NA
19,6000,1000,10,3,random,mbkmeans,0.961916629,17910308.5,14,NA
20,6000,1000,10,3,random,mbkmeans,0.986531208,19325485.88,16,NA
21,6000,1000,10,3,random,mbkmeans,0.985119628,15602988.09,18,NA
22,6000,1000,10,3,random,mbkmeans,0.974024947,18725855.2,22,NA
23,6000,1000,10,3,random,mbkmeans,0.971205058,17980645.09,33,NA
24,6000,1000,10,3,random,mbkmeans,0.991740319,16040657.86,32,NA
25,6000,1000,10,3,random,mbkmeans,0.976584086,15629411.83,19,NA
26,6000,1000,10,3,random,mbkmeans,0.963472247,21550349.36,35,NA
27,6000,1000,10,3,random,mbkmeans,0.970048094,15832284.51,23,NA
28,6000,1000,10,3,random,mbkmeans,0.986676244,16860490.55,38,NA
29,6000,1000,10,3,random,mbkmeans,0.972627076,20120425.73,17,NA
30,6000,1000,10,3,random,mbkmeans,0.99346876,19396377.77,25,NA
31,6000,1000,10,3,random,mbkmeans,0.990103283,15531576.07,23,NA
32,6000,1000,10,3,random,mbkmeans,0.985688751,14192131.47,20,NA
33,6000,1000,10,3,random,mbkmeans,0.989556874,14467846.68,21,NA
34,6000,1000,10,3,random,mbkmeans,0.980178194,15250805.1,15,NA
35,6000,1000,10,3,random,mbkmeans,0.989440173,16195191.13,20,NA
36,6000,1000,10,3,random,mbkmeans,0.99215675,16004461.45,25,NA
37,6000,1000,10,3,random,mbkmeans,0.991518111,16005528.14,23,NA
38,6000,1000,10,3,random,mbkmeans,0.990640049,15966797.53,17,NA
39,6000,1000,10,3,random,mbkmeans,0.991831242,16896651.96,19,NA
40,6000,1000,10,3,random,mbkmeans,0.977001359,15122290.87,25,NA
41,6000,1000,10,3,random,mbkmeans,0.964788448,17789218.13,21,NA
42,6000,1000,10,3,random,mbkmeans,0.98235709,13410596.22,21,NA
43,6000,1000,10,3,random,mbkmeans,0.987565911,17118261.77,23,NA
44,6000,1000,10,3,random,mbkmeans,0.997590956,17031037.79,13,NA
45,6000,1000,10,3,random,mbkmeans,0.987393848,13705298.18,20,NA
46,6000,1000,10,3,random,mbkmeans,0.972853973,14721894.85,12,NA
47,6000,1000,10,3,random,mbkmeans,0.950355975,19500726.31,12,NA
48,6000,1000,10,3,random,mbkmeans,0.96984425,16780229.93,17,NA
49,6000,1000,10,3,random,mbkmeans,0.9880126,16518204.74,19,NA
50,6000,1000,10,3,random,mbkmeans,0.984677441,14955443.81,17,NA
1,6000,1000,35,3,random,mbkmeans,0.986709655,12615944.19,33,NA
2,6000,1000,35,3,random,mbkmeans,0.985470025,12433472.79,35,NA
3,6000,1000,35,3,random,mbkmeans,0.991189791,12900394.61,27,NA
4,6000,1000,35,3,random,mbkmeans,0.980396081,14012691.76,21,NA
5,6000,1000,35,3,random,mbkmeans,0.984338925,12739130.38,19,NA
6,6000,1000,35,3,random,mbkmeans,0.990231236,15618004,25,NA
7,6000,1000,35,3,random,mbkmeans,0.98822115,13508356.74,16,NA
8,6000,1000,35,3,random,mbkmeans,0.9934302,13133127.21,20,NA
9,6000,1000,35,3,random,mbkmeans,0.989519967,14240713.08,15,NA
10,6000,1000,35,3,random,mbkmeans,0.984410404,15211930.77,11,NA
11,6000,1000,35,3,random,mbkmeans,0.990321104,13182437.22,32,NA
12,6000,1000,35,3,random,mbkmeans,0.985320875,13864746.03,20,NA
13,6000,1000,35,3,random,mbkmeans,0.979975957,13169034.23,13,NA
14,6000,1000,35,3,random,mbkmeans,0.990209187,12741860.92,19,NA
15,6000,1000,35,3,random,mbkmeans,0.983526151,13534434.46,15,NA
16,6000,1000,35,3,random,mbkmeans,0.991452182,14079412.74,16,NA
17,6000,1000,35,3,random,mbkmeans,0.983363239,13238450.03,17,NA
18,6000,1000,35,3,random,mbkmeans,0.977072898,14662671.48,19,NA
19,6000,1000,35,3,random,mbkmeans,0.981274081,13325522.98,18,NA
20,6000,1000,35,3,random,mbkmeans,0.995397989,13242837.26,23,NA
21,6000,1000,35,3,random,mbkmeans,0.990847615,13230110.82,12,NA
22,6000,1000,35,3,random,mbkmeans,0.989473331,12752297.73,19,NA
23,6000,1000,35,3,random,mbkmeans,0.983456547,13542637.39,18,NA
24,6000,1000,35,3,random,mbkmeans,0.980381457,13939725.98,14,NA
25,6000,1000,35,3,random,mbkmeans,0.988925896,13447616.89,23,NA
26,6000,1000,35,3,random,mbkmeans,0.990403531,12989879.75,12,NA
27,6000,1000,35,3,random,mbkmeans,0.989600645,13476961.64,17,NA
28,6000,1000,35,3,random,mbkmeans,0.987300653,12774827.34,22,NA
29,6000,1000,35,3,random,mbkmeans,0.980102343,13810989.5,40,NA
30,6000,1000,35,3,random,mbkmeans,0.985932262,13293162.1,14,NA
31,6000,1000,35,3,random,mbkmeans,0.985748702,14105237.1,21,NA
32,6000,1000,35,3,random,mbkmeans,0.986206184,12731552.14,18,NA
33,6000,1000,35,3,random,mbkmeans,0.990477064,13200990,21,NA
34,6000,1000,35,3,random,mbkmeans,0.989673183,13188802.31,13,NA
35,6000,1000,35,3,random,mbkmeans,0.985602543,12827455.18,19,NA
36,6000,1000,35,3,random,mbkmeans,0.987282124,12923879.91,13,NA
37,6000,1000,35,3,random,mbkmeans,0.989621314,13107482.86,32,NA
38,6000,1000,35,3,random,mbkmeans,0.988529596,12739966.42,13,NA
39,6000,1000,35,3,random,mbkmeans,0.983723529,16274141.63,13,NA
40,6000,1000,35,3,random,mbkmeans,0.983618666,13370825.37,26,NA
41,6000,1000,35,3,random,mbkmeans,0.988923843,12592033.85,31,NA
42,6000,1000,35,3,random,mbkmeans,0.984921926,13385487,15,NA
43,6000,1000,35,3,random,mbkmeans,0.989225112,13024939.2,15,NA
44,6000,1000,35,3,random,mbkmeans,0.989219212,12649779.8,27,NA
45,6000,1000,35,3,random,mbkmeans,0.982637232,13350519.78,22,NA
46,6000,1000,35,3,random,mbkmeans,0.989490079,13087138.92,29,NA
47,6000,1000,35,3,random,mbkmeans,0.990439885,12642803.22,14,NA
48,6000,1000,35,3,random,mbkmeans,0.989644442,13246931.37,22,NA
49,6000,1000,35,3,random,mbkmeans,0.988073714,14232213.48,15,NA
50,6000,1000,35,3,random,mbkmeans,0.991306955,15064412.55,18,NA
1,6000,1000,75,3,random,mbkmeans,0.984821406,12654646.41,15,NA
2,6000,1000,75,3,random,mbkmeans,0.992748514,12580754.14,12,NA
3,6000,1000,75,3,random,mbkmeans,0.993981477,12667740.46,20,NA
4,6000,1000,75,3,random,mbkmeans,0.983625568,12336370.94,32,NA
5,6000,1000,75,3,random,mbkmeans,0.982439402,12460715.64,21,NA
6,6000,1000,75,3,random,mbkmeans,0.990611552,12678926.85,13,NA
7,6000,1000,75,3,random,mbkmeans,0.991801322,12393483.26,16,NA
8,6000,1000,75,3,random,mbkmeans,0.987207155,12438793.32,14,NA
9,6000,1000,75,3,random,mbkmeans,0.990740238,13219551.13,14,NA
10,6000,1000,75,3,random,mbkmeans,0.99032103,12217619.72,14,NA
11,6000,1000,75,3,random,mbkmeans,0.987832705,12624860.06,22,NA
12,6000,1000,75,3,random,mbkmeans,0.988565027,12224138.83,17,NA
13,6000,1000,75,3,random,mbkmeans,0.988357206,12172836.47,41,NA
14,6000,1000,75,3,random,mbkmeans,0.988574096,12702150.68,17,NA
15,6000,1000,75,3,random,mbkmeans,0.987456028,12175796.6,17,NA
16,6000,1000,75,3,random,mbkmeans,0.988623515,12325802.78,14,NA
17,6000,1000,75,3,random,mbkmeans,0.988029277,12101163.58,15,NA
18,6000,1000,75,3,random,mbkmeans,0.989724867,12637406.78,13,NA
19,6000,1000,75,3,random,mbkmeans,0.988770735,12519803.9,17,NA
20,6000,1000,75,3,random,mbkmeans,0.993936026,12498221.42,15,NA
21,6000,1000,75,3,random,mbkmeans,0.990650802,12481029.26,13,NA
22,6000,1000,75,3,random,mbkmeans,0.991310241,12824596.81,15,NA
23,6000,1000,75,3,random,mbkmeans,0.988774977,12282810.74,15,NA
24,6000,1000,75,3,random,mbkmeans,0.993277724,13067297.01,28,NA
25,6000,1000,75,3,random,mbkmeans,0.986876946,12640544.75,31,NA
26,6000,1000,75,3,random,mbkmeans,0.989456626,12002888.79,16,NA
27,6000,1000,75,3,random,mbkmeans,0.987380063,12475892.02,22,NA
28,6000,1000,75,3,random,mbkmeans,0.99292255,13240272.13,21,NA
29,6000,1000,75,3,random,mbkmeans,0.993431067,13077640.13,19,NA
30,6000,1000,75,3,random,mbkmeans,0.991118988,11817460.47,24,NA
31,6000,1000,75,3,random,mbkmeans,0.991039957,12769308.49,14,NA
32,6000,1000,75,3,random,mbkmeans,0.985190825,12306946.01,13,NA
33,6000,1000,75,3,random,mbkmeans,0.985426054,12836217.24,14,NA
34,6000,1000,75,3,random,mbkmeans,0.989215882,12475281.23,27,NA
35,6000,1000,75,3,random,mbkmeans,0.990617023,12515429.88,12,NA
36,6000,1000,75,3,random,mbkmeans,0.988671283,12618707.87,28,NA
37,6000,1000,75,3,random,mbkmeans,0.9867424,12692378.51,16,NA
38,6000,1000,75,3,random,mbkmeans,0.988998796,12816597.57,15,NA
39,6000,1000,75,3,random,mbkmeans,0.984896222,12854900.97,21,NA
40,6000,1000,75,3,random,mbkmeans,0.988118214,12545804.87,21,NA
41,6000,1000,75,3,random,mbkmeans,0.988912784,12599030.48,20,NA
42,6000,1000,75,3,random,mbkmeans,0.985967623,12694590.65,13,NA
43,6000,1000,75,3,random,mbkmeans,0.993706655,12692224.36,19,NA
44,6000,1000,75,3,random,mbkmeans,0.986115738,12803166.42,23,NA
45,6000,1000,75,3,random,mbkmeans,0.988734312,12243876.27,21,NA
46,6000,1000,75,3,random,mbkmeans,0.98543713,12902329.82,15,NA
47,6000,1000,75,3,random,mbkmeans,0.988552218,12213629.62,24,NA
48,6000,1000,75,3,random,mbkmeans,0.987797839,12963564.28,21,NA
49,6000,1000,75,3,random,mbkmeans,0.992425288,12464047.97,21,NA
50,6000,1000,75,3,random,mbkmeans,0.989723242,12276070.24,17,NA
1,6000,1000,150,3,random,mbkmeans,0.991939816,12203987.14,33,NA
2,6000,1000,150,3,random,mbkmeans,0.987658166,11882696.72,15,NA
3,6000,1000,150,3,random,mbkmeans,0.984354843,12488105.83,20,NA
4,6000,1000,150,3,random,mbkmeans,0.992649335,11962381.05,16,NA
5,6000,1000,150,3,random,mbkmeans,0.990613715,12038010.8,18,NA
6,6000,1000,150,3,random,mbkmeans,0.990424355,12016179,19,NA
7,6000,1000,150,3,random,mbkmeans,0.99004959,12085303.52,16,NA
8,6000,1000,150,3,random,mbkmeans,0.992093877,12516420.23,17,NA
9,6000,1000,150,3,random,mbkmeans,0.98549166,12088182.15,15,NA
10,6000,1000,150,3,random,mbkmeans,0.989503487,12437744.67,18,NA
11,6000,1000,150,3,random,mbkmeans,0.988774558,12388852.43,22,NA
12,6000,1000,150,3,random,mbkmeans,0.987089523,12087747.39,23,NA
13,6000,1000,150,3,random,mbkmeans,0.984201305,12131939.09,18,NA
14,6000,1000,150,3,random,mbkmeans,0.990954183,11972510.42,20,NA
15,6000,1000,150,3,random,mbkmeans,0.981463303,12143085.67,18,NA
16,6000,1000,150,3,random,mbkmeans,0.994611634,12237918.8,25,NA
17,6000,1000,150,3,random,mbkmeans,0.991386182,12161798.23,39,NA
18,6000,1000,150,3,random,mbkmeans,0.989632829,11868805.03,22,NA
19,6000,1000,150,3,random,mbkmeans,0.98510537,12239239.05,32,NA
20,6000,1000,150,3,random,mbkmeans,0.993556796,12118183.02,20,NA
21,6000,1000,150,3,random,mbkmeans,0.993496666,12545407.17,14,NA
22,6000,1000,150,3,random,mbkmeans,0.992939054,12665542.89,23,NA
