"B","observations","genes","abs_batch","k","initializer","method","ARI","WCSS","iterations","fault"
10,10000,1000,35,3,kmeans++,mbkmeans,0.988361545840251,21622560.4108014,15,NA
11,10000,1000,35,3,kmeans++,mbkmeans,0.985375136301923,21659343.0944986,12,NA
12,10000,1000,35,3,kmeans++,mbkmeans,0.988150368029486,21700740.1760285,11,NA
13,10000,1000,35,3,kmeans++,mbkmeans,0.98594456663946,20929807.6878889,12,NA
14,10000,1000,35,3,kmeans++,mbkmeans,0.989409874827786,21881497.4844545,14,NA
15,10000,1000,35,3,kmeans++,mbkmeans,0.972429611414895,23194395.8569552,21,NA
16,10000,1000,35,3,kmeans++,mbkmeans,0.993211552053713,24062266.2612518,17,NA
17,10000,1000,35,3,kmeans++,mbkmeans,0.983687088021106,23109693.9745675,31,NA
18,10000,1000,35,3,kmeans++,mbkmeans,0.987858553601942,22312646.920994,13,NA
19,10000,1000,35,3,kmeans++,mbkmeans,0.982311750990884,21568449.0659656,12,NA
20,10000,1000,35,3,kmeans++,mbkmeans,0.991693460382225,21979206.7125213,24,NA
21,10000,1000,35,3,kmeans++,mbkmeans,0.987120756722327,21811760.20941,16,NA
22,10000,1000,35,3,kmeans++,mbkmeans,0.989093296558146,21196725.8459086,33,NA
23,10000,1000,35,3,kmeans++,mbkmeans,0.984732586060808,23317109.5285831,17,NA
24,10000,1000,35,3,kmeans++,mbkmeans,0.98370147532461,22522699.2570579,19,NA
25,10000,1000,35,3,kmeans++,mbkmeans,0.98698494638879,21419062.474256,11,NA
26,10000,1000,35,3,kmeans++,mbkmeans,0.991520925301799,21431016.7675333,12,NA
27,10000,1000,35,3,kmeans++,mbkmeans,0.991695731560027,21563268.3249131,26,NA
28,10000,1000,35,3,kmeans++,mbkmeans,0.988645187972447,22295016.2436802,21,NA
29,10000,1000,35,3,kmeans++,mbkmeans,0.987075189131247,22143373.3797568,20,NA
30,10000,1000,35,3,kmeans++,mbkmeans,0.994044757411312,22730796.9851409,11,NA
31,10000,1000,35,3,kmeans++,mbkmeans,0.990082300316779,22414752.8603322,13,NA
32,10000,1000,35,3,kmeans++,mbkmeans,0.989853989707857,20804571.3347245,21,NA
33,10000,1000,35,3,kmeans++,mbkmeans,0.988945500888053,21061398.984302,19,NA
34,10000,1000,35,3,kmeans++,mbkmeans,0.991307838337924,20856887.7603223,12,NA
35,10000,1000,35,3,kmeans++,mbkmeans,0.985583454616523,22935136.8507975,27,NA
36,10000,1000,35,3,kmeans++,mbkmeans,0.987166367302729,21204927.1281715,16,NA
37,10000,1000,35,3,kmeans++,mbkmeans,0.992182040359937,22503628.5437018,19,NA
38,10000,1000,35,3,kmeans++,mbkmeans,0.986359759196612,21729929.5684644,25,NA
39,10000,1000,35,3,kmeans++,mbkmeans,0.986397891668985,21924061.4026669,20,NA
40,10000,1000,35,3,kmeans++,mbkmeans,0.989292004397927,21827489.5298688,28,NA
41,10000,1000,35,3,kmeans++,mbkmeans,0.992667401752476,22734234.1815841,20,NA
42,10000,1000,35,3,kmeans++,mbkmeans,0.981284069303515,22460118.977203,13,NA
43,10000,1000,35,3,kmeans++,mbkmeans,0.992479100118638,21728161.4471901,17,NA
44,10000,1000,35,3,kmeans++,mbkmeans,0.988471734284018,21506717.590174,26,NA
45,10000,1000,35,3,kmeans++,mbkmeans,0.982911244686846,21371598.0997142,23,NA
46,10000,1000,35,3,kmeans++,mbkmeans,0.994447535747089,21742106.5251169,16,NA
47,10000,1000,35,3,kmeans++,mbkmeans,0.988491433878658,21583252.8733595,14,NA
48,10000,1000,35,3,kmeans++,mbkmeans,0.988266500286489,21021529.013441,20,NA
49,10000,1000,35,3,kmeans++,mbkmeans,0.985889658476513,22229577.7225419,13,NA
50,10000,1000,35,3,kmeans++,mbkmeans,0.987449930921011,21068248.3060047,11,NA
1,10000,1000,75,3,kmeans++,mbkmeans,0.988830496767356,21294135.5123908,20,NA
2,10000,1000,75,3,kmeans++,mbkmeans,0.989935672686138,20574524.9147793,14,NA
3,10000,1000,75,3,kmeans++,mbkmeans,0.992535534012794,21997713.3595093,13,NA
4,10000,1000,75,3,kmeans++,mbkmeans,0.98583713255391,20493770.990242,13,NA
5,10000,1000,75,3,kmeans++,mbkmeans,0.991131504140211,21850465.5651768,18,NA
6,10000,1000,75,3,kmeans++,mbkmeans,0.990834877050222,20290327.1070203,13,NA
7,10000,1000,75,3,kmeans++,mbkmeans,0.984799207747376,20926013.909406,37,NA
8,10000,1000,75,3,kmeans++,mbkmeans,0.98650627348797,21048089.4783011,26,NA
9,10000,1000,75,3,kmeans++,mbkmeans,0.985252999839354,20594303.8763033,39,NA
10,10000,1000,75,3,kmeans++,mbkmeans,0.988393067804816,20530951.1929923,21,NA
11,10000,1000,75,3,kmeans++,mbkmeans,0.988585391892436,22385987.770892,25,NA
12,10000,1000,75,3,kmeans++,mbkmeans,0.987499580560698,20824961.8553221,29,NA
13,10000,1000,75,3,kmeans++,mbkmeans,0.983941222721762,22552109.8561923,31,NA
14,10000,1000,75,3,kmeans++,mbkmeans,0.985314032344359,21061867.5726432,18,NA
15,10000,1000,75,3,kmeans++,mbkmeans,0.989315942908455,21877788.8350969,18,NA
16,10000,1000,75,3,kmeans++,mbkmeans,0.986369500853329,20248437.9967519,12,NA
17,10000,1000,75,3,kmeans++,mbkmeans,0.992669003682944,21198997.3252538,13,NA
18,10000,1000,75,3,kmeans++,mbkmeans,0.990268184831181,21007270.6019353,17,NA
19,10000,1000,75,3,kmeans++,mbkmeans,0.987328055397803,20387756.6324828,22,NA
20,10000,1000,75,3,kmeans++,mbkmeans,0.987714768734931,20832530.2900254,19,NA
21,10000,1000,75,3,kmeans++,mbkmeans,0.992966778055192,22077214.26861,16,NA
22,10000,1000,75,3,kmeans++,mbkmeans,0.992628684398564,21590948.6549563,21,NA
23,10000,1000,75,3,kmeans++,mbkmeans,0.987961008037408,21086446.5018721,26,NA
24,10000,1000,75,3,kmeans++,mbkmeans,0.991690375137632,21374363.7623592,14,NA
25,10000,1000,75,3,kmeans++,mbkmeans,0.989605007737757,20760782.3482248,18,NA
26,10000,1000,75,3,kmeans++,mbkmeans,0.99034951030563,20364887.1423809,12,NA
27,10000,1000,75,3,kmeans++,mbkmeans,0.99325423910918,20921636.6395142,14,NA
28,10000,1000,75,3,kmeans++,mbkmeans,0.986166814610952,20384175.7489701,12,NA
29,10000,1000,75,3,kmeans++,mbkmeans,0.987600650754373,21190739.8597211,25,NA
30,10000,1000,75,3,kmeans++,mbkmeans,0.992665051298321,20746441.3722367,14,NA
31,10000,1000,75,3,kmeans++,mbkmeans,0.988888097830986,21649256.6524397,12,NA
32,10000,1000,75,3,kmeans++,mbkmeans,0.982265278525896,23068610.1864607,16,NA
33,10000,1000,75,3,kmeans++,mbkmeans,0.986515218609478,21312018.0198285,19,NA
34,10000,1000,75,3,kmeans++,mbkmeans,0.988776336646067,20056971.007541,18,NA
35,10000,1000,75,3,kmeans++,mbkmeans,0.988293856776716,20821570.7892277,27,NA
36,10000,1000,75,3,kmeans++,mbkmeans,0.990304365205147,20943771.5122626,23,NA
37,10000,1000,75,3,kmeans++,mbkmeans,0.98697972772323,21258105.2962298,18,NA
38,10000,1000,75,3,kmeans++,mbkmeans,0.988656110534797,20532784.0329573,14,NA
39,10000,1000,75,3,kmeans++,mbkmeans,0.99287240623924,20619110.128511,19,NA
40,10000,1000,75,3,kmeans++,mbkmeans,0.98037445210579,20979916.4656717,23,NA
41,10000,1000,75,3,kmeans++,mbkmeans,0.986960916435095,21718048.4216517,18,NA
42,10000,1000,75,3,kmeans++,mbkmeans,0.99147483179855,20890646.8322631,19,NA
43,10000,1000,75,3,kmeans++,mbkmeans,0.988987235133588,21417712.3403508,19,NA
44,10000,1000,75,3,kmeans++,mbkmeans,0.987720928689947,21301411.9332358,11,NA
45,10000,1000,75,3,kmeans++,mbkmeans,0.991818138050542,20601568.7164917,16,NA
46,10000,1000,75,3,kmeans++,mbkmeans,0.983676912331382,20955170.9355926,16,NA
47,10000,1000,75,3,kmeans++,mbkmeans,0.985915797343129,20513362.4458514,34,NA
48,10000,1000,75,3,kmeans++,mbkmeans,0.992618535663094,21092945.9779281,29,NA
49,10000,1000,75,3,kmeans++,mbkmeans,0.986996390044878,20823456.2733388,17,NA
50,10000,1000,75,3,kmeans++,mbkmeans,0.988762134214775,21429885.3038361,25,NA
1,10000,1000,150,3,kmeans++,mbkmeans,0.988306244115683,20548215.8649136,28,NA
2,10000,1000,150,3,kmeans++,mbkmeans,0.98666333632649,20427870.4533258,21,NA
3,10000,1000,150,3,kmeans++,mbkmeans,0.989957006171103,19909316.1302398,18,NA
4,10000,1000,150,3,kmeans++,mbkmeans,0.989342388776709,20709091.018288,16,NA
5,10000,1000,150,3,kmeans++,mbkmeans,0.989467104377416,19765750.3149303,12,NA
6,10000,1000,150,3,kmeans++,mbkmeans,0.989194387367197,20512205.360177,25,NA
7,10000,1000,150,3,kmeans++,mbkmeans,0.989290433029867,20075292.7075735,22,NA
8,10000,1000,150,3,kmeans++,mbkmeans,0.989342010217907,20489395.3342991,16,NA
9,10000,1000,150,3,kmeans++,mbkmeans,0.991721410134735,19255077.6806562,32,NA
10,10000,1000,150,3,kmeans++,mbkmeans,0.991314375681335,20425628.4141302,21,NA
11,10000,1000,150,3,kmeans++,mbkmeans,0.986397462039524,19837457.2756848,17,NA
12,10000,1000,150,3,kmeans++,mbkmeans,0.988436985452996,21392522.2917529,14,NA
13,10000,1000,150,3,kmeans++,mbkmeans,0.989282784217602,21029894.3936997,27,NA
14,10000,1000,150,3,kmeans++,mbkmeans,0.986908339275755,19928339.6110547,25,NA
15,10000,1000,150,3,kmeans++,mbkmeans,0.986610344344762,20006923.3511229,20,NA
16,10000,1000,150,3,kmeans++,mbkmeans,0.990286648615511,19660384.6521609,19,NA
17,10000,1000,150,3,kmeans++,mbkmeans,0.986486286041583,20421764.2713815,19,NA
18,10000,1000,150,3,kmeans++,mbkmeans,0.987556440035839,20844022.8254752,17,NA
19,10000,1000,150,3,kmeans++,mbkmeans,0.9912728584538,19965141.150885,22,NA
20,10000,1000,150,3,kmeans++,mbkmeans,0.989781340796957,20278050.6590648,12,NA
21,10000,1000,150,3,kmeans++,mbkmeans,0.991816604966205,20405048.0385358,13,NA
22,10000,1000,150,3,kmeans++,mbkmeans,0.985390240097318,19950467.7956479,19,NA
23,10000,1000,150,3,kmeans++,mbkmeans,0.985392658580774,20447427.473015,17,NA
24,10000,1000,150,3,kmeans++,mbkmeans,0.986738950112827,20211613.1153721,22,NA
25,10000,1000,150,3,kmeans++,mbkmeans,0.992122222784957,21115037.5902749,15,NA
26,10000,1000,150,3,kmeans++,mbkmeans,0.994534193734036,20922013.0414851,13,NA
27,10000,1000,150,3,kmeans++,mbkmeans,0.985485802878487,20172327.24067,22,NA
28,10000,1000,150,3,kmeans++,mbkmeans,0.987646041395668,20294874.5176416,12,NA
29,10000,1000,150,3,kmeans++,mbkmeans,0.987887335021048,20100515.7763761,13,NA
30,10000,1000,150,3,kmeans++,mbkmeans,0.987800419422771,20808239.1673251,22,NA
31,10000,1000,150,3,kmeans++,mbkmeans,0.985557909386184,20776195.2568692,17,NA
32,10000,1000,150,3,kmeans++,mbkmeans,0.995588805526415,19916145.5013532,24,NA
33,10000,1000,150,3,kmeans++,mbkmeans,0.98667427810727,20313476.2896836,14,NA
34,10000,1000,150,3,kmeans++,mbkmeans,0.989575047297034,21339642.3438473,19,NA
35,10000,1000,150,3,kmeans++,mbkmeans,0.991239374284672,20816118.6884877,14,NA
36,10000,1000,150,3,kmeans++,mbkmeans,0.991316574971055,20323222.7795849,14,NA
37,10000,1000,150,3,kmeans++,mbkmeans,0.991479482988726,20503436.6456388,21,NA
38,10000,1000,150,3,kmeans++,mbkmeans,0.991148957845788,20507864.606127,28,NA
39,10000,1000,150,3,kmeans++,mbkmeans,0.989160362440921,21079388.3697443,22,NA
40,10000,1000,150,3,kmeans++,mbkmeans,0.990795696638375,20786147.3512325,22,NA
41,10000,1000,150,3,kmeans++,mbkmeans,0.986419292021969,20452000.537093,22,NA
42,10000,1000,150,3,kmeans++,mbkmeans,0.99051166676197,20385966.6153309,20,NA
43,10000,1000,150,3,kmeans++,mbkmeans,0.988013522355394,19744859.5116729,16,NA
44,10000,1000,150,3,kmeans++,mbkmeans,0.992926613660946,20511548.7048904,19,NA
45,10000,1000,150,3,kmeans++,mbkmeans,0.989833325255223,19906019.0310973,25,NA
46,10000,1000,150,3,kmeans++,mbkmeans,0.992457219244792,20519034.9845523,19,NA
47,10000,1000,150,3,kmeans++,mbkmeans,0.991432375110986,20704180.6696349,20,NA
48,10000,1000,150,3,kmeans++,mbkmeans,0.98877235356021,19979602.4784341,17,NA
49,10000,1000,150,3,kmeans++,mbkmeans,0.990765252599329,20690831.9099696,14,NA
50,10000,1000,150,3,kmeans++,mbkmeans,0.989829080144771,20148862.6357396,23,NA
1,10000,1000,500,3,kmeans++,mbkmeans,0.986190281869283,20593992.5052354,12,NA
2,10000,1000,500,3,kmeans++,mbkmeans,0.989514764112686,20299976.92892,19,NA
3,10000,1000,500,3,kmeans++,mbkmeans,0.989504260564992,19715707.5470081,17,NA
4,10000,1000,500,3,kmeans++,mbkmeans,0.989958431031803,20296661.9545203,18,NA
5,10000,1000,500,3,kmeans++,mbkmeans,0.988182802800728,19867147.6723683,14,NA
6,10000,1000,500,3,kmeans++,mbkmeans,0.989797057510997,19826436.9454134,26,NA
7,10000,1000,500,3,kmeans++,mbkmeans,0.98799007609774,19385948.1747896,12,NA
8,10000,1000,500,3,kmeans++,mbkmeans,0.992074595625422,19908436.3326884,25,NA
9,10000,1000,500,3,kmeans++,mbkmeans,0.990080891166586,20181524.0738227,14,NA
10,10000,1000,500,3,kmeans++,mbkmeans,0.993384325309963,20343093.1111692,15,NA
11,10000,1000,500,3,kmeans++,mbkmeans,0.989708896208417,20581934.552198,22,NA
12,10000,1000,500,3,kmeans++,mbkmeans,0.990509425916357,20563142.6496991,23,NA
13,10000,1000,500,3,kmeans++,mbkmeans,0.988040230567462,20552170.0164126,23,NA
14,10000,1000,500,3,kmeans++,mbkmeans,0.990172724524572,19997969.4856853,14,NA
15,10000,1000,500,3,kmeans++,mbkmeans,0.986500308213643,20329730.1309738,12,NA
16,10000,1000,500,3,kmeans++,mbkmeans,0.989659361862262,20237622.360427,20,NA
17,10000,1000,500,3,kmeans++,mbkmeans,0.987500258748535,20258714.8697167,16,NA
18,10000,1000,500,3,kmeans++,mbkmeans,0.987229010222268,19795679.1805233,20,NA
19,10000,1000,500,3,kmeans++,mbkmeans,0.989650668070855,20351753.4058167,19,NA
20,10000,1000,500,3,kmeans++,mbkmeans,0.992409567189551,19989981.7275976,14,NA
21,10000,1000,500,3,kmeans++,mbkmeans,0.98939588180861,19767202.392084,23,NA
22,10000,1000,500,3,kmeans++,mbkmeans,0.989711225330466,20270202.8049984,19,NA
23,10000,1000,500,3,kmeans++,mbkmeans,0.990004075022852,19912474.9069398,15,NA
24,10000,1000,500,3,kmeans++,mbkmeans,0.990123653507404,20217343.0734149,12,NA
25,10000,1000,500,3,kmeans++,mbkmeans,0.990675310120128,19927141.4693162,33,NA
26,10000,1000,500,3,kmeans++,mbkmeans,0.994276955583064,19993230.9049628,29,NA
27,10000,1000,500,3,kmeans++,mbkmeans,0.989485173831423,19837244.4314457,17,NA
28,10000,1000,500,3,kmeans++,mbkmeans,0.991566881381055,19600053.0500452,16,NA
29,10000,1000,500,3,kmeans++,mbkmeans,0.989023328516617,20401194.9697196,27,NA
30,10000,1000,500,3,kmeans++,mbkmeans,0.987579696339501,19655749.1028632,13,NA
31,10000,1000,500,3,kmeans++,mbkmeans,0.990051089086085,20480015.8511501,11,NA
32,10000,1000,500,3,kmeans++,mbkmeans,0.988531321511099,20612244.6273201,21,NA
33,10000,1000,500,3,kmeans++,mbkmeans,0.987724525773226,20416054.8876971,25,NA
34,10000,1000,500,3,kmeans++,mbkmeans,0.993297876432077,20009639.9283007,19,NA
35,10000,1000,500,3,kmeans++,mbkmeans,0.98868902734465,20650636.3595695,14,NA
36,10000,1000,500,3,kmeans++,mbkmeans,0.98762632279718,20259808.6700418,31,NA
37,10000,1000,500,3,kmeans++,mbkmeans,0.990822530683433,19799425.3486936,17,NA
38,10000,1000,500,3,kmeans++,mbkmeans,0.987980149166033,19807602.3742797,25,NA
39,10000,1000,500,3,kmeans++,mbkmeans,0.991605124419534,20010087.0274518,21,NA
40,10000,1000,500,3,kmeans++,mbkmeans,0.988431677054875,20452235.1955017,19,NA
41,10000,1000,500,3,kmeans++,mbkmeans,0.988697893100266,20005069.5059504,17,NA
42,10000,1000,500,3,kmeans++,mbkmeans,0.986759560215748,20655423.8662511,32,NA
43,10000,1000,500,3,kmeans++,mbkmeans,0.987824583325299,20534837.6241635,31,NA
44,10000,1000,500,3,kmeans++,mbkmeans,0.98850079630142,20077643.0885647,17,NA
45,10000,1000,500,3,kmeans++,mbkmeans,0.988239539564826,20040951.713299,15,NA
46,10000,1000,500,3,kmeans++,mbkmeans,0.988820995731596,20227076.4275334,13,NA
47,10000,1000,500,3,kmeans++,mbkmeans,0.992432313440045,20038432.6180592,14,NA
48,10000,1000,500,3,kmeans++,mbkmeans,0.988829154918695,20191913.0918035,17,NA
49,10000,1000,500,3,kmeans++,mbkmeans,0.98682626261019,19980608.5089243,16,NA
50,10000,1000,500,3,kmeans++,mbkmeans,0.99062911957049,19768727.3283729,13,NA
1,10000,1000,750,3,kmeans++,mbkmeans,0.987509004883033,20452462.1207795,12,NA
2,10000,1000,750,3,kmeans++,mbkmeans,0.991330900463242,20089828.0458656,17,NA
3,10000,1000,750,3,kmeans++,mbkmeans,0.990255421996137,19863098.7058085,22,NA
4,10000,1000,750,3,kmeans++,mbkmeans,0.992243162529345,19351168.4050989,37,NA
5,10000,1000,750,3,kmeans++,mbkmeans,0.991059084483805,20211587.7861777,23,NA
6,10000,1000,750,3,kmeans++,mbkmeans,0.98641762174375,20338864.4912153,19,NA
7,10000,1000,750,3,kmeans++,mbkmeans,0.989117812211033,19644769.893604,13,NA
8,10000,1000,750,3,kmeans++,mbkmeans,0.987302218315991,20287099.0925896,12,NA
9,10000,1000,750,3,kmeans++,mbkmeans,0.990636148425905,20466356.0652613,17,NA
10,10000,1000,750,3,kmeans++,mbkmeans,0.989169846051254,19768373.1054879,15,NA
11,10000,1000,750,3,kmeans++,mbkmeans,0.990358274784158,19563507.5514467,23,NA
12,10000,1000,750,3,kmeans++,mbkmeans,0.987044605370251,19977067.6882323,37,NA
13,10000,1000,750,3,kmeans++,mbkmeans,0.990303379285285,19510935.5045745,18,NA
14,10000,1000,750,3,kmeans++,mbkmeans,0.989675186861336,20318614.8246767,23,NA
15,10000,1000,750,3,kmeans++,mbkmeans,0.992331648889075,19735066.0167289,14,NA
16,10000,1000,750,3,kmeans++,mbkmeans,0.990346692550592,20470869.5877455,24,NA
17,10000,1000,750,3,kmeans++,mbkmeans,0.988885355699472,20395536.1572431,32,NA
18,10000,1000,750,3,kmeans++,mbkmeans,0.988570372870363,20230165.8495402,15,NA
19,10000,1000,750,3,kmeans++,mbkmeans,0.988654413259314,19956903.031133,15,NA
20,10000,1000,750,3,kmeans++,mbkmeans,0.986459705571058,20024009.4723858,15,NA
21,10000,1000,750,3,kmeans++,mbkmeans,0.986987966849757,19245872.5385254,15,NA
22,10000,1000,750,3,kmeans++,mbkmeans,0.986122819963768,20472209.593096,12,NA
23,10000,1000,750,3,kmeans++,mbkmeans,0.990167593741964,20062057.7792321,11,NA
24,10000,1000,750,3,kmeans++,mbkmeans,0.988864892263906,19492472.9682679,32,NA
25,10000,1000,750,3,kmeans++,mbkmeans,0.991469919450994,20394959.1602513,27,NA
26,10000,1000,750,3,kmeans++,mbkmeans,0.987202166572785,20701521.0881107,20,NA
27,10000,1000,750,3,kmeans++,mbkmeans,0.986458345579001,20186090.51899,12,NA
28,10000,1000,750,3,kmeans++,mbkmeans,0.990680615767529,19548648.2552801,19,NA
29,10000,1000,750,3,kmeans++,mbkmeans,0.989442386646708,19831912.9546676,22,NA
30,10000,1000,750,3,kmeans++,mbkmeans,0.989911240850958,19753787.0187285,15,NA
31,10000,1000,750,3,kmeans++,mbkmeans,0.988180442047614,19971960.0666112,21,NA
32,10000,1000,750,3,kmeans++,mbkmeans,0.989108872452568,19156953.1552026,15,NA
33,10000,1000,750,3,kmeans++,mbkmeans,0.990385591363014,19964108.1777146,12,NA
34,10000,1000,750,3,kmeans++,mbkmeans,0.992150437675853,19232466.5082664,16,NA
35,10000,1000,750,3,kmeans++,mbkmeans,0.988607337399792,20039939.51541,23,NA
36,10000,1000,750,3,kmeans++,mbkmeans,0.990331712339526,20372830.8952719,17,NA
37,10000,1000,750,3,kmeans++,mbkmeans,0.987087302965951,19837080.8270663,20,NA
38,10000,1000,750,3,kmeans++,mbkmeans,0.987554723107342,20221163.6873761,26,NA
39,10000,1000,750,3,kmeans++,mbkmeans,0.991859757666972,20031693.2936719,29,NA
40,10000,1000,750,3,kmeans++,mbkmeans,0.987468032034964,20280394.7511228,21,NA
41,10000,1000,750,3,kmeans++,mbkmeans,0.992358142769387,20362814.666354,18,NA
42,10000,1000,750,3,kmeans++,mbkmeans,0.991403396020009,19515294.7853349,20,NA
43,10000,1000,750,3,kmeans++,mbkmeans,0.991738661529065,19638144.5469066,35,NA
44,10000,1000,750,3,kmeans++,mbkmeans,0.988144411266678,20243480.995555,37,NA
45,10000,1000,750,3,kmeans++,mbkmeans,0.992966910380419,20743115.855915,16,NA
46,10000,1000,750,3,kmeans++,mbkmeans,0.987972419418342,20397455.1978915,15,NA
47,10000,1000,750,3,kmeans++,mbkmeans,0.989047933544128,19718561.7339946,23,NA
48,10000,1000,750,3,kmeans++,mbkmeans,0.987426610906447,19973428.3916327,16,NA
49,10000,1000,750,3,kmeans++,mbkmeans,0.988414313404426,20353207.6192799,13,NA
50,10000,1000,750,3,kmeans++,mbkmeans,0.992846017201596,19707705.5747512,28,NA
1,10000,1000,1000,3,kmeans++,mbkmeans,0.993304046608226,19786779.4212086,13,NA
2,10000,1000,1000,3,kmeans++,mbkmeans,0.990047007827403,20582736.7436288,19,NA
3,10000,1000,1000,3,kmeans++,mbkmeans,0.989614356526959,20121692.4022435,22,NA
4,10000,1000,1000,3,kmeans++,mbkmeans,0.988725611608195,19899598.0787314,19,NA
5,10000,1000,1000,3,kmeans++,mbkmeans,0.985231818586221,19998015.8060035,13,NA
6,10000,1000,1000,3,kmeans++,mbkmeans,0.990283928605907,19777654.775243,16,NA
7,10000,1000,1000,3,kmeans++,mbkmeans,0.98869666815658,20121871.2647172,23,NA
8,10000,1000,1000,3,kmeans++,mbkmeans,0.992886895761296,20219993.963781,18,NA
9,10000,1000,1000,3,kmeans++,mbkmeans,0.989602704704523,20274757.0079856,12,NA
10,10000,1000,1000,3,kmeans++,mbkmeans,0.987631220405838,20384382.848926,12,NA
11,10000,1000,1000,3,kmeans++,mbkmeans,0.992132245292573,20891434.1264778,15,NA
12,10000,1000,1000,3,kmeans++,mbkmeans,0.989998221837205,20074088.8503125,17,NA
13,10000,1000,1000,3,kmeans++,mbkmeans,0.990645610144782,19576204.0905054,19,NA
14,10000,1000,1000,3,kmeans++,mbkmeans,0.987425151733045,19749698.0949724,17,NA
15,10000,1000,1000,3,kmeans++,mbkmeans,0.989073036773687,19701096.3112169,13,NA
16,10000,1000,1000,3,kmeans++,mbkmeans,0.986840706508284,19953701.005259,20,NA
17,10000,1000,1000,3,kmeans++,mbkmeans,0.99100626508953,19634876.5937371,20,NA
18,10000,1000,1000,3,kmeans++,mbkmeans,0.988438591262348,20001791.3035616,23,NA
19,10000,1000,1000,3,kmeans++,mbkmeans,0.989095910573762,19926151.5589402,28,NA
20,10000,1000,1000,3,kmeans++,mbkmeans,0.989453414291916,20031054.7959473,32,NA
21,10000,1000,1000,3,kmeans++,mbkmeans,0.990892344255472,20386145.1278736,14,NA
22,10000,1000,1000,3,kmeans++,mbkmeans,0.99021097723154,20426329.3301428,16,NA
23,10000,1000,1000,3,kmeans++,mbkmeans,0.991588592007089,20726862.6260993,19,NA
24,10000,1000,1000,3,kmeans++,mbkmeans,0.989448904782591,20009359.8104673,16,NA
25,10000,1000,1000,3,kmeans++,mbkmeans,0.990591190401851,20236226.2839987,13,NA
26,10000,1000,1000,3,kmeans++,mbkmeans,0.992374153222278,20504627.1826935,17,NA
27,10000,1000,1000,3,kmeans++,mbkmeans,0.991195948450604,19730384.549534,27,NA
28,10000,1000,1000,3,kmeans++,mbkmeans,0.988555065588022,19827146.3163403,23,NA
29,10000,1000,1000,3,kmeans++,mbkmeans,0.993928867969723,20074623.3547157,19,NA
30,10000,1000,1000,3,kmeans++,mbkmeans,0.989924007563347,20274010.1868307,32,NA
31,10000,1000,1000,3,kmeans++,mbkmeans,0.98896860171927,19675434.8537765,20,NA
32,10000,1000,1000,3,kmeans++,mbkmeans,0.982612253582237,20317125.3261031,21,NA
33,10000,1000,1000,3,kmeans++,mbkmeans,0.987211262165758,19902347.9503923,14,NA
34,10000,1000,1000,3,kmeans++,mbkmeans,0.985166349519223,21364292.9773701,26,NA
35,10000,1000,1000,3,kmeans++,mbkmeans,0.991650408843368,20829468.4757202,27,NA
36,10000,1000,1000,3,kmeans++,mbkmeans,0.989838624123333,20363247.7420247,12,NA
37,10000,1000,1000,3,kmeans++,mbkmeans,0.990765150329756,20740420.7100418,27,NA
38,10000,1000,1000,3,kmeans++,mbkmeans,0.988341443351409,20421602.4081383,16,NA
39,10000,1000,1000,3,kmeans++,mbkmeans,0.991551136722467,19596588.1624472,20,NA
40,10000,1000,1000,3,kmeans++,mbkmeans,0.98872503219483,19798682.056925,30,NA
41,10000,1000,1000,3,kmeans++,mbkmeans,0.993137184969811,20166161.1125456,19,NA
42,10000,1000,1000,3,kmeans++,mbkmeans,0.989289611527578,20824443.1216574,20,NA
43,10000,1000,1000,3,kmeans++,mbkmeans,0.989242931289029,20660898.9690583,31,NA
44,10000,1000,1000,3,kmeans++,mbkmeans,0.988774990917968,20076819.5873731,21,NA
45,10000,1000,1000,3,kmeans++,mbkmeans,0.991696394117971,20112003.2418298,23,NA
46,10000,1000,1000,3,kmeans++,mbkmeans,0.989583559687573,20656729.879065,14,NA
47,10000,1000,1000,3,kmeans++,mbkmeans,0.990156989253714,19434730.1766466,13,NA
48,10000,1000,1000,3,kmeans++,mbkmeans,0.986160987264469,20008990.0943782,25,NA
49,10000,1000,1000,3,kmeans++,mbkmeans,0.991757911018198,20158672.9957052,15,NA
50,10000,1000,1000,3,kmeans++,mbkmeans,0.987650002612608,20079455.4847055,19,NA
1,25000,1000,10,3,kmeans++,mbkmeans,0.988204276755986,71587486.8413538,19,NA
2,25000,1000,10,3,kmeans++,mbkmeans,0.989362534866426,64201156.9020415,16,NA
3,25000,1000,10,3,kmeans++,mbkmeans,0.985551858393065,69650821.4223984,19,NA
4,25000,1000,10,3,kmeans++,mbkmeans,0.978115586883015,65703004.0331685,17,NA
5,25000,1000,10,3,kmeans++,mbkmeans,0.955187414080217,77409422.5652672,19,NA
6,25000,1000,10,3,kmeans++,mbkmeans,0.97361731886287,70464607.5040039,21,NA
7,25000,1000,10,3,kmeans++,mbkmeans,0.98085319440983,67013581.9589922,28,NA
8,25000,1000,10,3,kmeans++,mbkmeans,0.992595079581569,62777071.1806366,21,NA
9,25000,1000,10,3,kmeans++,mbkmeans,0.978462450618824,61529039.4417512,14,NA
10,25000,1000,10,3,kmeans++,mbkmeans,0.971961273820331,71967500.7585522,14,NA
11,25000,1000,10,3,kmeans++,mbkmeans,0.982488061420528,57890025.1228959,25,NA
12,25000,1000,10,3,kmeans++,mbkmeans,0.957201078424557,72660709.3124923,17,NA
