"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS","iterations","fault"
19,4000,1000,0.05,3,random,hdf5,0.994571692068474,8055950.84340602,17,NA
20,4000,1000,0.05,3,random,hdf5,0.989287367999028,8170016.40742136,22,NA
1,4000,1000,0.1,3,random,hdf5,0.991516731889561,7884979.09022656,19,NA
2,4000,1000,0.1,3,random,hdf5,0.989496105410004,8106834.88465426,13,NA
3,4000,1000,0.1,3,random,hdf5,0.991524519316086,7754284.10462514,17,NA
4,4000,1000,0.1,3,random,hdf5,0.986410331203493,7999763.62914686,20,NA
5,4000,1000,0.1,3,random,hdf5,0.993431294982641,8114339.45429009,41,NA
6,4000,1000,0.1,3,random,hdf5,0.991464739704213,7937713.76278924,20,NA
7,4000,1000,0.1,3,random,hdf5,0.989752912542694,8053302.6733487,17,NA
8,4000,1000,0.1,3,random,hdf5,0.991324114076299,7954431.07428182,31,NA
9,4000,1000,0.1,3,random,hdf5,0.987942143640186,7820579.33382501,25,NA
10,4000,1000,0.1,3,random,hdf5,0.992787253359901,7990486.72393184,27,NA
11,4000,1000,0.1,3,random,hdf5,0.986328808440923,7976089.31057207,18,NA
12,4000,1000,0.1,3,random,hdf5,0.988121914978434,8242833.02432392,42,NA
13,4000,1000,0.1,3,random,hdf5,0.993746882462179,7997476.46438474,15,NA
14,4000,1000,0.1,3,random,hdf5,0.987254535006257,7678661.33824524,26,NA
15,4000,1000,0.1,3,random,hdf5,0.988782047860716,8128105.92964205,14,NA
16,4000,1000,0.1,3,random,hdf5,0.98343070738957,7872934.1069954,17,NA
17,4000,1000,0.1,3,random,hdf5,0.985043294931505,7837449.76638343,19,NA
18,4000,1000,0.1,3,random,hdf5,0.985816097834552,7972979.43449092,15,NA
19,4000,1000,0.1,3,random,hdf5,0.991199837445109,7906155.03317065,16,NA
20,4000,1000,0.1,3,random,hdf5,0.99363874535753,7891038.79653933,17,NA
1,4000,1000,0.2,3,random,hdf5,0.991323670157754,8173037.82387555,29,NA
2,4000,1000,0.2,3,random,hdf5,0.992877062921367,8062043.74207644,20,NA
3,4000,1000,0.2,3,random,hdf5,0.995132339790052,8351566.30051185,19,NA
4,4000,1000,0.2,3,random,hdf5,0.989522130355945,7894306.7357144,18,NA
5,4000,1000,0.2,3,random,hdf5,0.992075465993535,8108087.99778043,12,NA
6,4000,1000,0.2,3,random,hdf5,0.993626882706573,7620601.87383275,18,NA
7,4000,1000,0.2,3,random,hdf5,0.988797108649004,8114143.01811237,20,NA
8,4000,1000,0.2,3,random,hdf5,0.989708382305327,8207152.27505495,14,NA
9,4000,1000,0.2,3,random,hdf5,0.986356519287134,8371889.29275159,15,NA
10,4000,1000,0.2,3,random,hdf5,0.992677712183039,7865487.96143586,16,NA
11,4000,1000,0.2,3,random,hdf5,0.986939685789627,7837596.46857996,20,NA
12,4000,1000,0.2,3,random,hdf5,0.988983633210717,7861910.28441344,13,NA
13,4000,1000,0.2,3,random,hdf5,0.995967385146188,8082651.55023837,14,NA
14,4000,1000,0.2,3,random,hdf5,0.991944786277556,7867206.86544379,14,NA
15,4000,1000,0.2,3,random,hdf5,0.985596512265256,7920408.97431183,16,NA
16,4000,1000,0.2,3,random,hdf5,0.988849344391432,7909028.01419819,12,NA
17,4000,1000,0.2,3,random,hdf5,0.98725882476586,8232766.6657206,22,NA
18,4000,1000,0.2,3,random,hdf5,0.98143431696058,7960035.75995509,17,NA
19,4000,1000,0.2,3,random,hdf5,0.9879337092548,8060192.66979919,12,NA
20,4000,1000,0.2,3,random,hdf5,0.991936121116258,7853736.35693001,23,NA
1,4000,1000,0.35,3,random,hdf5,0.988983931931096,8193998.24727551,28,NA
2,4000,1000,0.35,3,random,hdf5,0.991820442616434,7894476.81782235,21,NA
3,4000,1000,0.35,3,random,hdf5,0.987923813432335,7970951.80369355,14,NA
4,4000,1000,0.35,3,random,hdf5,0.992887792624098,7600366.90556203,24,NA
5,4000,1000,0.35,3,random,hdf5,0.991309115633559,8187932.04857703,13,NA
6,4000,1000,0.35,3,random,hdf5,0.98839213080494,8014801.22483482,17,NA
7,4000,1000,0.35,3,random,hdf5,0.991507392783804,7918877.30338876,15,NA
8,4000,1000,0.35,3,random,hdf5,0.993772816749602,8020376.34319,13,NA
9,4000,1000,0.35,3,random,hdf5,0.986769829618422,8000824.29145912,19,NA
10,4000,1000,0.35,3,random,hdf5,0.991510310131105,8015688.37853361,13,NA
11,4000,1000,0.35,3,random,hdf5,0.992493906384903,8012505.90835498,26,NA
12,4000,1000,0.35,3,random,hdf5,0.983923510549229,8088339.9542737,19,NA
13,4000,1000,0.35,3,random,hdf5,0.992807560086462,7882720.11483455,12,NA
14,4000,1000,0.35,3,random,hdf5,0.992888688291384,7675547.92602857,29,NA
15,4000,1000,0.35,3,random,hdf5,0.985185527883726,8116171.48623508,24,NA
16,4000,1000,0.35,3,random,hdf5,0.992892659828397,8010197.21111349,14,NA
17,4000,1000,0.35,3,random,hdf5,0.990692457764482,7863744.7689553,33,NA
18,4000,1000,0.35,3,random,hdf5,0.99255848921139,8035149.28818747,13,NA
19,4000,1000,0.35,3,random,hdf5,0.990700204790651,7865657.91319278,15,NA
20,4000,1000,0.35,3,random,hdf5,0.993673159129626,8182929.75094715,20,NA
1,4000,1000,0.5,3,random,hdf5,0.986977253569564,7982127.17438827,22,NA
2,4000,1000,0.5,3,random,hdf5,0.986445312012906,7749073.20778621,19,NA
3,4000,1000,0.5,3,random,hdf5,0.98961820906405,7824994.733496,17,NA
4,4000,1000,0.5,3,random,hdf5,0.998414786159328,8002740.89468785,18,NA
5,4000,1000,0.5,3,random,hdf5,0.990832473090547,8066126.19363818,12,NA
6,4000,1000,0.5,3,random,hdf5,0.99298286233381,7804550.77125216,16,NA
7,4000,1000,0.5,3,random,hdf5,0.988681183564831,8017426.88756939,17,NA
8,4000,1000,0.5,3,random,hdf5,0.990345663162618,7826470.80440739,30,NA
9,4000,1000,0.5,3,random,hdf5,0.991855307985605,7898937.84789884,16,NA
10,4000,1000,0.5,3,random,hdf5,0.991838784556603,8080582.32404816,17,NA
11,4000,1000,0.5,3,random,hdf5,0.991081401975932,8106783.62264542,19,NA
12,4000,1000,0.5,3,random,hdf5,0.990512401366013,7755248.44460154,20,NA
13,4000,1000,0.5,3,random,hdf5,0.990358938375612,7668722.44958027,20,NA
14,4000,1000,0.5,3,random,hdf5,0.990146219973552,7900497.17565918,23,NA
15,4000,1000,0.5,3,random,hdf5,0.990050760647003,7617860.13682148,12,NA
16,4000,1000,0.5,3,random,hdf5,0.982773491500135,7979735.55146055,25,NA
17,4000,1000,0.5,3,random,hdf5,0.990370313834548,8069312.26035033,19,NA
18,4000,1000,0.5,3,random,hdf5,0.9906752792305,8089045.93891642,13,NA
19,4000,1000,0.5,3,random,hdf5,0.984641671043206,8284561.05748119,18,NA
20,4000,1000,0.5,3,random,hdf5,0.992226545448476,7899492.95250989,39,NA
1,5000,1000,0.005,3,random,hdf5,0.966640547643279,15485148.8519433,26,NA
2,5000,1000,0.005,3,random,hdf5,0.993770012868298,11063716.5034793,16,NA
3,5000,1000,0.005,3,random,hdf5,0.991610434613305,10960971.816452,15,NA
4,5000,1000,0.005,3,random,hdf5,0.988401455120938,11344442.1886634,27,NA
5,5000,1000,0.005,3,random,hdf5,0.977003919722222,11407629.0792453,17,NA
6,5000,1000,0.005,3,random,hdf5,0.996198519364571,13544800.4988459,18,NA
7,5000,1000,0.005,3,random,hdf5,0.986723916678042,10955098.076375,18,NA
8,5000,1000,0.005,3,random,hdf5,0.989731169536133,11601641.6120295,22,NA
9,5000,1000,0.005,3,random,hdf5,0.971069273719148,13138951.4261896,34,NA
10,5000,1000,0.005,3,random,hdf5,0.987942480826728,11228923.9481038,21,NA
11,5000,1000,0.005,3,random,hdf5,0.989293069616991,10914824.0071553,22,NA
12,5000,1000,0.005,3,random,hdf5,0.984716952964459,12971007.692835,20,NA
13,5000,1000,0.005,3,random,hdf5,0.988079893417675,10954198.3801874,19,NA
14,5000,1000,0.005,3,random,hdf5,0.992612619704795,10936099.0361467,15,NA
15,5000,1000,0.005,3,random,hdf5,0.9835283291123,11286273.3917677,16,NA
16,5000,1000,0.005,3,random,hdf5,0.986044300848578,13457101.6785155,18,NA
17,5000,1000,0.005,3,random,hdf5,0.986257531869488,11731127.0883684,12,NA
18,5000,1000,0.005,3,random,hdf5,0.980284327158239,12199226.2646564,15,NA
19,5000,1000,0.005,3,random,hdf5,0.994658318276173,11149071.2598993,24,NA
20,5000,1000,0.005,3,random,hdf5,0.980202297540112,11281565.7487542,11,NA
1,5000,1000,0.01,3,random,hdf5,0.986792855822954,10922763.6818717,20,NA
2,5000,1000,0.01,3,random,hdf5,0.985211430791152,10497835.9527635,16,NA
3,5000,1000,0.01,3,random,hdf5,0.985569879182098,10427613.2932815,18,NA
4,5000,1000,0.01,3,random,hdf5,0.989486367676443,10260215.9398427,23,NA
5,5000,1000,0.01,3,random,hdf5,0.991604475454414,10317589.6579877,18,NA
6,5000,1000,0.01,3,random,hdf5,0.994503901574121,12157986.6811942,16,NA
7,5000,1000,0.01,3,random,hdf5,0.996699599597625,10677036.2614396,13,NA
8,5000,1000,0.01,3,random,hdf5,0.993812162485157,10461985.2564379,25,NA
9,5000,1000,0.01,3,random,hdf5,0.991185690397905,10623074.1547667,36,NA
10,5000,1000,0.01,3,random,hdf5,0.99440515538086,11021391.1199145,16,NA
11,5000,1000,0.01,3,random,hdf5,0.989442105549419,10095684.759877,22,NA
12,5000,1000,0.01,3,random,hdf5,0.989309331461536,10762688.5206999,12,NA
13,5000,1000,0.01,3,random,hdf5,0.98900586519751,10635409.5490851,14,NA
14,5000,1000,0.01,3,random,hdf5,0.98780588371467,11105031.9808463,27,NA
15,5000,1000,0.01,3,random,hdf5,0.984125537485079,11138345.7835487,14,NA
16,5000,1000,0.01,3,random,hdf5,0.987819460139297,10611647.2493434,22,NA
17,5000,1000,0.01,3,random,hdf5,0.989162863781337,10963249.0002157,22,NA
18,5000,1000,0.01,3,random,hdf5,0.99085033600447,10250854.0857331,17,NA
19,5000,1000,0.01,3,random,hdf5,0.992279721310306,10537015.3347936,21,NA
20,5000,1000,0.01,3,random,hdf5,0.984185355322942,10329323.2461201,20,NA
1,5000,1000,0.05,3,random,hdf5,0.984693997757574,10038512.6602859,18,NA
2,5000,1000,0.05,3,random,hdf5,0.990818279688244,10222042.0910533,18,NA
3,5000,1000,0.05,3,random,hdf5,0.993925836682447,10041897.9397003,16,NA
4,5000,1000,0.05,3,random,hdf5,0.990378405204754,10155581.7787853,11,NA
5,5000,1000,0.05,3,random,hdf5,0.991071433165598,10023308.151287,41,NA
6,5000,1000,0.05,3,random,hdf5,0.99227190422034,9752587.49617468,20,NA
7,5000,1000,0.05,3,random,hdf5,0.990606905207661,10002193.4835685,15,NA
8,5000,1000,0.05,3,random,hdf5,0.986555446469646,10136698.4452612,14,NA
9,5000,1000,0.05,3,random,hdf5,0.987792014673591,10289981.6980944,14,NA
10,5000,1000,0.05,3,random,hdf5,0.991104922623322,10191206.3759553,21,NA
11,5000,1000,0.05,3,random,hdf5,0.990171469233194,9909417.3438492,18,NA
12,5000,1000,0.05,3,random,hdf5,0.990911351819975,9924763.50874402,14,NA
13,5000,1000,0.05,3,random,hdf5,0.985195868231525,10279165.9357767,12,NA
14,5000,1000,0.05,3,random,hdf5,0.993141079387457,10424267.9136824,12,NA
15,5000,1000,0.05,3,random,hdf5,0.990941712562046,10112195.4183706,18,NA
16,5000,1000,0.05,3,random,hdf5,0.989395241176551,10260716.6402294,21,NA
17,5000,1000,0.05,3,random,hdf5,0.987881203570755,10381791.2887285,16,NA
18,5000,1000,0.05,3,random,hdf5,0.986287077184014,10137157.9847757,18,NA
19,5000,1000,0.05,3,random,hdf5,0.992780563922545,10079969.3491859,18,NA
20,5000,1000,0.05,3,random,hdf5,0.98754342170241,10533924.4790426,15,NA
1,5000,1000,0.1,3,random,hdf5,0.986793370480934,10046970.9971582,20,NA
2,5000,1000,0.1,3,random,hdf5,0.985608147658847,10118564.5738221,20,NA
3,5000,1000,0.1,3,random,hdf5,0.986782715024462,9931954.52715286,20,NA
4,5000,1000,0.1,3,random,hdf5,0.988217879271563,9942011.62826465,14,NA
5,5000,1000,0.1,3,random,hdf5,0.988567884888225,10154549.8438206,12,NA
6,5000,1000,0.1,3,random,hdf5,0.988139634178922,9728895.31950435,12,NA
7,5000,1000,0.1,3,random,hdf5,0.985199537668825,10276034.5637756,13,NA
8,5000,1000,0.1,3,random,hdf5,0.988885619300044,9991474.21218665,14,NA
9,5000,1000,0.1,3,random,hdf5,0.990269737697362,10023638.2827634,11,NA
10,5000,1000,0.1,3,random,hdf5,0.988485033367465,9779355.80169357,12,NA
11,5000,1000,0.1,3,random,hdf5,0.99050176714523,9912294.23283385,20,NA
12,5000,1000,0.1,3,random,hdf5,0.992219105104111,9935901.03071089,17,NA
13,5000,1000,0.1,3,random,hdf5,0.99162354483223,9910253.70177983,37,NA
14,5000,1000,0.1,3,random,hdf5,0.989582128325628,10080931.1920663,12,NA
15,5000,1000,0.1,3,random,hdf5,0.990592929622419,10075127.9854145,12,NA
16,5000,1000,0.1,3,random,hdf5,0.983839152910167,10316049.9867134,13,NA
17,5000,1000,0.1,3,random,hdf5,0.982568818953716,10023502.0642693,14,NA
18,5000,1000,0.1,3,random,hdf5,0.99272679637943,9709413.64137375,15,NA
19,5000,1000,0.1,3,random,hdf5,0.989755859929411,10135202.6028145,22,NA
20,5000,1000,0.1,3,random,hdf5,0.989298755478358,10084943.8299341,15,NA
1,5000,1000,0.2,3,random,hdf5,0.989951698235454,9878685.47537711,16,NA
2,5000,1000,0.2,3,random,hdf5,0.985316268388542,9964566.82639121,25,NA
3,5000,1000,0.2,3,random,hdf5,0.987801520812848,9929005.11751294,16,NA
4,5000,1000,0.2,3,random,hdf5,0.986240342341545,9917401.69246111,23,NA
5,5000,1000,0.2,3,random,hdf5,0.990150281225673,9982421.72026138,22,NA
6,5000,1000,0.2,3,random,hdf5,0.990482082285562,9966904.47977995,14,NA
7,5000,1000,0.2,3,random,hdf5,0.986693332376008,9762103.07588143,24,NA
8,5000,1000,0.2,3,random,hdf5,0.987527778284563,10052507.3230716,16,NA
9,5000,1000,0.2,3,random,hdf5,0.986781302045514,10336851.2157032,17,NA
10,5000,1000,0.2,3,random,hdf5,0.991269987945262,9952283.21735857,23,NA
11,5000,1000,0.2,3,random,hdf5,0.99195028274539,9811706.42667262,18,NA
12,5000,1000,0.2,3,random,hdf5,0.988402132923945,9862779.58178286,12,NA
13,5000,1000,0.2,3,random,hdf5,0.985869926823652,10317215.7472525,17,NA
14,5000,1000,0.2,3,random,hdf5,0.994234160779757,10090314.8796612,15,NA
15,5000,1000,0.2,3,random,hdf5,0.986040966499435,9851146.15253578,13,NA
16,5000,1000,0.2,3,random,hdf5,0.993042799051275,9786430.84459042,22,NA
17,5000,1000,0.2,3,random,hdf5,0.990111203675304,9946542.76487932,13,NA
18,5000,1000,0.2,3,random,hdf5,0.990595053095342,10276972.4455994,19,NA
19,5000,1000,0.2,3,random,hdf5,0.990177429001909,9843566.65926591,18,NA
20,5000,1000,0.2,3,random,hdf5,0.988473529130492,10058266.7236542,29,NA
1,5000,1000,0.35,3,random,hdf5,0.989149960140791,9845486.35110462,20,NA
2,5000,1000,0.35,3,random,hdf5,0.992882598641096,9740191.6150048,29,NA
3,5000,1000,0.35,3,random,hdf5,0.993558100964447,10040908.4271357,29,NA
4,5000,1000,0.35,3,random,hdf5,0.987052446284122,9974916.32764969,16,NA
5,5000,1000,0.35,3,random,hdf5,0.98595948455165,9921490.70691156,17,NA
6,5000,1000,0.35,3,random,hdf5,0.987792829266203,9936058.86232736,18,NA
7,5000,1000,0.35,3,random,hdf5,0.98332266034204,10007508.8986049,31,NA
8,5000,1000,0.35,3,random,hdf5,0.993630824791431,9760311.20200942,18,NA
9,5000,1000,0.35,3,random,hdf5,0.990751615063725,10159995.8273027,28,NA
10,5000,1000,0.35,3,random,hdf5,0.989662525996481,9974008.89844006,12,NA
11,5000,1000,0.35,3,random,hdf5,0.98913087493194,9773322.63468558,13,NA
12,5000,1000,0.35,3,random,hdf5,0.992205419175429,10222737.7605327,17,NA
13,5000,1000,0.35,3,random,hdf5,0.986987275048255,10127476.0551437,27,NA
14,5000,1000,0.35,3,random,hdf5,0.987295987054994,9954179.11653771,17,NA
15,5000,1000,0.35,3,random,hdf5,0.989922607320634,10037880.7565627,16,NA
16,5000,1000,0.35,3,random,hdf5,0.993561712845732,10310868.241774,13,NA
17,5000,1000,0.35,3,random,hdf5,0.987643640179049,10066547.3569118,21,NA
18,5000,1000,0.35,3,random,hdf5,0.99229593485718,10110042.3626424,16,NA
19,5000,1000,0.35,3,random,hdf5,0.993649371553442,10413378.0824414,25,NA
20,5000,1000,0.35,3,random,hdf5,0.992183956342391,10252764.8884966,20,NA
1,5000,1000,0.5,3,random,hdf5,0.986260969937364,10259684.9572569,17,NA
2,5000,1000,0.5,3,random,hdf5,0.990329249489279,9945582.64947115,25,NA
3,5000,1000,0.5,3,random,hdf5,0.988901201196796,9765210.02088356,19,NA
4,5000,1000,0.5,3,random,hdf5,0.988794881851885,9867249.23375279,22,NA
5,5000,1000,0.5,3,random,hdf5,0.991697660344379,10143684.2167896,18,NA
6,5000,1000,0.5,3,random,hdf5,0.98949984116646,10047706.9349738,18,NA
7,5000,1000,0.5,3,random,hdf5,0.992963348455066,9823841.37721648,19,NA
8,5000,1000,0.5,3,random,hdf5,0.985516546760373,9908719.62525189,16,NA
9,5000,1000,0.5,3,random,hdf5,0.987624792083239,9954285.87707251,24,NA
10,5000,1000,0.5,3,random,hdf5,0.986471508672219,10190685.6921515,19,NA
11,5000,1000,0.5,3,random,hdf5,0.991710410777481,10210419.8261799,27,NA
12,5000,1000,0.5,3,random,hdf5,0.989164372869136,10058696.5047518,18,NA
13,5000,1000,0.5,3,random,hdf5,0.989065877151863,10112414.3883693,17,NA
14,5000,1000,0.5,3,random,hdf5,0.990958031671609,9910321.59853356,26,NA
15,5000,1000,0.5,3,random,hdf5,0.989833895564334,10098932.3044638,24,NA
16,5000,1000,0.5,3,random,hdf5,0.986432323559566,9763137.33977355,17,NA
17,5000,1000,0.5,3,random,hdf5,0.98368555952727,10150435.5977906,24,NA
18,5000,1000,0.5,3,random,hdf5,0.98638998212751,9809681.44199527,17,NA
19,5000,1000,0.5,3,random,hdf5,0.992113138114651,9743228.86633078,19,NA
20,5000,1000,0.5,3,random,hdf5,0.9891542627509,10120051.1038161,16,NA
1,6000,1000,0.005,3,random,hdf5,0.987920096187855,13937873.3620065,19,NA
2,6000,1000,0.005,3,random,hdf5,0.991458766339153,14260352.2065475,22,NA
3,6000,1000,0.005,3,random,hdf5,0.994282949989247,14811435.3573827,16,NA
4,6000,1000,0.005,3,random,hdf5,0.982910827718467,13247881.8522594,13,NA
5,6000,1000,0.005,3,random,hdf5,0.98877723506646,12571158.4682154,19,NA
6,6000,1000,0.005,3,random,hdf5,0.989110396783974,12981515.3811084,14,NA
7,6000,1000,0.005,3,random,hdf5,0.987588945036311,12871149.0295032,37,NA
8,6000,1000,0.005,3,random,hdf5,0.986401325540371,12801203.7218896,22,NA
9,6000,1000,0.005,3,random,hdf5,0.986357445499514,12823029.5701582,11,NA
10,6000,1000,0.005,3,random,hdf5,0.99299581221148,12435947.7042249,22,NA
11,6000,1000,0.005,3,random,hdf5,0.985516416727323,13209517.9736998,20,NA
12,6000,1000,0.005,3,random,hdf5,0.988916221895291,13573461.2504638,17,NA
13,6000,1000,0.005,3,random,hdf5,0.993520890649773,13466499.5322163,17,NA
14,6000,1000,0.005,3,random,hdf5,0.984930311964873,13606440.6847791,22,NA
15,6000,1000,0.005,3,random,hdf5,0.985530992645657,13077035.1494683,28,NA
16,6000,1000,0.005,3,random,hdf5,0.991305751344334,13649330.9260787,22,NA
17,6000,1000,0.005,3,random,hdf5,0.994820762214561,13520616.4257957,12,NA
18,6000,1000,0.005,3,random,hdf5,0.985471850547689,15403601.9260466,29,NA
19,6000,1000,0.005,3,random,hdf5,0.989287665378266,13266181.6966225,34,NA
20,6000,1000,0.005,3,random,hdf5,0.979578270004027,13440745.3254242,15,NA
1,6000,1000,0.01,3,random,hdf5,0.988427130416297,12775001.2311569,26,NA
2,6000,1000,0.01,3,random,hdf5,0.985365701116213,12533690.826259,21,NA
3,6000,1000,0.01,3,random,hdf5,0.98954322441064,12654886.0308797,16,NA
4,6000,1000,0.01,3,random,hdf5,0.988472885857082,12990940.242823,14,NA
5,6000,1000,0.01,3,random,hdf5,0.984871484969213,13052129.3104657,24,NA
6,6000,1000,0.01,3,random,hdf5,0.991406211394943,12710890.7206162,22,NA
7,6000,1000,0.01,3,random,hdf5,0.987123803730678,12731976.7872864,25,NA
8,6000,1000,0.01,3,random,hdf5,0.992793630908173,12497373.9691803,18,NA
9,6000,1000,0.01,3,random,hdf5,0.987709992364968,13323924.7737947,14,NA
10,6000,1000,0.01,3,random,hdf5,0.992599297733613,12161112.2709928,11,NA
11,6000,1000,0.01,3,random,hdf5,0.986463313930252,12710977.4846346,17,NA
12,6000,1000,0.01,3,random,hdf5,0.986056757013191,12360048.8262264,19,NA
13,6000,1000,0.01,3,random,hdf5,0.987029915282144,12484682.4633651,28,NA
14,6000,1000,0.01,3,random,hdf5,0.988546072694536,12241208.1007333,18,NA
15,6000,1000,0.01,3,random,hdf5,0.986664678147605,12789196.988917,14,NA
16,6000,1000,0.01,3,random,hdf5,0.987809420290625,12691852.7757017,24,NA
17,6000,1000,0.01,3,random,hdf5,0.986480859783744,12427226.4182348,17,NA
18,6000,1000,0.01,3,random,hdf5,0.985858025284913,12499052.0114801,14,NA
19,6000,1000,0.01,3,random,hdf5,0.988979804212425,13386946.8453593,25,NA
20,6000,1000,0.01,3,random,hdf5,0.987717338665328,12560354.2430441,19,NA
1,6000,1000,0.05,3,random,hdf5,0.988136517081153,12161317.34774,12,NA
2,6000,1000,0.05,3,random,hdf5,0.988629898855608,12429606.1829572,14,NA
3,6000,1000,0.05,3,random,hdf5,0.992034150405282,12388750.9256161,21,NA
4,6000,1000,0.05,3,random,hdf5,0.992160706037887,12550415.8588147,34,NA
5,6000,1000,0.05,3,random,hdf5,0.990680656265714,12129864.0133554,19,NA
6,6000,1000,0.05,3,random,hdf5,0.99234755540422,12286424.4499385,19,NA
7,6000,1000,0.05,3,random,hdf5,0.98695300553458,12324749.8440822,18,NA
8,6000,1000,0.05,3,random,hdf5,0.990158432069576,12043922.2014834,22,NA
9,6000,1000,0.05,3,random,hdf5,0.984252418002493,11791694.7718323,13,NA
10,6000,1000,0.05,3,random,hdf5,0.986958775912737,12295613.2467136,14,NA
11,6000,1000,0.05,3,random,hdf5,0.98960065771908,12198778.0094998,19,NA
12,6000,1000,0.05,3,random,hdf5,0.992919414931151,11555811.048639,25,NA
13,6000,1000,0.05,3,random,hdf5,0.993640765993376,11726490.0301149,11,NA
14,6000,1000,0.05,3,random,hdf5,0.990189843368597,12295814.7713382,19,NA
15,6000,1000,0.05,3,random,hdf5,0.98700626222565,12214652.9216631,14,NA
16,6000,1000,0.05,3,random,hdf5,0.986743374114043,11987493.8651431,23,NA
17,6000,1000,0.05,3,random,hdf5,0.991943024060405,12419333.8357354,25,NA
18,6000,1000,0.05,3,random,hdf5,0.993579439451264,12268738.8653348,22,NA
19,6000,1000,0.05,3,random,hdf5,0.988070510789292,12080911.8721698,14,NA
20,6000,1000,0.05,3,random,hdf5,0.992087486903762,12160751.3076949,21,NA
1,6000,1000,0.1,3,random,hdf5,0.992368896024438,11736552.0916833,20,NA
2,6000,1000,0.1,3,random,hdf5,0.987033354589707,11894662.5279217,14,NA
3,6000,1000,0.1,3,random,hdf5,0.985857815440542,12219608.5114797,29,NA
4,6000,1000,0.1,3,random,hdf5,0.993776394553394,11934846.7503706,18,NA
5,6000,1000,0.1,3,random,hdf5,0.990613634300264,11480744.0185107,17,NA
6,6000,1000,0.1,3,random,hdf5,0.98446212599709,11682459.535398,21,NA
7,6000,1000,0.1,3,random,hdf5,0.986654237363943,12087917.2756821,13,NA
8,6000,1000,0.1,3,random,hdf5,0.989432259466946,11948972.3341355,23,NA
9,6000,1000,0.1,3,random,hdf5,0.987934866270032,12149159.7877266,36,NA
10,6000,1000,0.1,3,random,hdf5,0.99293335386152,11957563.7621827,23,NA
11,6000,1000,0.1,3,random,hdf5,0.992726043468627,11605424.1848706,19,NA
12,6000,1000,0.1,3,random,hdf5,0.991233416359401,11823103.7926695,36,NA
13,6000,1000,0.1,3,random,hdf5,0.987569766808764,11867989.0971322,30,NA
14,6000,1000,0.1,3,random,hdf5,0.98664908748901,12006540.2486167,31,NA
15,6000,1000,0.1,3,random,hdf5,0.993512888782008,12550720.0362457,16,NA
16,6000,1000,0.1,3,random,hdf5,0.988436748154179,11979042.1879761,16,NA
17,6000,1000,0.1,3,random,hdf5,0.98973904472589,12664965.4092744,28,NA
18,6000,1000,0.1,3,random,hdf5,0.986629250783362,12415584.8757564,24,NA
19,6000,1000,0.1,3,random,hdf5,0.990739897452652,11794093.6755506,24,NA
20,6000,1000,0.1,3,random,hdf5,0.989371701320823,12578112.4989662,12,NA
1,6000,1000,0.2,3,random,hdf5,0.987709624876159,11903598.7067848,19,NA
2,6000,1000,0.2,3,random,hdf5,0.992785419704186,12106987.7611972,14,NA
3,6000,1000,0.2,3,random,hdf5,0.9962465970598,11782674.1096386,23,NA
4,6000,1000,0.2,3,random,hdf5,0.988846483127038,12001274.4952306,17,NA
5,6000,1000,0.2,3,random,hdf5,0.98673757020733,12170788.5499769,13,NA
6,6000,1000,0.2,3,random,hdf5,0.988269663138683,11885339.6788691,20,NA
7,6000,1000,0.2,3,random,hdf5,0.989991669738729,12040500.0034779,23,NA
8,6000,1000,0.2,3,random,hdf5,0.988640010360733,11665674.065903,12,NA
9,6000,1000,0.2,3,random,hdf5,0.983720203185067,12392746.0917676,19,NA
10,6000,1000,0.2,3,random,hdf5,0.990383140006605,11898437.93736,19,NA
11,6000,1000,0.2,3,random,hdf5,0.991669503669758,12089904.3233195,19,NA
12,6000,1000,0.2,3,random,hdf5,0.988198490156713,11862848.7184262,21,NA
13,6000,1000,0.2,3,random,hdf5,0.990484353781828,12252952.5866996,34,NA
14,6000,1000,0.2,3,random,hdf5,0.991791087262428,11784771.9781149,12,NA
15,6000,1000,0.2,3,random,hdf5,0.988974053846487,11877557.4193134,17,NA
16,6000,1000,0.2,3,random,hdf5,0.98891880923263,11977352.3670074,19,NA
17,6000,1000,0.2,3,random,hdf5,0.987670905938661,12488310.1961886,12,NA
18,6000,1000,0.2,3,random,hdf5,0.990757877784036,12312952.5405684,23,NA
19,6000,1000,0.2,3,random,hdf5,0.988783983530575,11686635.6061288,39,NA
20,6000,1000,0.2,3,random,hdf5,0.988133244702488,12121124.5146074,15,NA
1,6000,1000,0.35,3,random,hdf5,0.993415914281432,11715879.1270209,15,NA
2,6000,1000,0.35,3,random,hdf5,0.993840959731308,11807086.8034786,15,NA
3,6000,1000,0.35,3,random,hdf5,0.993064137756734,12413277.2383824,25,NA
4,6000,1000,0.35,3,random,hdf5,0.988806353847017,12125311.7895689,27,NA
5,6000,1000,0.35,3,random,hdf5,0.987942302283263,11892606.4413443,18,NA
6,6000,1000,0.35,3,random,hdf5,0.988072381835394,11958737.4128495,15,NA
7,6000,1000,0.35,3,random,hdf5,0.990324569828134,12065067.4171993,20,NA
8,6000,1000,0.35,3,random,hdf5,0.986222141295452,12211297.3391714,13,NA
9,6000,1000,0.35,3,random,hdf5,0.98207834081196,11894562.3362217,19,NA
10,6000,1000,0.35,3,random,hdf5,0.991317663249058,12369754.0733906,14,NA
