"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS","iterations","fault"
26,2000,1000,0.1,3,random,mbkmeans,0.990230021308612,4024380.88049219,31,NA
27,2000,1000,0.1,3,random,mbkmeans,0.995356557314011,4129226.42366203,17,NA
28,2000,1000,0.1,3,random,mbkmeans,0.985921779254091,3978618.89413746,12,NA
29,2000,1000,0.1,3,random,mbkmeans,0.985763601160524,4167338.09106631,21,NA
30,2000,1000,0.1,3,random,mbkmeans,0.993461731881838,3969665.24777485,19,NA
1,2000,1000,0.2,3,random,mbkmeans,0.991928365544834,3880786.5262227,15,NA
2,2000,1000,0.2,3,random,mbkmeans,0.990094259345084,4168721.68364013,16,NA
3,2000,1000,0.2,3,random,mbkmeans,0.983936631863209,4230248.89355946,17,NA
4,2000,1000,0.2,3,random,mbkmeans,0.992350212922398,3867277.28267071,18,NA
5,2000,1000,0.2,3,random,mbkmeans,0.987590130055542,3948460.10119024,17,NA
6,2000,1000,0.2,3,random,mbkmeans,0.989256613708735,3989747.45418927,22,NA
7,2000,1000,0.2,3,random,mbkmeans,0.984112131897449,4038246.89140563,13,NA
8,2000,1000,0.2,3,random,mbkmeans,0.991728032200638,3940824.79207953,19,NA
9,2000,1000,0.2,3,random,mbkmeans,0.984299543489481,3935864.77187386,23,NA
10,2000,1000,0.2,3,random,mbkmeans,0.99365085912548,4165817.97864384,20,NA
11,2000,1000,0.2,3,random,mbkmeans,0.992144688288987,4036852.45991063,17,NA
12,2000,1000,0.2,3,random,mbkmeans,0.983280852388034,3926674.64197638,13,NA
13,2000,1000,0.2,3,random,mbkmeans,0.9889381992827,4005683.02186612,16,NA
14,2000,1000,0.2,3,random,mbkmeans,0.99046600571887,4080998.93136823,22,NA
15,2000,1000,0.2,3,random,mbkmeans,0.995337874585754,4089638.30612457,22,NA
16,2000,1000,0.2,3,random,mbkmeans,0.988104426333852,4079496.38250671,12,NA
17,2000,1000,0.2,3,random,mbkmeans,0.985746188560024,4074404.44881203,13,NA
18,2000,1000,0.2,3,random,mbkmeans,0.985428692335061,4183822.60354446,22,NA
19,2000,1000,0.2,3,random,mbkmeans,0.989188712477542,3922759.43785179,27,NA
20,2000,1000,0.2,3,random,mbkmeans,0.985851897753777,4049085.99730866,13,NA
21,2000,1000,0.2,3,random,mbkmeans,0.995276980100322,3962338.39607059,18,NA
22,2000,1000,0.2,3,random,mbkmeans,0.996634649431551,4040928.67410287,21,NA
23,2000,1000,0.2,3,random,mbkmeans,0.992208520700601,4048072.34076618,29,NA
24,2000,1000,0.2,3,random,mbkmeans,0.988354522460474,3964872.3144151,15,NA
25,2000,1000,0.2,3,random,mbkmeans,0.983740795400173,4090604.64482091,27,NA
26,2000,1000,0.2,3,random,mbkmeans,0.988183554103982,4078193.75102225,21,NA
27,2000,1000,0.2,3,random,mbkmeans,0.995110157627906,3949229.95697995,12,NA
28,2000,1000,0.2,3,random,mbkmeans,0.993278940280867,3997679.006104,21,NA
29,2000,1000,0.2,3,random,mbkmeans,0.987064660902473,3989408.18182586,14,NA
30,2000,1000,0.2,3,random,mbkmeans,0.996801730818408,4069469.4519379,29,NA
1,2000,1000,0.35,3,random,mbkmeans,0.993623072498749,3972869.53030538,22,NA
2,2000,1000,0.35,3,random,mbkmeans,0.987454429919303,3989028.8855021,17,NA
3,2000,1000,0.35,3,random,mbkmeans,0.993858932670306,4203968.07079744,27,NA
4,2000,1000,0.35,3,random,mbkmeans,0.98879397640582,3985308.35035689,19,NA
5,2000,1000,0.35,3,random,mbkmeans,0.993136526903734,3956668.77461568,21,NA
6,2000,1000,0.35,3,random,mbkmeans,0.986897013447718,4017730.10596377,24,NA
7,2000,1000,0.35,3,random,mbkmeans,0.99194209067102,4130849.22145057,18,NA
8,2000,1000,0.35,3,random,mbkmeans,0.985389745317082,4149550.63772566,30,NA
9,2000,1000,0.35,3,random,mbkmeans,0.995118053885076,4140298.91364789,27,NA
10,2000,1000,0.35,3,random,mbkmeans,0.982979658743014,4141218.34866911,12,NA
11,2000,1000,0.35,3,random,mbkmeans,0.990454905744489,4060626.91124317,12,NA
12,2000,1000,0.35,3,random,mbkmeans,0.983886420627067,3971756.70814682,14,NA
13,2000,1000,0.35,3,random,mbkmeans,0.984333927243708,4124409.59370174,23,NA
14,2000,1000,0.35,3,random,mbkmeans,0.985397081511757,3910382.42161361,15,NA
15,2000,1000,0.35,3,random,mbkmeans,0.984553944127746,4023260.43627066,14,NA
16,2000,1000,0.35,3,random,mbkmeans,0.990466056241545,3953023.9797671,15,NA
17,2000,1000,0.35,3,random,mbkmeans,0.988764820552636,3996523.07607204,24,NA
18,2000,1000,0.35,3,random,mbkmeans,0.995349894478932,4010489.10934168,15,NA
19,2000,1000,0.35,3,random,mbkmeans,0.992566515666203,4070876.26445408,25,NA
20,2000,1000,0.35,3,random,mbkmeans,0.991973064381252,4193349.04386895,12,NA
21,2000,1000,0.35,3,random,mbkmeans,0.992145042279933,3897376.08427168,17,NA
22,2000,1000,0.35,3,random,mbkmeans,0.993202604667555,3860465.77122729,21,NA
23,2000,1000,0.35,3,random,mbkmeans,0.991926291657786,4055453.1516826,22,NA
24,2000,1000,0.35,3,random,mbkmeans,0.994863197456846,4026647.81869019,26,NA
25,2000,1000,0.35,3,random,mbkmeans,0.985613917290449,3987237.6481444,14,NA
26,2000,1000,0.35,3,random,mbkmeans,0.987256740688824,3863458.68877704,31,NA
27,2000,1000,0.35,3,random,mbkmeans,0.991915838751521,4048172.39051416,12,NA
28,2000,1000,0.35,3,random,mbkmeans,0.99022517797222,3984630.58718069,18,NA
29,2000,1000,0.35,3,random,mbkmeans,0.989249527365112,4001960.25516614,22,NA
30,2000,1000,0.35,3,random,mbkmeans,0.987920621850345,3845614.09015511,18,NA
1,2000,1000,0.5,3,random,mbkmeans,0.990470360425946,4053647.89229374,13,NA
2,2000,1000,0.5,3,random,mbkmeans,0.991941396880115,4159341.01725961,12,NA
3,2000,1000,0.5,3,random,mbkmeans,0.977120312505851,4321479.09843741,19,NA
4,2000,1000,0.5,3,random,mbkmeans,0.99255228328325,4119033.55351609,16,NA
5,2000,1000,0.5,3,random,mbkmeans,0.990463838197486,4041282.32084325,25,NA
6,2000,1000,0.5,3,random,mbkmeans,0.988764145967842,4148661.17432229,17,NA
7,2000,1000,0.5,3,random,mbkmeans,0.993518257755914,4128038.19111835,16,NA
8,2000,1000,0.5,3,random,mbkmeans,0.985104198901593,3927474.35361968,21,NA
9,2000,1000,0.5,3,random,mbkmeans,0.989831477342406,4003982.77058837,20,NA
10,2000,1000,0.5,3,random,mbkmeans,0.986694904370626,4029320.11843069,22,NA
11,2000,1000,0.5,3,random,mbkmeans,0.990579405257817,4093651.55788095,27,NA
12,2000,1000,0.5,3,random,mbkmeans,0.985587672153876,3919836.8343572,18,NA
13,2000,1000,0.5,3,random,mbkmeans,0.993395678546578,4046543.51177463,14,NA
14,2000,1000,0.5,3,random,mbkmeans,0.998308358055949,4026330.75297163,22,NA
15,2000,1000,0.5,3,random,mbkmeans,0.990621603234888,3976060.59204766,18,NA
16,2000,1000,0.5,3,random,mbkmeans,0.987490690513925,4129767.71724385,18,NA
17,2000,1000,0.5,3,random,mbkmeans,0.987497491960296,4084864.52506814,18,NA
18,2000,1000,0.5,3,random,mbkmeans,0.988560665556253,4009823.47416986,19,NA
19,2000,1000,0.5,3,random,mbkmeans,0.987062208170569,4061609.4829649,22,NA
20,2000,1000,0.5,3,random,mbkmeans,0.988782277594,4006339.18597634,16,NA
21,2000,1000,0.5,3,random,mbkmeans,0.989034452572855,4013672.66414633,18,NA
22,2000,1000,0.5,3,random,mbkmeans,0.98415861514795,4264671.09022191,16,NA
23,2000,1000,0.5,3,random,mbkmeans,0.986254342555798,4122004.55023699,20,NA
24,2000,1000,0.5,3,random,mbkmeans,0.988766927177083,4000495.964068,13,NA
25,2000,1000,0.5,3,random,mbkmeans,0.984128809949393,3894652.7030959,17,NA
26,2000,1000,0.5,3,random,mbkmeans,0.985734450770554,3944842.66981864,15,NA
27,2000,1000,0.5,3,random,mbkmeans,0.982201129177301,4049002.3313377,14,NA
28,2000,1000,0.5,3,random,mbkmeans,0.998493659954476,3954871.80954299,18,NA
29,2000,1000,0.5,3,random,mbkmeans,0.987092290441936,3823091.38312849,14,NA
30,2000,1000,0.5,3,random,mbkmeans,0.985075573150182,3881570.71689636,18,NA
1,4000,1000,0.005,3,random,mbkmeans,0.986530967739485,8716125.11735442,12,NA
2,4000,1000,0.005,3,random,mbkmeans,0.984116652530017,9125114.62027649,26,NA
3,4000,1000,0.005,3,random,mbkmeans,0.98707294780743,9251205.0035088,37,NA
4,4000,1000,0.005,3,random,mbkmeans,0.987818927869376,8999570.39958228,17,NA
5,4000,1000,0.005,3,random,mbkmeans,0.990668819328657,11513022.2096913,22,NA
6,4000,1000,0.005,3,random,mbkmeans,0.97156143902445,10595734.1772652,15,NA
7,4000,1000,0.005,3,random,mbkmeans,0.975643295033423,9326226.76871921,15,NA
8,4000,1000,0.005,3,random,mbkmeans,0.993521375471077,9960382.31704674,13,NA
9,4000,1000,0.005,3,random,mbkmeans,0.97970277316057,9360206.28320483,19,NA
10,4000,1000,0.005,3,random,mbkmeans,0.987687546776763,8996707.98906098,12,NA
11,4000,1000,0.005,3,random,mbkmeans,0.983673974365936,10325225.7437631,25,NA
12,4000,1000,0.005,3,random,mbkmeans,0.98464777265261,9201890.0994652,15,NA
13,4000,1000,0.005,3,random,mbkmeans,0.994388043875142,8724695.28936268,25,NA
14,4000,1000,0.005,3,random,mbkmeans,0.987192022055034,8778976.34384159,15,NA
15,4000,1000,0.005,3,random,mbkmeans,0.894157983788061,15791063.7897676,17,NA
16,4000,1000,0.005,3,random,mbkmeans,0.990639751242511,8556357.57368016,17,NA
17,4000,1000,0.005,3,random,mbkmeans,0.988752713813719,9059860.10854753,34,NA
18,4000,1000,0.005,3,random,mbkmeans,0.981835371328041,9162886.65573572,19,NA
19,4000,1000,0.005,3,random,mbkmeans,0.98742630865638,8971319.31423781,24,NA
20,4000,1000,0.005,3,random,mbkmeans,0.989225475340574,9525329.0172988,15,NA
21,4000,1000,0.005,3,random,mbkmeans,0.986662808292887,9340717.50968752,18,NA
22,4000,1000,0.005,3,random,mbkmeans,0.984382840878043,9410869.98932127,20,NA
23,4000,1000,0.005,3,random,mbkmeans,0.993632388111117,8580886.18716646,13,NA
24,4000,1000,0.005,3,random,mbkmeans,0.98729393897741,9321196.81790386,16,NA
25,4000,1000,0.005,3,random,mbkmeans,0.985517607469575,9416032.90658524,12,NA
26,4000,1000,0.005,3,random,mbkmeans,0.989095834803081,10306788.8044234,28,NA
27,4000,1000,0.005,3,random,mbkmeans,0.98483097261891,10125103.2483575,11,NA
28,4000,1000,0.005,3,random,mbkmeans,0.994292260576483,9271875.06169851,30,NA
29,4000,1000,0.005,3,random,mbkmeans,0.980501373579772,8683318.93085162,14,NA
30,4000,1000,0.005,3,random,mbkmeans,0.981023635302008,9294799.8856166,12,NA
1,4000,1000,0.01,3,random,mbkmeans,0.989924615752181,8603865.29273294,19,NA
2,4000,1000,0.01,3,random,mbkmeans,0.992297063994174,8568815.07230036,21,NA
3,4000,1000,0.01,3,random,mbkmeans,0.987807517431504,8829494.85557753,42,NA
4,4000,1000,0.01,3,random,mbkmeans,0.989944722501855,9133897.83347882,19,NA
5,4000,1000,0.01,3,random,mbkmeans,0.986557523853491,8776127.43994946,13,NA
6,4000,1000,0.01,3,random,mbkmeans,0.989516546876739,8432846.90144146,19,NA
7,4000,1000,0.01,3,random,mbkmeans,0.981283352723544,9172446.21532191,32,NA
8,4000,1000,0.01,3,random,mbkmeans,0.991948246617369,9444466.94975326,29,NA
9,4000,1000,0.01,3,random,mbkmeans,0.993053476779851,8786004.77747614,22,NA
10,4000,1000,0.01,3,random,mbkmeans,0.989591260361809,8301030.67154421,25,NA
11,4000,1000,0.01,3,random,mbkmeans,0.978093248920877,9990105.67106882,24,NA
12,4000,1000,0.01,3,random,mbkmeans,0.972551751895043,8635129.6134049,14,NA
13,4000,1000,0.01,3,random,mbkmeans,0.977531264625027,9158013.54822141,15,NA
14,4000,1000,0.01,3,random,mbkmeans,0.98059556938338,8873847.44589458,30,NA
15,4000,1000,0.01,3,random,mbkmeans,0.983305565127471,8487361.5136408,18,NA
16,4000,1000,0.01,3,random,mbkmeans,0.985491705347669,8623512.09044664,18,NA
17,4000,1000,0.01,3,random,mbkmeans,0.985880402387757,8815871.35134401,23,NA
18,4000,1000,0.01,3,random,mbkmeans,0.986407091224134,8218698.78122524,22,NA
19,4000,1000,0.01,3,random,mbkmeans,0.985616466700539,8319423.80797384,18,NA
20,4000,1000,0.01,3,random,mbkmeans,0.986256987256823,8976257.17133021,14,NA
21,4000,1000,0.01,3,random,mbkmeans,0.990251473527309,8705916.42799617,30,NA
22,4000,1000,0.01,3,random,mbkmeans,0.983627970731977,9234243.7253134,17,NA
23,4000,1000,0.01,3,random,mbkmeans,0.993737879722257,9280125.15650154,18,NA
24,4000,1000,0.01,3,random,mbkmeans,0.993411598211848,8576824.92652918,11,NA
25,4000,1000,0.01,3,random,mbkmeans,0.991008194706717,8326685.83063142,19,NA
26,4000,1000,0.01,3,random,mbkmeans,0.987325799050858,8619382.63816947,12,NA
27,4000,1000,0.01,3,random,mbkmeans,0.987112153920172,9228325.91966376,18,NA
28,4000,1000,0.01,3,random,mbkmeans,0.970356253192448,9624971.28655179,13,NA
29,4000,1000,0.01,3,random,mbkmeans,0.99036715359632,8383695.70172971,24,NA
30,4000,1000,0.01,3,random,mbkmeans,0.990327096440239,8897362.01148975,23,NA
1,4000,1000,0.05,3,random,mbkmeans,0.987786043840284,7921337.87750586,15,NA
2,4000,1000,0.05,3,random,mbkmeans,0.987821678796712,8008587.69821437,24,NA
3,4000,1000,0.05,3,random,mbkmeans,0.995223732160015,8204618.89777674,12,NA
4,4000,1000,0.05,3,random,mbkmeans,0.997555930753488,7867521.37249546,17,NA
5,4000,1000,0.05,3,random,mbkmeans,0.989585815444029,7893056.42421887,29,NA
6,4000,1000,0.05,3,random,mbkmeans,0.987857532830316,8239519.36865138,20,NA
7,4000,1000,0.05,3,random,mbkmeans,0.990351192481812,7782064.10415955,18,NA
8,4000,1000,0.05,3,random,mbkmeans,0.987710922935207,8334749.26317194,17,NA
9,4000,1000,0.05,3,random,mbkmeans,0.993519791700573,8210226.86181475,14,NA
10,4000,1000,0.05,3,random,mbkmeans,0.991761991336594,7820169.8105287,25,NA
11,4000,1000,0.05,3,random,mbkmeans,0.991202653450635,8040398.30963437,13,NA
12,4000,1000,0.05,3,random,mbkmeans,0.993430221546387,7951003.79766573,23,NA
13,4000,1000,0.05,3,random,mbkmeans,0.98550609750943,8280439.22795196,15,NA
14,4000,1000,0.05,3,random,mbkmeans,0.993626418021033,8068407.56926842,18,NA
15,4000,1000,0.05,3,random,mbkmeans,0.982486267180157,8074446.46715559,21,NA
16,4000,1000,0.05,3,random,mbkmeans,0.994033032394492,8080625.94055953,21,NA
17,4000,1000,0.05,3,random,mbkmeans,0.984765694491525,8106254.45121116,21,NA
18,4000,1000,0.05,3,random,mbkmeans,0.98605374842958,8196330.24336793,15,NA
19,4000,1000,0.05,3,random,mbkmeans,0.989828558838069,7989466.92590029,22,NA
20,4000,1000,0.05,3,random,mbkmeans,0.986548216665519,8057204.5409634,17,NA
21,4000,1000,0.05,3,random,mbkmeans,0.991086905189138,8026380.01741371,25,NA
22,4000,1000,0.05,3,random,mbkmeans,0.994485270525605,8152272.51224212,16,NA
23,4000,1000,0.05,3,random,mbkmeans,0.991201267902601,8274299.67289865,26,NA
24,4000,1000,0.05,3,random,mbkmeans,0.992032356795906,7888095.64868687,12,NA
25,4000,1000,0.05,3,random,mbkmeans,0.987796970688099,7980447.04357162,15,NA
26,4000,1000,0.05,3,random,mbkmeans,0.989624549868063,8322495.59224648,35,NA
27,4000,1000,0.05,3,random,mbkmeans,0.993409397743011,7740448.15333591,21,NA
28,4000,1000,0.05,3,random,mbkmeans,0.989912704799966,8088047.57701413,22,NA
29,4000,1000,0.05,3,random,mbkmeans,0.981811471638548,8261749.31921715,12,NA
30,4000,1000,0.05,3,random,mbkmeans,0.991111727498308,7791065.71297838,23,NA
1,4000,1000,0.1,3,random,mbkmeans,0.984663529583983,8300807.47493799,14,NA
2,4000,1000,0.1,3,random,mbkmeans,0.9892494670234,8077506.66355119,17,NA
3,4000,1000,0.1,3,random,mbkmeans,0.987274789054541,8287986.27331206,24,NA
4,4000,1000,0.1,3,random,mbkmeans,0.990397813722828,7957306.49233403,22,NA
5,4000,1000,0.1,3,random,mbkmeans,0.990678783350612,8296283.19520718,13,NA
6,4000,1000,0.1,3,random,mbkmeans,0.994292493332667,7951236.683894,22,NA
7,4000,1000,0.1,3,random,mbkmeans,0.991207354682415,7809769.31425069,19,NA
8,4000,1000,0.1,3,random,mbkmeans,0.99097890616208,8097596.54046748,12,NA
9,4000,1000,0.1,3,random,mbkmeans,0.983928121565826,8011163.99076978,12,NA
10,4000,1000,0.1,3,random,mbkmeans,0.991100814699313,7806579.30633699,20,NA
11,4000,1000,0.1,3,random,mbkmeans,0.993415216364769,7825423.75952535,12,NA
12,4000,1000,0.1,3,random,mbkmeans,0.992495610414316,8184649.62479994,28,NA
13,4000,1000,0.1,3,random,mbkmeans,0.988129642240164,8122874.5819165,13,NA
14,4000,1000,0.1,3,random,mbkmeans,0.993215773194271,8195654.16788244,14,NA
15,4000,1000,0.1,3,random,mbkmeans,0.98994047651217,8109489.83728563,26,NA
16,4000,1000,0.1,3,random,mbkmeans,0.984992989382604,8425025.54951854,20,NA
17,4000,1000,0.1,3,random,mbkmeans,0.988785395459041,7992785.35622739,13,NA
18,4000,1000,0.1,3,random,mbkmeans,0.990573622861428,8087291.07171249,27,NA
19,4000,1000,0.1,3,random,mbkmeans,0.990145252787202,8001458.60874218,11,NA
20,4000,1000,0.1,3,random,mbkmeans,0.992055152026315,7844892.99137487,14,NA
21,4000,1000,0.1,3,random,mbkmeans,0.989099012353979,8267820.98529362,17,NA
22,4000,1000,0.1,3,random,mbkmeans,0.988792130410397,8171988.67105346,27,NA
23,4000,1000,0.1,3,random,mbkmeans,0.986367616867476,8062125.10319735,18,NA
24,4000,1000,0.1,3,random,mbkmeans,0.991843821798448,8034357.50882682,13,NA
25,4000,1000,0.1,3,random,mbkmeans,0.992503035649025,7988005.75305481,23,NA
26,4000,1000,0.1,3,random,mbkmeans,0.989043027171555,7959137.15356484,19,NA
27,4000,1000,0.1,3,random,mbkmeans,0.987397551773592,8030716.0067543,31,NA
28,4000,1000,0.1,3,random,mbkmeans,0.989384566832974,7818316.70902946,19,NA
29,4000,1000,0.1,3,random,mbkmeans,0.988660081434058,8037301.70760693,18,NA
30,4000,1000,0.1,3,random,mbkmeans,0.985391914510584,8619651.85324818,23,NA
1,4000,1000,0.2,3,random,mbkmeans,0.990889046403594,8033287.90721545,22,NA
2,4000,1000,0.2,3,random,mbkmeans,0.991108465196548,7900144.54332484,18,NA
3,4000,1000,0.2,3,random,mbkmeans,0.992043358940717,7870462.36598752,14,NA
4,4000,1000,0.2,3,random,mbkmeans,0.987633685810326,8223330.69811231,17,NA
5,4000,1000,0.2,3,random,mbkmeans,0.993638598807943,8207559.92805092,14,NA
6,4000,1000,0.2,3,random,mbkmeans,0.987684910782829,8308024.45902648,24,NA
7,4000,1000,0.2,3,random,mbkmeans,0.989587196217295,7771141.64444179,19,NA
8,4000,1000,0.2,3,random,mbkmeans,0.991332570501267,8042545.32209989,12,NA
9,4000,1000,0.2,3,random,mbkmeans,0.986147125469916,7836623.72550954,26,NA
10,4000,1000,0.2,3,random,mbkmeans,0.988149290722031,8019174.61751249,20,NA
11,4000,1000,0.2,3,random,mbkmeans,0.990565697635963,7914637.88349754,20,NA
12,4000,1000,0.2,3,random,mbkmeans,0.985938479561062,8026736.39098058,13,NA
13,4000,1000,0.2,3,random,mbkmeans,0.989117182716294,8254783.06699907,17,NA
14,4000,1000,0.2,3,random,mbkmeans,0.987366511559407,7648337.43467738,18,NA
15,4000,1000,0.2,3,random,mbkmeans,0.984849918597139,7823417.88017968,29,NA
16,4000,1000,0.2,3,random,mbkmeans,0.985491491122448,7954872.24959808,24,NA
17,4000,1000,0.2,3,random,mbkmeans,0.99056752897009,8253554.88197997,19,NA
18,4000,1000,0.2,3,random,mbkmeans,0.989395011474807,8019361.26245498,18,NA
19,4000,1000,0.2,3,random,mbkmeans,0.989396502374342,7922619.25189876,12,NA
20,4000,1000,0.2,3,random,mbkmeans,0.987269002443069,7886667.87810132,17,NA
21,4000,1000,0.2,3,random,mbkmeans,0.988874152051665,8361629.08917958,24,NA
22,4000,1000,0.2,3,random,mbkmeans,0.987765453411045,8019645.32102765,20,NA
23,4000,1000,0.2,3,random,mbkmeans,0.986511723023793,7904529.3070627,12,NA
24,4000,1000,0.2,3,random,mbkmeans,0.993530008352066,8013808.36998494,13,NA
25,4000,1000,0.2,3,random,mbkmeans,0.992575909394218,8040448.2797337,35,NA
26,4000,1000,0.2,3,random,mbkmeans,0.986861447585476,8091589.79111913,14,NA
27,4000,1000,0.2,3,random,mbkmeans,0.989868277210556,7894902.35605635,15,NA
28,4000,1000,0.2,3,random,mbkmeans,0.98886356370261,7562398.62809103,20,NA
29,4000,1000,0.2,3,random,mbkmeans,0.991930454748363,7932549.28117698,18,NA
30,4000,1000,0.2,3,random,mbkmeans,0.990044198575425,7870629.16868835,29,NA
1,4000,1000,0.35,3,random,mbkmeans,0.993540867572381,8361160.07613553,20,NA
2,4000,1000,0.35,3,random,mbkmeans,0.987955375580692,8322302.67747006,19,NA
3,4000,1000,0.35,3,random,mbkmeans,0.986135520425328,8294384.70653319,17,NA
4,4000,1000,0.35,3,random,mbkmeans,0.985705083825847,8167103.86977691,19,NA
5,4000,1000,0.35,3,random,mbkmeans,0.988498732244251,8154189.99446099,15,NA
6,4000,1000,0.35,3,random,mbkmeans,0.990436003411478,7838312.05672452,16,NA
7,4000,1000,0.35,3,random,mbkmeans,0.992230990437954,7758677.82186209,16,NA
8,4000,1000,0.35,3,random,mbkmeans,0.986084698254793,8024933.10797047,34,NA
9,4000,1000,0.35,3,random,mbkmeans,0.988120799536712,7961681.29930165,21,NA
10,4000,1000,0.35,3,random,mbkmeans,0.989602808147063,7981251.67542239,24,NA
11,4000,1000,0.35,3,random,mbkmeans,0.989813563398123,8057772.54810404,16,NA
12,4000,1000,0.35,3,random,mbkmeans,0.991103094514728,7858376.04893231,37,NA
13,4000,1000,0.35,3,random,mbkmeans,0.990095522943645,7839815.63456892,14,NA
14,4000,1000,0.35,3,random,mbkmeans,0.98786039691842,7926429.4021281,16,NA
15,4000,1000,0.35,3,random,mbkmeans,0.989525048634866,7940956.85140261,21,NA
16,4000,1000,0.35,3,random,mbkmeans,0.979779657333201,8225511.52241806,18,NA
17,4000,1000,0.35,3,random,mbkmeans,0.994474527086548,7887524.04146554,21,NA
18,4000,1000,0.35,3,random,mbkmeans,0.992896511917634,8118204.48332243,21,NA
19,4000,1000,0.35,3,random,mbkmeans,0.984921250739538,8197465.48139097,18,NA
20,4000,1000,0.35,3,random,mbkmeans,0.986121445879718,7687355.49033597,16,NA
21,4000,1000,0.35,3,random,mbkmeans,0.993430199970324,7850808.04763631,14,NA
22,4000,1000,0.35,3,random,mbkmeans,0.991201492430149,7877235.56647626,21,NA
23,4000,1000,0.35,3,random,mbkmeans,0.993633377607651,8070376.00859075,19,NA
24,4000,1000,0.35,3,random,mbkmeans,0.99055390959075,7952671.20672983,20,NA
25,4000,1000,0.35,3,random,mbkmeans,0.988755352112,7971535.09489259,12,NA
26,4000,1000,0.35,3,random,mbkmeans,0.985612529308217,7796701.14259767,30,NA
27,4000,1000,0.35,3,random,mbkmeans,0.992587797093682,8078586.63705302,14,NA
28,4000,1000,0.35,3,random,mbkmeans,0.991093835962982,8060140.56925023,19,NA
29,4000,1000,0.35,3,random,mbkmeans,0.98949784767057,8156106.38286316,20,NA
30,4000,1000,0.35,3,random,mbkmeans,0.991030421127547,8266257.31197079,19,NA
1,4000,1000,0.5,3,random,mbkmeans,0.994934543459321,8034439.57479573,15,NA
2,4000,1000,0.5,3,random,mbkmeans,0.987498146359502,7913631.04693555,24,NA
3,4000,1000,0.5,3,random,mbkmeans,0.989724523375458,8242401.96891196,30,NA
4,4000,1000,0.5,3,random,mbkmeans,0.985400925474407,8131387.07229119,18,NA
5,4000,1000,0.5,3,random,mbkmeans,0.988701638933195,8103616.48323248,19,NA
6,4000,1000,0.5,3,random,mbkmeans,0.988134459181132,7773148.20457452,19,NA
7,4000,1000,0.5,3,random,mbkmeans,0.990046696507569,7918590.43631406,24,NA
8,4000,1000,0.5,3,random,mbkmeans,0.982952439877117,7936613.84274416,12,NA
9,4000,1000,0.5,3,random,mbkmeans,0.994280406256019,7995388.30078487,12,NA
10,4000,1000,0.5,3,random,mbkmeans,0.991418875846627,8023373.23310712,35,NA
11,4000,1000,0.5,3,random,mbkmeans,0.994377199445957,7763898.01953455,16,NA
12,4000,1000,0.5,3,random,mbkmeans,0.98983056964075,8036667.85666586,26,NA
13,4000,1000,0.5,3,random,mbkmeans,0.993627186325107,7910407.60602172,29,NA
14,4000,1000,0.5,3,random,mbkmeans,0.987904745065448,7959603.41019593,13,NA
15,4000,1000,0.5,3,random,mbkmeans,0.990232921479943,7995252.19903996,13,NA
16,4000,1000,0.5,3,random,mbkmeans,0.987201258254237,7882063.08036306,15,NA
17,4000,1000,0.5,3,random,mbkmeans,0.987094093024851,8163653.29360781,19,NA
18,4000,1000,0.5,3,random,mbkmeans,0.989510335156233,7936221.30077618,17,NA
19,4000,1000,0.5,3,random,mbkmeans,0.984509682858447,7981680.6282015,20,NA
20,4000,1000,0.5,3,random,mbkmeans,0.991090026787904,8380442.73160543,16,NA
21,4000,1000,0.5,3,random,mbkmeans,0.988776502741996,7982475.71362212,33,NA
22,4000,1000,0.5,3,random,mbkmeans,0.986031144938269,7822148.8797341,20,NA
23,4000,1000,0.5,3,random,mbkmeans,0.991191357063797,8234047.71129232,19,NA
24,4000,1000,0.5,3,random,mbkmeans,0.985069611101757,7837294.7556621,14,NA
25,4000,1000,0.5,3,random,mbkmeans,0.990398025884961,7890515.2494238,21,NA
26,4000,1000,0.5,3,random,mbkmeans,0.986879720238714,8104578.01294274,13,NA
27,4000,1000,0.5,3,random,mbkmeans,0.992269029796865,7936961.40859776,22,NA
28,4000,1000,0.5,3,random,mbkmeans,0.991312360264892,8026708.4327207,17,NA
29,4000,1000,0.5,3,random,mbkmeans,0.991074276545244,7713419.99590537,15,NA
30,4000,1000,0.5,3,random,mbkmeans,0.985357676947489,8051919.63344863,20,NA
1,5000,1000,0.005,3,random,mbkmeans,0.985808586936392,12926762.239241,12,NA
2,5000,1000,0.005,3,random,mbkmeans,0.986195560030815,11985634.878425,17,NA
3,5000,1000,0.005,3,random,mbkmeans,0.977576480135933,12451288.9810486,26,NA
4,5000,1000,0.005,3,random,mbkmeans,0.990802943229642,11248465.0893455,30,NA
5,5000,1000,0.005,3,random,mbkmeans,0.995340434866615,11835757.2998807,16,NA
6,5000,1000,0.005,3,random,mbkmeans,0.988777520444386,10931673.1403263,26,NA
7,5000,1000,0.005,3,random,mbkmeans,0.982103405936115,11582121.9387884,24,NA
8,5000,1000,0.005,3,random,mbkmeans,0.991699726803541,11071856.7019496,27,NA
9,5000,1000,0.005,3,random,mbkmeans,0.99618018120072,13498619.8187656,18,NA
10,5000,1000,0.005,3,random,mbkmeans,0.983829951760312,11106238.9506634,22,NA
11,5000,1000,0.005,3,random,mbkmeans,0.988991894385464,12243153.4876659,20,NA
12,5000,1000,0.005,3,random,mbkmeans,0.992362034507391,11677689.3292773,20,NA
