"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS"
89,4000,1000,0.005,3,random,hdf5,0.959374486232932,10686948.9333856
90,4000,1000,0.005,3,random,hdf5,0.976310890280887,8879959.96248055
91,4000,1000,0.005,3,random,hdf5,0.973375364050266,10177894.467434
92,4000,1000,0.005,3,random,hdf5,0.985600538233471,8974949.55457087
93,4000,1000,0.005,3,random,hdf5,0.985999043457623,9402792.01707722
94,4000,1000,0.005,3,random,hdf5,0.993958776817863,9814203.67794972
95,4000,1000,0.005,3,random,hdf5,0.991932064630626,8756607.35250729
96,4000,1000,0.005,3,random,hdf5,0.985140469957242,9275957.41400751
97,4000,1000,0.005,3,random,hdf5,0.987074315623845,9425018.61792095
98,4000,1000,0.005,3,random,hdf5,0.974000642575826,10993822.5488859
99,4000,1000,0.005,3,random,hdf5,0.982597174079816,9383680.02948984
100,4000,1000,0.005,3,random,hdf5,0.975433223189759,9998564.36546634
101,4000,1000,0.005,3,random,hdf5,0.994589944582526,9036424.58539076
102,4000,1000,0.005,3,random,hdf5,0.98635928875499,9641152.83711558
103,4000,1000,0.005,3,random,hdf5,0.98766155353921,8862862.0551276
104,4000,1000,0.005,3,random,hdf5,0.992480996196355,8930657.81461669
105,4000,1000,0.005,3,random,hdf5,0.989802613358651,9909360.39684537
106,4000,1000,0.005,3,random,hdf5,0.993241010766411,9172468.272349
107,4000,1000,0.005,3,random,hdf5,0.988286589566916,10252510.4063607
108,4000,1000,0.005,3,random,hdf5,0.974546396908088,9692168.58351663
109,4000,1000,0.005,3,random,hdf5,0.986927157955385,12301155.3423257
110,4000,1000,0.005,3,random,hdf5,0.984114200098032,11754081.6641551
111,4000,1000,0.005,3,random,hdf5,0.98098458635306,11241437.5220098
112,4000,1000,0.005,3,random,hdf5,0.991421484967186,8966760.97746729
113,4000,1000,0.005,3,random,hdf5,0.990020053956677,9525986.75460474
114,4000,1000,0.005,3,random,hdf5,0.987291815475207,8896038.70920824
115,4000,1000,0.005,3,random,hdf5,0.981391307620354,10279897.9476738
116,4000,1000,0.005,3,random,hdf5,0.99617825195052,9228602.32765551
117,4000,1000,0.005,3,random,hdf5,0.984758871372931,9104089.85154771
118,4000,1000,0.005,3,random,hdf5,0.996171068304695,9227395.73949054
119,4000,1000,0.005,3,random,hdf5,0.960231717726732,11455078.5141906
120,4000,1000,0.005,3,random,hdf5,0.992161192123227,9869498.18871405
121,4000,1000,0.005,3,random,hdf5,0.995357857114107,9047555.6120857
122,4000,1000,0.005,3,random,hdf5,0.97852938226183,9961984.21380277
123,4000,1000,0.005,3,random,hdf5,0.995975244995374,10265178.0937538
124,4000,1000,0.005,3,random,hdf5,0.974934799674225,9174664.80180902
125,4000,1000,0.005,3,random,hdf5,0.983577931610158,9811705.98003853
126,4000,1000,0.005,3,random,hdf5,0.993539215524401,9490303.65173966
127,4000,1000,0.005,3,random,hdf5,0.986554384985544,8922098.64513854
128,4000,1000,0.005,3,random,hdf5,0.979348206416923,9043864.15993709
129,4000,1000,0.005,3,random,hdf5,0.991122155117215,10732050.6682114
130,4000,1000,0.005,3,random,hdf5,0.987185397600579,8857540.70828681
131,4000,1000,0.005,3,random,hdf5,0.993462701955941,12122701.7211746
132,4000,1000,0.005,3,random,hdf5,0.982762330936857,8801306.79988358
133,4000,1000,0.005,3,random,hdf5,0.965360270478609,10079753.4291554
134,4000,1000,0.005,3,random,hdf5,0.9832698514799,8696645.8619413
135,4000,1000,0.005,3,random,hdf5,0.963737221763015,10009985.031075
136,4000,1000,0.005,3,random,hdf5,0.994717973386356,9374571.1053795
137,4000,1000,0.005,3,random,hdf5,0.978215281728323,10206942.7042149
138,4000,1000,0.005,3,random,hdf5,0.990280546447648,9976493.29637433
139,4000,1000,0.005,3,random,hdf5,0.984483580061747,9365004.08393499
140,4000,1000,0.005,3,random,hdf5,0.991600781440312,9634956.76314911
141,4000,1000,0.005,3,random,hdf5,0.988863903097081,8851241.58638366
142,4000,1000,0.005,3,random,hdf5,0.984266542318089,9400235.04195627
143,4000,1000,0.005,3,random,hdf5,0.989883656247071,10765218.8347806
144,4000,1000,0.005,3,random,hdf5,0.993165155061821,11086275.9556245
145,4000,1000,0.005,3,random,hdf5,0.986038243049161,8844326.56162299
146,4000,1000,0.005,3,random,hdf5,0.92223750058246,13194634.9770392
147,4000,1000,0.005,3,random,hdf5,0.980674476200181,8973210.72282391
148,4000,1000,0.005,3,random,hdf5,0.983485463378379,9448793.65903955
149,4000,1000,0.005,3,random,hdf5,0.95510779176691,11939536.1286779
150,4000,1000,0.005,3,random,hdf5,0.967848276846945,10379961.2196777
151,4000,1000,0.005,3,random,hdf5,0.968585047446774,10497388.481936
152,4000,1000,0.005,3,random,hdf5,0.993909281088963,10405774.0975822
153,4000,1000,0.005,3,random,hdf5,0.982467068111266,12700810.4098838
154,4000,1000,0.005,3,random,hdf5,0.992126775155836,9886281.76398533
155,4000,1000,0.005,3,random,hdf5,0.994492397616929,10462934.7675238
156,4000,1000,0.005,3,random,hdf5,0.995534928971554,10699091.0207715
157,4000,1000,0.005,3,random,hdf5,0.997661812075068,9513263.12806507
158,4000,1000,0.005,3,random,hdf5,0.971185789396368,9764047.96926577
159,4000,1000,0.005,3,random,hdf5,0.983407801772003,9216326.05732824
160,4000,1000,0.005,3,random,hdf5,0.992674211351794,9593086.8351065
161,4000,1000,0.005,3,random,hdf5,0.985814552582851,10248064.7555507
162,4000,1000,0.005,3,random,hdf5,0.992189862983845,9003055.24375523
163,4000,1000,0.005,3,random,hdf5,0.985526272497723,8945055.08625614
164,4000,1000,0.005,3,random,hdf5,0.978224258242256,8889414.7117696
165,4000,1000,0.005,3,random,hdf5,0.98960214710598,9472401.07832097
166,4000,1000,0.005,3,random,hdf5,0.988575306445858,10491508.6645519
167,4000,1000,0.005,3,random,hdf5,0.9804463590468,9779680.78238499
168,4000,1000,0.005,3,random,hdf5,0.964079914529642,9948331.77840428
169,4000,1000,0.005,3,random,hdf5,0.98378899175771,9336050.48543971
170,4000,1000,0.005,3,random,hdf5,0.960074743684908,10689495.5417568
171,4000,1000,0.005,3,random,hdf5,0.978315361457813,9596932.88854835
172,4000,1000,0.005,3,random,hdf5,0.978464827999389,9859191.73932882
173,4000,1000,0.005,3,random,hdf5,0.993193088358595,9417408.23094877
174,4000,1000,0.005,3,random,hdf5,0.992840319693355,10765582.2164439
175,4000,1000,0.005,3,random,hdf5,0.9849790878846,8876786.91100468
176,4000,1000,0.005,3,random,hdf5,0.990584070364747,8644798.76333692
177,4000,1000,0.005,3,random,hdf5,0.980432789016159,8814922.5894307
178,4000,1000,0.005,3,random,hdf5,0.988844061408999,10126569.6722889
179,4000,1000,0.005,3,random,hdf5,0.978536794733226,9039798.19736873
180,4000,1000,0.005,3,random,hdf5,0.989669172297674,11195900.4982995
181,4000,1000,0.005,3,random,hdf5,0.98803182164653,9018012.60735271
182,4000,1000,0.005,3,random,hdf5,0.979008841486687,9807040.49617092
183,4000,1000,0.005,3,random,hdf5,0.983609954907625,9412650.53477374
184,4000,1000,0.005,3,random,hdf5,0.986868751208549,9127864.3663302
185,4000,1000,0.005,3,random,hdf5,0.972814890837933,10270621.8777785
186,4000,1000,0.005,3,random,hdf5,0.991228426374508,9886253.30561787
187,4000,1000,0.005,3,random,hdf5,0.980335344700545,8847643.38321942
188,4000,1000,0.005,3,random,hdf5,0.923512703660455,13465853.0118646
189,4000,1000,0.005,3,random,hdf5,0.984619813475472,8795999.55085044
190,4000,1000,0.005,3,random,hdf5,0.975809394869101,13847551.0334321
191,4000,1000,0.005,3,random,hdf5,0.975790603488902,10108148.1522097
192,4000,1000,0.005,3,random,hdf5,0.958067395407669,10909910.1605198
193,4000,1000,0.005,3,random,hdf5,0.988244509789903,10944387.1049066
194,4000,1000,0.005,3,random,hdf5,0.991307435366819,10328550.2704841
195,4000,1000,0.005,3,random,hdf5,0.963067672269709,13754853.7269728
196,4000,1000,0.005,3,random,hdf5,0.988601283009963,10406542.0835295
197,4000,1000,0.005,3,random,hdf5,0.998406719865041,10061843.1368316
198,4000,1000,0.005,3,random,hdf5,0.969794828909761,11225775.9340023
199,4000,1000,0.005,3,random,hdf5,0.987174877774156,10303447.7421104
200,4000,1000,0.005,3,random,hdf5,0.990233866329203,10009472.1462754
1,4000,1000,0.01,3,random,hdf5,0.990778938735697,8602065.8987664
2,4000,1000,0.01,3,random,hdf5,0.992794486279145,8507533.78441103
3,4000,1000,0.01,3,random,hdf5,0.976039477483166,9262011.52545797
4,4000,1000,0.01,3,random,hdf5,0.982993588118936,8545139.5239237
5,4000,1000,0.01,3,random,hdf5,0.992173163242176,8034511.31652389
6,4000,1000,0.01,3,random,hdf5,0.984596789783007,8343488.77098191
7,4000,1000,0.01,3,random,hdf5,0.992170404698864,8264481.06778436
8,4000,1000,0.01,3,random,hdf5,0.978027134082399,9215549.27128887
9,4000,1000,0.01,3,random,hdf5,0.987690437161029,8390069.32307646
10,4000,1000,0.01,3,random,hdf5,0.988141111957253,8364470.61053256
11,4000,1000,0.01,3,random,hdf5,0.994118638803195,8475282.14830571
12,4000,1000,0.01,3,random,hdf5,0.988655809232695,8662363.94161292
13,4000,1000,0.01,3,random,hdf5,0.990265207688409,8339761.81330032
14,4000,1000,0.01,3,random,hdf5,0.99045658090444,8567809.78202871
15,4000,1000,0.01,3,random,hdf5,0.986258940375411,8278348.59365895
16,4000,1000,0.01,3,random,hdf5,0.983538040771681,8766912.99679964
17,4000,1000,0.01,3,random,hdf5,0.987393045108056,8500662.54824511
18,4000,1000,0.01,3,random,hdf5,0.993848223339649,9409088.13367771
19,4000,1000,0.01,3,random,hdf5,0.983060869442648,8634375.41486752
20,4000,1000,0.01,3,random,hdf5,0.989832464635403,8650205.75464628
21,4000,1000,0.01,3,random,hdf5,0.983901230873792,9056915.95951573
22,4000,1000,0.01,3,random,hdf5,0.991745146160798,8817193.31588741
23,4000,1000,0.01,3,random,hdf5,0.988760383644547,9365107.14905234
24,4000,1000,0.01,3,random,hdf5,0.98057528675933,8846264.48120257
25,4000,1000,0.01,3,random,hdf5,0.989774328976696,8172375.42552101
26,4000,1000,0.01,3,random,hdf5,0.979687350742975,9987194.72610056
27,4000,1000,0.01,3,random,hdf5,0.984655415512974,8884429.7684377
28,4000,1000,0.01,3,random,hdf5,0.981843228959975,9116657.62440661
29,4000,1000,0.01,3,random,hdf5,0.982446618804269,8749522.84370586
30,4000,1000,0.01,3,random,hdf5,0.988554318925128,8157569.00009167
31,4000,1000,0.01,3,random,hdf5,0.987842208294969,8525795.82374841
32,4000,1000,0.01,3,random,hdf5,0.992800881003161,8791457.42131222
33,4000,1000,0.01,3,random,hdf5,0.994035216781423,8799928.07012715
34,4000,1000,0.01,3,random,hdf5,0.965842686809698,9584588.15275506
35,4000,1000,0.01,3,random,hdf5,0.992682077937505,8195242.76188565
36,4000,1000,0.01,3,random,hdf5,0.987564111210619,8760522.5089426
37,4000,1000,0.01,3,random,hdf5,0.985630298813798,8804944.354835
38,4000,1000,0.01,3,random,hdf5,0.991904559975045,8443988.21288821
39,4000,1000,0.01,3,random,hdf5,0.994996462236375,8913976.7865704
40,4000,1000,0.01,3,random,hdf5,0.988426507036712,8693549.99701088
41,4000,1000,0.01,3,random,hdf5,0.994074681193839,8860755.29784614
42,4000,1000,0.01,3,random,hdf5,0.990271270693195,8381971.45614898
43,4000,1000,0.01,3,random,hdf5,0.986023613436022,9138891.91285086
44,4000,1000,0.01,3,random,hdf5,0.986148018286514,8704471.33300529
45,4000,1000,0.01,3,random,hdf5,0.985352522426083,8629570.74542324
46,4000,1000,0.01,3,random,hdf5,0.985065057800781,9122730.04404276
47,4000,1000,0.01,3,random,hdf5,0.9968140919697,8547260.89380298
48,4000,1000,0.01,3,random,hdf5,0.984453640230178,8712143.88050929
49,4000,1000,0.01,3,random,hdf5,0.983199207846812,8704130.28208167
50,4000,1000,0.01,3,random,hdf5,0.987847650437827,8387890.63745864
51,4000,1000,0.01,3,random,hdf5,0.985916320834077,8775790.94213639
52,4000,1000,0.01,3,random,hdf5,0.985178775610499,8517845.02780399
53,4000,1000,0.01,3,random,hdf5,0.990888533964207,8914286.40623867
54,4000,1000,0.01,3,random,hdf5,0.988679598225857,8530918.77276245
55,4000,1000,0.01,3,random,hdf5,0.992152191564703,8486880.68496911
56,4000,1000,0.01,3,random,hdf5,0.987462151828373,8646416.95382008
57,4000,1000,0.01,3,random,hdf5,0.980540012633955,9398662.98922518
58,4000,1000,0.01,3,random,hdf5,0.991198776752122,8856377.52387485
59,4000,1000,0.01,3,random,hdf5,0.990351161553646,8905768.57030111
60,4000,1000,0.01,3,random,hdf5,0.988460455182832,8987074.04684639
61,4000,1000,0.01,3,random,hdf5,0.981566626280031,9056494.42115006
62,4000,1000,0.01,3,random,hdf5,0.988887446731404,9070455.76737932
63,4000,1000,0.01,3,random,hdf5,0.993530272336927,8526567.61149549
64,4000,1000,0.01,3,random,hdf5,0.985730962151915,8500474.07313889
65,4000,1000,0.01,3,random,hdf5,0.995434620524257,9193414.34283867
66,4000,1000,0.01,3,random,hdf5,0.992139900395749,8211064.67793666
67,4000,1000,0.01,3,random,hdf5,0.98621534706435,8477272.82908012
68,4000,1000,0.01,3,random,hdf5,0.991414369652827,8348076.36352097
69,4000,1000,0.01,3,random,hdf5,0.984768212569732,8464820.61335883
70,4000,1000,0.01,3,random,hdf5,0.995443874986208,9282248.39494018
71,4000,1000,0.01,3,random,hdf5,0.99015954227298,8642946.70711751
72,4000,1000,0.01,3,random,hdf5,0.992428921855228,8404526.87539248
73,4000,1000,0.01,3,random,hdf5,0.986561053978102,8561995.98144537
74,4000,1000,0.01,3,random,hdf5,0.989414933976316,9038919.31805873
75,4000,1000,0.01,3,random,hdf5,0.974776434200821,9437202.54521449
76,4000,1000,0.01,3,random,hdf5,0.989803638972135,8491578.71674049
77,4000,1000,0.01,3,random,hdf5,0.98721044709738,8709005.62588464
78,4000,1000,0.01,3,random,hdf5,0.991830595331758,8679881.57388538
79,4000,1000,0.01,3,random,hdf5,0.987306153635586,8839718.99558857
80,4000,1000,0.01,3,random,hdf5,0.994373256431219,8549477.0680539
81,4000,1000,0.01,3,random,hdf5,0.991766712002488,9026671.89365225
82,4000,1000,0.01,3,random,hdf5,0.981145241490584,9073057.04677875
83,4000,1000,0.01,3,random,hdf5,0.982638200340367,8450069.02247268
84,4000,1000,0.01,3,random,hdf5,0.989603936801124,8860135.12961867
85,4000,1000,0.01,3,random,hdf5,0.98272665052575,9305567.71369563
86,4000,1000,0.01,3,random,hdf5,0.988047887184985,9271742.79695819
87,4000,1000,0.01,3,random,hdf5,0.994699181663183,8558594.11022728
88,4000,1000,0.01,3,random,hdf5,0.990869893394233,8233256.25051125
89,4000,1000,0.01,3,random,hdf5,0.990134426149636,8342185.10365245
90,4000,1000,0.01,3,random,hdf5,0.990077105414867,8441609.69587872
91,4000,1000,0.01,3,random,hdf5,0.990194795797625,8384003.41607669
92,4000,1000,0.01,3,random,hdf5,0.990380820806612,9063683.0383673
93,4000,1000,0.01,3,random,hdf5,0.994568574703463,8913166.78844655
94,4000,1000,0.01,3,random,hdf5,0.985817186358343,8411757.29825983
95,4000,1000,0.01,3,random,hdf5,0.99121035599263,8685553.27934552
96,4000,1000,0.01,3,random,hdf5,0.969551966888811,9506613.64879638
97,4000,1000,0.01,3,random,hdf5,0.984653256421386,8560261.91373806
98,4000,1000,0.01,3,random,hdf5,0.980586382951701,9758052.41536419
99,4000,1000,0.01,3,random,hdf5,0.98993933869681,8507487.74071284
100,4000,1000,0.01,3,random,hdf5,0.991314773612459,8906779.91052385
101,4000,1000,0.01,3,random,hdf5,0.992228185311223,8810307.64155625
102,4000,1000,0.01,3,random,hdf5,0.989201169769227,8738168.59566801
103,4000,1000,0.01,3,random,hdf5,0.9799926538466,9185375.88588761
104,4000,1000,0.01,3,random,hdf5,0.991388826845598,8387747.99541491
105,4000,1000,0.01,3,random,hdf5,0.98888072515847,8584963.39856953
106,4000,1000,0.01,3,random,hdf5,0.987411998402467,8915085.63445222
107,4000,1000,0.01,3,random,hdf5,0.980838532930361,9000186.26980686
108,4000,1000,0.01,3,random,hdf5,0.98396553239185,8492927.55496494
109,4000,1000,0.01,3,random,hdf5,0.994271313686445,8861983.99862093
110,4000,1000,0.01,3,random,hdf5,0.991194965057624,9012723.0738165
111,4000,1000,0.01,3,random,hdf5,0.986682908952545,8231296.03754911
112,4000,1000,0.01,3,random,hdf5,0.983885134516211,9007110.33102857
113,4000,1000,0.01,3,random,hdf5,0.984462533353668,8523725.05470837
114,4000,1000,0.01,3,random,hdf5,0.985399250668588,8734501.56932927
115,4000,1000,0.01,3,random,hdf5,0.993298934012474,9310134.15590888
116,4000,1000,0.01,3,random,hdf5,0.98560561827132,8852521.39853163
117,4000,1000,0.01,3,random,hdf5,0.993113048623709,8965989.18972532
118,4000,1000,0.01,3,random,hdf5,0.980385634975641,9152799.87186353
119,4000,1000,0.01,3,random,hdf5,0.994824934826034,9057371.74029133
120,4000,1000,0.01,3,random,hdf5,0.987729141432437,8548008.61504668
121,4000,1000,0.01,3,random,hdf5,0.986167061685546,8468073.01453238
122,4000,1000,0.01,3,random,hdf5,0.98950759375924,8537481.97765261
123,4000,1000,0.01,3,random,hdf5,0.986402328297808,8696386.20142358
124,4000,1000,0.01,3,random,hdf5,0.989925311824892,8266467.39041682
125,4000,1000,0.01,3,random,hdf5,0.987807467233914,8465559.42877584
126,4000,1000,0.01,3,random,hdf5,0.97768332558266,8410407.93469449
127,4000,1000,0.01,3,random,hdf5,0.986657121955602,9082038.02313146
128,4000,1000,0.01,3,random,hdf5,0.989078371792727,8619503.80698434
129,4000,1000,0.01,3,random,hdf5,0.989299601677413,8727750.76489331
130,4000,1000,0.01,3,random,hdf5,0.991538499095177,8424535.78231331
131,4000,1000,0.01,3,random,hdf5,0.995023695414926,9076612.91172159
132,4000,1000,0.01,3,random,hdf5,0.992262657632826,8293902.42183454
133,4000,1000,0.01,3,random,hdf5,0.990088930118841,8475619.74672166
134,4000,1000,0.01,3,random,hdf5,0.994281449862107,8374730.05909377
135,4000,1000,0.01,3,random,hdf5,0.985590556518557,8635615.14728947
136,4000,1000,0.01,3,random,hdf5,0.986678221263968,9193528.75041246
137,4000,1000,0.01,3,random,hdf5,0.98953164310635,8748561.16454217
138,4000,1000,0.01,3,random,hdf5,0.984249888962032,8456781.78025422
139,4000,1000,0.01,3,random,hdf5,0.971182259569036,8767704.08582401
140,4000,1000,0.01,3,random,hdf5,0.991953992583158,9028692.27818273
141,4000,1000,0.01,3,random,hdf5,0.994590804740503,9336770.78195252
142,4000,1000,0.01,3,random,hdf5,0.983497595658308,9355473.83286431
143,4000,1000,0.01,3,random,hdf5,0.982411236150133,8789032.17574316
144,4000,1000,0.01,3,random,hdf5,0.98121538331565,8775529.28515835
145,4000,1000,0.01,3,random,hdf5,0.986673464360556,8690195.01418121
146,4000,1000,0.01,3,random,hdf5,0.992147392549894,8522932.91998606
147,4000,1000,0.01,3,random,hdf5,0.982612736284612,9050898.95896132
148,4000,1000,0.01,3,random,hdf5,0.988874373469742,8440632.99671841
149,4000,1000,0.01,3,random,hdf5,0.993100072755611,8047878.22602013
150,4000,1000,0.01,3,random,hdf5,0.983187450987612,8909342.79526918
151,4000,1000,0.01,3,random,hdf5,0.987476043035414,8985015.33804961
152,4000,1000,0.01,3,random,hdf5,0.989160444805821,8326782.01319803
153,4000,1000,0.01,3,random,hdf5,0.988243088804989,8442220.02344137
154,4000,1000,0.01,3,random,hdf5,0.992344160848658,8808836.35215203
155,4000,1000,0.01,3,random,hdf5,0.990336876198672,8517386.39004837
156,4000,1000,0.01,3,random,hdf5,0.992580936423184,8222965.49653303
157,4000,1000,0.01,3,random,hdf5,0.995221155583102,8480421.79573667
158,4000,1000,0.01,3,random,hdf5,0.988247293745914,8776123.75200071
159,4000,1000,0.01,3,random,hdf5,0.982173121815773,8509266.88606669
160,4000,1000,0.01,3,random,hdf5,0.991624119704426,8403281.09489109
161,4000,1000,0.01,3,random,hdf5,0.986833309085936,8622046.79131748
162,4000,1000,0.01,3,random,hdf5,0.993276253680191,8618321.00675547
163,4000,1000,0.01,3,random,hdf5,0.972696642458228,10813800.2730673
164,4000,1000,0.01,3,random,hdf5,0.990314995071693,8585733.52294904
165,4000,1000,0.01,3,random,hdf5,0.983293149172386,8671517.58519023
166,4000,1000,0.01,3,random,hdf5,0.982422925216564,8618731.53838352
167,4000,1000,0.01,3,random,hdf5,0.991383425219922,8510045.41863987
168,4000,1000,0.01,3,random,hdf5,0.983859679303782,8851253.19404602
169,4000,1000,0.01,3,random,hdf5,0.995227120987718,8390467.11638709
170,4000,1000,0.01,3,random,hdf5,0.981797250188535,9524747.33894898
171,4000,1000,0.01,3,random,hdf5,0.983202436215337,8737993.19888497
172,4000,1000,0.01,3,random,hdf5,0.984867247165634,8723307.55394306
173,4000,1000,0.01,3,random,hdf5,0.983269812143032,8463115.47728841
174,4000,1000,0.01,3,random,hdf5,0.988312225971087,8480634.63745515
175,4000,1000,0.01,3,random,hdf5,0.973173392478029,9758479.85003139
176,4000,1000,0.01,3,random,hdf5,0.987497187980473,8476058.43220278
177,4000,1000,0.01,3,random,hdf5,0.992483591189843,8808000.60106493
178,4000,1000,0.01,3,random,hdf5,0.988766189876985,8772443.73363127
179,4000,1000,0.01,3,random,hdf5,0.988993371204388,8755166.83289443
180,4000,1000,0.01,3,random,hdf5,0.986866613161026,8408586.80474521
