"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS"
29,4000,1000,0.1,3,random,mbkmeans,0.991302253217449,8016673.63023811
30,4000,1000,0.1,3,random,mbkmeans,0.993517816434371,8028743.16617446
31,4000,1000,0.1,3,random,mbkmeans,0.985277865361456,7818133.73408073
32,4000,1000,0.1,3,random,mbkmeans,0.991437974932284,7957971.08740908
33,4000,1000,0.1,3,random,mbkmeans,0.9895067097757,7797596.78448673
34,4000,1000,0.1,3,random,mbkmeans,0.991919019422272,8156176.4457138
35,4000,1000,0.1,3,random,mbkmeans,0.993524494614007,7863707.18720949
36,4000,1000,0.1,3,random,mbkmeans,0.989441224555552,7966840.51071278
37,4000,1000,0.1,3,random,mbkmeans,0.989608714624877,7968179.73289172
38,4000,1000,0.1,3,random,mbkmeans,0.99118655769366,7677699.51535168
39,4000,1000,0.1,3,random,mbkmeans,0.988573773162431,7955836.02242112
40,4000,1000,0.1,3,random,mbkmeans,0.986211485300546,8132740.07165107
41,4000,1000,0.1,3,random,mbkmeans,0.988985747214536,7831076.84113786
42,4000,1000,0.1,3,random,mbkmeans,0.990153665979784,7812058.69227138
43,4000,1000,0.1,3,random,mbkmeans,0.987722861724561,8264253.57511585
44,4000,1000,0.1,3,random,mbkmeans,0.99023521445851,7992608.59456607
45,4000,1000,0.1,3,random,mbkmeans,0.98592065436005,8113508.87542088
46,4000,1000,0.1,3,random,mbkmeans,0.988654229163987,8355777.44896318
47,4000,1000,0.1,3,random,mbkmeans,0.995001444166774,8097312.95105105
48,4000,1000,0.1,3,random,mbkmeans,0.992952956811587,7813818.4028208
49,4000,1000,0.1,3,random,mbkmeans,0.993544825814287,8398724.97410398
50,4000,1000,0.1,3,random,mbkmeans,0.990784026907698,7930450.73449723
51,4000,1000,0.1,3,random,mbkmeans,0.984614809693173,8224982.25815954
52,4000,1000,0.1,3,random,mbkmeans,0.988828217310832,7806316.15270252
53,4000,1000,0.1,3,random,mbkmeans,0.991086565245348,8159213.71284612
54,4000,1000,0.1,3,random,mbkmeans,0.984988803296663,7919128.99843543
55,4000,1000,0.1,3,random,mbkmeans,0.986367289298546,8378181.70314559
56,4000,1000,0.1,3,random,mbkmeans,0.993531778685635,8050626.52149565
57,4000,1000,0.1,3,random,mbkmeans,0.983899909427991,7879316.16230455
58,4000,1000,0.1,3,random,mbkmeans,0.989404945186184,8145443.62969925
59,4000,1000,0.1,3,random,mbkmeans,0.989421307751728,7849089.3147308
60,4000,1000,0.1,3,random,mbkmeans,0.987936789706826,8352200.84931279
61,4000,1000,0.1,3,random,mbkmeans,0.990336057310113,7965330.29495447
62,4000,1000,0.1,3,random,mbkmeans,0.995121474508328,7975162.02744115
63,4000,1000,0.1,3,random,mbkmeans,0.989761113404461,8148203.69206245
64,4000,1000,0.1,3,random,mbkmeans,0.991595894047458,7891768.92277453
65,4000,1000,0.1,3,random,mbkmeans,0.991949046464801,8060910.10473184
66,4000,1000,0.1,3,random,mbkmeans,0.991945338001462,7995367.84189878
67,4000,1000,0.1,3,random,mbkmeans,0.988904114456121,8107365.69353208
68,4000,1000,0.1,3,random,mbkmeans,0.992072108560275,7930034.67924871
69,4000,1000,0.1,3,random,mbkmeans,0.992050380811116,7816143.23365495
70,4000,1000,0.1,3,random,mbkmeans,0.987580541590641,7797373.33989323
71,4000,1000,0.1,3,random,mbkmeans,0.984446453981374,8241661.81372509
72,4000,1000,0.1,3,random,mbkmeans,0.985059934688046,8096699.57866885
73,4000,1000,0.1,3,random,mbkmeans,0.990355251018129,7962853.9287045
74,4000,1000,0.1,3,random,mbkmeans,0.98802275336347,7822402.08902216
75,4000,1000,0.1,3,random,mbkmeans,0.991296990256808,8055539.69036878
76,4000,1000,0.1,3,random,mbkmeans,0.989728663037919,7692275.86473078
77,4000,1000,0.1,3,random,mbkmeans,0.994383456935283,8021521.65283356
78,4000,1000,0.1,3,random,mbkmeans,0.989607384102823,8190190.29468967
79,4000,1000,0.1,3,random,mbkmeans,0.985868794324916,8227412.54694913
80,4000,1000,0.1,3,random,mbkmeans,0.985019114928749,7963409.42364752
81,4000,1000,0.1,3,random,mbkmeans,0.986444821443368,7988345.78760497
82,4000,1000,0.1,3,random,mbkmeans,0.990022954513318,7828079.89295969
83,4000,1000,0.1,3,random,mbkmeans,0.983205825191935,8008208.12898128
84,4000,1000,0.1,3,random,mbkmeans,0.990678257161086,8043814.26011777
85,4000,1000,0.1,3,random,mbkmeans,0.991829810290388,8051333.16631909
86,4000,1000,0.1,3,random,mbkmeans,0.992687359432504,8105333.44016138
87,4000,1000,0.1,3,random,mbkmeans,0.988638747185146,8325100.43654324
88,4000,1000,0.1,3,random,mbkmeans,0.995226233038349,8167419.84266125
89,4000,1000,0.1,3,random,mbkmeans,0.99018243373393,8080262.49128924
90,4000,1000,0.1,3,random,mbkmeans,0.990922980364857,8427499.58457611
91,4000,1000,0.1,3,random,mbkmeans,0.99143294908865,7924496.04740705
92,4000,1000,0.1,3,random,mbkmeans,0.990093769429645,7976469.83629343
93,4000,1000,0.1,3,random,mbkmeans,0.989071570978656,8218639.25173212
94,4000,1000,0.1,3,random,mbkmeans,0.987930444851281,8375502.39531602
95,4000,1000,0.1,3,random,mbkmeans,0.992685544484425,8118716.24739218
96,4000,1000,0.1,3,random,mbkmeans,0.986563498258206,8335271.81152516
97,4000,1000,0.1,3,random,mbkmeans,0.99013091010763,8107726.98247762
98,4000,1000,0.1,3,random,mbkmeans,0.990985350642314,7789415.95327447
99,4000,1000,0.1,3,random,mbkmeans,0.980376626879969,8102848.42496477
100,4000,1000,0.1,3,random,mbkmeans,0.995970964592321,7819531.21919151
101,4000,1000,0.1,3,random,mbkmeans,0.981810186088011,8048411.99820121
102,4000,1000,0.1,3,random,mbkmeans,0.986324561637188,8172498.28049409
103,4000,1000,0.1,3,random,mbkmeans,0.983086706613949,8149045.8033686
104,4000,1000,0.1,3,random,mbkmeans,0.99279009491614,8055823.84824667
105,4000,1000,0.1,3,random,mbkmeans,0.987450246208556,7833062.26544909
106,4000,1000,0.1,3,random,mbkmeans,0.988539205905095,8219451.24344516
107,4000,1000,0.1,3,random,mbkmeans,0.991942889846344,7987490.51917226
108,4000,1000,0.1,3,random,mbkmeans,0.989636376975437,8035703.65548963
109,4000,1000,0.1,3,random,mbkmeans,0.989393045905994,8129192.0072567
110,4000,1000,0.1,3,random,mbkmeans,0.987494453063791,8062118.76514233
111,4000,1000,0.1,3,random,mbkmeans,0.9967074626623,7969036.93825987
112,4000,1000,0.1,3,random,mbkmeans,0.990369855763631,8276927.58719809
113,4000,1000,0.1,3,random,mbkmeans,0.990479100075379,7861048.94867196
114,4000,1000,0.1,3,random,mbkmeans,0.991215936654909,8109781.51240982
115,4000,1000,0.1,3,random,mbkmeans,0.987065243773085,7872066.85986418
116,4000,1000,0.1,3,random,mbkmeans,0.993747899798546,7904878.52644437
117,4000,1000,0.1,3,random,mbkmeans,0.987925652628947,7956131.4626684
118,4000,1000,0.1,3,random,mbkmeans,0.9902594132913,8105582.52933797
119,4000,1000,0.1,3,random,mbkmeans,0.990470614544724,8216635.05528504
120,4000,1000,0.1,3,random,mbkmeans,0.989712931701279,8154913.45794112
121,4000,1000,0.1,3,random,mbkmeans,0.990068074723172,8095316.41545846
122,4000,1000,0.1,3,random,mbkmeans,0.992524912924359,8040965.97243136
123,4000,1000,0.1,3,random,mbkmeans,0.990038090146671,8093464.81093732
124,4000,1000,0.1,3,random,mbkmeans,0.991856325844316,8028844.1965362
125,4000,1000,0.1,3,random,mbkmeans,0.991120983300751,8107411.38322034
126,4000,1000,0.1,3,random,mbkmeans,0.988664057066304,8150888.3002339
127,4000,1000,0.1,3,random,mbkmeans,0.993627873868063,7705066.27156807
128,4000,1000,0.1,3,random,mbkmeans,0.995130605613618,7841009.88276007
129,4000,1000,0.1,3,random,mbkmeans,0.995217148147831,7763006.59687875
130,4000,1000,0.1,3,random,mbkmeans,0.993812285365063,7960943.2126841
131,4000,1000,0.1,3,random,mbkmeans,0.988674263431091,7898954.55810768
132,4000,1000,0.1,3,random,mbkmeans,0.987175882989535,8094379.77560589
133,4000,1000,0.1,3,random,mbkmeans,0.990882652775383,8213147.06433219
134,4000,1000,0.1,3,random,mbkmeans,0.98613048703827,8323487.28539674
135,4000,1000,0.1,3,random,mbkmeans,0.995234817683873,7934163.32702512
136,4000,1000,0.1,3,random,mbkmeans,0.988661147437515,8008314.46104819
137,4000,1000,0.1,3,random,mbkmeans,0.986978315419271,7977823.58341478
138,4000,1000,0.1,3,random,mbkmeans,0.992259116610921,7889961.43695939
139,4000,1000,0.1,3,random,mbkmeans,0.987628540789282,7844066.34325727
140,4000,1000,0.1,3,random,mbkmeans,0.989417827852783,7892954.1819658
141,4000,1000,0.1,3,random,mbkmeans,0.989503090200848,7998251.01962852
142,4000,1000,0.1,3,random,mbkmeans,0.983439837481094,7870945.97828418
143,4000,1000,0.1,3,random,mbkmeans,0.988855313901297,7913881.24652616
144,4000,1000,0.1,3,random,mbkmeans,0.983323962880434,8284151.07838376
145,4000,1000,0.1,3,random,mbkmeans,0.986474758842547,7846659.66204425
146,4000,1000,0.1,3,random,mbkmeans,0.987083516147852,8131381.56047812
147,4000,1000,0.1,3,random,mbkmeans,0.989508481970753,7928547.38002159
148,4000,1000,0.1,3,random,mbkmeans,0.989610661176777,7730461.46790509
149,4000,1000,0.1,3,random,mbkmeans,0.994170756292997,8158884.31576878
150,4000,1000,0.1,3,random,mbkmeans,0.993308106575293,8098161.04234982
151,4000,1000,0.1,3,random,mbkmeans,0.98338867516401,8043506.47219986
152,4000,1000,0.1,3,random,mbkmeans,0.993636242328055,8147546.95678873
153,4000,1000,0.1,3,random,mbkmeans,0.988763882020608,7917616.01359265
154,4000,1000,0.1,3,random,mbkmeans,0.989307606926988,8017507.3807569
155,4000,1000,0.1,3,random,mbkmeans,0.99119375278762,7890701.77568439
156,4000,1000,0.1,3,random,mbkmeans,0.991197905972052,7842090.81014808
157,4000,1000,0.1,3,random,mbkmeans,0.987192124930088,8011603.52557027
158,4000,1000,0.1,3,random,mbkmeans,0.985315638635266,8081888.87408435
159,4000,1000,0.1,3,random,mbkmeans,0.991329607569284,7674679.76034157
160,4000,1000,0.1,3,random,mbkmeans,0.99492399131417,8148858.26506208
161,4000,1000,0.1,3,random,mbkmeans,0.993907020462409,8302620.38049308
162,4000,1000,0.1,3,random,mbkmeans,0.993406092950583,8060423.17535877
163,4000,1000,0.1,3,random,mbkmeans,0.98792781859793,7731367.60283251
164,4000,1000,0.1,3,random,mbkmeans,0.993631527762734,7717554.1751823
165,4000,1000,0.1,3,random,mbkmeans,0.995228024599513,8050901.0788808
166,4000,1000,0.1,3,random,mbkmeans,0.983388873415423,8338803.02221761
167,4000,1000,0.1,3,random,mbkmeans,0.981568827690877,7858304.63020684
168,4000,1000,0.1,3,random,mbkmeans,0.988977588644128,7848647.24855893
169,4000,1000,0.1,3,random,mbkmeans,0.988879395364068,8144578.72039992
170,4000,1000,0.1,3,random,mbkmeans,0.991919652974203,7700110.76791707
171,4000,1000,0.1,3,random,mbkmeans,0.991000478421789,7937025.02942393
172,4000,1000,0.1,3,random,mbkmeans,0.995861619154162,8130424.44121529
173,4000,1000,0.1,3,random,mbkmeans,0.989535600312745,8038424.27049687
174,4000,1000,0.1,3,random,mbkmeans,0.990701360969154,7916585.07616914
175,4000,1000,0.1,3,random,mbkmeans,0.98646366562985,7878034.81408942
176,4000,1000,0.1,3,random,mbkmeans,0.982211209176067,8127834.40400775
177,4000,1000,0.1,3,random,mbkmeans,0.985072128740621,7770988.87000269
178,4000,1000,0.1,3,random,mbkmeans,0.991394613464351,8207758.80284874
179,4000,1000,0.1,3,random,mbkmeans,0.988771883696274,8165247.23729762
180,4000,1000,0.1,3,random,mbkmeans,0.993405113768182,7911550.33586745
181,4000,1000,0.1,3,random,mbkmeans,0.993449370817477,7936870.55757656
182,4000,1000,0.1,3,random,mbkmeans,0.984036350980734,8512547.52538406
183,4000,1000,0.1,3,random,mbkmeans,0.987179333020737,7996104.85401306
184,4000,1000,0.1,3,random,mbkmeans,0.985222208303458,7986444.30374064
185,4000,1000,0.1,3,random,mbkmeans,0.987625468226087,8141976.65641119
186,4000,1000,0.1,3,random,mbkmeans,0.991207133969268,7805877.968114
187,4000,1000,0.1,3,random,mbkmeans,0.991423086796979,8055815.144551
188,4000,1000,0.1,3,random,mbkmeans,0.993242811890836,8068682.33855938
189,4000,1000,0.1,3,random,mbkmeans,0.991723871980778,7840303.42794835
190,4000,1000,0.1,3,random,mbkmeans,0.988535651296321,7785395.98310845
191,4000,1000,0.1,3,random,mbkmeans,0.988406969074836,8265065.42737005
192,4000,1000,0.1,3,random,mbkmeans,0.991675875113349,8006538.05939454
193,4000,1000,0.1,3,random,mbkmeans,0.986059288691154,7923503.07743822
194,4000,1000,0.1,3,random,mbkmeans,0.988691525689716,7886290.57802099
195,4000,1000,0.1,3,random,mbkmeans,0.990352501840766,7698083.78208315
196,4000,1000,0.1,3,random,mbkmeans,0.98518536223847,7954059.69783311
197,4000,1000,0.1,3,random,mbkmeans,0.989083010711988,7992434.2677162
198,4000,1000,0.1,3,random,mbkmeans,0.991108393345938,7955288.24811802
199,4000,1000,0.1,3,random,mbkmeans,0.991832885643829,8205650.19480619
200,4000,1000,0.1,3,random,mbkmeans,0.987933062662413,7961357.96494546
1,4000,1000,0.2,3,random,mbkmeans,0.989730212003736,8078478.85861416
2,4000,1000,0.2,3,random,mbkmeans,0.985720194367955,8284783.101093
3,4000,1000,0.2,3,random,mbkmeans,0.985505313348908,7892669.9128365
4,4000,1000,0.2,3,random,mbkmeans,0.989741085454587,8071779.01440014
5,4000,1000,0.2,3,random,mbkmeans,0.988865987372488,8038469.25444968
6,4000,1000,0.2,3,random,mbkmeans,0.98951689637937,8098507.73430261
7,4000,1000,0.2,3,random,mbkmeans,0.993637954793611,8048809.22318663
8,4000,1000,0.2,3,random,mbkmeans,0.989416480969839,7893815.4770707
9,4000,1000,0.2,3,random,mbkmeans,0.986731134427992,7798483.11361607
10,4000,1000,0.2,3,random,mbkmeans,0.991841589227305,7971813.72734534
11,4000,1000,0.2,3,random,mbkmeans,0.991321960038362,7909674.55212491
12,4000,1000,0.2,3,random,mbkmeans,0.990342851253203,7955611.49108092
13,4000,1000,0.2,3,random,mbkmeans,0.992059655530947,8100696.14920225
14,4000,1000,0.2,3,random,mbkmeans,0.985031373057035,7909423.97990879
15,4000,1000,0.2,3,random,mbkmeans,0.99659442854767,7910715.5526329
16,4000,1000,0.2,3,random,mbkmeans,0.994636584658203,7886561.81790468
17,4000,1000,0.2,3,random,mbkmeans,0.988775317474058,7965174.61983567
18,4000,1000,0.2,3,random,mbkmeans,0.986966621355081,7988462.03928524
19,4000,1000,0.2,3,random,mbkmeans,0.992708957304175,8238291.45046706
20,4000,1000,0.2,3,random,mbkmeans,0.986652747215235,7873011.44328907
21,4000,1000,0.2,3,random,mbkmeans,0.991935274096497,7934191.14550788
22,4000,1000,0.2,3,random,mbkmeans,0.988102484195689,7626083.18173418
23,4000,1000,0.2,3,random,mbkmeans,0.98866386972149,8282143.51438967
24,4000,1000,0.2,3,random,mbkmeans,0.990119083420703,8045931.56017506
25,4000,1000,0.2,3,random,mbkmeans,0.995443155260744,7808410.97994144
26,4000,1000,0.2,3,random,mbkmeans,0.990116714794186,7918722.93662051
27,4000,1000,0.2,3,random,mbkmeans,0.99080621725452,7931520.21711264
28,4000,1000,0.2,3,random,mbkmeans,0.98888860636912,8227116.18791394
29,4000,1000,0.2,3,random,mbkmeans,0.98694688166964,7911599.83537667
30,4000,1000,0.2,3,random,mbkmeans,0.990369105563129,8103913.21362819
31,4000,1000,0.2,3,random,mbkmeans,0.987407913936529,8136519.40607789
32,4000,1000,0.2,3,random,mbkmeans,0.987305980620891,8012299.08932826
33,4000,1000,0.2,3,random,mbkmeans,0.990767411179053,8000838.25078296
34,4000,1000,0.2,3,random,mbkmeans,0.991098432598551,7939443.45806547
35,4000,1000,0.2,3,random,mbkmeans,0.988116524748282,7908679.78948826
36,4000,1000,0.2,3,random,mbkmeans,0.990852761667707,7659174.64839755
37,4000,1000,0.2,3,random,mbkmeans,0.990699267973131,7857538.07390942
38,4000,1000,0.2,3,random,mbkmeans,0.991306938900347,7991869.77082856
39,4000,1000,0.2,3,random,mbkmeans,0.981692141834771,7899260.15792654
40,4000,1000,0.2,3,random,mbkmeans,0.983701542354041,7913247.63219456
41,4000,1000,0.2,3,random,mbkmeans,0.988826304037743,7876546.49728108
42,4000,1000,0.2,3,random,mbkmeans,0.988242302020724,7820983.01778642
43,4000,1000,0.2,3,random,mbkmeans,0.988132567757199,8107084.33240957
44,4000,1000,0.2,3,random,mbkmeans,0.9930070012951,8066092.23925384
45,4000,1000,0.2,3,random,mbkmeans,0.992039493659238,8114406.58360361
46,4000,1000,0.2,3,random,mbkmeans,0.990914377000268,7956590.35113088
47,4000,1000,0.2,3,random,mbkmeans,0.993430661434949,7889432.2677168
48,4000,1000,0.2,3,random,mbkmeans,0.992394192794794,7953940.15887001
49,4000,1000,0.2,3,random,mbkmeans,0.985201350615858,8133960.89855269
50,4000,1000,0.2,3,random,mbkmeans,0.990899647373112,8210939.28667784
51,4000,1000,0.2,3,random,mbkmeans,0.990159361576077,8016584.95887783
52,4000,1000,0.2,3,random,mbkmeans,0.982650500780238,8106510.88359928
53,4000,1000,0.2,3,random,mbkmeans,0.986219440886404,8122446.79303353
54,4000,1000,0.2,3,random,mbkmeans,0.984545160969131,7872242.45098752
55,4000,1000,0.2,3,random,mbkmeans,0.986881616976021,7834995.28453887
56,4000,1000,0.2,3,random,mbkmeans,0.993636543510137,8016145.78106444
57,4000,1000,0.2,3,random,mbkmeans,0.991034819826159,8106274.40342304
58,4000,1000,0.2,3,random,mbkmeans,0.984706604609622,7879713.9771
59,4000,1000,0.2,3,random,mbkmeans,0.990745278628004,8281067.38162743
60,4000,1000,0.2,3,random,mbkmeans,0.99056818752883,8192537.81382783
61,4000,1000,0.2,3,random,mbkmeans,0.995111175263688,7808229.98776502
62,4000,1000,0.2,3,random,mbkmeans,0.98781146066671,7712885.29030582
63,4000,1000,0.2,3,random,mbkmeans,0.989706507331453,7922558.65885272
64,4000,1000,0.2,3,random,mbkmeans,0.987605374624756,7947709.01565919
65,4000,1000,0.2,3,random,mbkmeans,0.993410256519304,7852250.01591435
66,4000,1000,0.2,3,random,mbkmeans,0.992689026628802,7786487.81374963
67,4000,1000,0.2,3,random,mbkmeans,0.987179935481869,8265511.84346366
68,4000,1000,0.2,3,random,mbkmeans,0.993641396674586,7932073.1537575
69,4000,1000,0.2,3,random,mbkmeans,0.994628831160333,7896317.07058824
70,4000,1000,0.2,3,random,mbkmeans,0.991205069427092,8172570.24076659
71,4000,1000,0.2,3,random,mbkmeans,0.989755266563302,8078767.04029611
72,4000,1000,0.2,3,random,mbkmeans,0.986879860954161,7762285.12925505
73,4000,1000,0.2,3,random,mbkmeans,0.987307914317725,7931780.98865695
74,4000,1000,0.2,3,random,mbkmeans,0.993532203203537,7847746.02790633
75,4000,1000,0.2,3,random,mbkmeans,0.990364942734634,8062067.12983908
76,4000,1000,0.2,3,random,mbkmeans,0.985693609078739,8195318.44139545
77,4000,1000,0.2,3,random,mbkmeans,0.98948560304826,7957892.62429221
78,4000,1000,0.2,3,random,mbkmeans,0.985525454587766,7798292.74753851
79,4000,1000,0.2,3,random,mbkmeans,0.991081588510884,7949660.088816
80,4000,1000,0.2,3,random,mbkmeans,0.989618529549233,7905416.10435905
81,4000,1000,0.2,3,random,mbkmeans,0.992028503744278,7693619.99729948
82,4000,1000,0.2,3,random,mbkmeans,0.991214729930991,8173940.65106606
83,4000,1000,0.2,3,random,mbkmeans,0.98785817304756,8171293.78400164
84,4000,1000,0.2,3,random,mbkmeans,0.994248470952669,8009003.04616944
85,4000,1000,0.2,3,random,mbkmeans,0.985266087286275,7893773.66208947
86,4000,1000,0.2,3,random,mbkmeans,0.985072539792791,7915477.02418625
87,4000,1000,0.2,3,random,mbkmeans,0.990889416618548,8004658.73500955
88,4000,1000,0.2,3,random,mbkmeans,0.984239551647362,7965181.9643917
89,4000,1000,0.2,3,random,mbkmeans,0.990677033076005,8393048.3137326
90,4000,1000,0.2,3,random,mbkmeans,0.987934021235874,8170920.48280044
91,4000,1000,0.2,3,random,mbkmeans,0.989704123141815,7875061.92867471
92,4000,1000,0.2,3,random,mbkmeans,0.987143188219456,8078000.47088934
93,4000,1000,0.2,3,random,mbkmeans,0.987745416897782,7839373.07887477
94,4000,1000,0.2,3,random,mbkmeans,0.99168422859971,8221124.02244434
95,4000,1000,0.2,3,random,mbkmeans,0.987824715729783,8060229.00724319
96,4000,1000,0.2,3,random,mbkmeans,0.98864059167574,7879141.63613403
97,4000,1000,0.2,3,random,mbkmeans,0.987831178515339,7909009.33881886
98,4000,1000,0.2,3,random,mbkmeans,0.988567884125121,7997816.86135042
99,4000,1000,0.2,3,random,mbkmeans,0.988898175871942,8345184.10950526
100,4000,1000,0.2,3,random,mbkmeans,0.988488305022003,8249478.10123028
101,4000,1000,0.2,3,random,mbkmeans,0.98878396219028,7920654.78643937
102,4000,1000,0.2,3,random,mbkmeans,0.990058787963934,7956730.26399687
103,4000,1000,0.2,3,random,mbkmeans,0.991116278775067,8028217.65395304
104,4000,1000,0.2,3,random,mbkmeans,0.991939926136201,8081403.84240934
105,4000,1000,0.2,3,random,mbkmeans,0.986968897415194,8184758.60065797
106,4000,1000,0.2,3,random,mbkmeans,0.993060162830285,8260668.76661769
107,4000,1000,0.2,3,random,mbkmeans,0.985806132036004,8275008.95329018
108,4000,1000,0.2,3,random,mbkmeans,0.989399720064177,7921631.46082629
109,4000,1000,0.2,3,random,mbkmeans,0.983924177894376,8266941.11220296
110,4000,1000,0.2,3,random,mbkmeans,0.984340667934208,7959616.1278141
111,4000,1000,0.2,3,random,mbkmeans,0.986347849154496,7977258.47859226
112,4000,1000,0.2,3,random,mbkmeans,0.989720891861795,8327600.77853665
113,4000,1000,0.2,3,random,mbkmeans,0.988032539109525,8182566.66863567
114,4000,1000,0.2,3,random,mbkmeans,0.990268674278587,7972098.6216497
115,4000,1000,0.2,3,random,mbkmeans,0.986797352584406,7983482.52506119
116,4000,1000,0.2,3,random,mbkmeans,0.989288625333369,8185696.5923981
117,4000,1000,0.2,3,random,mbkmeans,0.985804841851455,7889430.4357656
118,4000,1000,0.2,3,random,mbkmeans,0.992184634384757,8032634.21758432
119,4000,1000,0.2,3,random,mbkmeans,0.986340799615054,7972875.67251533
120,4000,1000,0.2,3,random,mbkmeans,0.985379793760657,7921100.07400765
121,4000,1000,0.2,3,random,mbkmeans,0.991120045758755,8055724.09420094
122,4000,1000,0.2,3,random,mbkmeans,0.989954431073731,7932749.05887698
123,4000,1000,0.2,3,random,mbkmeans,0.991197649200575,8053321.47946023
124,4000,1000,0.2,3,random,mbkmeans,0.991324222822273,8050688.10351001
125,4000,1000,0.2,3,random,mbkmeans,0.993319454577492,7890810.00596866
126,4000,1000,0.2,3,random,mbkmeans,0.983379344598115,7967849.55802122
127,4000,1000,0.2,3,random,mbkmeans,0.992052299085358,8047305.67651919
128,4000,1000,0.2,3,random,mbkmeans,0.990148167631949,7786203.15579524
129,4000,1000,0.2,3,random,mbkmeans,0.990141307285188,8032990.96613715
130,4000,1000,0.2,3,random,mbkmeans,0.988784161490782,8180507.01549173
131,4000,1000,0.2,3,random,mbkmeans,0.994267307812117,7656818.60806474
132,4000,1000,0.2,3,random,mbkmeans,0.986560680343092,7870848.44236549
133,4000,1000,0.2,3,random,mbkmeans,0.994373384471292,8248677.48538994
134,4000,1000,0.2,3,random,mbkmeans,0.985452621852902,8182410.7167107
135,4000,1000,0.2,3,random,mbkmeans,0.986964584922788,7857086.29544233
136,4000,1000,0.2,3,random,mbkmeans,0.989395949450182,8107670.25096378
137,4000,1000,0.2,3,random,mbkmeans,0.992914959442051,7770723.01639524
138,4000,1000,0.2,3,random,mbkmeans,0.993439679159815,8211338.20355067
139,4000,1000,0.2,3,random,mbkmeans,0.989194666629277,7879126.15157119
140,4000,1000,0.2,3,random,mbkmeans,0.993351678735662,8261391.70768405
141,4000,1000,0.2,3,random,mbkmeans,0.992046272810397,8113250.38885005
142,4000,1000,0.2,3,random,mbkmeans,0.988996282657051,7935341.00754345
143,4000,1000,0.2,3,random,mbkmeans,0.991081593069189,7922362.03653015
144,4000,1000,0.2,3,random,mbkmeans,0.98963805053643,8084165.57227133
145,4000,1000,0.2,3,random,mbkmeans,0.986107838266414,7950946.5720488
146,4000,1000,0.2,3,random,mbkmeans,0.982755480426334,8196150.48745996
147,4000,1000,0.2,3,random,mbkmeans,0.993103939436955,7768519.70998888
148,4000,1000,0.2,3,random,mbkmeans,0.98962264391656,7804493.14401798
149,4000,1000,0.2,3,random,mbkmeans,0.992261897097457,8153246.65540904
150,4000,1000,0.2,3,random,mbkmeans,0.99385347914432,7855039.62094499
151,4000,1000,0.2,3,random,mbkmeans,0.989831559097933,7787729.37372055
152,4000,1000,0.2,3,random,mbkmeans,0.987769285724445,8144124.99721173
153,4000,1000,0.2,3,random,mbkmeans,0.992711816954775,8343830.74731188
154,4000,1000,0.2,3,random,mbkmeans,0.989527079428517,8175637.98427004
155,4000,1000,0.2,3,random,mbkmeans,0.987268675600265,8179276.90998396
156,4000,1000,0.2,3,random,mbkmeans,0.988695554894466,8139683.84164429
157,4000,1000,0.2,3,random,mbkmeans,0.988687220363928,8012863.21453218
158,4000,1000,0.2,3,random,mbkmeans,0.986116147331976,7767015.8638633
159,4000,1000,0.2,3,random,mbkmeans,0.985822200880091,7898206.69595375
160,4000,1000,0.2,3,random,mbkmeans,0.990434598941234,8084082.43256943
161,4000,1000,0.2,3,random,mbkmeans,0.991733789300194,7692951.63391168
162,4000,1000,0.2,3,random,mbkmeans,0.987213401052176,7847812.35991875
163,4000,1000,0.2,3,random,mbkmeans,0.988786411802525,7762839.3705249
164,4000,1000,0.2,3,random,mbkmeans,0.982779145131232,7821763.95505583
165,4000,1000,0.2,3,random,mbkmeans,0.989593204950553,8168929.70065506
166,4000,1000,0.2,3,random,mbkmeans,0.988415813483444,7991819.34958629
167,4000,1000,0.2,3,random,mbkmeans,0.986656904487556,8096227.48068378
168,4000,1000,0.2,3,random,mbkmeans,0.991959965972881,8095829.65732647
169,4000,1000,0.2,3,random,mbkmeans,0.989613111826691,7968202.21347149
170,4000,1000,0.2,3,random,mbkmeans,0.991419873451938,7962091.81587905
171,4000,1000,0.2,3,random,mbkmeans,0.992689959814367,8080590.20317465
172,4000,1000,0.2,3,random,mbkmeans,0.989203085301946,8000832.84572429
173,4000,1000,0.2,3,random,mbkmeans,0.994269011290964,7998566.80615018
174,4000,1000,0.2,3,random,mbkmeans,0.994373376377753,8119957.15849311
175,4000,1000,0.2,3,random,mbkmeans,0.988759708734726,8271093.67258835
176,4000,1000,0.2,3,random,mbkmeans,0.99216120756335,8174439.47402177
177,4000,1000,0.2,3,random,mbkmeans,0.990121434733751,8201410.37649027
178,4000,1000,0.2,3,random,mbkmeans,0.990484838465422,8178335.18499566
179,4000,1000,0.2,3,random,mbkmeans,0.990348021985405,7892491.80838827
180,4000,1000,0.2,3,random,mbkmeans,0.990400890865235,8168714.07113064
181,4000,1000,0.2,3,random,mbkmeans,0.990997408719723,8078354.13144785
182,4000,1000,0.2,3,random,mbkmeans,0.988131748780092,7976973.16494506
183,4000,1000,0.2,3,random,mbkmeans,0.987185098370587,7941753.38083877
184,4000,1000,0.2,3,random,mbkmeans,0.989722823495853,8064585.27289219
185,4000,1000,0.2,3,random,mbkmeans,0.990357703440885,7951479.8163865
186,4000,1000,0.2,3,random,mbkmeans,0.985575996631934,8155520.19623457
