"B","observations","genes","batch_size","k","initializer","method","user_time","system_time","elapsed_time"
2,1e+05,1000,75,18,kmeans++,hdf5,284.9,27.932,312.995,10,100
3,1e+05,1000,75,18,kmeans++,hdf5,298.431,61.774,360.377,10,100
4,1e+05,1000,75,18,kmeans++,hdf5,297.117,39.851,337.058,10,100
5,1e+05,1000,75,18,kmeans++,hdf5,280.022,19.851,299.964,10,100
6,1e+05,1000,75,18,kmeans++,hdf5,307.161,46.853,354.162,10,100
7,1e+05,1000,75,18,kmeans++,hdf5,311.795,50.369,362.311,10,100
8,1e+05,1000,75,18,kmeans++,hdf5,288.091,30.009,318.228,10,100
9,1e+05,1000,75,18,kmeans++,hdf5,276.46,28.92,305.539,10,100
10,1e+05,1000,75,18,kmeans++,hdf5,303.819,34.776,338.696,10,100
1,1e+05,1000,75,19,kmeans++,hdf5,313.772,31.129,344.978,10,100
2,1e+05,1000,75,19,kmeans++,hdf5,288.109,30.422,318.616,10,100
3,1e+05,1000,75,19,kmeans++,hdf5,287.836,28.085,316.014,10,100
4,1e+05,1000,75,19,kmeans++,hdf5,306.755,43.35,350.193,10,100
5,1e+05,1000,75,19,kmeans++,hdf5,315.736,51.49,367.309,10,100
6,1e+05,1000,75,19,kmeans++,hdf5,285.626,28.915,314.679,10,100
7,1e+05,1000,75,19,kmeans++,hdf5,327.427,30.836,358.46,10,100
8,1e+05,1000,75,19,kmeans++,hdf5,301.399,23.756,325.204,10,100
9,1e+05,1000,75,19,kmeans++,hdf5,299.631,26.66,326.467,10,100
10,1e+05,1000,75,19,kmeans++,hdf5,313.852,22.738,336.643,10,100
1,1e+05,1000,75,20,kmeans++,hdf5,355.642,40.821,398.496,10,100
2,1e+05,1000,75,20,kmeans++,hdf5,378.707,61.07,441.865,10,100
3,1e+05,1000,75,20,kmeans++,hdf5,373.057,59.507,434.097,10,100
4,1e+05,1000,75,20,kmeans++,hdf5,351.289,51.269,403.542,10,100
5,1e+05,1000,75,20,kmeans++,hdf5,356.95,58.807,417.573,10,100
6,1e+05,1000,75,20,kmeans++,hdf5,364.895,50.175,417.932,10,100
7,1e+05,1000,75,20,kmeans++,hdf5,358.02,39.213,398.883,10,100
8,1e+05,1000,75,20,kmeans++,hdf5,363.483,52.538,418.261,10,100
9,1e+05,1000,75,20,kmeans++,hdf5,357.368,31.542,390.37,10,100
10,1e+05,1000,75,20,kmeans++,hdf5,371.668,74.185,447.894,10,100
1,1e+05,1000,500,2,kmeans++,hdf5,99.847,53.062,152.964,10,100
2,1e+05,1000,500,2,kmeans++,hdf5,90.761,30.644,121.53,10,100
3,1e+05,1000,500,2,kmeans++,hdf5,99.182,51.787,151.031,10,100
4,1e+05,1000,500,2,kmeans++,hdf5,95.45,31.683,127.205,10,100
5,1e+05,1000,500,2,kmeans++,hdf5,86.535,38.388,124.982,10,100
6,1e+05,1000,500,2,kmeans++,hdf5,91.356,32.419,123.879,10,100
7,1e+05,1000,500,2,kmeans++,hdf5,101.275,41.77,143.11,10,100
8,1e+05,1000,500,2,kmeans++,hdf5,87.141,29.109,116.299,10,100
9,1e+05,1000,500,2,kmeans++,hdf5,99.689,31.238,131.004,10,100
10,1e+05,1000,500,2,kmeans++,hdf5,64.604,15.813,80.474,10,100
1,1e+05,1000,500,3,kmeans++,hdf5,92.681,17.102,109.891,10,100
2,1e+05,1000,500,3,kmeans++,hdf5,107.291,37.53,144.91,10,100
3,1e+05,1000,500,3,kmeans++,hdf5,105.889,43.014,148.99,10,100
4,1e+05,1000,500,3,kmeans++,hdf5,110.632,49.732,160.429,10,100
5,1e+05,1000,500,3,kmeans++,hdf5,97.085,27.564,124.696,10,100
6,1e+05,1000,500,3,kmeans++,hdf5,104.636,34.458,139.142,10,100
7,1e+05,1000,500,3,kmeans++,hdf5,107.009,29.737,136.774,10,100
8,1e+05,1000,500,3,kmeans++,hdf5,95.638,27.363,123.115,10,100
9,1e+05,1000,500,3,kmeans++,hdf5,104.594,44.338,148.982,10,100
10,1e+05,1000,500,3,kmeans++,hdf5,93.823,20.045,113.93,10,100
1,1e+05,1000,500,4,kmeans++,hdf5,116.697,28.79,145.541,10,100
2,1e+05,1000,500,4,kmeans++,hdf5,130.427,42.818,173.323,10,100
3,1e+05,1000,500,4,kmeans++,hdf5,128.695,44.036,172.805,10,100
4,1e+05,1000,500,4,kmeans++,hdf5,116.285,28.865,145.22,10,100
5,1e+05,1000,500,4,kmeans++,hdf5,110.773,27.046,137.873,10,100
6,1e+05,1000,500,4,kmeans++,hdf5,117.734,44.72,162.509,10,100
7,1e+05,1000,500,4,kmeans++,hdf5,115.793,31.656,147.486,10,100
8,1e+05,1000,500,4,kmeans++,hdf5,117.526,30.893,148.494,10,100
9,1e+05,1000,500,4,kmeans++,hdf5,136.008,59.639,195.758,10,100
10,1e+05,1000,500,4,kmeans++,hdf5,78.44,14.299,92.761,10,100
1,1e+05,1000,500,5,kmeans++,hdf5,972.836,330.968,1345.118,10,100
2,1e+05,1000,500,5,kmeans++,hdf5,712.742,231.538,972.82,10,100
3,1e+05,1000,500,5,kmeans++,hdf5,459.836,117.386,616.746,10,100
4,1e+05,1000,500,5,kmeans++,hdf5,502.704,174.331,715.116,10,100
5,1e+05,1000,500,5,kmeans++,hdf5,971.32,359.164,1351.189,10,100
6,1e+05,1000,500,5,kmeans++,hdf5,386.141,101.983,522.136,10,100
7,1e+05,1000,500,5,kmeans++,hdf5,713.317,217.789,964.471,10,100
8,1e+05,1000,500,5,kmeans++,hdf5,990.306,362.705,1378.871,10,100
9,1e+05,1000,500,5,kmeans++,hdf5,382.285,107.118,526.341,10,100
10,1e+05,1000,500,5,kmeans++,hdf5,966.984,332.797,1338.159,10,100
1,1e+05,1000,500,6,kmeans++,hdf5,916.263,304.866,1241.989,10,100
2,1e+05,1000,500,6,kmeans++,hdf5,920.271,298.776,1240.493,10,100
3,1e+05,1000,500,6,kmeans++,hdf5,904.868,309.395,1236.798,10,100
4,1e+05,1000,500,6,kmeans++,hdf5,467.247,117.192,610.256,10,100
5,1e+05,1000,500,6,kmeans++,hdf5,867.004,309.538,1200.288,10,100
6,1e+05,1000,500,6,kmeans++,hdf5,551.197,139.285,714.654,10,100
7,1e+05,1000,500,6,kmeans++,hdf5,493.65,127.434,653.319,10,100
8,1e+05,1000,500,6,kmeans++,hdf5,912.746,291.261,1224.12,10,100
9,1e+05,1000,500,6,kmeans++,hdf5,818.518,245.566,1082.092,10,100
10,1e+05,1000,500,6,kmeans++,hdf5,471.685,112.491,613.979,10,100
1,1e+05,1000,500,7,kmeans++,hdf5,507.906,125.396,701.388,10,100
2,1e+05,1000,500,7,kmeans++,hdf5,555.289,138.888,754.29,10,100
3,1e+05,1000,500,7,kmeans++,hdf5,683.755,221.064,942.929,10,100
4,1e+05,1000,500,7,kmeans++,hdf5,622.807,210.607,863.565,10,100
5,1e+05,1000,500,7,kmeans++,hdf5,560.567,151.044,762.878,10,100
6,1e+05,1000,500,7,kmeans++,hdf5,522.047,135.949,704.228,10,100
7,1e+05,1000,500,7,kmeans++,hdf5,518.682,117.794,702.121,10,100
8,1e+05,1000,500,7,kmeans++,hdf5,563.686,141.401,758.806,10,100
9,1e+05,1000,500,7,kmeans++,hdf5,538.987,152.196,750.805,10,100
10,1e+05,1000,500,7,kmeans++,hdf5,502.011,107.907,673.332,10,100
1,1e+05,1000,500,8,kmeans++,hdf5,405.975,90.615,500.276,10,100
2,1e+05,1000,500,8,kmeans++,hdf5,384.762,86.797,488.341,10,100
3,1e+05,1000,500,8,kmeans++,hdf5,384.979,82.975,489.188,10,100
4,1e+05,1000,500,8,kmeans++,hdf5,399.862,79.318,493.053,10,100
5,1e+05,1000,500,8,kmeans++,hdf5,390.56,72.907,477.07,10,100
6,1e+05,1000,500,8,kmeans++,hdf5,374.691,82.458,489.845,10,100
7,1e+05,1000,500,8,kmeans++,hdf5,387.756,98.088,501.323,10,100
8,1e+05,1000,500,8,kmeans++,hdf5,412.414,85.605,513.844,10,100
9,1e+05,1000,500,8,kmeans++,hdf5,412.982,95.96,518.887,10,100
10,1e+05,1000,500,8,kmeans++,hdf5,380.161,93.443,498.317,10,100
1,1e+05,1000,500,9,kmeans++,hdf5,172.545,18.959,191.6,10,100
2,1e+05,1000,500,9,kmeans++,hdf5,197.577,42.227,239.89,10,100
3,1e+05,1000,500,9,kmeans++,hdf5,178.12,53.203,231.403,10,100
4,1e+05,1000,500,9,kmeans++,hdf5,198.995,49.5,248.575,10,100
5,1e+05,1000,500,9,kmeans++,hdf5,187.72,31.468,219.268,10,100
6,1e+05,1000,500,9,kmeans++,hdf5,190.467,28.476,219.017,10,100
7,1e+05,1000,500,9,kmeans++,hdf5,192.488,30.465,223.026,10,100
8,1e+05,1000,500,9,kmeans++,hdf5,176.41,27.872,204.389,10,100
9,1e+05,1000,500,9,kmeans++,hdf5,180.735,27.732,208.526,10,100
10,1e+05,1000,500,9,kmeans++,hdf5,175.123,25.61,200.813,10,100
1,1e+05,1000,500,10,kmeans++,hdf5,217.674,37.975,255.714,10,100
2,1e+05,1000,500,10,kmeans++,hdf5,158.591,18.063,176.728,10,100
3,1e+05,1000,500,10,kmeans++,hdf5,225.983,39.856,265.923,10,100
4,1e+05,1000,500,10,kmeans++,hdf5,233.865,45.359,279.318,10,100
5,1e+05,1000,500,10,kmeans++,hdf5,217.105,28.061,245.23,10,100
6,1e+05,1000,500,10,kmeans++,hdf5,190.427,30.24,220.779,10,100
7,1e+05,1000,500,10,kmeans++,hdf5,214.508,61.895,276.482,10,100
8,1e+05,1000,500,10,kmeans++,hdf5,185.717,32.368,218.161,10,100
