"B","observations","genes","batch_size","k","initializer","method","user_time","system_time","elapsed_time"
8,1e+05,1000,0.1,18,random,hdf5,43.157,3.213,50.68,1,1
9,1e+05,1000,0.1,18,random,hdf5,38.834,2.628,43.628,1,1
10,1e+05,1000,0.1,18,random,hdf5,34.243,2.043,39.641,1,1
1,1e+05,1000,0.1,19,random,hdf5,37.551,2.571,40.645,1,1
2,1e+05,1000,0.1,19,random,hdf5,34.254,2.09,36.548,1,1
3,1e+05,1000,0.1,19,random,hdf5,36.934,2.54,40.774,1,1
4,1e+05,1000,0.1,19,random,hdf5,34.571,2.376,37.962,1,1
5,1e+05,1000,0.1,19,random,hdf5,35.826,2.42,38.366,1,1
6,1e+05,1000,0.1,19,random,hdf5,34.992,2.094,37.619,1,1
7,1e+05,1000,0.1,19,random,hdf5,37.217,2.552,40.614,1,1
8,1e+05,1000,0.1,19,random,hdf5,36.678,2.516,40.676,1,1
9,1e+05,1000,0.1,19,random,hdf5,36.181,2.561,39.771,1,1
10,1e+05,1000,0.1,19,random,hdf5,38.078,2.385,40.586,1,1
1,1e+05,1000,0.1,20,random,hdf5,39.889,2.457,44.974,1,1
2,1e+05,1000,0.1,20,random,hdf5,43.893,2.262,50.005,1,1
3,1e+05,1000,0.1,20,random,hdf5,42.844,2.319,49.566,1,1
4,1e+05,1000,0.1,20,random,hdf5,42.06,2.305,51.411,1,1
5,1e+05,1000,0.1,20,random,hdf5,38.845,2.62,44.01,1,1
6,1e+05,1000,0.1,20,random,hdf5,38.694,1.979,44.877,1,1
7,1e+05,1000,0.1,20,random,hdf5,42.843,2.845,48.888,1,1
8,1e+05,1000,0.1,20,random,hdf5,36.173,2.218,40.411,1,1
9,1e+05,1000,0.1,20,random,hdf5,37.92,2.468,42.711,1,1
10,1e+05,1000,0.1,20,random,hdf5,40.567,2.51,44.507,1,1
