"B","observations","genes","batch_size","k","initializer","method","user_time","system_time","elapsed_time"
1,1e+05,1000,0.001,12,kmeans++,hdf5,44.669,3.502,48.239,1,1
2,1e+05,1000,0.001,12,kmeans++,hdf5,25.758,2.932,28.7,1,1
3,1e+05,1000,0.001,12,kmeans++,hdf5,32.492,3.434,35.94,1,1
4,1e+05,1000,0.001,12,kmeans++,hdf5,38.093,5.148,43.251,1,1
5,1e+05,1000,0.001,12,kmeans++,hdf5,38.508,3.327,41.848,1,1
6,1e+05,1000,0.001,12,kmeans++,hdf5,27.798,3.085,30.894,1,1
7,1e+05,1000,0.001,12,kmeans++,hdf5,29.776,3.232,33.022,1,1
8,1e+05,1000,0.001,12,kmeans++,hdf5,23.278,1.894,25.182,1,1
9,1e+05,1000,0.001,12,kmeans++,hdf5,32.224,3.01,35.246,1,1
10,1e+05,1000,0.001,12,kmeans++,hdf5,31.509,2.79,34.31,1,1
1,1e+05,1000,0.001,13,kmeans++,hdf5,58.683,3.58,62.311,1,1
2,1e+05,1000,0.001,13,kmeans++,hdf5,25.903,1.725,27.639,1,1
3,1e+05,1000,0.001,13,kmeans++,hdf5,37.937,2.897,40.848,1,1
4,1e+05,1000,0.001,13,kmeans++,hdf5,44.931,5.152,50.097,1,1
5,1e+05,1000,0.001,13,kmeans++,hdf5,38.734,3.299,42.048,1,1
6,1e+05,1000,0.001,13,kmeans++,hdf5,38.112,3.454,41.579,1,1
7,1e+05,1000,0.001,13,kmeans++,hdf5,29.253,2.674,31.941,1,1
8,1e+05,1000,0.001,13,kmeans++,hdf5,25.868,1.716,27.594,1,1
9,1e+05,1000,0.001,13,kmeans++,hdf5,34.011,3.901,37.974,1,1
10,1e+05,1000,0.001,13,kmeans++,hdf5,39.132,3.566,42.729,1,1
1,1e+05,1000,0.001,14,kmeans++,hdf5,40.551,2.203,42.768,1,1
2,1e+05,1000,0.001,14,kmeans++,hdf5,30.053,3.021,33.098,1,1
3,1e+05,1000,0.001,14,kmeans++,hdf5,36.35,3.219,39.583,1,1
4,1e+05,1000,0.001,14,kmeans++,hdf5,38.18,3.061,41.254,1,1
5,1e+05,1000,0.001,14,kmeans++,hdf5,39.904,3.235,43.153,1,1
6,1e+05,1000,0.001,14,kmeans++,hdf5,27.145,2.621,29.778,1,1
7,1e+05,1000,0.001,14,kmeans++,hdf5,64.781,5.375,70.176,1,1
8,1e+05,1000,0.001,14,kmeans++,hdf5,57.909,3.613,61.618,1,1
9,1e+05,1000,0.001,14,kmeans++,hdf5,39.078,3.633,42.772,1,1
10,1e+05,1000,0.001,14,kmeans++,hdf5,28.371,2.179,30.559,1,1
1,1e+05,1000,0.001,15,kmeans++,hdf5,51.866,5.388,57.354,1,1
2,1e+05,1000,0.001,15,kmeans++,hdf5,58.031,2.737,60.805,1,1
3,1e+05,1000,0.001,15,kmeans++,hdf5,34.353,3.132,37.534,1,1
4,1e+05,1000,0.001,15,kmeans++,hdf5,37.157,3.42,40.59,1,1
5,1e+05,1000,0.001,15,kmeans++,hdf5,56.858,2.871,59.744,1,1
6,1e+05,1000,0.001,15,kmeans++,hdf5,38.928,3.74,42.682,1,1
7,1e+05,1000,0.001,15,kmeans++,hdf5,27.872,3.006,30.889,1,1
8,1e+05,1000,0.001,15,kmeans++,hdf5,44.888,6.49,51.393,1,1
9,1e+05,1000,0.001,15,kmeans++,hdf5,40.116,3.263,43.395,1,1
10,1e+05,1000,0.001,15,kmeans++,hdf5,32.988,3.793,36.792,1,1
1,1e+05,1000,0.001,16,kmeans++,hdf5,41.428,4.04,45.905,1,1
2,1e+05,1000,0.001,16,kmeans++,hdf5,36.949,4.446,42.368,1,1
3,1e+05,1000,0.001,16,kmeans++,hdf5,33.938,2.829,37.546,1,1
4,1e+05,1000,0.001,16,kmeans++,hdf5,47.179,3.823,51.07,1,1
5,1e+05,1000,0.001,16,kmeans++,hdf5,35.281,3.32,40.683,1,1
6,1e+05,1000,0.001,16,kmeans++,hdf5,29.463,2.257,33.267,1,1
7,1e+05,1000,0.001,16,kmeans++,hdf5,27.634,2.834,32.108,1,1
8,1e+05,1000,0.001,16,kmeans++,hdf5,42.605,4.522,47.643,1,1
9,1e+05,1000,0.001,16,kmeans++,hdf5,37.273,4.117,41.894,1,1
10,1e+05,1000,0.001,16,kmeans++,hdf5,54.726,4.996,59.777,1,1
1,1e+05,1000,0.001,17,kmeans++,hdf5,51.831,3.705,55.559,1,1
2,1e+05,1000,0.001,17,kmeans++,hdf5,38.856,4.115,42.985,1,1
3,1e+05,1000,0.001,17,kmeans++,hdf5,45.01,3.438,48.472,1,1
4,1e+05,1000,0.001,17,kmeans++,hdf5,27.422,1.813,29.248,1,1
5,1e+05,1000,0.001,17,kmeans++,hdf5,41.443,6.881,48.343,1,1
6,1e+05,1000,0.001,17,kmeans++,hdf5,46.12,6.161,52.298,1,1
7,1e+05,1000,0.001,17,kmeans++,hdf5,45.238,3.357,48.644,1,1
8,1e+05,1000,0.001,17,kmeans++,hdf5,28.734,2.566,31.312,1,1
9,1e+05,1000,0.001,17,kmeans++,hdf5,33.355,2.739,36.108,1,1
