"B","observations","genes","batch_size","k","initializer","method","user_time","system_time","elapsed_time"
9,1e+05,1000,0.001,13,random,mbkmeans,26.298,0.608,26.981,10,1
10,1e+05,1000,0.001,13,random,mbkmeans,26.375,0.651,27.032,10,1
1,1e+05,1000,0.001,14,random,mbkmeans,27.455,0.546,28.441,10,1
2,1e+05,1000,0.001,14,random,mbkmeans,27.543,0.577,28.977,10,1
3,1e+05,1000,0.001,14,random,mbkmeans,27.358,0.501,27.9,10,1
4,1e+05,1000,0.001,14,random,mbkmeans,28.172,0.528,28.786,10,1
5,1e+05,1000,0.001,14,random,mbkmeans,27.518,0.536,28.777,10,1
6,1e+05,1000,0.001,14,random,mbkmeans,27.86,0.722,29.444,10,1
7,1e+05,1000,0.001,14,random,mbkmeans,27.399,0.639,28.212,10,1
8,1e+05,1000,0.001,14,random,mbkmeans,27.594,0.532,28.23,10,1
9,1e+05,1000,0.001,14,random,mbkmeans,27.238,0.497,28.042,10,1
10,1e+05,1000,0.001,14,random,mbkmeans,27.548,0.509,29.173,10,1
1,1e+05,1000,0.001,15,random,mbkmeans,27.181,0.598,28.05,10,1
2,1e+05,1000,0.001,15,random,mbkmeans,27.237,0.513,27.897,10,1
3,1e+05,1000,0.001,15,random,mbkmeans,27.517,0.583,28.193,10,1
4,1e+05,1000,0.001,15,random,mbkmeans,27.585,0.744,28.448,10,1
5,1e+05,1000,0.001,15,random,mbkmeans,27.993,0.629,28.811,10,1
6,1e+05,1000,0.001,15,random,mbkmeans,27.199,0.616,28.528,10,1
7,1e+05,1000,0.001,15,random,mbkmeans,27.185,0.535,27.753,10,1
8,1e+05,1000,0.001,15,random,mbkmeans,27.115,0.629,27.851,10,1
9,1e+05,1000,0.001,15,random,mbkmeans,27.187,0.655,27.873,10,1
10,1e+05,1000,0.001,15,random,mbkmeans,26.764,0.461,27.23,10,1
1,1e+05,1000,0.001,16,random,mbkmeans,28.203,0.729,30.885,10,1
2,1e+05,1000,0.001,16,random,mbkmeans,28.596,0.76,31.074,10,1
3,1e+05,1000,0.001,16,random,mbkmeans,27.784,0.507,30.433,10,1
4,1e+05,1000,0.001,16,random,mbkmeans,27.504,0.669,28.447,10,1
5,1e+05,1000,0.001,16,random,mbkmeans,28.04,0.521,29.777,10,1
6,1e+05,1000,0.001,16,random,mbkmeans,28.444,0.757,30.55,10,1
7,1e+05,1000,0.001,16,random,mbkmeans,28.55,1.206,29.951,10,1
8,1e+05,1000,0.001,16,random,mbkmeans,28.456,0.559,30.037,10,1
9,1e+05,1000,0.001,16,random,mbkmeans,28.553,0.645,30.762,10,1
10,1e+05,1000,0.001,16,random,mbkmeans,28.741,0.665,30.214,10,1
1,1e+05,1000,0.001,17,random,mbkmeans,29.372,0.546,32.074,10,1
2,1e+05,1000,0.001,17,random,mbkmeans,28.753,0.512,29.75,10,1
3,1e+05,1000,0.001,17,random,mbkmeans,29.103,0.541,31.211,10,1
4,1e+05,1000,0.001,17,random,mbkmeans,29.091,0.64,30.704,10,1
5,1e+05,1000,0.001,17,random,mbkmeans,28.906,0.685,31.112,10,1
6,1e+05,1000,0.001,17,random,mbkmeans,28.617,0.512,29.968,10,1
7,1e+05,1000,0.001,17,random,mbkmeans,28.718,0.653,31.232,10,1
8,1e+05,1000,0.001,17,random,mbkmeans,28.062,0.569,29.064,10,1
9,1e+05,1000,0.001,17,random,mbkmeans,29.156,0.533,31.052,10,1
10,1e+05,1000,0.001,17,random,mbkmeans,28.514,0.578,30.508,10,1
1,1e+05,1000,0.001,18,random,mbkmeans,28.803,0.588,29.397,10,1
2,1e+05,1000,0.001,18,random,mbkmeans,29.228,0.647,29.879,10,1
3,1e+05,1000,0.001,18,random,mbkmeans,28.99,0.64,29.636,10,1
4,1e+05,1000,0.001,18,random,mbkmeans,28.769,0.615,29.391,10,1
5,1e+05,1000,0.001,18,random,mbkmeans,28.722,0.616,29.344,10,1
6,1e+05,1000,0.001,18,random,mbkmeans,28.299,0.642,28.946,10,1
7,1e+05,1000,0.001,18,random,mbkmeans,29.005,0.666,29.725,10,1
8,1e+05,1000,0.001,18,random,mbkmeans,27.988,0.489,28.481,10,1
9,1e+05,1000,0.001,18,random,mbkmeans,28.824,0.486,29.315,10,1
10,1e+05,1000,0.001,18,random,mbkmeans,29.275,0.596,29.877,10,1
1,1e+05,1000,0.001,19,random,mbkmeans,29.618,0.675,31.1,10,1
2,1e+05,1000,0.001,19,random,mbkmeans,29.392,0.564,30.749,10,1
3,1e+05,1000,0.001,19,random,mbkmeans,29.605,0.638,31.199,10,1
4,1e+05,1000,0.001,19,random,mbkmeans,29.309,0.654,30.052,10,1
5,1e+05,1000,0.001,19,random,mbkmeans,28.891,0.536,31.593,10,1
6,1e+05,1000,0.001,19,random,mbkmeans,28.95,0.443,30.28,10,1
7,1e+05,1000,0.001,19,random,mbkmeans,28.719,0.496,29.37,10,1
8,1e+05,1000,0.001,19,random,mbkmeans,29.018,0.528,29.964,10,1
9,1e+05,1000,0.001,19,random,mbkmeans,29.752,0.557,32.266,10,1
10,1e+05,1000,0.001,19,random,mbkmeans,29.81,0.67,31.762,10,1
1,1e+05,1000,0.001,20,random,mbkmeans,29.391,0.546,30.291,10,1
2,1e+05,1000,0.001,20,random,mbkmeans,29.814,0.564,30.423,10,1
3,1e+05,1000,0.001,20,random,mbkmeans,29.367,0.555,29.928,10,1
4,1e+05,1000,0.001,20,random,mbkmeans,30.053,0.675,31.02,10,1
5,1e+05,1000,0.001,20,random,mbkmeans,29.581,0.604,30.192,10,1
6,1e+05,1000,0.001,20,random,mbkmeans,29.312,0.547,29.977,10,1
7,1e+05,1000,0.001,20,random,mbkmeans,29.043,0.438,29.487,10,1
8,1e+05,1000,0.001,20,random,mbkmeans,29.404,0.488,29.898,10,1
9,1e+05,1000,0.001,20,random,mbkmeans,29.042,0.53,29.837,10,1
10,1e+05,1000,0.001,20,random,mbkmeans,29.714,0.581,30.303,10,1
1,1e+05,1000,0.2,2,random,mbkmeans,42.851,1.386,45.442,10,1
2,1e+05,1000,0.2,2,random,mbkmeans,43.814,1.499,47.146,10,1
