"B","observations","genes","abs_batch","k","initializer","method","ARI","WCSS","iterations","fault"
37,10000,1000,10,3,random,hdf5,0.983143856694675,31931863.931604,19,NA
38,10000,1000,10,3,random,hdf5,0.985365590726145,26597081.3776382,20,NA
39,10000,1000,10,3,random,hdf5,0.991447027580132,25498066.240228,32,NA
40,10000,1000,10,3,random,hdf5,0.99457983878449,25888492.9895809,13,NA
41,10000,1000,10,3,random,hdf5,0.989881598654584,26630564.8592312,14,NA
42,10000,1000,10,3,random,hdf5,0.976715614875236,27139665.1322879,15,NA
43,10000,1000,10,3,random,hdf5,0.993057822152397,26827367.4252535,13,NA
44,10000,1000,10,3,random,hdf5,0.989117983084814,23529522.7620441,14,NA
45,10000,1000,10,3,random,hdf5,0.993968759735039,25280388.9162219,17,NA
46,10000,1000,10,3,random,hdf5,0.994440683595823,24619754.138086,14,NA
47,10000,1000,10,3,random,hdf5,0.978635447022706,27871196.539266,32,NA
48,10000,1000,10,3,random,hdf5,0.984713644440355,23785647.3290105,22,NA
49,10000,1000,10,3,random,hdf5,0.988835889886901,30077545.8280346,23,NA
50,10000,1000,10,3,random,hdf5,0.973581201384714,26778145.5428272,14,NA
1,10000,1000,35,3,random,hdf5,0.989100380911352,21114978.2082573,28,NA
2,10000,1000,35,3,random,hdf5,0.993128003157296,21379932.4168624,26,NA
3,10000,1000,35,3,random,hdf5,0.979813572847457,22985566.2723071,25,NA
4,10000,1000,35,3,random,hdf5,0.992874862657151,23610600.5410444,20,NA
5,10000,1000,35,3,random,hdf5,0.986738750591049,21755702.6278409,15,NA
6,10000,1000,35,3,random,hdf5,0.97890267268691,24013198.2852684,13,NA
7,10000,1000,35,3,random,hdf5,0.985534640157597,21018701.7826119,16,NA
8,10000,1000,35,3,random,hdf5,0.990474843758484,20798945.9625271,26,NA
9,10000,1000,35,3,random,hdf5,0.992369251119495,22517586.3295857,35,NA
10,10000,1000,35,3,random,hdf5,0.991296771225085,22245512.2116305,15,NA
11,10000,1000,35,3,random,hdf5,0.993511222694135,22418374.3169017,23,NA
12,10000,1000,35,3,random,hdf5,0.985099319474757,21624300.509305,25,NA
13,10000,1000,35,3,random,hdf5,0.980584065988299,21815607.4199735,15,NA
14,10000,1000,35,3,random,hdf5,0.982697492995643,22737539.9407946,12,NA
15,10000,1000,35,3,random,hdf5,0.981518056711866,23012273.404744,26,NA
16,10000,1000,35,3,random,hdf5,0.98999062689734,21349550.6661782,33,NA
17,10000,1000,35,3,random,hdf5,0.987450241975193,22193801.8924394,18,NA
18,10000,1000,35,3,random,hdf5,0.983361770811983,22580911.1222088,26,NA
19,10000,1000,35,3,random,hdf5,0.978921148401411,23229455.3666902,14,NA
20,10000,1000,35,3,random,hdf5,0.99114347631937,22788020.767179,18,NA
21,10000,1000,35,3,random,hdf5,0.993759904359284,21327743.3615443,15,NA
22,10000,1000,35,3,random,hdf5,0.986332704854583,22116286.5568419,17,NA
23,10000,1000,35,3,random,hdf5,0.991170477338002,22997099.7636461,17,NA
24,10000,1000,35,3,random,hdf5,0.982575463136651,22167604.7029933,17,NA
25,10000,1000,35,3,random,hdf5,0.991401115456154,22067776.2164043,21,NA
26,10000,1000,35,3,random,hdf5,0.99444577601641,21992355.7977016,14,NA
27,10000,1000,35,3,random,hdf5,0.985911238080238,21283942.0512709,20,NA
28,10000,1000,35,3,random,hdf5,0.984405839184768,23246079.2371955,15,NA
29,10000,1000,35,3,random,hdf5,0.984715098620921,21937010.6996183,19,NA
30,10000,1000,35,3,random,hdf5,0.989737115095709,21168058.4405268,12,NA
31,10000,1000,35,3,random,hdf5,0.973736631989927,22494212.5475728,17,NA
32,10000,1000,35,3,random,hdf5,0.991631089046021,22812962.6598355,13,NA
33,10000,1000,35,3,random,hdf5,0.980665275309143,21054700.1997853,14,NA
34,10000,1000,35,3,random,hdf5,0.992500537400777,22718975.2071633,21,NA
35,10000,1000,35,3,random,hdf5,0.98647344705441,22316430.9116376,42,NA
36,10000,1000,35,3,random,hdf5,0.993752029329449,21473576.8737785,22,NA
37,10000,1000,35,3,random,hdf5,0.986334672256195,23055941.4942687,21,NA
38,10000,1000,35,3,random,hdf5,0.985991746946902,21918873.2329816,17,NA
39,10000,1000,35,3,random,hdf5,0.992619674166935,23244652.7818967,11,NA
40,10000,1000,35,3,random,hdf5,0.990377365175654,22591495.7180042,37,NA
41,10000,1000,35,3,random,hdf5,0.989652602385036,20772964.9671608,23,NA
42,10000,1000,35,3,random,hdf5,0.990475389199032,21996628.9170565,14,NA
43,10000,1000,35,3,random,hdf5,0.981530472404465,22447725.0669798,14,NA
44,10000,1000,35,3,random,hdf5,0.984681394380367,23226183.6377728,20,NA
45,10000,1000,35,3,random,hdf5,0.988483349643414,21979067.7861719,13,NA
46,10000,1000,35,3,random,hdf5,0.991823500651376,22168414.0071552,32,NA
47,10000,1000,35,3,random,hdf5,0.983631069765104,21553931.9340889,13,NA
48,10000,1000,35,3,random,hdf5,0.988310153944265,20428423.6629094,33,NA
49,10000,1000,35,3,random,hdf5,0.984323151298067,21347176.0377231,16,NA
50,10000,1000,35,3,random,hdf5,0.987973754262887,22410486.4617666,12,NA
1,10000,1000,75,3,random,hdf5,0.988106542851335,20809437.2776067,18,NA
2,10000,1000,75,3,random,hdf5,0.988148553206502,21202443.1454326,24,NA
3,10000,1000,75,3,random,hdf5,0.98492359329637,21500162.9758517,20,NA
4,10000,1000,75,3,random,hdf5,0.992036506796128,20795201.79286,16,NA
5,10000,1000,75,3,random,hdf5,0.98958654633409,21564082.2319636,27,NA
6,10000,1000,75,3,random,hdf5,0.988770413272658,20544067.652627,16,NA
7,10000,1000,75,3,random,hdf5,0.986798919291918,20515667.0131878,23,NA
8,10000,1000,75,3,random,hdf5,0.989462342227151,20488012.8867137,31,NA
9,10000,1000,75,3,random,hdf5,0.992590353594216,20983818.7171023,16,NA
10,10000,1000,75,3,random,hdf5,0.990557147203551,20258104.3852674,12,NA
11,10000,1000,75,3,random,hdf5,0.988479286804553,20844807.9652456,17,NA
12,10000,1000,75,3,random,hdf5,0.984088420949651,20762406.2799859,16,NA
13,10000,1000,75,3,random,hdf5,0.990493500657603,20737842.0370746,15,NA
14,10000,1000,75,3,random,hdf5,0.985135062127109,20859037.0270044,22,NA
15,10000,1000,75,3,random,hdf5,0.992372874285567,20516871.9198371,15,NA
16,10000,1000,75,3,random,hdf5,0.989919875679154,20649921.6252246,21,NA
17,10000,1000,75,3,random,hdf5,0.994801852875634,21208187.948908,16,NA
18,10000,1000,75,3,random,hdf5,0.989549171322853,20487480.4169835,28,NA
19,10000,1000,75,3,random,hdf5,0.988815110744823,21246168.3153143,24,NA
20,10000,1000,75,3,random,hdf5,0.988716833642367,20284543.8044474,25,NA
21,10000,1000,75,3,random,hdf5,0.992027175300175,20936663.7126696,25,NA
22,10000,1000,75,3,random,hdf5,0.989885278995121,20517226.4491957,15,NA
23,10000,1000,75,3,random,hdf5,0.988891652047219,20435114.6321348,13,NA
24,10000,1000,75,3,random,hdf5,0.991813825843028,20799381.3309442,12,NA
25,10000,1000,75,3,random,hdf5,0.988719177773321,20730386.2768734,16,NA
26,10000,1000,75,3,random,hdf5,0.983665056671805,21262740.1917453,18,NA
27,10000,1000,75,3,random,hdf5,0.98892374005567,21497752.2826554,13,NA
28,10000,1000,75,3,random,hdf5,0.991141736742113,20349829.3304653,12,NA
29,10000,1000,75,3,random,hdf5,0.988716582602891,21222678.4675971,16,NA
30,10000,1000,75,3,random,hdf5,0.988028126474079,20752446.6884841,25,NA
31,10000,1000,75,3,random,hdf5,0.989972261236333,20943421.0980931,23,NA
32,10000,1000,75,3,random,hdf5,0.990963606369415,19928616.8598639,19,NA
33,10000,1000,75,3,random,hdf5,0.988904516916575,20373900.1324772,28,NA
34,10000,1000,75,3,random,hdf5,0.988642246067128,22061357.3545079,21,NA
35,10000,1000,75,3,random,hdf5,0.986283050963878,20549331.3417595,29,NA
36,10000,1000,75,3,random,hdf5,0.985909221917658,20936877.7620411,17,NA
37,10000,1000,75,3,random,hdf5,0.988814560978615,20803196.8743625,22,NA
38,10000,1000,75,3,random,hdf5,0.991559498411877,20566251.297593,15,NA
39,10000,1000,75,3,random,hdf5,0.989876492464532,20206558.1686702,19,NA
40,10000,1000,75,3,random,hdf5,0.992176866956311,20180008.7686863,18,NA
41,10000,1000,75,3,random,hdf5,0.98995498831347,20993817.2666814,29,NA
42,10000,1000,75,3,random,hdf5,0.992493070896765,21098943.6963766,12,NA
43,10000,1000,75,3,random,hdf5,0.988188878880254,21043190.1302697,25,NA
44,10000,1000,75,3,random,hdf5,0.988035180567764,20888595.406968,18,NA
45,10000,1000,75,3,random,hdf5,0.986068724487094,20973694.9779059,22,NA
46,10000,1000,75,3,random,hdf5,0.98585996720298,20956712.232089,22,NA
47,10000,1000,75,3,random,hdf5,0.989768918918726,21558691.0041345,13,NA
48,10000,1000,75,3,random,hdf5,0.988689058035061,20831420.8105529,24,NA
49,10000,1000,75,3,random,hdf5,0.989788093347431,20757877.0478763,13,NA
50,10000,1000,75,3,random,hdf5,0.981464246162638,20844945.0285762,19,NA
1,10000,1000,150,3,random,hdf5,0.990007541698831,20566035.3001951,17,NA
2,10000,1000,150,3,random,hdf5,0.986479087392216,20478840.2855538,12,NA
3,10000,1000,150,3,random,hdf5,0.988678835372578,20863928.2003968,20,NA
4,10000,1000,150,3,random,hdf5,0.988806559433977,19392172.8069473,15,NA
5,10000,1000,150,3,random,hdf5,0.990931916484003,20390951.8481157,24,NA
6,10000,1000,150,3,random,hdf5,0.989540807793579,20246069.7368135,13,NA
7,10000,1000,150,3,random,hdf5,0.989542924090834,20135311.5648852,26,NA
8,10000,1000,150,3,random,hdf5,0.989917446034706,19921684.516324,14,NA
9,10000,1000,150,3,random,hdf5,0.988086292545909,20426273.7945244,14,NA
10,10000,1000,150,3,random,hdf5,0.993343685727843,20325428.6421509,20,NA
11,10000,1000,150,3,random,hdf5,0.986657381244952,20609005.0373021,16,NA
12,10000,1000,150,3,random,hdf5,0.991297612016753,20438769.7508434,15,NA
13,10000,1000,150,3,random,hdf5,0.986343288364841,20614245.1421643,14,NA
14,10000,1000,150,3,random,hdf5,0.992494977150005,20713516.8790438,11,NA
15,10000,1000,150,3,random,hdf5,0.987641012573336,20304514.1586016,13,NA
16,10000,1000,150,3,random,hdf5,0.987970881239975,20697965.639328,12,NA
17,10000,1000,150,3,random,hdf5,0.987168868157031,20446899.3109648,16,NA
18,10000,1000,150,3,random,hdf5,0.98954132009696,21054920.3475688,21,NA
19,10000,1000,150,3,random,hdf5,0.988397614212798,19430822.4925236,12,NA
20,10000,1000,150,3,random,hdf5,0.986516407760652,20906273.2991976,25,NA
21,10000,1000,150,3,random,hdf5,0.991565929915601,21168950.2143684,17,NA
22,10000,1000,150,3,random,hdf5,0.986914177671003,20248194.3512998,29,NA
23,10000,1000,150,3,random,hdf5,0.992950314679333,19845064.2079017,26,NA
24,10000,1000,150,3,random,hdf5,0.989818869134118,20007207.4023007,13,NA
25,10000,1000,150,3,random,hdf5,0.990645948876953,20771751.1261736,13,NA
26,10000,1000,150,3,random,hdf5,0.988945259771552,20034679.2597836,19,NA
27,10000,1000,150,3,random,hdf5,0.991824212588799,20791710.4420778,20,NA
28,10000,1000,150,3,random,hdf5,0.988232697651414,21205605.6669162,22,NA
29,10000,1000,150,3,random,hdf5,0.99336083284977,20527179.8627141,21,NA
30,10000,1000,150,3,random,hdf5,0.988935990934721,20869341.1938557,21,NA
31,10000,1000,150,3,random,hdf5,0.991998030162426,20517288.765373,21,NA
32,10000,1000,150,3,random,hdf5,0.987493107488504,20155453.3663762,20,NA
33,10000,1000,150,3,random,hdf5,0.992024063448405,20604685.8467903,20,NA
34,10000,1000,150,3,random,hdf5,0.990557481729565,20133739.6465614,17,NA
35,10000,1000,150,3,random,hdf5,0.99183747554291,19828709.7974536,19,NA
36,10000,1000,150,3,random,hdf5,0.989658317265811,21519920.5272121,23,NA
37,10000,1000,150,3,random,hdf5,0.990963761025918,20871500.1117403,22,NA
38,10000,1000,150,3,random,hdf5,0.990834353985085,20062023.8184245,12,NA
39,10000,1000,150,3,random,hdf5,0.986763952462757,20372422.1108087,18,NA
40,10000,1000,150,3,random,hdf5,0.991357007034947,20207823.9039464,25,NA
41,10000,1000,150,3,random,hdf5,0.990162628132749,19935655.7745817,13,NA
42,10000,1000,150,3,random,hdf5,0.991997807613765,21359273.4720131,17,NA
43,10000,1000,150,3,random,hdf5,0.988281260869065,20738630.7628126,22,NA
44,10000,1000,150,3,random,hdf5,0.985986855971258,20879506.9778631,17,NA
45,10000,1000,150,3,random,hdf5,0.98922254203703,20151296.6054103,12,NA
46,10000,1000,150,3,random,hdf5,0.982221310242744,20248455.7479395,22,NA
47,10000,1000,150,3,random,hdf5,0.986107823910639,20612068.7220783,17,NA
48,10000,1000,150,3,random,hdf5,0.992194386129082,20058820.462191,18,NA
49,10000,1000,150,3,random,hdf5,0.986612675488833,20514879.8291944,12,NA
50,10000,1000,150,3,random,hdf5,0.989029073054626,20242618.1306058,19,NA
1,10000,1000,500,3,random,hdf5,0.987117808432417,20391146.447978,16,NA
2,10000,1000,500,3,random,hdf5,0.990847689005142,20183710.3485678,26,NA
3,10000,1000,500,3,random,hdf5,0.990547165582404,19985113.0638343,15,NA
4,10000,1000,500,3,random,hdf5,0.986883103973136,20029645.2015867,22,NA
5,10000,1000,500,3,random,hdf5,0.988728632333235,20382493.4050737,15,NA
6,10000,1000,500,3,random,hdf5,0.992505737377681,20056236.3392098,14,NA
7,10000,1000,500,3,random,hdf5,0.989944122114158,20000055.060668,18,NA
8,10000,1000,500,3,random,hdf5,0.988525476891586,20578484.0155269,17,NA
9,10000,1000,500,3,random,hdf5,0.989733260501972,20079963.4504888,23,NA
10,10000,1000,500,3,random,hdf5,0.988268794064038,20102594.5505618,13,NA
11,10000,1000,500,3,random,hdf5,0.988481352940855,20087908.998852,12,NA
12,10000,1000,500,3,random,hdf5,0.988382814474843,20486051.9180669,29,NA
13,10000,1000,500,3,random,hdf5,0.987209990554971,19914287.892899,19,NA
14,10000,1000,500,3,random,hdf5,0.987064351614278,20327110.365337,13,NA
15,10000,1000,500,3,random,hdf5,0.984708413646716,20079729.0287374,17,NA
16,10000,1000,500,3,random,hdf5,0.99185503458755,20255861.1047596,14,NA
17,10000,1000,500,3,random,hdf5,0.990489237796497,20408548.1279365,14,NA
18,10000,1000,500,3,random,hdf5,0.989944679544621,19920645.1320425,19,NA
19,10000,1000,500,3,random,hdf5,0.991356011138908,20793020.3160021,19,NA
20,10000,1000,500,3,random,hdf5,0.990282398268715,19885051.0594578,25,NA
21,10000,1000,500,3,random,hdf5,0.989700616383129,20280451.4179415,16,NA
22,10000,1000,500,3,random,hdf5,0.992281318767246,20272925.7674699,21,NA
23,10000,1000,500,3,random,hdf5,0.990025223484592,20139516.7236913,25,NA
24,10000,1000,500,3,random,hdf5,0.992787068576371,19434050.7978371,14,NA
25,10000,1000,500,3,random,hdf5,0.987595672938226,19841498.5934104,15,NA
26,10000,1000,500,3,random,hdf5,0.986640329250469,20547701.3393278,13,NA
27,10000,1000,500,3,random,hdf5,0.988357279181795,19976634.3958086,13,NA
28,10000,1000,500,3,random,hdf5,0.989871766837124,20671870.5859275,12,NA
29,10000,1000,500,3,random,hdf5,0.990762242981014,20161218.6092547,20,NA
30,10000,1000,500,3,random,hdf5,0.988692635751512,20110705.88144,17,NA
31,10000,1000,500,3,random,hdf5,0.994093318331187,20158049.0864817,20,NA
32,10000,1000,500,3,random,hdf5,0.988592571466293,20251098.2060107,21,NA
33,10000,1000,500,3,random,hdf5,0.989413797907491,20881395.0124261,22,NA
34,10000,1000,500,3,random,hdf5,0.988694216130218,19897056.459051,28,NA
35,10000,1000,500,3,random,hdf5,0.989794654530287,20499140.5897586,21,NA
36,10000,1000,500,3,random,hdf5,0.989948941065817,20175857.327123,17,NA
37,10000,1000,500,3,random,hdf5,0.990709656326057,19901921.3126696,19,NA
38,10000,1000,500,3,random,hdf5,0.992923828547267,19799756.7253415,22,NA
39,10000,1000,500,3,random,hdf5,0.990169952919197,20569404.0110301,39,NA
40,10000,1000,500,3,random,hdf5,0.994904881013837,19705643.736292,16,NA
41,10000,1000,500,3,random,hdf5,0.987939461893025,20348481.9106111,12,NA
42,10000,1000,500,3,random,hdf5,0.987458225378779,20213172.0328142,20,NA
43,10000,1000,500,3,random,hdf5,0.988445576151718,20782131.5176325,18,NA
44,10000,1000,500,3,random,hdf5,0.988360225227116,20634015.0906488,13,NA
45,10000,1000,500,3,random,hdf5,0.988644421775492,20145342.9033637,12,NA
46,10000,1000,500,3,random,hdf5,0.987255331081311,20440097.0655107,12,NA
47,10000,1000,500,3,random,hdf5,0.98616788617437,21298981.357452,15,NA
48,10000,1000,500,3,random,hdf5,0.986818833644075,19916717.4477385,12,NA
49,10000,1000,500,3,random,hdf5,0.989105228833167,20299542.8430219,21,NA
50,10000,1000,500,3,random,hdf5,0.989835679500328,20004294.3158885,16,NA
1,10000,1000,750,3,random,hdf5,0.988474143752231,20785502.7711522,13,NA
2,10000,1000,750,3,random,hdf5,0.98978616137554,19937692.1690448,23,NA
3,10000,1000,750,3,random,hdf5,0.987889066809614,20376983.5359661,18,NA
4,10000,1000,750,3,random,hdf5,0.99000836497642,19991291.8007094,20,NA
5,10000,1000,750,3,random,hdf5,0.990838767768251,20286054.4495212,26,NA
6,10000,1000,750,3,random,hdf5,0.989615478457347,19990120.4341912,17,NA
7,10000,1000,750,3,random,hdf5,0.990569095878931,19981486.1514408,41,NA
8,10000,1000,750,3,random,hdf5,0.990759817803179,19782846.4632012,15,NA
9,10000,1000,750,3,random,hdf5,0.987542604822019,19987942.8679893,18,NA
10,10000,1000,750,3,random,hdf5,0.990680645806495,19860570.4763719,21,NA
11,10000,1000,750,3,random,hdf5,0.988622820734564,19845550.6087966,17,NA
12,10000,1000,750,3,random,hdf5,0.990218481489589,19846718.9739853,14,NA
13,10000,1000,750,3,random,hdf5,0.988180179610001,19508011.770675,14,NA
14,10000,1000,750,3,random,hdf5,0.989955334012327,20298962.6840496,14,NA
15,10000,1000,750,3,random,hdf5,0.991826244205349,20147664.7534101,12,NA
16,10000,1000,750,3,random,hdf5,0.989706621587744,20006448.8824975,15,NA
17,10000,1000,750,3,random,hdf5,0.990088339704194,19644335.5202574,13,NA
18,10000,1000,750,3,random,hdf5,0.987540978837274,19875617.0480327,14,NA
19,10000,1000,750,3,random,hdf5,0.991151732664079,19869776.2238647,12,NA
20,10000,1000,750,3,random,hdf5,0.988049478371579,19500667.4272723,25,NA
21,10000,1000,750,3,random,hdf5,0.990132433546491,20060661.956351,22,NA
22,10000,1000,750,3,random,hdf5,0.989319673993949,19876038.3246733,14,NA
23,10000,1000,750,3,random,hdf5,0.987286432828742,20579401.6712191,22,NA
24,10000,1000,750,3,random,hdf5,0.988488528252176,19742419.1279232,13,NA
25,10000,1000,750,3,random,hdf5,0.990762668649651,20057056.006016,18,NA
26,10000,1000,750,3,random,hdf5,0.991051424737933,20233486.6214868,16,NA
27,10000,1000,750,3,random,hdf5,0.993722263164242,20080731.5012225,16,NA
28,10000,1000,750,3,random,hdf5,0.986918985222002,19752543.0268488,35,NA
29,10000,1000,750,3,random,hdf5,0.986800620780035,19790185.1305878,13,NA
30,10000,1000,750,3,random,hdf5,0.988684467945469,20445006.3756911,17,NA
31,10000,1000,750,3,random,hdf5,0.992459432394311,20286208.4455329,17,NA
32,10000,1000,750,3,random,hdf5,0.987036625692668,20552218.0867209,16,NA
33,10000,1000,750,3,random,hdf5,0.991656606630964,19961155.0578098,12,NA
34,10000,1000,750,3,random,hdf5,0.988818996529373,20293993.1495381,27,NA
35,10000,1000,750,3,random,hdf5,0.990038273921654,20666680.6987228,17,NA
36,10000,1000,750,3,random,hdf5,0.989449928925561,20077375.3078929,25,NA
37,10000,1000,750,3,random,hdf5,0.992658412585514,20143571.4795674,15,NA
38,10000,1000,750,3,random,hdf5,0.991527565027171,20102937.2830076,34,NA
39,10000,1000,750,3,random,hdf5,0.990207058264579,19548251.4188,12,NA
40,10000,1000,750,3,random,hdf5,0.990171264720746,20171915.3010998,16,NA
41,10000,1000,750,3,random,hdf5,0.989572325870279,20799142.4257719,23,NA
42,10000,1000,750,3,random,hdf5,0.991359257591264,20499789.843546,18,NA
43,10000,1000,750,3,random,hdf5,0.986031456135479,20084383.7269264,30,NA
44,10000,1000,750,3,random,hdf5,0.988184218082852,19867574.9570998,24,NA
45,10000,1000,750,3,random,hdf5,0.990554936703267,19986735.9706852,18,NA
46,10000,1000,750,3,random,hdf5,0.990803647284488,20024547.3392317,15,NA
47,10000,1000,750,3,random,hdf5,0.990563900844367,20102360.814686,28,NA
48,10000,1000,750,3,random,hdf5,0.990610816605463,20491268.0697567,12,NA
49,10000,1000,750,3,random,hdf5,0.987074659201606,20215084.1263077,14,NA
50,10000,1000,750,3,random,hdf5,0.989403753359843,20009379.9535567,18,NA
1,10000,1000,1000,3,random,hdf5,0.988730815426766,20484271.4068107,15,NA
2,10000,1000,1000,3,random,hdf5,0.989788976118063,20236728.5341726,17,NA
3,10000,1000,1000,3,random,hdf5,0.988473595848416,20407208.3066034,17,NA
4,10000,1000,1000,3,random,hdf5,0.985934546883564,20504984.1039593,21,NA
5,10000,1000,1000,3,random,hdf5,0.990128816976779,20354650.6550906,25,NA
6,10000,1000,1000,3,random,hdf5,0.991220071203707,20204563.6584774,20,NA
7,10000,1000,1000,3,random,hdf5,0.990335475584004,20019998.2807863,12,NA
8,10000,1000,1000,3,random,hdf5,0.991733326155982,19520831.0608149,18,NA
9,10000,1000,1000,3,random,hdf5,0.990875473437876,19887100.4732725,15,NA
10,10000,1000,1000,3,random,hdf5,0.988716604847161,20124632.9686482,13,NA
11,10000,1000,1000,3,random,hdf5,0.987599324453153,20020249.3163107,29,NA
12,10000,1000,1000,3,random,hdf5,0.990811518015691,19824119.0339918,14,NA
13,10000,1000,1000,3,random,hdf5,0.988966815680051,19805296.4368107,14,NA
14,10000,1000,1000,3,random,hdf5,0.989347850131665,19651453.1847523,18,NA
15,10000,1000,1000,3,random,hdf5,0.988987547388024,20364095.604341,12,NA
16,10000,1000,1000,3,random,hdf5,0.986407384896688,19991455.4712478,18,NA
17,10000,1000,1000,3,random,hdf5,0.990512835992489,20845108.3119959,15,NA
18,10000,1000,1000,3,random,hdf5,0.991689159902513,19798899.1212775,14,NA
19,10000,1000,1000,3,random,hdf5,0.98547122126964,19908086.2135534,28,NA
20,10000,1000,1000,3,random,hdf5,0.987339979076784,20075784.4590458,14,NA
21,10000,1000,1000,3,random,hdf5,0.991191428217997,20198987.3982689,18,NA
22,10000,1000,1000,3,random,hdf5,0.989086142258693,19748592.8515874,17,NA
23,10000,1000,1000,3,random,hdf5,0.987921513869046,19951005.7431319,21,NA
24,10000,1000,1000,3,random,hdf5,0.993931423111191,19981402.7208953,17,NA
25,10000,1000,1000,3,random,hdf5,0.98890701074473,19825543.4739459,13,NA
26,10000,1000,1000,3,random,hdf5,0.987977646701922,20678027.2658687,12,NA
27,10000,1000,1000,3,random,hdf5,0.988370669488114,19408422.7402538,21,NA
28,10000,1000,1000,3,random,hdf5,0.989784352901343,19515912.2603385,26,NA
29,10000,1000,1000,3,random,hdf5,0.98805906306416,19704227.6733964,17,NA
30,10000,1000,1000,3,random,hdf5,0.991437307471912,20017037.6535762,18,NA
31,10000,1000,1000,3,random,hdf5,0.989918289408314,20386793.6739562,16,NA
32,10000,1000,1000,3,random,hdf5,0.990055351307541,20040400.5476668,15,NA
33,10000,1000,1000,3,random,hdf5,0.986456696058571,19426456.1508817,16,NA
34,10000,1000,1000,3,random,hdf5,0.986588381501972,19632628.6917072,18,NA
35,10000,1000,1000,3,random,hdf5,0.991988503829576,19618927.2782235,19,NA
36,10000,1000,1000,3,random,hdf5,0.991651225051273,19695516.7700698,21,NA
37,10000,1000,1000,3,random,hdf5,0.986441486650758,19467481.3997212,24,NA
38,10000,1000,1000,3,random,hdf5,0.991170223503679,20029463.222228,20,NA
39,10000,1000,1000,3,random,hdf5,0.991312665522167,19980957.2589111,14,NA
40,10000,1000,1000,3,random,hdf5,0.989220449681086,19265748.2073933,18,NA
41,10000,1000,1000,3,random,hdf5,0.991266615332574,19102244.2994679,19,NA
42,10000,1000,1000,3,random,hdf5,0.987752788153498,20067363.6898584,14,NA
43,10000,1000,1000,3,random,hdf5,0.988392016370368,19781242.8538383,14,NA
44,10000,1000,1000,3,random,hdf5,0.987770437486532,20503389.4650859,28,NA
45,10000,1000,1000,3,random,hdf5,0.990462556080594,19658649.8722864,27,NA
46,10000,1000,1000,3,random,hdf5,0.992542047445513,20305835.3691529,28,NA
47,10000,1000,1000,3,random,hdf5,0.986821636701766,20444480.0563442,28,NA
48,10000,1000,1000,3,random,hdf5,0.988611599982054,19714218.6788412,14,NA
49,10000,1000,1000,3,random,hdf5,0.993172506518251,20550060.5583432,18,NA
50,10000,1000,1000,3,random,hdf5,0.99131944827429,20554844.4237087,20,NA
1,25000,1000,10,3,random,hdf5,0.983063256834837,60229339.8197076,13,NA
2,25000,1000,10,3,random,hdf5,0.969728241404549,65051007.5439198,26,NA
3,25000,1000,10,3,random,hdf5,0.969390059784728,73473510.8174209,25,NA
4,25000,1000,10,3,random,hdf5,0.983069554956692,73433537.0250103,22,NA
5,25000,1000,10,3,random,hdf5,0.993244249645849,60864100.1450331,25,NA
6,25000,1000,10,3,random,hdf5,0.990663390686809,61028132.806807,18,NA
7,25000,1000,10,3,random,hdf5,0.983066686008103,63851321.9457241,26,NA
8,25000,1000,10,3,random,hdf5,0.97763790335445,68106770.2612761,24,NA
9,25000,1000,10,3,random,hdf5,0.971737239907961,68375978.9399471,31,NA
10,25000,1000,10,3,random,hdf5,0.968111565901213,65724019.386104,18,NA
11,25000,1000,10,3,random,hdf5,0.987164053792688,73041587.5517785,12,NA
12,25000,1000,10,3,random,hdf5,0.975086078708994,77994859.4106714,13,NA
13,25000,1000,10,3,random,hdf5,0.964386561566814,72353721.5206059,17,NA
14,25000,1000,10,3,random,hdf5,0.982539977563433,82183041.690212,29,NA
15,25000,1000,10,3,random,hdf5,0.982715368900272,90838365.3156553,24,NA
16,25000,1000,10,3,random,hdf5,0.981466754082665,74195612.7497644,20,NA
17,25000,1000,10,3,random,hdf5,0.988719211352107,59063670.9070611,33,NA
18,25000,1000,10,3,random,hdf5,0.981716922533837,65496912.3741212,17,NA
19,25000,1000,10,3,random,hdf5,0.972344920772551,67235848.0227932,24,NA
20,25000,1000,10,3,random,hdf5,0.969868966478057,70513499.9308479,18,NA
21,25000,1000,10,3,random,hdf5,0.993928965574364,73390767.6630059,31,NA
22,25000,1000,10,3,random,hdf5,0.968805368143646,72351082.5843403,14,NA
23,25000,1000,10,3,random,hdf5,0.98497132882274,60616727.1605177,18,NA
24,25000,1000,10,3,random,hdf5,0.986714696430679,58466381.1581846,18,NA
25,25000,1000,10,3,random,hdf5,0.995435485176353,61830911.0915267,12,NA
26,25000,1000,10,3,random,hdf5,0.991671111985518,65908889.4854412,12,NA
27,25000,1000,10,3,random,hdf5,0.972906086902954,97731360.6346041,22,NA
28,25000,1000,10,3,random,hdf5,0.991846019418099,62835518.8595943,12,NA
29,25000,1000,10,3,random,hdf5,0.996789689476118,72173789.4228263,21,NA
30,25000,1000,10,3,random,hdf5,0.984246693999325,68715563.8439199,14,NA
31,25000,1000,10,3,random,hdf5,0.587412576069356,184920486.609224,23,NA
32,25000,1000,10,3,random,hdf5,0.968430970855684,95756401.4817678,18,NA
33,25000,1000,10,3,random,hdf5,0.985572821555998,58264982.7553709,12,NA
34,25000,1000,10,3,random,hdf5,0.985354427218393,62225796.1701639,14,NA
