TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.016666667,1,128.575,40.802,169.469
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.016666667,2,142.264,42.411,184.778
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.016666667,3,139.183,41.798,181.079
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.016666667,4,133.227,41.425,174.743
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.016666667,5,139.049,41.788,180.933
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.016666667,6,145.122,42.598,187.818
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.016666667,7,146.722,42.537,189.366
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.016666667,8,131.96,41.254,173.314
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.016666667,9,133.439,41.332,174.861
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.025,1,158.969,44.565,203.648
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.025,2,151.77,43.516,195.411
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.025,3,144.743,42.837,187.684
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.025,4,149.505,43.377,192.988
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.025,5,151.797,43.543,195.445
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.025,6,173.002,46.118,219.245
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.025,7,156.331,44.298,200.735
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.025,8,151.832,43.52,195.458
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.025,9,182.555,47.306,229.989
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.033333333,1,226.66,52.204,279.015
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.033333333,2,198.612,49.348,248.105
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.033333333,3,176.103,46.52,222.746
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.033333333,4,211.013,50.419,261.578
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.033333333,5,242.341,54.184,296.697
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.033333333,6,201.519,49.505,251.174
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.033333333,7,175.985,46.182,222.286
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.033333333,8,208.225,49.723,258.1
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.033333333,9,166.524,45.293,211.932
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,kmeans,0.01,1,1005.518,24.348,1033.141
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,kmeans,0.01,2,1347.188,19.683,1369.18
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,kmeans,0.01,3,2412.854,20.008,2435.804
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,kmeans,0.01,4,2587.027,20.229,2610.282
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,kmeans,0.01,5,2407.192,20.19,2430.365
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,kmeans,0.01,6,2997.787,20.549,3021.69
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,kmeans,0.01,7,1225.702,19.593,1247.495
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,kmeans,0.01,8,2093.802,19.875,2116.582
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,kmeans,0.01,9,2690.66,20.34,2714.141
